generation,individual_index,expression,fitness,nodes
0,0,1/((0.544671925658846) * (1.0211102973563715)),-0.06301759103812474,4
0,1,((x0) / (-9.265141685645235)) / (abs(x0)**((3.7843301248318117) * (x0))),-3.4774240125276736,9
0,2,1/((abs(-0.38621031843779874)**(0.5970424750811492)) + ((-0.006417129990149355) * (x0))),-0.06270917398276564,8
0,3,abs(1/((1.286459995275725) - (-0.4514985175893932)))**(abs((x0) - (x0))**(x0)),-0.6988412991731103,10
0,4,(1/(-11.257956256319552)) + (1/(-10.595929702829668)),-3.9882224665258668,5
0,5,((x0) / (0.31868770106652267)) - ((x0) * (x0)),-0.3673811514414294,7
0,6,abs((1/(x0)) / (-3.720813640470516))**((1/(-1.9435799853394287)) / (x0)),-0.0340723855379215,9
0,7,(((2.3806137220511596) / (1.6418894721804138)) / (1/(1.212539084294213))) - ((-0.024537625571329543) * (x0)),-0.06265251369847381,10
0,8,1/(((x0) * (x0)) + (-0.9808401122783104)),-41.802247126059356,6
0,9,(1/(224.7536096111164)) + (abs((-12.241576049204353) / (x0))**((x0) / (5.671456514280464))),-0.10743489658933675,10
0,10,(1/(1/(x0))) + (abs(0.414833170626971)**((1.0488112728854004) * (x0))),-0.4305628600291988,9
0,11,(((x0) * (0.3933958028558089)) - ((x0) + (-2.2589709854578413))) * (x0),-0.17045652897382668,9
0,12,((-0.10737085862079768) / (1/(x0))) * ((-5.466382353281937) - (x0)),-0.8383534940665887,8
0,13,(1/(0.16662601516816497)) * (1/(3.337834643196946)),-0.06301759103812977,5
0,14,1/((1/(0.26942715492905395)) - (x0)),-1.7119005917965986,5
0,15,((-0.4338228026274735) - (x0)) + (((x0) + (x0)) - (-0.6048501492913314)),-0.6395738210321936,9
0,16,abs((x0) - (1/(1.0196556099418288)))**(abs(x0)**((x0) * (-0.029894399856521283))),-1.4245223766499364,10
0,17,((0.6100023529830376) + (1/(1.521740736733366))) - ((-0.6729161480570413) * (0.7889038960003188)),-0.06301759103825591,8
0,18,1/(((0.5376212518974179) + (x0)) * ((x0) + (0.5376476942248394))),-2.4490530631483742,8
0,19,(abs(x0)**((x0) * (-0.01686856994658027))) / (1/(1/(0.5416876799054907))),-0.06273604305422835,9
0,20,((4.190967950047325) - (x0)) / (abs(1/(0.5599155018924792))**((0.40746242313305403) * (x0))),-0.9385197483196683,10
0,21,(((x0) / (2.311105998402225)) + (0.14621198804382962)) / (1/((x0) - (0.27958453210718276))),-1.6004051102614782,10
0,22,1/(((x0) + (-0.7900836432103495)) * (1/(0.007715938628907706))),-3.2711065567120268,7
0,23,(((0.33016062934905394) * (x0)) * (x0)) - (abs(4.285148683197504)**(-4.6420902099296715)),-1.3785308912972485,9
0,24,abs(1/(-1.127222036545573))**((x0) - ((x0) * (x0))),-0.49719370060688733,8
