generation,individual_index,expression,fitness,nodes
0,0,(abs(x0)**(x0)) * ((3.2164819349942353) - (x0)),-11.823209580291882,7
0,1,1/(1/(1.7980110402267013)),-0.06301759103812468,3
0,2,abs(((x0) / (x0)) / ((0.07775810172018895) + (-0.8429437466173593)))**(x0),-0.21775454514058007,9
0,3,1/(abs(1.4846618544094465)**(-1.484565584772281)),-0.06301759103812465,4
0,4,((x0) * (x0)) / (((x0) - (-5.71723940670738)) / (x0)),-1.792584412780576,9
0,5,1/(1/((0.17102735146450543) + (x0))),-0.6395738210321937,5
0,6,1/((0.5561701966390848) + ((x0) - (x0))),-0.06301759103820641,6
0,7,(((x0) + (0.5981729594759021)) + (1.1599145784648697)) - ((0.9754616448024159) * (x0)),-0.06265251369819015,9
0,8,1/((1/(24.95488468628364)) - (37.30784454350859)),-3.3930727963141942,5
0,9,1/(1/((x0) + (0.17102734155919916))),-0.6395738210321937,5
0,10,1/((x0) + (0.30019052869661916)),-1.6725629776237536,4
0,11,1/(abs(x0)**((x0) * (-0.22612465078205748))),-0.46169247301457045,6
0,12,1/(1/((x0) - (x0))),-3.2958613259668508,5
0,13,abs((x0) * ((2.1441544555290792) * (x0)))**(1/(abs(x0)**(x0))),-0.29931004127330746,10
0,14,1/(1/(x0)),-0.6688241748187845,3
0,15,1/(abs(x0)**(-0.6242218582079232)),-0.4512319131718255,4
0,16,(abs(0.1452425118950209)**(0.8978535241262617)) * ((abs(-0.1610754038715537)**(-0.3917346151812724)) / (0.20115211974808805)),-0.06301759103817019,9
0,17,((x0) - (0.3094132692139686)) + (abs(0.30185930535758737)**(0.6119929667704447)),-0.6395738210552258,7
0,18,abs(abs(x0)**((x0) * (0.6242219105451676)))**(1/(x0)),-0.4504031838900519,8
0,19,((0.9402337581703687) * (0.9585918303251266)) / ((1/(-0.9223417124427397)) * (1/(-2.1628726097881343))),-0.06301759103812468,9
0,20,1/((0.19880363375606255) + (x0)),-1.7332665848757698,4
0,21,1/(1/(1.7980110400256648)),-0.0630175910381247,3
0,22,((x0) * (x0)) - ((3.2322135174448565) * ((x0) + (-1.176508630769794))),-0.756434034764941,9
0,23,abs(abs(1.0204999453708385)**(x0))**((x0) + ((x0) * (x0))),-0.4723823443962031,9
0,24,abs(1/(-0.5031180108223449))**(abs((-0.243044733297625) - (0.12629233825242356))**(0.15837808640978007)),-0.06301759103812465,8
0,25,(((x0) * (0.3573381207826743)) + ((x0) * (0.6697157367923312))) * (0.8799330879356093),-0.6386775021098059,9
0,26,((-1.3874482808572575) / (1/(-1.3886279162921729))) + ((0.1807583888601998) / (-1.405167167741074)),-0.06301759103812478,8
0,27,((abs(-0.525577274500828)**(x0)) - ((0.08767498307557786) + (0.13861976208321808))) + (x0),-0.4053136085701783,9
0,28,1/((2.2773358729743935) * (0.2442196426618398)),-0.06301759103814572,4
