generation,individual_index,expression,fitness,nodes
0,0,1/(1/(x0)),-0.6688241748187845,3
0,1,1/(abs((0.28044387413308935) - (x0))**(x0)),-1.553938287442771,6
0,2,abs(1/((0.08572757163048203) / (x0)))**((1/(3.338368718700934)) - (0.08697390560920373)),-0.08277434486746861,9
0,3,abs(abs(abs(x0)**(x0))**(x0))**(abs(-0.12254528318007707)**(1/(0.7875261524027198))),-0.5223945926682988,10
0,4,((-0.8978129685934219) + (abs(-0.877099431384911)**(0.21285967517328747))) / (1/(abs(x0)**(x0))),-2.556331495490983,10
0,5,((x0) - (x0)) * ((-0.6364908210063651) - (0.964301352439487)),-3.2958613259668508,7
0,6,1/((-3.836363109766177) - (abs(4.6004613267934165)**(6.409486968810131))),-3.296064336357666,6
0,7,1/(((x0) - (x0)) + (1/(1.7980110490060819))),-0.0630175910381246,7
0,8,1/((0.5676155374344611) / (abs(1.0125721539772046)**(x0))),-0.06268341269095588,6
0,9,abs((-2.6111364734774956) / ((0.86150828449137) + (1.568976489178929)))**((x0) - (-6.37024994945634)),-0.07042015794194909,9
0,10,abs((x0) + (x0))**((x0) - ((x0) / (-2.0472153637480264))),-5737672.921491579,9
0,11,(abs(-1.0917743494913013)**((x0) * (x0))) + ((x0) - (x0)),-0.39196512098820196,9
0,12,(1/(1/(1.9233447412130615))) / ((abs(x0)**(x0)) / (0.9845578201919477)),-1.3325936044155569,9
0,13,abs(1/(-0.5440476605100679))**(1/(1.0375630474031634)),-0.06301759103822864,5
0,14,((x0) + ((-0.6743469431997823) + (-0.7408734155704982))) + (1/((0.5308796321196391) / (0.8421066150082116))),-0.6395738210321946,10
0,15,abs((1/(x0)) * (-4.003716704635886))**((x0) / (2.170959620796385)),-0.029547745227809077,8
0,16,(((-0.22108833560120833) + (-0.310803311938308)) + (1/(1.0165070731255177))) * ((x0) + (x0)),-0.6386775021098055,10
0,17,((0.886434057660763) * (0.7539648207516898)) + ((x0) - (0.4973127420404322)),-0.6395738210321937,7
0,18,(1/(1.2994740929125341)) + (abs(x0)**(0.09671181083924517)),-0.049850945629971,6
0,19,(abs(-1.0207143823814218)**(x0)) + ((x0) - ((-0.7639591134548123) + (x0))),-0.06270298155841054,9
0,20,(abs((x0) - (x0))**(0.041360670504962505)) * (abs(-0.014345836473058204)**(x0)),-3.2958613259668508,9
0,21,(1/((-1.8336894697706885) + (-0.9201463454328528))) / (1/((x0) + (-6.534244662066453))),-0.1540302922620121,9
0,22,(abs((x0) + (-2.290869750325463))**(x0)) + (1/(0.8630564568593202)),-0.3025533391201488,8
0,23,abs(((-0.7108209266310226) * (-0.6289448210846623)) - ((-1.0446306793493956) * (0.8230711020963816)))**(x0),-0.21775454514046177,9
0,24,(1/((0.2303544653900533) - (x0))) * (((0.20632023479482364) - (x0)) * (x0)),-0.6520073217190057,10
0,25,1/(1/(x0)),-0.6688241748187845,3
0,26,((x0) * (abs(x0)**(x0))) + (1/(-0.07877899499608937)),-1122.144226806843,8
0,27,abs((-0.34531362903174884) - (-0.24837316053643033))**((-0.32147559992084873) + ((0.6435796617965425) - (0.573503802046208))),-0.0630175910381251,9
0,28,((x0) - ((-1.4875139510197797) - (2.125946779101472))) / ((x0) + (1/(0.615029817768847))),-0.14132718250589066,10
0,29,((x0) - (0.22629361841190443)) + (abs((0.7386207936999349) * (-0.7115653460034018))**(x0)),-0.4053136085719861,9
0,30,(1/((-1.8394416943872018) * (1.2318842187731747))) * ((x0) - ((-1.8002909869740977) / (-0.29905028186407395))),-0.21402341799019617,10
0,31,((1.825341072270594) / (0.09782716656190107)) / ((x0) + (abs(-0.21138286937676573)**(-1.3880001318500952))),-0.09266691213543414,9
0,32,abs((-1.4133561468270361) / ((1.8780847660680908) * (-0.8352563355300933)))**((-3.7977909867301882) - (x0)),-0.08101123697676386,9
0,33,1/((-0.164260606440793) / ((0.6238297923511139) * (-0.4734342114300752))),-0.06301759103813885,6
0,34,abs(1/(x0))**((x0) - (x0)),-0.699839226519337,6
0,35,1/(1/(x0)),-0.6688241748187845,3
0,36,1/(abs(x0)**(-0.624221948475667)),-0.4512319131718196,4
0,37,1/((0.5412485910072821) + (0.014921528947219948)),-0.06301759103812606,4
0,38,1/((abs(3.802979277146377)**(-0.9008498373802523)) + (x0)),-1.6725629776198694,6
0,39,1/((0.9620980037686139) / ((0.86948515775099) * (x0))),-0.6386775021098082,6
0,40,1/(1/(1.7980110418583861)),-0.06301759103812465,3
0,41,((x0) * (-0.09626131311817698)) + (1/(1/(x0))),-0.6386775021098048,7
0,42,((x0) - (abs(2.0888665122647647)**(1.0828236003498228))) * ((x0) * (x0)),-10.719174899549675,9
0,43,1/(((0.04068365386116742) / (x0)) - ((0.4508528878693593) * (-1.1302445376930066))),-0.03791066405879276,8
0,44,abs((1/(1.2441428928997347)) + (0.29947841637100314))**(((x0) + (2.190447664836051)) + (x0)),-0.13436629347717804,10
0,45,(abs((x0) - (x0))**(abs(-0.23912899334346127)**(0.8490924597675329))) * (x0),-3.2958613259668508,9
0,46,((0.6403227582566449) * ((x0) - (x0))) - ((1/(10.576548486725798)) - (x0)),-0.7101045130829694,10
0,47,(((0.04893296123143675) + (0.10728307495861122)) + ((0.09275606630860171) * (0.15967359333332107))) + (x0),-0.639573821032575,9
0,48,((-1.1979457036126073) * ((-1.6235786897843563) / (1.08172824948562))) + ((x0) - (x0)),-0.0630175910381696,9
0,49,(abs(1.012572270020167)**(x0)) * ((abs(-0.774186984854656)**(-0.7790899852594786)) - (-0.5410834171919673)),-0.06268341269098206,9
0,50,((x0) * (1.0523507552880076)) * ((1.1694142390017888) / (abs(1/(-0.422464637463784))**(0.35831807866250703))),-0.6386775021098539,10
0,51,abs((-1.7040318607387186) + ((1/(x0)) - (1.3056649183552411)))**(-0.12201500869850385),-0.85342170069351,8
0,52,(1/(abs(x0)**((x0) + (x0)))) / (0.7949918228405306),-2.093089264352552,8
0,53,((-0.750704696935383) * (-0.9767525995878864)) * ((1.2325063584296105) * (x0)),-0.6386775021098049,7
0,54,1/(((x0) - (-0.08098562851660063)) * ((0.5160378162326221) / (x0))),-0.03731008760814891,8
0,55,((0.08428684046323824) / (1.4198520378495425)) * (abs((x0) + (1/(x0)))**(x0)),-2.4266032407772866,10
0,56,((-1.053829420412921) + ((x0) + ((0.05598694580909433) + (x0)))) - (0.4581138859409837),-2.428753955933666,9
0,57,1/(1/(1.7980110486096144)),-0.0630175910381246,3
0,58,((3.26734736484162) - (x0)) + (1/(abs(-0.2739343688203758)**(-1.4267073614424244))),-0.6990852659515082,8
0,59,abs(abs((1/(-0.08958133754073495)) * (-0.9549619571197155))**(-0.6753614148815864))**(-0.36707500149355915),-0.06301759103812875,8
0,60,((x0) - (1/(-1.7144471452213752))) - ((-0.49237968623136597) * (-0.8372624754066705)),-0.6395738210321942,8
0,61,1/((-33.965696983641514) - (x0)),-3.397704736835794,4
0,62,1/(1/(1.7980110618520762)),-0.06301759103812474,3
0,63,1/((1/(x0)) / (x0)),-9.213170910613117,5
0,64,abs(abs(-1.4232998619025732)**(x0))**(1/(1.3188689095756725)),-0.21775454514039772,6
0,65,1/(abs(0.7651855551384863)**(x0)),-0.217754545140398,4
0,66,abs(abs(-0.9040970151884284)**(((-3.8840344426390105) - (x0)) / (x0)))**(x0),-0.07731794544678892,9
0,67,((-0.9378927815539487) * (-1.878419352938883)) / (abs((-1.0480277616474232) * (1/(-1.0612036866963617)))**(x0)),-0.06268341269096883,10
0,68,(abs(-0.3835087493224537)**((x0) * (-0.021393210223238358))) + ((0.24032489389428033) + (0.5236335167617042)),-0.06270298155837252,9
0,69,abs((1.0276554624445222) / (1/(1.0623934185688237)))**((x0) * (x0)),-0.3919651209880066,8
0,70,(((0.8328433356108048) - (-0.7157331289639076)) - (x0)) - ((-0.26575050538659606) / (0.14162647010402915)),-0.6990852659514599,9
0,71,((x0) + (x0)) - (abs(x0)**(x0)),-99.0655410559615,7
0,72,abs(((x0) * (x0)) * (x0))**((x0) / (-18.541865606405985)),-0.9513969298285747,9
0,73,1/((0.5638607261539923) - (0.0076906086556062046)),-0.06301759103812551,4
