generation,individual_index,expression,fitness,nodes
0,0,1/((-18.8644098480472) - (1/(x0))),-3.480529139010209,5
0,1,(1/(3.0126343440660857)) * ((x0) * (x0)),-1.3768431616680405,6
0,2,abs(1/(x0))**(((-0.678025006918183) - (-0.9717749555174403)) / (-0.47058576209962394)),-0.45123191317181954,8
0,3,abs(((1.042512780216678) / (x0)) / (abs(0.2574746823606167)**(0.6612050693374275)))**(x0),-0.27840156790363035,9
0,4,((-5.6855310441441285) - ((0.11713058197088672) * (x0))) / ((1/(-0.3859196867866949)) + (-0.679938236347888)),-0.06273229854257763,10
0,5,1/(abs(1/(1.3068726089614384))**(x0)),-0.21775454514041448,5
0,6,abs((0.0072701919427422875) / ((-0.0001079343672326759) + (x0)))**((-0.7936777460834432) - (-0.6814096779968405)),-0.05309686674116137,9
0,7,(abs((-0.49070513807182975) + (-0.5295078077529656))**((x0) - (-1.546116206968349))) + (0.7323271370124018),-0.06270169527662031,9
0,8,abs((2.048568038912108) / (1/(x0)))**(1/(x0)),-0.11561066579326909,7
0,9,((0.24954409812178724) - ((x0) + (-1.4025467817351227))) + ((x0) / (0.9100397240708067)),-0.0662233652149633,9
0,10,abs((x0) + (0.8474665059715427))**(1/(x0)),-0.03212913568804871,6
0,11,abs(abs(x0)**(x0))**((-1.7346928668467432) + (x0)),-24707.090110794205,7
0,12,(1/(1/(3.91257424637843))) + ((3.5378081463945756) - (abs(x0)**(x0))),-100.27164227002217,9
0,13,(((x0) - (x0)) / ((0.3170809121271767) - (-0.913450942659962))) + (1.7980110425049451),-0.06301759103812464,9
0,14,((1.580448781954281) + (1.7005499127130577)) - (abs((x0) * (x0))**(1/(x0))),-0.648609827876693,10
0,15,((abs(3.2292671993347892)**(x0)) - (abs(x0)**(x0))) - (2.608596191768973),-11.510641869049511,9
0,16,(((2.0711942908435628) * (-2.6464655034591966)) + (abs(x0)**(x0))) + (x0),-112.4697947389677,9
0,17,1/(((x0) - (-0.5561700952475059)) - (x0)),-0.06301759103812633,6
0,18,(abs(0.41031670290322353)**(x0)) * (((x0) - (x0)) * (0.6167012061857249)),-3.2958613259668508,9
0,19,((x0) * (6.896152060044323)) / ((1/(x0)) + (abs(-2.6804961994210634)**(x0))),-0.14910585292975898,10
0,20,1/((-0.01231651851671403) - (-0.5684866131083364)),-0.06301759103812653,4
0,21,1/(((x0) - (x0)) + (1/(x0))),-0.6688241748187845,7
0,22,1/(((-0.183833064414963) / (x0)) + (1/(0.9659470204097947))),-1.2437625660485405,7
0,23,((x0) * (0.16552104962403974)) * ((x0) + (x0)),-1.3768291878445855,7
0,24,((x0) * ((x0) + (x0))) / (abs(x0)**(x0)),-0.33330856920301144,9
0,25,abs(1/(1/(x0)))**(1/(x0)),-0.5950492107330279,6
0,26,(1/(0.9601867438253976)) / (1/((3.366276180712441) - (x0))),-0.7518213518991226,7
0,27,1/((abs(-0.7539595815661175)**(0.25813380064548364)) + (-0.3735222976552094)),-0.06301759103866629,6
0,28,((x0) / (-5.438986573064203)) / ((2.7411222816561143) - (-3.5999227476638747)),-3.4690986218199193,7
0,29,abs(abs(-0.6386459294146973)**(-0.5380486234400403))**(abs((-2.97185747059831) * (x0))**(1/(x0))),-0.00517686785591437,10
0,30,abs(abs(-0.0017714546391011778)**(x0))**(1/((x0) * (-10.730673460222203))),-0.055705763505408096,8
0,31,(abs(-0.6189058934096222)**(x0)) + ((x0) / (1.3926117880601456)),-0.2254734502097589,7
0,32,((x0) / (-1.5576460753622592)) * ((-2.7730903463635848) - (1/(-0.7323938615667808))),-0.6386775021098777,8
0,33,(1/(0.979081184403557)) - (abs(abs(x0)**(-0.024442548845855283))**(-0.16932370729113622)),-3.22415721854923,8
0,34,(1/((x0) - (-0.08099128379006454))) * ((x0) * ((-0.8229476873683222) * (-2.354753124394298))),-0.03731008776246196,10
0,35,(((x0) + (0.158125260336558)) - (-0.3507608991908888)) - (abs(-0.19675405930283446)**(0.6674410530554931)),-0.639573821032312,9
0,36,1/(1/((1.7123813493667235) * (1.0500058568148445))),-0.06301759103848915,5
0,37,(1/(9.597594977360163)) * (abs((x0) + (x0))**(x0)),-115.51191607839156,8
0,38,((-4.49874367720477) * (-3.620958018405691)) - ((x0) * (abs(x0)**(x0))),-1119.0723854918508,9
0,39,1/(1/((x0) * (x0))),-9.213170910613117,5
0,40,(1/((-5.661942827996276) - (5.579071626713833))) - (1/(-0.5299498609321907)),-0.06301759103812538,7
0,41,(abs(x0)**((x0) - (x0))) + ((x0) + (-0.8289726473204244)),-0.6395738210321937,9
0,42,(abs((x0) - (-0.9220926452840886))**((0.21913179114779793) - (0.15412147164997989))) * (1.685837633796032),-0.060621752982467386,9
0,43,((abs(1.0110285876879117)**(x0)) / (0.49150828113206907)) + ((-0.4408075680467658) / (1/(0.619874188765246))),-0.06267965020605036,10
0,44,abs(abs((x0) - (0.20093571922527464))**((x0) - (0.8638596534456302)))**(x0),-13725881.08776376,9
0,45,((4.142395074453893) - (x0)) - (abs((x0) - (2.4643057134219495))**(x0)),-0.3456235878921186,9
0,46,abs(((0.24398848259293948) - (0.10179245930131864)) - (-0.983304640948305))**((x0) - (x0)),-0.699839226519337,9
