generation,individual_index,expression,fitness,nodes
0,0,(1/(-0.6870690715257328)) * ((-0.6209303467044451) * (x0)),-0.6386775021119341,6
0,1,(1/(1.0388564986854625)) + (1/(-1.0268543693637306)),-3.3364470144274114,5
0,2,1/((x0) - (1/(1.0985057885480656))),-131.7967296448968,5
0,3,(abs(x0)**((x0) - (x0))) / (1/(abs(x0)**(x0))),-116.15846460014514,10
0,4,(1/(1.4202250108814705)) * (abs((x0) - (-4.390133769909604))**(0.5237422273413211)),-0.07202484654355228,8
0,5,((1/(-0.13568453004293207)) - (x0)) / (1/((-1.0042043618837955) - (-0.7979540526515503))),-0.0859933824697257,9
0,6,(((x0) - (0.18090481241507972)) + (-1.1494859269672886)) / (1/(x0)),-3.45487107635133,8
0,7,1/(abs(x0)**(-0.6242218698055275)),-0.4512319131718237,4
0,8,(abs(1/(-7.546757982903649))**(4.334151986531567)) + ((x0) * (x0)),-9.213627664018908,8
0,9,((x0) * ((-0.8488593687552596) / (0.971136181024401))) * (1/(-0.9671920627519489)),-0.638677502109807,8
0,10,(abs(x0)**(x0)) - (abs(2.8780178222005386)**(x0)),-36.36104837537947,7
0,11,abs((-0.886685608371072) / (1/(-1.1261187810420639)))**(1/(x0)),-0.7024590247967464,7
0,12,((0.285053949642032) - (-1.0131089258236368)) - ((-0.8022242604741325) - ((1.324607633726996) - (x0))),-0.6990852659514579,9
0,13,abs(1/(1/(x0)))**(((0.03931836607940806) * (0.7214842010165687)) + (x0)),-124.48267185006966,9
0,14,abs(((x0) * (-3.0238643656708764)) - (x0))**(1/((x0) - (-1.2979897268376686))),-0.03039431497908822,10
0,15,abs(1/(x0))**(((x0) - (0.4052351950705097)) - ((x0) - (-0.21898668538317753))),-0.45123191317182243,10
0,16,((x0) - (17.344464449370953)) / ((-6.880969427148371) - (x0)),-0.1590581681946463,7
0,17,((-0.056002003513522136) + (0.5078713407719713)) * ((x0) + (x0)),-0.6386775021098056,7
0,18,(((x0) + (x0)) * (1.4518693371071762)) - ((x0) + (x0)),-0.6386775021098056,9
0,19,1/((0.3001902262276377) + (x0)),-1.6725629776218442,4
0,20,abs(1/((x0) * (0.339103147546588)))**((x0) + (-0.3236136288978279)),-0.10834029473649619,8
0,21,((abs(-1.020704979307863)**(x0)) - (-0.029233380034597918)) + (abs(1/(0.6131069838716378))**(-0.630055073486358)),-0.06270298163769265,10
0,22,(abs((x0) - (x0))**((-0.10982369761051625) - (-0.5860887739856855))) * (x0),-3.2958613259668508,9
0,23,(1/(0.07258963800408773)) / ((abs(2.7335133910506864)**(1.791657570214547)) + (x0)),-0.11246817718264045,8
0,24,1/((-0.6885189735852636) - (1/(-0.8034135012256378))),-0.06301759103812737,5
0,25,(1/(-2.597188169205162)) - ((-1.0127411157030735) / (1/(x0))),-0.9413210312727495,7
0,26,1/((8.923002837384642) * (-5.89197839752965)),-3.364622181786804,4
0,27,1/((1/(x0)) - (x0)),-820.9207995540273,5
0,28,(abs(1/(x0))**((x0) * (x0))) / (0.5053656326011006),-1.6732835635833825,8
0,29,(((0.8487820573630174) * (0.1217078732910904)) * ((5.6194222031451515) + (x0))) * (x0),-0.8395312483178569,9
0,30,1/(1/((0.9198642549852147) * (1.9546483182187555))),-0.0630175910381294,5
0,31,1/((0.5909416181572246) - ((1.4815665442286043) * (x0))),-62.422880379430325,6
0,32,1/((abs(0.015943639112045598)**(x0)) + (x0)),-1.3472121676939333,6
0,33,abs((-1.0816486200545645) - (x0))**((0.05730434920475309) * (8.762025811072904)),-0.13414193516538245,7
0,34,1/((0.30018948529514816) + (x0)),-1.6725629776198683,4
0,35,1/(((x0) - (x0)) - ((-0.3001899560537275) - (x0))),-1.6725629776206792,8
0,36,((1.3151621243498068) - (-0.5317485190495436)) - (abs(-0.15976551490406754)**((x0) + (x0))),-0.02974930294352056,9
0,37,((x0) + ((x0) - (x0))) / (1/((-1.3303907695987645) + (x0))),-3.454871076351333,10
0,38,(abs((x0) / (0.6563385220019124))**(0.004687409372700471)) + (abs(x0)**(1/(x0))),-0.2810769179110917,10
