generation,individual_index,expression,fitness,nodes
0,0,(1/((-0.14383943211475628) + (x0))) + (1/(-13.308569967581974)),-30.33274988160111,7
0,1,1/(((-34.09722956177682) - (x0)) / (x0)),-3.461420521784882,6
0,2,1/(((x0) + (4.573836886866993)) * ((-12.123783451788562) / (x0))),-3.371292725309445,8
0,3,1/((1.1065126828370992) / (x0)),-0.6386775021172839,4
0,4,abs(((-0.44433236023648476) - (1.7366920778206003)) * (x0))**(1/((x0) * (x0))),-0.17393958601327525,10
0,5,(((0.3740377139014364) + (x0)) * (abs(-0.5673751727168662)**(x0))) + (1.0803492859956543),-0.03743435635817798,9
0,6,((x0) - (-1.1160544305059295)) / (abs(x0)**(x0)),-0.8040282903247707,7
0,7,abs((-1.7318603406132915) * (0.6509552346049142))**((x0) - ((1.8337336542231355) / (-0.5339615839236993))),-0.09062714185260541,9
0,8,abs((-0.4640526041080146) / (0.8849633226797623))**((x0) * (-0.414588543479597)),-0.2177545451403977,7
0,9,1/((x0) + ((x0) - (0.9737848738792961))),-11.033095382600003,6
0,10,(1/(-1.5590813890902018)) * ((abs(-0.3048471328146318)**(x0)) - (x0)),-1.1990150649001383,8
0,11,1/(((-17.097410215279936) / (x0)) - (x0)),-3.5809307789281855,6
0,12,((x0) - (-3.277287744197819)) * ((1.935102280225188) * ((-0.7649509034504792) - (-0.9600006934520299))),-0.1409786594429959,9
0,13,abs(1/((x0) + (-0.5702783849480869)))**(abs(-0.14915363800505269)**(0.9169103909701478)),-0.6512413865203864,8
0,14,(1/(1.356684685601312)) + (abs((-0.7580345681706213) + (x0))**(-0.058917344856988074)),-0.057340149808388,8
0,15,abs(abs(1.5957178934287886)**(1/(-0.9308007211094308)))**(((-0.46555332540791977) / (0.8733422225057544)) * (x0)),-0.21775454514041676,10
0,16,((1/(-1.7422283906291476)) + (x0)) - (((x0) + (x0)) / (-3.0761299072378714)),-1.762783641799217,10
0,17,((-0.0021598277697850977) / ((x0) + (-0.9867671979797529))) / (abs(0.5050256497417336)**(0.799505388291972)),-3.2929768094080556,9
0,18,(1/(abs(0.45667950752340897)**(0.8787521201023963))) * ((x0) - ((x0) - (0.9029739667028013))),-0.0630175910381421,10
0,19,((x0) * (1.0193790091556947)) - ((x0) - ((-0.1859022545475384) / (-0.1052440705430286))),-0.06266866074611854,9
0,20,(((0.03228315196046563) + (-0.4230280741809686)) + (x0)) + (1/(1.7800806936623057)),-0.6395738210321941,8
0,21,1/(abs((-1.074124749121967) / (-1.4037441673775706))**(x0)),-0.2177545451403979,6
0,22,abs((0.4642777466154034) / (-0.6556852277663163))**(((0.6032450202738402) / (-0.7780649093076687)) * (x0)),-0.2177545451403977,9
0,23,((1.7684912857241575) * (1/(1.0038232771964317))) / (1/(abs(-1.0125722364358603)**(x0))),-0.06268341269094714,9
0,24,abs(abs(x0)**(-0.1824056110641884))**((-0.5895163970479153) / (0.17226424641436922)),-0.45123191317183753,7
0,25,(((x0) - (x0)) * (abs(x0)**(x0))) + (x0),-0.6688241748187845,9
0,26,abs((-2.537380884853313) / (x0))**(abs(x0)**(1.1075105291230063)),-0.27236023706713264,7
0,27,(((x0) + (x0)) + (10.939584707078492)) * ((0.054231147630077386) * (x0)),-0.8361965249915098,9
0,28,(((x0) - (x0)) - ((-4.3655800455425435) - (x0))) * (0.28963293839016485),-0.10915085739906394,9
0,29,(1/(-6.746306035234001)) - (1/((3.121934813513697) - (-4.838026124755688))),-4.355659051385647,7
0,30,(abs(1/(2.368055284651984))**(abs(0.5609887210906404)**(-1.2405563133355049))) + (x0),-0.6395738210427454,8
0,31,abs((-0.8690375504884572) * ((-0.4742788078270243) - (0.671177123639378)))**(abs(x0)**(-0.9805954955583335)),-0.7062134948489001,9
0,32,abs(((2.490017353571729) + (x0)) - (-2.6888080850550584))**(abs(-0.5088240619244626)**(1.754396118384946)),-0.06370300546443833,9
0,33,(1/(-6.881143271039082)) - ((x0) / (1/(-0.9426959543989585))),-0.741541363501368,7
0,34,(abs(x0)**(x0)) - ((x0) * ((x0) - (x0))),-116.15846460014514,9
0,35,1/(abs(-0.7651853929541511)**(x0)),-0.21775454514091383,4
0,36,1/((1/(x0)) * (1/(x0))),-9.213170910613119,6
0,37,1/(abs(x0)**(x0)),-1.7698256660524216,4
0,38,abs((-0.5744087296940064) * (1/(x0)))**((x0) - (x0)),-0.699839226519337,8
0,39,abs(((x0) + (-0.34586040977813215)) * (x0))**(abs(x0)**(x0)),-4.076482437816252e+154,9
0,40,(1/(1/(1.7580877908042638))) + ((x0) * (0.024538216512073052)),-0.0626525136981919,7
0,41,1/((-11.782635175019053) + (-11.630866838271078)),-3.4512730407896868,4
0,42,((x0) + (1.2681996310441725)) + ((1/(-2.892747244900811)) * ((x0) * (x0))),-0.0659840930431167,10
0,43,((1/(9.74382134658177)) + (x0)) * ((x0) * ((x0) + (x0))),-464.55156372323296,10
0,44,(1/((-3.429830132273391) - (x0))) / (1/((-2.607592693941705) / (0.28695732891051545))),-0.18306296299302738,9
0,45,((x0) + (x0)) + ((x0) - (3.0829400999893846)),-5.430557995742541,7
0,46,((-0.46881498620564305) * ((-1.5576978452571546) + (-0.49389231368296876))) * (1/(abs(1.7846402820422105)**(-1.0801014448957653))),-0.06301759103812468,10
0,47,(1/((0.2943377649974411) + (x0))) - (1/(10.218272632996856)),-1.9028961153185682,7
0,48,1/((x0) - ((x0) + (-0.5561702682350329))),-0.0630175910383924,6
0,49,(1/(0.7374084617179872)) - ((1/(-3.5226956199594603)) * (x0)),-0.10382776278158266,7
0,50,((0.8967140700178279) * ((-0.037537022457222916) + (abs(x0)**(0.057216601111701855)))) / (1/(2.0427246309934604)),-0.051405293385502045,10
0,51,((0.6415642768106541) - (-0.8751162793374043)) - ((x0) - (1.9083142553966606)),-0.6990852659514613,7
0,52,abs(((0.19208581679407138) * ((x0) * (x0))) - (x0))**(x0),-0.5778198406200062,9
0,53,1/(((-11.0100716904975) * (1/(x0))) + (-13.867388820901908)),-3.4628245800870294,7
0,54,((0.5867680289930242) * (0.17529623025941105)) / ((0.11381409849107174) * (1/(x0))),-0.638677502109898,8
0,55,(1/((1.0618926583452808) - ((-0.5877479962073553) / (x0)))) * (x0),-0.8927583109067367,8
0,56,(abs(-0.009636124298715257)**(x0)) * (1/((-0.9133618982475584) - (abs(-7.405933571263956e-09)**(-0.9094774061476202)))),-3.295861329282379,10
0,57,1/((abs(-1.5846574256303287)**(x0)) / ((2.26645806389311) + (x0))),-0.13616116101322842,8
0,58,(1/(-1.270256646807888)) + ((1/((0.49285767532410707) + (-0.2364255467334682))) * (0.6629421073964417)),-0.0630175910381494,9
0,59,((x0) - (-0.5926753248210788)) + ((-0.19742371012536947) - (0.2242242663763943)),-0.6395738210321937,7
0,60,((0.8884395876875165) / (abs(1/(1.111011186729443))**(0.16218810811045303))) * (x0),-0.638677502109807,8
0,61,((((-0.39521825266990546) - (-0.30960680225823833)) - (-0.353415981195539)) + (x0)) + (-0.09677718333237995),-0.6395738210321938,9
0,62,(abs(0.03795408086650753)**(0.3156145888021702)) * ((x0) + (3.2019054180145)),-0.13545351410245549,7
0,63,1/(1/(x0)),-0.6688241748187845,3
0,64,abs((-1.3229746466748797) + (-0.7260565434577584))**((-0.07833407682191729) + (0.8961595363411892)),-0.06301759103812495,7
0,65,1/((1/((x0) / (0.020262051871316265))) + (abs(1.960955979795267)**(-0.9478165678532233))),-0.04139652322680835,9
0,66,abs((-1.6159739420590706) + ((abs(1.7884933005956813)**(-2.2644902598133707)) + (x0)))**(x0),-3.9794242589983226,9
0,67,(abs(-2.374779468450557)**(1.178066537164391)) - (1/(abs(x0)**((-0.3344141957165289) - (-0.32273944610584543)))),-0.08409309190599935,10
0,68,(abs(0.9998762435390557)**(abs((x0) + (x0))**(x0))) * (1.8072430546400549),-0.06256981042085627,9
0,69,(abs(0.389172775898117)**((0.592656436453101) / ((-0.44025062761412553) - (0.014065682172943534)))) - (x0),-0.6990852659514616,9
0,70,((x0) - ((-1.0110839056525796) / ((-0.7038338957252293) / (1.0135168715381322)))) + (x0),-2.428753955935074,9
0,71,1/(((1/(x0)) * (abs(-0.6728250144370783)**(0.07959526078496086))) / (0.875678513719283)),-0.6386775021098055,9
0,72,(1/(-3.181401870313817)) * (((x0) + ((-4.542711210391408) - (x0))) - (x0)),-0.13353178474944416,10
0,73,1/(abs(abs(x0)**(x0))**(x0)),-2.0702685469661932,6
0,74,1/(((1/(x0)) * (-0.18383351354980476)) + (abs(-0.9727463270530297)**(-1.253931205733482))),-1.2437625660659481,9
0,75,abs((x0) * ((1/(-0.2652919790325894)) + (x0)))**(0.5359444800248196),-0.07033675568582154,8
0,76,abs(abs(x0)**(abs(x0)**(2.01795734428686)))**(abs(0.4058746478138652)**(x0)),-0.3886016025081168,9
0,77,(1/(-12.33764881874724)) * (abs((x0) / (x0))**(x0)),-3.593898243199581,8
0,78,(abs(-1.0304366258449382)**(abs(x0)**(x0))) - ((1/(5.969952620979637)) + (x0)),-6.159930586824479,10
0,79,abs(1/(0.44751443526088225))**((-0.5441634050695134) - (-1.2738243505212172)),-0.06301759103830507,6
0,80,1/((x0) + ((1/(-1.8180992116666768)) / (-1.8322593194044228))),-1.672562977619869,7
0,81,(1/(0.33900603657583256)) / (((x0) + (4.2647319212713395)) / ((0.9489454214561812) + (2.588417189765664))),-0.1460025172096004,10
0,82,(1/(0.752417157670652)) * (abs(((0.6501337082440867) + (0.5095796666297191)) + (0.09808740530788543))**(x0)),-0.20926503317596465,10
0,83,((3.3391342140078955) + (1/((9.031649217868921) + (x0)))) - (x0),-0.7104596280182897,8
0,84,(abs(1/(-1.3109381538832823))**(abs((0.04300662243667036) / (0.015011761121585067))**(x0))) + (x0),-0.3731128349837578,10
0,85,((1.3694900707623465) + (-0.23419942928999532)) + (abs(x0)**((1.3879274315129095) - (x0))),-0.03703812390781712,9
0,86,1/(1/(abs((-0.4031953999699569) * (x0))**((x0) - (x0)))),-0.699839226519337,9
0,87,(1/((-0.4026288107347482) + ((x0) - (x0)))) / (-1.3813477609479379),-0.06301759103905295,8
0,88,abs((0.14122090147721456) / ((1/(x0)) - (0.4044501104340735)))**(1/(x0)),-1.7704333448372762,9
0,89,(abs(-1.114658260665386)**((x0) + (1.9299769278693122))) * (1/((-0.376484498613983) - (-1.2642343071996889))),-0.09752698039216066,10
0,90,((0.3408709667311136) - (((-0.0015536571299317175) / (-0.5377904352045958)) - (0.5657566880652848))) * (x0),-0.6386775021098048,9
0,91,((-0.030728896308536924) + (abs(abs(-2.229806740651951)**(x0))**(1/(x0)))) - (0.39427228164067),-0.05470783532843008,10
0,92,abs((-2.147045837672364) / ((1/(0.8074851702723744)) - (-0.40447545205032626)))**(x0),-0.21775454514051812,8
0,93,1/(1/(x0)),-0.6688241748187845,3
0,94,1/(((abs(0.7484939169614131)**(-0.4734163641688489)) * (-0.8669392710551698)) - (0.9491485857952362)),-5.410861400864832,8
0,95,((0.6816663947314616) + (((0.11704168508732071) - (-0.5626719633923891)) - (-0.7593090492280448))) - (0.3226780409576546),-0.06301759103812461,9
0,96,((x0) * (1/((x0) + (0.08054164962592628)))) * ((0.8905095592627619) + (1.0467941808239525)),-0.03731039887641023,10
0,97,abs(1/((x0) * (-0.4401286736779052)))**((x0) * (x0)),-0.5085979664683201,8
0,98,abs((abs(1.3403976275294913)**(x0)) / ((x0) / (-1.4885008472857038)))**(x0),-0.0202289514475624,9
0,99,1/((1.001426488587274) - (((-0.9817365742142694) * (-0.17773554706158645)) * (x0))),-0.27870611136439233,8
1,0,abs((abs(1.3403976275294913)**(x0)) / ((x0) / (-1.4885008472857038)))**(x0),-0.0202289514475624,9
1,1,1/(1/((-1.0148365861214612) / (-0.5644217856023064))),-0.06301759103812599,5
1,2,((x0) * (0.024538521189737823)) + (1/(0.5687998652623771)),-0.0626525136983359,6
1,3,1/((1.1065138384466804) / (x0)),-0.6386775021108706,4
1,4,1.79801104549756,-0.06301759103812461,1
1,5,((1.218795854271456) / (2.94713132000638)) - ((x0) / (-1.1348752080962887)),-0.5099758651298958,7
1,6,abs((0.6367040834649208) / ((-0.5406785216547149) - (0.3354522296398062)))**(1/(x0)),-1.1161373247274209,8
1,7,1/(abs(x0)**(-0.6242219376769595)),-0.45123191317181943,4
1,8,abs((x0) * ((1/(-0.34242067413878674)) + (x0)))**(1/(1/(x0))),-1.5206208580818361,10
1,9,(1/(x0)) * ((x0) / (-0.7984092746696272)),-inf,6
1,10,(1/(-1.8744665557713889)) - ((x0) - ((1.0180970883330633) / (0.25719394858035827))),-0.6990852659514648,8
1,11,abs(1/(0.3012173599558328))**((0.5600923210731661) - (0.0711601180922914)),-0.06301759103812514,6
1,12,abs((-15.917573194835535) / (((x0) * (x0)) - (-7.079638218065552)))**(x0),-0.11564091855020629,9
1,13,(abs(-1.3068725635677243)**(x0)) - ((x0) - (x0)),-0.21775454514039777,7
1,14,1.7980110430233711,-0.06301759103812464,1
1,15,abs((x0) + (3.321433926084516))**((-0.3041296202010731) + (0.6703639929620332)),-0.0680699714110092,7
1,16,(1.3566964585101404) * (1.3252848246251163),-0.06301759104144296,3
1,17,abs((x0) * (x0))**((0.11306241058463554) * (x0)),-0.4616924730148304,7
1,18,abs((0.8649221574477242) / (x0))**(1/(x0)),-inf,6
1,19,(x0) * (x0),-9.213170910613117,3
1,20,(1/(x0)) * (((x0) + ((-4.542711210391408) - (x0))) - (x0)),-inf,10
1,21,x0,-0.6688241748187845,1
