generation,individual_index,expression,fitness,nodes
0,0,1/((abs(x0)**(x0)) + (x0)),-2.3032685858419555,6
0,1,(1/(1/(x0))) + (abs(-0.2405511051667584)**(1.2394124083527376)),-0.63957382103583,7
0,2,(abs(1/(-0.5351420192993167))**((2.04395510020256) * (-0.6216013482476088))) * ((x0) + (x0)),-0.6386775021103532,10
0,3,1/(1/((x0) - (-0.17102734499945427))),-0.6395738210321938,5
0,4,1/(((x0) * (x0)) - (1/(x0))),-369.36545546908843,7
0,5,((abs(-1.081547722388482)**(-0.18406604590574518)) * (x0)) + (1/((-1.2839925346235677) * (6.144151973693287))),-0.7258535784774494,10
0,6,abs(1/(-0.9320638560249456))**((6.280554266519094) + (x0)),-0.07199555922715979,6
0,7,(abs((-0.5616790170731575) - (-0.5616762491553627))**((1.2476385822648302) + (0.9002169386600094))) * (1/(-1.5216025249622604)),-3.29586132596958,10
0,8,((0.8315104052356217) * (abs(3.1696920257293026)**(x0))) - (abs(x0)**(x0)),-15.032169172529036,9
0,9,(1/(1/(1.28115685247702))) / ((x0) - ((-0.7125412021101378) + (x0))),-0.06301759103814521,9
0,10,1/(1/(x0)),-0.6688241748187845,3
0,11,1/((0.30018848324038094) + (x0)),-1.6725629776232993,4
0,12,abs((-0.012677806596510539) - (0.4449295557385459))**((-0.8018471385355889) / (1.0684492921573565)),-0.06301759103812463,7
0,13,abs(1/(0.22222053161449726))**(abs(-0.4691536618130974)**(abs(0.5810168441525405)**(-0.4020384787332353))),-0.06301759104010997,8
0,14,((x0) + (x0)) - ((x0) - (x0)),-4.5485628594961325,7
0,15,((x0) / (abs(x0)**(x0))) + ((0.9220909296575052) / (0.7690263956176864)),-0.04829064100693605,9
0,16,(abs((-1.940381110775716) * (1.1788936636835288))**(-0.5330927756638235)) + ((-4.2873896411365) / (-3.7130182706601804)),-0.06301759103812833,9
0,17,abs((-1771.049488200235) - ((x0) * (x0)))**((-264.7107984347316) + (x0)),-3.2958613259668508,9
0,18,abs(1/((x0) - (x0)))**(1/(1/(-0.2089640030673634))),-3.2958613259668508,8
0,19,abs(1/(abs(x0)**(-0.7318457757040139)))**((x0) * ((-0.4928909562188434) - (-0.801869495163482))),-0.46169247301457056,10
0,20,abs((x0) + (x0))**((x0) - (x0)),-0.699839226519337,7
0,21,1/((1.1065147704647664) * (1/(x0))),-0.6386775021099209,5
0,22,(((-1.3186159489943143) * (-0.277115620902172)) * (x0)) * ((x0) * (0.9059494167499312)),-1.3768291878446146,9
0,23,(1/(1/(1.7617546801504276))) * (abs(-1.012572236661608)**(x0)),-0.06268341269181926,7
0,24,1/(1/(1.7980111378277077)),-0.06301759103813236,3
0,25,((1/(0.46475211382444764)) + ((x0) + (3.6474212352711626))) * (0.24196867992426033),-0.09131777768692169,8
0,26,((2.2245511507051847) - (x0)) - ((x0) / ((-0.48875610089452237) + (-0.701098293908326))),-0.11106990865486932,9
0,27,abs(((-0.6204253401984671) + (-1.9721084851951964)) - (x0))**(1/(2.4912857814828864)),-0.07354323600067207,8
0,28,1/((abs(x0)**(x0)) / (x0)),-1.485979871181567,6
0,29,abs((x0) - (-1.2256969562098607))**((1/(-1.3502120371502202)) + ((0.7409208533601463) * (1.7315202021197003))),-0.11985332686638606,10
0,30,(((x0) + (1.4354818041590254)) - (-0.41762926334843614)) + ((x0) / (-0.9908907370285388)),-0.0649538481972946,9
0,31,((-1.5593631125650382) / (1.491133978147326)) + (1/(0.35164617460307734)),-0.06301759103812478,6
0,32,1/(((-12.79745934418036) + (-12.391466919882115)) - (x0)),-3.431416747729809,6
0,33,1/((-34.42953233089319) - (x0)),-3.3963837388900093,4
0,34,1/(1/(x0)),-0.6688241748187845,3
0,35,((x0) + (0.9175299482541537)) + (1/(-1.3395808165033427)),-0.6395738210323703,6
0,36,1/((1/(x0)) / (abs(0.8222766395631576)**(0.5172549595872051))),-0.6386775021107632,7
0,37,(1/(abs(1.1376708954473438)**(x0))) + (abs((-1.8507738332246833) / (x0))**(x0)),-0.43687341613243247,10
0,38,1/((abs(0.3017818237826097)**(1.0044157019215008)) + (x0)),-1.6725629776198838,6
0,39,1/(abs((7.921924222074873) * (x0))**((-2.676158154076491) / (11.630089680592603))),-0.08841740494766549,8
0,40,((-0.8286820573779476) * (-0.8970804584909527)) + ((x0) - (1/(1.7471178137502346))),-0.6395738210491196,8
0,41,1/(abs(abs(x0)**(-1.4276916870728054))**((1.0875456042238576) / (x0))),-0.5530230070985839,8
0,42,((x0) / (7.3952327868586245)) * (((x0) * (x0)) + (x0)),-2.401007057924278,9
0,43,1/((1/(0.9037386488211011)) * (1/(x0))),-0.6386775021098102,6
0,44,((abs(1.5927230035548974)**(x0)) + (x0)) * (1/((0.5557907091128992) + (x0))),-0.0876611889120927,10
0,45,abs(1/(1.3897698143736341))**(1/((-1.2297934471799024) / (x0))),-0.21775454514039777,7
0,46,((1.655383749126596) - (-0.392926161607343)) - (1/(1/(0.25029885882416025))),-0.0630175910381246,7
0,47,((-0.49959210858329434) - (1.3063764111891276)) / (((0.0667284007112179) / (-0.7989350621344884)) + (-0.9209040879227126)),-0.06301759103813756,9
0,48,abs(abs((x0) + (x0))**((0.04573115240828758) * (x0)))**(x0),-0.47161792731411706,9
0,49,((x0) - (-3.165775609531518)) / (1/((x0) * (0.1531654069081396))),-0.9240964005874953,8
0,50,(abs(((-0.08556354821342745) - (-1.2547462236540026)) * (0.03582887764169917))**(0.5566027620083801)) + (x0),-0.6395738210321977,9
