generation,individual_index,expression,fitness,nodes
0,0,(1/(1/(1.3028437807606517))) * (((-0.08643056008299073) * (0.1802785408840266)) - (-1.3956485441140145)),-0.06301759103850613,9
0,1,1/(1/(1/(0.5561700972162258))),-0.06301759103812585,4
0,2,(abs((x0) + (x0))**(1/(1.0056054673680566))) / (-3.6898931158394768),-7.400716463391625,8
0,3,abs((abs(-0.02003536331038084)**(x0)) + (x0))**(1/(-10.779264856152935)),-0.762343760617158,8
0,4,abs((2.272062457933675) / (x0))**((x0) * (x0)),-0.5085979664688446,7
0,5,(1/(0.5687997880862679)) - ((x0) + ((-1.0245382025013723) * (x0))),-0.0626525136981968,8
0,6,(abs(1/(x0))**(x0)) / (1/((x0) * (x0))),-1.0043251291618045,9
0,7,((x0) + (abs(x0)**(x0))) / (1/((x0) * (x0))),-16050.071378446642,10
0,8,abs((-0.0630775909685286) - ((x0) - (-0.34121659706901364)))**((x0) / (3.9885035184686286)),-0.4084716553114847,9
0,9,(1/(3.852702199452238)) / (1/((x0) - (-5.720766568232352))),-0.1080569661321887,7
0,10,(abs(abs(-0.9978718829941526)**(1.380584501430295))**(abs(x0)**(x0))) - (-0.8140892737487417),-0.06231772738029301,9
0,11,(1/(0.8809982673277326)) - ((x0) / (-2.104629125168948)),-0.1978862561288279,6
0,12,abs(abs(0.2704334172639795)**(1/(0.08433952860615435)))**((0.9229340218327582) + (x0)),-3.2958613180013727,8
0,13,1/((x0) + (0.300189475396538)),-1.6725629776198676,4
0,14,(abs(0.9913075107992024)**(0.026512269896953655)) + ((x0) * (x0)),-13.122788164050906,7
0,15,abs((abs(x0)**(-0.026494577007832608)) + (-0.793203024377746))**((0.09621312035776039) - (1/(2.1730782534083724))),-0.052169250342128985,10
0,16,1/((x0) + (abs(x0)**(x0))),-2.3032685858419555,6
0,17,(1/(-2.762706367126061)) + (abs(1/(1.162373567784816))**((-2.800171687578333) - (x0))),-0.15133867611970003,9
0,18,((x0) + ((0.23880391319314412) + (0.9003163180046707))) / (abs(-1.2447033363480517)**(x0)),-0.09335677505932735,9
0,19,abs((4.221327078728802) + (x0))**(abs(-4.451892063661023)**(-0.7458185939347428)),-0.06516172405574365,7
0,20,(1/(0.5507872880852266)) + (((x0) * (1.9998535809173716)) - ((x0) + (x0))),-0.06332241667654291,10
0,21,((x0) * (x0)) / ((x0) - ((0.27936919591504583) - (0.17467418072293375))),-0.6350732614566322,9
0,22,((abs(0.5064845287170493)**(x0)) / ((x0) - (0.4567276336673845))) * (x0),-12.300879487277331,9
0,23,abs((x0) - (-0.8639621647221221))**(abs(x0)**(-0.8271484170137804)),-0.020531612565883973,7
0,24,(1/(0.8960149276308513)) * ((x0) / (1/(0.8097628179043298))),-0.6386775021109816,7
0,25,abs(abs(x0)**(1/(x0)))**(((x0) * (x0)) + (x0)),-1283.2744367859145,10
0,26,((x0) / (1/(0.6804007972206372))) + (1/((0.47501719485797966) + (x0))),-0.22510392141968205,9
0,27,(1/(-0.5323032477752343)) / ((1/(x0)) + ((8.263207524066612) - (-7.7093524752184965))),-3.709296138426481,9
0,28,((0.9182722841426425) + ((0.4285385719122785) * (-0.36009769852672935))) + (abs(-1.0207151687673082)**(x0)),-0.06270298156000688,9
0,29,(abs(1.543202520670353)**(x0)) - ((x0) + ((-0.7166220286242814) / (0.5593918603346604))),-0.12494679532722724,9
0,30,abs((-0.6245734763969909) - (1/(1.609759694274505)))**((x0) + (abs(-0.8115260837232918)**(x0))),-0.13261925150534057,10
0,31,1/(abs((0.19879554924554654) + (-0.2539275452437432))**(0.20244155910935255)),-0.06301759103857633,6
0,32,abs(((x0) / (-0.34242067789416647)) + ((x0) * (x0)))**(x0),-1.520620858082056,9
0,33,(abs(1/(-0.38123980864494117))**(abs(-1.2036736427453185)**(x0))) - ((x0) - (-0.3497446396108729)),-0.12477198593358658,10
0,34,1/(((0.34056299979798843) + (x0)) + (x0)),-2.278739714074442,6
0,35,1/((0.22334465529088687) - (x0)),-67.99810640122332,4
0,36,1/((1/(x0)) + (1/(10.041184943222566))),-0.5586842844881453,6
0,37,1/(((0.1040217517343612) + (0.33393786959329763)) + ((x0) * (x0))),-2.053007371579309,8
0,38,abs(((x0) / (-1.9584007091610318)) + (abs(-0.40915479698310475)**(x0)))**(x0),-2.04238551180521,9
0,39,1/((-0.4982912735511467) * ((-0.4644765219759519) - (0.6516781587331036))),-0.0630175910381335,6
0,40,((1.5652597691536276) - ((0.38803687887329497) * (x0))) * ((x0) + (0.46020764649719226)),-0.07102566150795844,9
0,41,((0.2695038556348878) + (0.5000371252771355)) + (abs(1/(x0))**(-0.09671251985319576)),-0.04985094562877452,8
0,42,abs(1/(-0.31466173022138405))**((0.7466595268768075) * (0.6795557712005922)),-0.06301759103813429,6
0,43,1/((abs(x0)**(x0)) - (1.3983235362330728)),-60.98344871948931,6
0,44,1/((abs(x0)**(x0)) - ((0.014083802016014798) / (x0))),-1.767424152048377,8
0,45,(((x0) + (-0.3651097540100447)) + (-0.3626634626967317)) + (1/(1.1125938786149492)),-0.6395738210321938,8
0,46,abs((1.4640365586207083) - (abs(-0.5240156154158914)**(1.109139697784083)))**(1/(x0)),-0.731330320660969,8
0,47,((0.5679310182810626) + (-0.3796902450459351)) + ((1/(1.4607344055172495)) - (-0.9251830866139115)),-0.06301759103812637,8
0,48,abs(abs(x0)**(x0))**((x0) + (x0)),-4.9383344991226926e+23,7
0,49,(((0.013246367975741481) * (x0)) + ((x0) * (-0.8530454857230392))) / (-0.9292502890001169),-0.6386775021101929,9
0,50,abs((x0) * (0.3617169532581226))**((x0) + (x0)),-2.4239092805213693,7
0,51,(1/(-0.5099422353771847)) - (1/(-0.2660269637759259)),-0.06301759103812504,5
0,52,1/((-9.313769962048848) - (9.323355612396874)),-3.49168972384626,4
0,53,1/(1/(x0)),-0.6688241748187845,3
0,54,((abs(x0)**(x0)) * (-0.0025583414587792407)) - ((1.3753828417450318) * (-1.3177943166314805)),-0.06235836506441697,9
