generation,individual_index,expression,fitness,nodes
0,0,(1/((x0) + (16.87133955304163))) / (((-0.2831829656712265) + (-0.6035752251725887)) - (0.24045130204683407)),-3.4708317767995958,10
0,1,1/(abs((0.6149635436034652) + (0.150222087987314))**(x0)),-0.21775454514053205,6
0,2,1/((-9.309319589942543) - (7.841454397442389)),-3.5089320893412244,4
0,3,abs((x0) / (-0.902441866123285))**((1/(x0)) + (1/(x0))),-0.5632078292160054,9
0,4,(((x0) - (x0)) - (x0)) / ((x0) + (-0.6121348353152429)),-40.96538868297715,9
0,5,((x0) / (1/(x0))) * (1/(1/(x0))),-97.04276447586173,8
0,6,abs((x0) * ((1.3839185758760122) * (-1.4802661823236047)))**(1/(x0)),-0.11561066579325857,8
0,7,((1/(-0.5902561491545287)) / (-1.0548556386099215)) + (((x0) - (x0)) - (-0.19193426549117742)),-0.06301759103841899,10
0,8,((abs(1.8557001625304579)**(x0)) + (3.3802664979644277)) * (1/((x0) + (1.9132328274204347))),-0.11770685589835486,10
0,9,((abs(-0.46810222870451035)**(x0)) * ((x0) / (0.1342500489732866))) * (0.5801200211770838),-0.04079229144794395,9
0,10,1/((-1.7818825082915188) + (1/(x0))),-14.279415981627086,5
0,11,((1.0209472081082716) * (x0)) / (((-0.10864232101323561) * (-0.8938263648389836)) - (-1.0325867020410127)),-0.6386775021125266,9
0,12,1/(((x0) - (x0)) - (-0.5561700045451429)),-0.0630175910382368,6
0,13,((1/(-0.9533857556544649)) / (1.088563382219168)) + ((abs(-0.48068472084521724)**(-0.9609291850899121)) / (0.732072184263946)),-0.0630175910381452,10
0,14,((1/(12.021700479517236)) + ((x0) * (x0))) + (x0),-21.642831958409033,8
0,15,(1/((5.022588328133755) + (4.489698887427623))) * (((15.80329331457737) + (x0)) + (x0)),-0.12576399283134068,10
0,16,abs(1/(0.43050692668546614))**(1/(1.4365422842025286)),-0.0630175910382807,5
0,17,(abs(abs(-0.9686946044887905)**(x0))**((1.3097193191151226) / (-2.031531031180887))) - (-0.7639502997314215),-0.06270298158431517,9
0,18,((1.758087868584459) + (x0)) - ((x0) * (0.9754619662083809)),-0.06265251369826907,7
0,19,abs(abs((0.9507209396529116) * (1.0795434208435493))**((x0) * (x0)))**(x0),-0.4999190404061513,9
0,20,((x0) - (1/(5.1737741334388385))) * (abs((0.3160425877241985) * (x0))**(x0)),-1.7857461810973998,10
0,21,abs(1/(1/(-0.9901409683393548)))**(((0.7750348065578672) - (x0)) - (-0.6754308202206282)),-0.6967753415338319,9
0,22,(1/((-1.396330306089516) / (-1.0745319159683553))) + (1/(abs(x0)**(-0.09671280424703639))),-0.0498509456295833,9
0,23,1/((x0) - ((0.5518557418829806) * (-0.5439610454334548))),-1.6725629776271937,6
0,24,abs((x0) / (0.6236282054213131))**(abs(0.16773424571735904)**(1/(x0))),-0.3722344715094907,8
0,25,((x0) * ((-0.0946437043892809) + (-0.7001402705031378))) * (1/(-0.879440019819689)),-0.6386775021098048,8
0,26,((0.6261638097049456) * ((x0) / (0.6111668271911979))) + ((1.7580876744287448) - (x0)),-0.062652513698188,9
0,27,((x0) * (x0)) - ((x0) + (-0.17160685651003674)),-3.780555618313015,7
0,28,(abs(x0)**(x0)) / (abs(abs(-40.328129634426936)**(x0))**(70.54458296609948)),-3.29503259668207,9
0,29,1/(((0.2594401314694927) / (0.8642539562202198)) + (x0)),-1.6725629776200381,6
0,30,((x0) + (-0.5756722949730517)) * ((x0) / ((x0) - (0.5817848348602037))),-0.6591789058162071,9
0,31,((-0.34513882602032675) * (0.19028650303322237)) + ((1.823763740408349) + ((x0) * (0.024538472414109554))),-0.06265251369947288,9
0,32,1/(abs(0.7651855584134036)**(x0)),-0.21775454514039877,4
0,33,(((-12.252714339248802) + (x0)) - (abs(x0)**(x0))) / (-8.713966044814233),-1.3254697895545384,9
0,34,abs(abs((x0) + (x0))**((x0) / (1.9541249011834756)))**(x0),-172693060.97022703,9
0,35,((x0) - ((x0) + (-0.7866018626556786))) * (1/(1/(2.2857955721088286))),-0.06301759103812463,9
0,36,1/(1/(x0)),-0.6688241748187845,3
0,37,abs(((1.0621079018642283) / (0.3992696072491723)) - ((-0.20520174921519438) + (0.9262016611063595)))**(0.8859066922192874),-0.06301759103812829,9
0,38,((x0) + ((-0.4030507546605466) / (-0.053588630708687274))) * ((-0.6483657154882799) + (0.843160137370164)),-0.08048364354337643,9
0,39,((x0) - ((-0.05158022945280221) * (x0))) - (1/((-4.029195964927181) * (-0.8580113421785073))),-0.8438518738077849,10
0,40,((abs(x0)**(x0)) * ((0.4895460816090697) * (-0.33892872117099626))) * (-0.44997003977840483),-2.5563314954921426,9
0,41,((x0) + (3.3981433203075087)) / (1/(0.3637158201826958)),-0.13328600043493427,6
0,42,(1/((x0) - (0.16658763409114316))) * ((x0) - (0.15472515892679933)),-0.6918406314952031,8
0,43,((-4.5786182684320105) - (x0)) / (1/(-0.2783248999323588)),-0.10672158807712682,6
0,44,(((2.0798300081008834) - (x0)) - ((-1.3451647734485288) + (x0))) + (x0),-0.6990852659514584,9
0,45,1/(((x0) - (x0)) - (-0.556170068127919)),-0.06301759103814135,6
0,46,abs(1/(0.8965871905033669))**((x0) + (3.4188231595543357)),-0.08457720538548139,6
0,47,1/(1/(1.7980110138961454)),-0.06301759103812588,3
0,48,(abs((3.389157190258586) * (x0))**(abs(0.8525590139906832)**(x0))) - (x0),-0.11757035980878718,9
0,49,abs(((x0) * (6.8076561399649025)) + (x0))**(abs(-0.10649683196840637)**(0.6697773653254782)),-0.0889573515942541,9
0,50,(1/(0.5665354212196655)) + ((x0) * (0.05447254392022707)),-0.06630159250312485,6
0,51,((x0) * (abs(-1.0231373287639711)**(1.0601443984444092))) - ((x0) - (1.758032296912062)),-0.06265251558598624,9
0,52,((0.46305593140347295) - (((-0.024534761588074876) * (x0)) + (-0.5154638397548525))) - (-0.7795748416443333),-0.06265251370724452,9
0,53,abs((-0.1838090266367141) * (((x0) - (-4.056722826955278)) + (1/(x0))))**(x0),-0.41705856245554584,10
0,54,((-1.657860759656214) + ((x0) * (1/(14.844211077969614)))) / (-0.8660521840701347),-0.06910665248012744,8
0,55,abs(abs((0.7048699302521887) + (abs(0.8777536053979318)**(0.35165302103804763)))**(x0))**(0.5280399065780977),-0.21775454514039871,9
0,56,abs((0.6146220907538483) - (0.4960406678280388))**((x0) / (1/((-0.041180995590186155) * (x0)))),-0.3919651209880223,10
0,57,((1.7580876858739045) - (x0)) + ((1.0245382666531473) / (1/(x0))),-0.06265251369818832,8
0,58,((3.42149147478763) + (1/(0.10886125993486949))) / ((5.210341905583376) + (x0)),-0.13343092070930546,8
0,59,1/((1/((-1.0048339202920538) * (-0.2681310440869401))) - (x0)),-1.7119005917965608,7
0,60,((1/(abs(x0)**(x0))) * (1.5942012695457406)) - ((0.7516467329728088) - (x0)),-0.0994466182066373,10
0,61,(1/(-4.673436522663178)) + (1/(-1.192246433364727)),-8.189731148898693,5
0,62,abs(1/(1/(0.719183616904431)))**((-1.354653377405866) - (1/(2.352291714560979))),-0.06301759103812464,8
0,63,1/((x0) - (1/((x0) + (1.9419033079946502)))),-185.88412110202603,7
0,64,((0.7903269863353599) - (abs(1/(2.735405473789007))**(abs(0.45581941057839204)**(x0)))) + (x0),-0.4775034068633828,10
0,65,((x0) * (x0)) - ((x0) - (x0)),-9.213170910613117,7
0,66,((abs((1.168068602476667) / (1.1535652446829605))**(x0)) * (-1.1137154283314603)) * (-1.5818720386828706),-0.0626834126920583,9
0,67,1/((((x0) - (-0.13954184106162693)) - ((0.38550947854810647) * (-0.5214461296060191))) + (x0)),-2.278739714078114,10
0,68,1/(1/(((x0) * (0.45057656307500515)) * ((x0) - (x0)))),-3.2958613259668508,9
0,69,((x0) - (((1.6517137890665603) * (-2.07360056415463)) + (x0))) - (x0),-0.699085265951469,9
0,70,1/(abs(abs((-0.5267271347120286) * (1.8013410019545282))**((x0) - (-2.5103663262745126)))**(x0)),-0.3062390816577308,10
0,71,1/((0.21437427419588564) + (1/((1.636594724951749) * (1.787690621683555)))),-0.06301759103860986,7
0,72,abs((x0) + (x0))**((x0) + (abs(x0)**(x0))),-9.5876211268942e+130,9
0,73,abs(1/(1/(-1.6087808846643756)))**((0.5628812652251499) * (x0)),-0.21775454514039894,7
0,74,(1/(1.102635864584004)) - (1/(-1.1222168766302063)),-0.06301759103812499,5
0,75,((1.127453892024895) / (1/(-1.0243805251614113))) * (1/(-0.6423441187339436)),-0.063017591038125,7
0,76,1/(1/(abs((0.528518831600602) / (1.1346777218519732))**(-0.7678810187057841))),-0.06301759103863352,7
0,77,1/((1.0828645128526806) - (x0)),-102.72433488913526,4
0,78,1/(((1/(1.2101833299395672)) * ((0.05057548115666049) / (x0))) - (1/(-1.937841875479701))),-0.037310087607324675,10
0,79,1/((1/((-0.24898125975599084) + (1.6103850203969152))) + ((-0.43505748715971987) - (-0.2566914941405395))),-0.0630175910383744,9
0,80,((0.6265576407196799) * ((0.2926106059581645) / (0.3852863064548443))) - (1/(-0.756335953714387)),-0.06301759103812982,8
0,81,1/((x0) + (((-1.1552558155344572) * (x0)) + (abs(x0)**(-0.002560311081517108)))),-0.29947750298269193,10
0,82,1/(abs(1/(1.306872551746638))**(x0)),-0.21775454514039816,5
0,83,abs(abs(0.34731858964670614)**(0.7898542103091564))**((-0.9187556468633842) / (-0.0018960210052034743)),-3.2958613259668508,7
0,84,1/(1/(1.7980110428636442)),-0.06301759103812464,3
0,85,(1/(-0.7481658369130526)) / ((abs(x0)**(x0)) / (-1.4167604623539467)),-1.332593604415943,8
0,86,1/(1/(1.7980110526094137)),-0.06301759103812461,3
0,87,(abs(-1.0145716192581653)**(-0.6378606040644483)) - ((-2.329892765350671) / (2.886381572069749)),-0.06301759107092099,7
0,88,abs((x0) + (-0.2804438885272645))**((x0) - ((x0) + (x0))),-1.5539382874427732,9
0,89,abs((x0) * (0.3617169507987818))**((x0) + (x0)),-2.4239092805213778,7
0,90,abs(abs(x0)**(x0))**((x0) / (-39.408213819249895)),-0.7948664054280732,7
0,91,1/((1.8074989125942715) - (x0)),-182.10337327303742,4
0,92,1/(((-0.9502365436264395) * ((-4.633271847311325) - (5.173069516494559))) * ((-6.154638342021207) - (5.821909868127074))),-3.328163575206804,10
0,93,(1/(1.5721688465868482)) + ((1.141135601434302) * (abs(abs(-1.174911134352549)**(x0))**(0.08466712061760569))),-0.06274317475732545,10
0,94,abs(abs(-1.0441292534043753)**(((x0) / (0.9677791991780015)) + (x0)))**(x0),-0.39196512098808023,9
0,95,(abs(abs(-4.072666266874182)**(-6.006024910377758))**(x0)) + (1/((0.09512873952137592) * (5.759482428293292))),-0.10441931943281502,10
0,96,abs((x0) * (abs(0.6334946947577313)**(x0)))**((x0) / (-1.104114739510928)),-0.16054765230361592,9
0,97,1/((-16.77027826113903) + (-16.970372545909797)),-3.4033180540507764,4
0,98,((-2.4443867722813457) * ((1/(-0.5626388258909626)) + (abs(-0.5034017980226814)**(x0)))) - (x0),-0.13571168633773584,10
0,99,((-3.808397178403868) * (-1.9563038405831845)) - (abs(x0)**(x0)),-100.27164227002251,7
1,0,((-9.408913036678175) + ((x0) * (1/(15.969370284921094)))) / (-5.176759872194996),-0.06346626938956357,8
1,1,1/((0.21437427419588564) + (1/((1.636594724951749) * (1.787690621683555)))),-0.06301759103860986,7
1,2,1/(((abs((2.998957130299918) / (0.3978050642084588))**(x0)) * (-0.9028692244788662)) * (1.1401865649142433)),-3.6717020238248623,10
1,3,1/((x0) + (-0.04006174333850201)),-9.453739914339767,4
1,4,((-0.5296787231915412) / (x0)) - ((0.968054212113491) - (-0.7162539214361054)),-inf,7
1,5,1/(abs(-0.7651855625585503)**(x0)),-0.21775454514040044,4
1,6,((0.44324369411177433) * (x0)) + (abs(x0)**(0.02562273121470824)),-0.182741672674838,7
