generation,individual_index,expression,fitness,nodes
0,0,((x0) / (2.7462770628409383)) + ((x0) / (1.759430919368203)),-0.6413677951189928,7
0,1,(((x0) * (1.489659185227956)) - (-1.394605390074477)) - (1/(abs(x0)**(-1.322355855480603))),-0.03744924253044505,10
0,2,((0.09054701495005542) - (x0)) * (((x0) + (-2.015540064184022)) + (-1.1763132009199246)),-0.3518145550641955,9
0,3,((-0.9117956065083608) / (-1.0089151075458858)) * (1/(1/(x0))),-0.6386775021098052,7
0,4,1/((-3.897819618726457) * ((9.178994578295605) + (9.164992419086746))),-3.3463498494799655,6
0,5,1/((x0) - ((17.902617297160003) + (x0))),-3.4998471339202575,6
0,6,abs(((0.7531808734509112) / (-1.1920302765987316)) * ((x0) * (-0.7141070127766317)))**(x0),-1.418455307047205,9
0,7,abs((x0) + (x0))**(1/((1.1078763194754042) * (x0))),-0.10273743832374788,8
0,8,abs((1.1171367196729176) + (x0))**(1/(1.4590663965472395)),-0.22901053787351214,6
0,9,abs(1/(x0))**(((2.0946951521446744) * (-2.1194073320754505)) + ((x0) * (x0))),-1.2394195502688234,10
0,10,abs(abs(x0)**(x0))**((1.367113152383916) / (abs(-1.920904067927294)**(x0))),-0.39530399221795787,9
0,11,((abs(x0)**(2.0395336286045405)) * (-0.4814545388029602)) + ((x0) + (x0)),-0.18579696734353474,9
0,12,(abs(x0)**(x0)) * ((x0) + (x0)),-5224.36695183429,7
0,13,1/((abs(x0)**(0.7135527584930594)) - ((x0) + (0.904135516797049))),-7.464822793386865,8
0,14,1/(((x0) + (x0)) + (0.34056259626071544)),-2.2787397140742036,6
0,15,abs(((-0.325985893623335) * (x0)) - (1/(x0)))**(x0),-0.3129099178371563,8
0,16,1/(1/(x0)),-0.6688241748187845,3
0,17,((x0) + (0.17102733929139008)) - ((x0) - (x0)),-0.6395738210321938,7
0,18,((1.6105105550459344) - (x0)) * (abs((x0) * (3.240163383696413e-05))**(x0)),-3.2859466945885862,9
0,19,1/(1/(1.7980110420042434)),-0.06301759103812465,3
0,20,1/(abs((0.13582255358695167) - (-0.1258946506973349))**((0.03862777472587148) + (0.399033510643015))),-0.06301759103823545,8
0,21,((x0) / (1.478450060274525)) * ((3.339744303275266) + ((x0) * (-0.8968205990220575))),-0.17045652907854478,9
0,22,(((1.061095126573994) + (2.3144035378534085)) - (x0)) - ((x0) + (-1.6764796884154647)),-2.5477768457722028,9
0,23,abs((-0.9104845057202916) * (-1.1403965496308874))**((x0) * ((x0) + (3.9943067802791448))),-0.2837480373420336,9
0,24,abs(((0.5039314850903291) * (-1.6977917216579532)) - (1/(x0)))**(x0),-0.025785158471758825,8
0,25,1/((1.10651453401707) / (x0)),-0.6386775021098048,4
0,26,(abs(x0)**(x0)) * (abs((x0) + (x0))**(x0)),-39922308.55591942,9
0,27,((-1.0642555827496842) / (-0.5919072767785469)) - ((x0) - (x0)),-0.0630175910382908,7
0,28,1/(1/(1.7980110407360628)),-0.06301759103812468,3
0,29,1/((1/(x0)) - ((x0) / (-19.07782264692338))),-0.5000051274103882,7
0,30,1/((11.035214432947193) * (-2.9945273596249216)),-3.405598231104367,4
0,31,1/((0.5666300332572296) + ((x0) * (-0.006411483160596276))),-0.06270917569979549,6
0,32,((x0) + (x0)) / ((2.177856507075866) / (0.9841065821960026)),-0.6386775021098051,7
0,33,(abs(-0.17105731162204268)**(-0.059612483464161745)) * (((-2.0744960897688336) + (-0.13190000347570197)) * (-0.7334909605850548)),-0.06301759103895938,9
0,34,((x0) + ((x0) * (-0.35403050286645155))) + (1/((x0) + (0.21938998702352538))),-0.3515284431576189,10
0,35,1/(1/((x0) * (x0))),-9.213170910613117,5
0,36,(((-0.4256028738871842) / (0.34591348296898866)) / ((0.3228318958631492) + (0.16024425218671698))) * (-0.7059450400669525),-0.06301759103812465,9
0,37,((0.12092364996317168) - (-1.6256484896125245)) * (abs(-1.012643211033735)**((x0) + (0.6797855563755))),-0.06268342321050212,9
0,38,((abs(x0)**(x0)) * (-0.2998396148017929)) / ((-0.12364117211475173) - (x0)),-2.0322272086815745,9
0,39,(abs(x0)**(0.021572931698561386)) * (abs(abs(0.6480905533796226)**(x0))**(-0.618939815540554)),-0.22542928994446784,9
0,40,((-0.6689579034209729) * ((x0) * (x0))) + ((x0) * (x0)),-1.3768291878445857,9
0,41,1/((-0.20942813528980408) + ((0.36134623863945203) - (-0.4042522865560781))),-0.06301759103895421,6
0,42,abs((-1.3255644665932653) + (x0))**((x0) - (abs(x0)**(x0))),-0.7717630245202748,9
0,43,1/(abs(x0)**((x0) + (x0))),-2.1436397824706503,6
0,44,(((-0.0023739118250313933) + (x0)) - (1/(-1.5242286697380947))) - (1/(1/(0.4826649360672196))),-0.6395738210433667,10
0,45,abs(1/((x0) * (x0)))**((-0.27091153038543286) * ((0.3838036831418945) + (0.7682734382458805))),-0.45123191317181977,10
0,46,(((x0) * (x0)) / (-1.15059933320125)) * ((x0) * (-0.1234572711922521)),-1.9216639297612323,9
0,47,1/(1/(x0)),-0.6688241748187845,3
0,48,(abs((-0.08868828857077538) + (-1.2181841050886983))**(x0)) + ((x0) - (x0)),-0.2177545451405942,9
0,49,1/(abs((-2.216263392633052) / (x0))**(x0)),-1.4184553076751072,6
0,50,((1/((x0) + (2.760622806501423))) - (0.046883680461673946)) + (1.618700235441295),-0.07006747374860134,8
0,51,((x0) + (-1.4246516922547725)) * ((1/(1/(x0))) - (1.4246519809646858)),-2.1700971255908224,9
0,52,(((0.3721729036401997) * (abs(1.0387721120271958)**(x0))) - (-1.0986241308501214)) / (0.831122720046803),-0.06274661039492224,9
0,53,((1.4446684092291522) - (-0.25616352808410475)) * ((0.5313510707978659) * (x0)),-0.6386775021099117,7
0,54,((abs(1.2376777394383025)**((-0.42000653236481605) - (x0))) + (x0)) - (0.4840989745096931),-0.489932615946793,9
0,55,abs((0.7426745143597775) / (1/((-0.06193631175855582) + (-0.5928552920803838))))**(-0.8137773319415722),-0.06301759103812511,8
0,56,abs((-2.2033773516641064) / (abs(abs(-0.5551976317870705)**(x0))**(-0.3854030587163969)))**(x0),-0.06167665607319015,9
0,57,((x0) - (x0)) + ((x0) / ((1.4213312710792252) - (1/(x0)))),-23.56883918071508,10
0,58,(((0.8123063891499622) * (0.32371189089600394)) / (0.06129665927005174)) - ((x0) - (-0.8648514403587285)),-0.69908526595146,9
0,59,1/(((abs(x0)**(-0.4453047331882638)) - ((1.3191839726189607) * (-0.9626950995804762))) / (3.511280779831785)),-0.0894459605271528,10
0,60,1/(1/(x0)),-0.6688241748187845,3
0,61,(((3.615242767197411) - ((x0) + (x0))) - (x0)) + (3.0637194736392175),-5.609092330500337,9
0,62,abs((1.1536459380443191) * (0.9580362537044944))**((x0) - (-3.8233839908876903)),-0.08232590127697191,7
0,63,1/((1.1066757445545543) + (-0.5505055548884562)),-0.06301759103819402,4
0,64,(abs(x0)**(x0)) * (1/(-10.736072024813907)),-6.292152932180729,6
0,65,1/((1/(abs(-0.9156202966137458)**(x0))) / (x0)),-0.5522010747704229,7
0,66,abs((-0.7346760815623024) + (-1.5111782972689556))**(1/((abs(x0)**(x0)) / (x0))),-0.09171210995680097,10
0,67,(abs(1.7685586177294912)**(((x0) / (-0.6551338408659818)) / (0.9430836465036336))) + (x0),-0.43056286002919897,9
0,68,1/(1/(x0)),-0.6688241748187845,3
0,69,((-0.19194720663631065) + ((x0) + (-0.31096692533468684))) * ((x0) / (2.4404503924480876)),-1.6077850659349002,9
0,70,(1/(-18.35159470048771)) / ((-28.049363086188976) / ((x0) + (3.42778748542066))),-3.2605898533752775,8
0,71,((x0) + (x0)) / (1/(x0)),-50.15287112747505,6
0,72,1/(((1/(x0)) + ((-0.47400465159316957) - (x0))) + (0.8057080902001412)),-212.24776791204786,9
0,73,1/(1/((1/(1.8088896520294342)) * ((x0) - (-1.953797602147005)))),-0.2648215519101653,8
0,74,1/(abs(x0)**(x0)),-1.7698256660524216,4
0,75,((x0) * (1/((16.0268928865046) * (64.10883838355097)))) - ((129.79609281724743) / (-130.00524314222076)),-0.6998512068929729,10
0,76,((x0) + (2.054433553542454)) * (abs(1/(0.04221726584703361))**(-0.23604560914238945)),-0.187910990985901,8
0,77,abs((6.571021580133056) - (((x0) + (x0)) * (x0)))**(1/(2.024508921009417)),-0.6905388388356072,10
0,78,(1/(0.5731300677794006)) / ((1/(x0)) * ((-13.849632439823742) - (x0))),-3.984055305529716,9
0,79,((2.2372265795499344) * (2.257884280491871)) - ((x0) / (1/(x0))),-6.884310843297569,8
0,80,1/((0.30018882310629275) + (x0)),-1.6725629776213493,4
0,81,(abs(x0)**((-0.7195268887319268) - (1/(-1.0392141110687128)))) / (0.605754888904273),-0.09406396254479182,8
0,82,((x0) + (0.17102735141060138)) + ((x0) - (x0)),-0.6395738210321937,7
0,83,1/((x0) + (1/((-0.5605956035799291) / (-0.16828490186462117)))),-1.6725629776198676,7
0,84,abs((((1.9535739583877658) / (x0)) - (0.27539821044275925)) * (x0))**(x0),-0.07589254539730347,9
0,85,(((-23.562955559982495) - (abs(x0)**(x0))) + (-22.462658897204324)) * (-0.03325190023742395),-0.19786311178991514,9
0,86,1/((((-44.05024188563788) - (x0)) - (x0)) / (x0)),-3.4198717845595974,8
