generation,individual_index,expression,fitness,nodes
0,0,((1/(0.4702088262990725)) * (1/(1.1903302493453698))) * (abs(1.0121146845414577)**(0.5259926232405288)),-0.06301759103876718,9
0,1,(1/(abs(0.341356903610835)**(0.844576903933033))) + ((x0) * (1/(-2.189408426189011))),-0.20697923271286078,9
0,2,((abs(0.2843400584675864)**(-0.5077472357986185)) - ((-0.41612575512101135) / (0.6100794158924076))) * (0.698042809113404),-0.06301759103812492,9
0,3,(((x0) * (x0)) - ((x0) * (3.233323580564834))) - (-3.805188170255997),-0.7564328590070906,9
0,4,((3.319201728416134) - (1/(3.6156142969962315))) / (((-2.297862030941373) * (-0.7027078290293349)) / (0.9542075854022984)),-0.06301759103812628,10
0,5,((-1.50783147209216) - ((x0) + (1.771360967488569))) * (1/(1/(-0.36659173114193194))),-0.13359165306997653,9
0,6,1/(1/(x0)),-0.6688241748187845,3
0,7,(((-4.598679845751789) * (-0.25935616229757885)) + (x0)) * (1/(1.6738820326566013)),-0.2745170407131371,8
0,8,1/((abs(0.0034463717781185008)**(x0)) - (-0.5377203779024569)),-0.023054272810298794,6
0,9,abs(1/(0.5635579579258255))**(abs(x0)**(0.08426455547423893)),-0.0511680853434814,6
0,10,abs(abs(x0)**(abs(-0.5674580771990607)**(x0)))**((x0) + (0.023838377374760383)),-0.403787330465478,9
0,11,1/(1/(x0)),-0.6688241748187845,3
0,12,1/(((5.651716374264513) * (-12.12520700881951)) + (-3.3625024592090997)),-3.34607547631238,6
0,13,1/(((-0.7884252996451111) - (x0)) + ((x0) + (x0))),-168.62716232856198,8
0,14,abs(1/(0.6300962150503953))**((1/(8.730384094962837)) + (1.1556523004516426)),-0.06301759103812549,7
0,15,((0.12474270232172602) - (-0.7390097558735671)) - (abs(x0)**(0.002556757984178981)),-3.8055483446785487,7
0,16,1/((0.3001895410600886) + (x0)),-1.6725629776198834,4
0,17,abs(abs((-0.8393091688529624) * (1.5570810666334234))**((x0) / (x0)))**(x0),-0.2177545451405453,9
0,18,(1/(-1.6107563176021984)) * ((-1.9009784318461942) - (0.9951791526815832)),-0.06301759103812665,6
0,19,(((0.4332587450478131) - (-0.30636277680924573)) - (x0)) + (1/((-0.260460695382358) / (-0.6994341453876448))),-0.6990852659514738,10
0,20,1/(((1.008590635103387) - (x0)) / (0.01181045826651488)),-3.2796753205970677,6
0,21,((abs(x0)**(x0)) + (1/(-0.22023302725098823))) + (0.6862844634305408),-101.30236915269164,8
0,22,1/((abs(-1.0921559177346916)**(x0)) / (x0)),-0.5522010747705903,6
0,23,1/((1/(x0)) + (x0)),-1.976161903379222,5
0,24,1/((-13.725205667649764) + (-13.952901811973272)),-3.42708965290306,4
0,25,((abs(0.3610831948833762)**(-0.7522517295965581)) / (1.0360075018072028)) + (1/((-0.2900720942029889) / (0.08091482326026586))),-0.06301759103812565,10
0,26,abs(abs(1/(x0))**((x0) - (2.55569383965665)))**(x0),-0.639543941589444,8
0,27,((x0) - (abs(x0)**(x0))) / ((25.885811459886696) + (x0)),-3.907980508460898,9
0,28,(abs(0.9652614724955777)**(0.9650949600895358)) + ((-0.2965842198560189) / (-0.3566611819404369)),-0.06301759103819878,7
0,29,1/(abs(abs(x0)**(0.057649945157963955))**((x0) - (0.2507821336367053))),-0.7815171827244213,8
0,30,((x0) * (x0)) * ((x0) - ((x0) - (0.3310420936162326))),-1.3768291878445862,9
0,31,1/((x0) + (abs(x0)**(x0))),-2.3032685858419555,6
0,32,((x0) - (x0)) * (((-0.6534482878938279) * (x0)) * (0.7033332564894335)),-3.2958613259668508,9
0,33,((1.2894884275448848) * (1.3668383530033232)) + ((1.6624723976323816) - (x0)),-0.6990852659514708,7
0,34,((0.9217370619595638) + (x0)) / (abs(abs(x0)**(x0))**(0.30539042658273113)),-0.03154663429534389,9
0,35,abs((x0) - (-0.7217548760577432))**((-0.40396989595814103) * (abs(0.04123064604811855)**(x0))),-0.7082045026976804,9
0,36,abs((-0.7561567916726621) / (0.6925943494734872))**((x0) * (x0)),-0.3919651209880107,7
0,37,(abs((-0.06745527857504098) + (-0.0362596202198312))**(x0)) + (abs(x0)**(x0)),-116.10545044042965,9
0,38,abs((0.6689884290288404) / (x0))**(1/(-1.5747224115357497)),-0.35011112614465867,6
0,39,(((x0) + (x0)) / (1/(x0))) + (-4.7087646955000135),-27.980405316644067,8
0,40,abs(1/(-0.6106229188941488))**(1/(0.8407901545977344)),-0.06301759103812538,5
0,41,(abs((-0.3952999228589226) - (x0))**((-1.5950746664983773) + (x0))) - (x0),-4.894874064841418,9
0,42,abs(abs(x0)**(1/(-0.9604582013443541)))**((-0.7320755320181979) * (0.8189552339019283)),-0.45123191317640965,8
0,43,((x0) + (x0)) - (abs(abs(x0)**(x0))**(0.4471217646528382)),-0.6950842137716031,9
0,44,1/(1/(abs(0.2534738031086805)**(-0.42745579633320846))),-0.06301759103828537,5
0,45,(((2.455489942025474) + (x0)) - (-2.5533071673060346)) / (1/(0.2678347277438224)),-0.0989712871010959,8
0,46,abs((1/(1.348855486647013)) * (abs(x0)**(0.5015499159853092)))**(x0),-0.8077404799120923,8
0,47,((x0) / (abs(x0)**(x0))) - ((-1.1254852857810616) / (0.9386578368413353)),-0.04829064100693577,9
0,48,1/(1/((x0) * (x0))),-9.213170910613117,5
0,49,abs(1/(abs(-1.247864209111594)**(x0)))**((x0) - (3.441793582713963)),-0.06449541794663048,8
0,50,(((x0) + ((x0) + (x0))) + (-1.4559563814773335)) - (x0),-2.428753955933666,9
0,51,abs(((0.2852962790128985) * (x0)) + (-2.167330239232263))**(abs(x0)**(0.4031535802383203)),-0.03078491409483528,9
0,52,((abs(1/(x0))**(x0)) - (x0)) / ((x0) - (-36.433445908431196)),-3.3954843439307285,10
0,53,((1.7580876090254915) - (((-0.23031089477729128) - (0.7942274175178262)) / (1/(x0)))) - (x0),-0.06265251369818807,10
0,54,(1/(-1.1219741383606525)) * ((x0) * (-1.0139713816917437)),-0.6386775021098129,6
0,55,((x0) - (1/(-0.8439718482011436))) + (abs(x0)**(abs(x0)**(x0))),-3.0070176451519484e+79,10
0,56,1/(abs(0.7651855477065954)**(x0)),-0.21775454514039788,4
0,57,abs((x0) - ((abs(x0)**(x0)) / (-0.004720902788135394)))**(0.09289449966720295),-0.11088321909368724,9
0,58,((x0) - (abs((0.30930727847540496) * (x0))**(0.30224209879612396))) - (x0),-6.778962619929699,9
