generation,individual_index,expression,fitness,nodes
0,0,1/(((-0.5216083427041199) - (-0.2462357452058122)) * ((-0.4913638426574243) / (0.24328553363046343))),-0.06301759103812726,8
0,1,1/((-0.9627727550540206) / ((-0.3378868336617878) / (0.19518888881700544))),-0.06301759103813909,6
0,2,(abs(x0)**(x0)) - ((-1.241175351283738) * (abs(-0.0983361922638036)**(x0))),-116.10351092885189,9
0,3,(((-0.22991596654957286) * (-0.10734090623293727)) / (1/(x0))) + (1.7577885360894314),-0.06265253060568532,8
0,4,abs(abs((x0) + (-9990.611207356644))**(x0))**(1/((-2186.5961016703454) / (x0))),-0.7213356037749319,10
0,5,1/(abs(1/(x0))**((x0) - (-0.016753163355619757))),-121.0065421977761,7
0,6,((x0) + ((0.6210458218483306) / (0.8801388833382425))) + ((1.0923879092896198) - (x0)),-0.06301759103850248,9
0,7,abs((x0) - ((x0) / (-0.2760330326999505)))**(abs(x0)**(x0)),-2.0494496231916483e+180,9
0,8,abs(1/(-0.7826652265808609))**(((5.934702789645247) + (x0)) / (3.3609172099912916)),-0.07346450044815839,8
0,9,(1/(0.13048282677158726)) * ((0.058961162644510075) * ((x0) + (x0))),-0.6386775021103543,8
0,10,((1/(-0.9283302576466624)) / ((1.345786316220694) + (0.973665501007051))) - (-2.2624326058641784),-0.06301759103818531,8
0,11,(1/(1/(x0))) + (1/((2.5970530813975468) - (-3.2377093826177243))),-0.6395739500817683,8
0,12,((0.44407270565590906) + (x0)) - (abs(x0)**(abs(x0)**(x0))),-3.0070176451519484e+79,9
0,13,(((-0.0763964050862613) * (x0)) * ((0.25701237092523194) + (-0.5783963475992479))) + (1.7580772746777042),-0.06265251398764954,9
0,14,((x0) * (1.1124188367525856)) - ((0.04684854761844831) * (abs(x0)**(x0))),-0.4891644651689747,9
0,15,1/((-10.942607480792237) - (11.018628010301025)),-3.461678812861543,4
0,16,(abs(abs(x0)**(x0))**(abs(-1.6255416397749105e-09)**(1.0601681446573625))) + (x0),-1.326769480312603,9
0,17,((0.9557969465461789) * (x0)) + (1/(-8.19304905690986)),-0.7216968793743997,6
0,18,(((0.020275048507414743) * (x0)) + (1.4526542001612452)) / (1/(1.210259258523468)),-0.06265251369825124,8
0,19,(abs(abs(-0.9953636958889726)**(x0))**((0.522057889085871) + (x0))) + (0.8167459934548998),-0.0628124257560558,9
0,20,((x0) * (x0)) / ((x0) - ((0.2194650056498836) - (x0))),-1.0490697650416365,9
0,21,(1/((-7.220707623700296) * (8.212774882365036))) + (1/(0.5510024812163037)),-0.0630175910381248,7
0,22,1/((abs(-6.955402573021484e-05)**(x0)) + (abs(x0)**(x0))),-1.7646310032777235,8
0,23,(1/(-11.256428923762481)) + ((x0) - (abs(x0)**(x0))),-125.2118766106185,8
0,24,(abs((x0) / (0.40023585701973785))**((-0.002317942368192234) * (x0))) / (0.55283099099529),-0.06295371236549481,9
0,25,1/(abs((0.5258085766459031) + (0.526706710740019))**((-9.550536048069159) * (1.2001901680767344))),-0.0630175910382314,8
0,26,(1/(1/(1.8936441368282246))) / (abs(x0)**(x0)),-1.3325936044155573,7
0,27,((1.1033563786105944) + (x0)) / (abs(1.2141577520171987)**(x0)),-0.1287732948960095,7
0,28,1/(1/((x0) * (0.9037386859569798))),-0.6386775021098048,5
0,29,((-0.9183541927946275) / (0.6310078211135204)) + ((x0) / (1/(x0))),-7.095049082153641,8
0,30,((x0) - (-3.0382994014788793)) * ((0.3114294917975882) / (abs(1.1117066633393058)**(-1.4481762985705042))),-0.14300647379050443,9
0,31,abs((x0) - ((-3.1739824956378504) * (x0)))**(abs(0.5405691056393708)**(1.982898489909197)),-0.12011234399848485,9
0,32,abs(1/(x0))**((0.33535711031957377) - (abs(x0)**(-0.01055488819595192))),-0.4534725552511467,8
0,33,1/(1/((0.9037386827553502) * (x0))),-0.638677502109805,5
0,34,1/(1/((x0) + (0.1710273382600895))),-0.6395738210321937,5
0,35,1/((abs(0.0034463766471793896)**(x0)) + ((0.5068398923191456) + (0.03088052920212032))),-0.023054272810254694,8
0,36,(abs((-0.9366822194932911) * (-1.0215636957269585))**((x0) + (x0))) * (x0),-0.5522010747705568,9
0,37,(abs(1.0125724694741578)**(x0)) * (abs(0.5350077871737405)**(-0.905410235885571)),-0.06268341269111674,7
0,38,((0.024537761704880746) * (x0)) - ((-0.032996287272909416) + (-1.7250921663125267)),-0.06265251369836328,7
0,39,abs((0.3054391040300217) * (x0))**((x0) * ((x0) * (-0.35116464069248865))),-0.13396396364672133,9
0,40,(1/(-1.2409016692399566)) * ((-1.2955535455497187) + ((0.9344249990794558) * (-1.0012592369163569))),-0.0630175910381808,8
0,41,1/(1/(x0)),-0.6688241748187845,3
0,42,1/((0.3409429420598267) / (0.6130192570404042)),-0.0630175910381795,4
0,43,1/(1/(x0)),-0.6688241748187845,3
0,44,abs((0.11764892410935836) + (-0.6187189956394694))**(1/((-0.6319706012603221) - (x0))),-0.3401621683458088,8
0,45,((x0) / ((5.539122256249461) / (x0))) + ((6.6890548203720215) / (5.983595278078455)),-0.31640309493628643,9
0,46,1/((1.1065140143150343) / (x0)),-0.6386775021104028,4
0,47,abs(abs(abs(0.6030573167587053)**(-0.4660147794623368))**((0.688969643774013) / (0.6067136863264797)))**(x0),-0.21775454514048137,9
0,48,1/(abs(0.7651857606803454)**(x0)),-0.21775454514130702,4
0,49,1/((1/(x0)) / (1/(-12.201854426616213))),-3.7996417733085095,6
0,50,1/((abs(x0)**(x0)) * (abs(x0)**(x0))),-2.1436397824706503,8
0,51,1/((((x0) + (-11.588250231461224)) * (1/(x0))) - (x0)),-3.7411326079464513,9
0,52,((x0) + (x0)) * (1/(1/(0.4518693494209833))),-0.638677502109805,7
0,53,1/(((0.30018947368273724) + (x0)) - ((x0) - (x0))),-1.6725629776198676,8
0,54,((x0) + (x0)) + (abs(-0.04396699950609469)**(x0)),-4.514269399022743,7
0,55,1/(((x0) * (abs(x0)**(x0))) - (-0.3834703064791604)),-2.228268005312987,8
0,56,((-13.59222989296282) + (x0)) / ((-4.7814725446231865) - (1/(1/(x0)))),-0.2392027455503424,9
0,57,1/(1/(1.798011065912811)),-0.06301759103812485,3
0,58,((x0) - (1.7822600828063895)) * ((x0) + (x0)),-8.815961874165987,7
0,59,1/(1/(((1.0785657641410242) / (-0.5444261368409856)) / (-1.1018321600712382))),-0.06301759103844436,7
0,60,(1/(-10.35092851020565)) / (1/((x0) + (x0))),-4.553534521651046,7
0,61,1/((0.1717829064835723) + (1/((x0) - (x0)))),-3.2958613259668508,7
0,62,1/((x0) - (1/(x0))),-824.5758456841095,5
0,63,abs((x0) / (0.6121330267074558))**(abs(1/((x0) - (x0)))**(-0.6199694835729515)),-0.699839226519337,10
0,64,abs(((3.3542738860210504) / ((x0) / (x0))) - (x0))**(x0),-0.46543073016939485,9
0,65,1/(1/(1.798011024208977)),-0.06301759103812525,3
0,66,((x0) / (6.196907149714761)) / ((-5.459906243021318) / (x0)),-3.6538222298703147,7
0,67,(1/((-6.552208494595019) - ((7.0079305844435) - (-6.053500373281993)))) - (x0),-12.781519999090428,8
0,68,(((x0) * (0.4028364193172101)) * ((x0) - (-5.128433901483231))) * (0.29895080206620317),-0.8439911883018985,9
0,69,(abs(0.9643214123271338)**(1/(0.6560906728271697))) / (((0.5262093311012599) - (x0)) + (x0)),-0.06301759103970889,10
0,70,(1/(-14.40979248339371)) - ((x0) - (x0)),-3.5502313563233017,6
0,71,((abs(x0)**(x0)) - ((1.6206989988314346) - (-0.6066781690044643))) - (x0),-91.34756747132303,9
0,72,1/(abs((x0) + (1/(-1.8632279105388527)))**(x0)),-2.9691416681250753,7
0,73,abs(((-0.8815182668144459) - ((0.6683155741541805) - (-0.4119739408403133))) * (-0.6661571720635485))**(x0),-0.21775454514079284,9
0,74,(abs(0.8940021158524469)**(abs(1/(-0.7170929713204379))**(-0.305736817892239))) * (x0),-0.6386775021098061,8
0,75,abs((1.1125006648037439) + (0.7798864589360421))**((0.1605820717295687) + (0.7592122405667084)),-0.0630175910385017,7
0,76,1/(1/(1.7980110670420388)),-0.0630175910381249,3
0,77,1/(1/(x0)),-0.6688241748187845,3
0,78,(1/((x0) - (abs(-0.4450767344439979)**(x0)))) / (-6.8239691558833675),-4.4728295908663975,8
0,79,((x0) - ((x0) * ((x0) - (x0)))) - (x0),-3.2958613259668508,9
0,80,1/((0.44636823992671837) + ((x0) * (x0))),-2.0528570036417313,6
0,81,(1/(7.576223847463921)) + ((x0) + (1/(2.13261867712146))),-0.8243634218495414,7
0,82,1/((-6.000812298855246) - (7.662076081020091)),-3.5644145749954035,4
0,83,(((-0.6369738151818449) - (1/(-1.0330408733460448))) * (x0)) * (x0),-1.3768291878445862,8
0,84,((-5.514644870324727) + (x0)) / ((1.9692793356881502) * (-1.1836943569771137)),-0.2043241575347717,7
0,85,1/((0.5762301320963494) + (-0.020059589874917023)),-0.06301759104009369,4
0,86,abs(((x0) - ((2.0790897437179474) / (x0))) - (1.6300387538293568))**(x0),-1.0915001004271667,9
0,87,(((x0) - (-0.4833391950800141)) + (1.0105949280102253)) * (abs(0.7264785400075656)**(x0)),-0.04309105297762295,9
0,88,abs((1/(0.0047366783259237275)) * ((x0) * (x0)))**((x0) * (0.03599097523827105)),-0.27925908073125527,10
0,89,1/(1/(1.7980110529960711)),-0.06301759103812461,3
0,90,1/((-1.8687438450584026) * ((abs(x0)**(x0)) + (18.15785114648412))),-3.384193887752879,8
0,91,1/(abs((1/(-1.6471735157315712)) - (1.0026883679547536))**(-1.2322576189472596)),-0.06301759103917615,7
0,92,(((-3.210423674062136) + (x0)) * (abs(x0)**(x0))) * (x0),-152.86040294435668,9
0,93,((x0) / (2.045726623592444)) + (1/(0.897543009312509)),-0.2057709175009455,6
0,94,1/(abs(x0)**(-0.624221923532914)),-0.45123191317181954,4
0,95,abs((1.168615686717732) - (-0.8066333882790468))**(1/(1/(0.8618852452595908))),-0.06301759103903885,7
0,96,((-1.1207678817648652) - (x0)) * ((-1.101658847671701) - ((x0) / (1/(-0.24211934856207779)))),-0.042655084288728884,10
0,97,((x0) * (x0)) + (1/((0.4360916918675521) - ((1.7884551746638937) / (x0)))),-1.4126582147022944,10
0,98,((x0) + (-4.730923491487202)) * (1/(-1.6654640221548944)),-0.30378774699366873,6
0,99,((x0) + (((x0) - (1.45595634950076)) + (x0))) - (x0),-2.428753955933665,9
1,0,1/((abs(0.0034463766471793896)**(x0)) + ((0.5068398923191456) + (0.03088052920212032))),-0.023054272810254694,8
1,1,(x0) * (((x0) / (x0)) - (1/(x0))),-inf,8
1,2,1/(abs(-0.7651855574897066)**(x0)),-0.21775454514039855,4
1,3,(1/(-0.8533086816080502)) * ((-1.6780513085325162) + (0.14379289639708479)),-0.06301759103812554,6
1,4,((1/(1.6106333339222894)) / ((0.46497073649464166) + (0.07087507843983584))) - (-0.6393297494788083),-0.06301759104008073,8
1,5,abs((x0) - (1.4217975573906105))**((x0) + (x0)),-219.06399357407733,7
1,6,1.7980110367004258,-0.06301759103812477,1
1,7,(abs(0.9643214123271338)**(1/(0.6560906728271697))) / ((x0) * (0.24822462815205437)),-inf,8
1,8,(1/(1/(3.424994794800834))) - (x0),-0.6990852659514594,5
1,9,abs(1/(x0))**(abs(1/(0.577239971510725))**((-1.0280043646875487) / (x0))),-1.2038934492891107,9
1,10,(1/(-2.794962174240042)) - ((x0) * (-1.0585596052823667)),-0.8988768579556918,6
1,11,1/(((x0) * (abs(x0)**(x0))) - (-0.38347027115741855)),-2.228268005312886,8
1,12,abs(1/(x0))**((0.33535711031957377) - (abs(x0)**(-0.01055488819595192))),-0.4534725552511467,8
1,13,1.7980110423589588,-0.06301759103812464,1
1,14,((x0) * (x0)) + (-1.4553770763426725),-7.095049082153683,5
1,15,1/(1/(x0)),-0.6688241748187845,3
1,16,((x0) / (0.9846668413993008)) + ((1.7734863323957422) - (x0)),-0.06270191561078382,7
1,17,abs((0.809532642789399) + (abs(-1.5884820483614717)**(0.02963330792265668)))**((0.18904005899245235) + (0.7876702278295921)),-0.06301759103816651,9
1,18,(1/((-7.220707623700296) * (8.212774882365036))) + (1/(0.5510024812163037)),-0.0630175910381248,7
1,19,(abs(abs(-0.8915975446301964)**(x0))**((x0) * (0.06474683189252867))) + (0.8217055926570729),-0.06263844793157551,9
1,20,(x0) * (0.903738685152012),-0.6386775021098049,3
1,21,(1/(1/(1.8124714205839452))) - ((0.0025582851962477737) * (abs(x0)**(x0))),-0.06235836506421147,9
1,22,(1/(1/(0.6452051162808875))) + (1/(0.8674498120461073)),-0.0630175910403371,6
1,23,1/(0.5561701002235199),-0.06301759103812525,2
1,24,(1/(0.13048282677158726)) * (1/((x0) / (x0))),-inf,7
1,25,abs((1.168615686717732) - (-0.8066333882790468))**(1/((x0) - (x0))),-inf,8
1,26,1.7980110278387678,-0.06301759103812508,1
1,27,1/((-6.567666102935858) + (-6.902623284915894)),-3.5683320538481103,7
1,28,x0,-0.6688241748187845,1
1,29,1/(1/(((1.0798008070073148) / (-0.6173554920441418)) / (-0.9727831114107512))),-0.06301759103816221,7
1,30,abs(1/(x0))**((abs(x0)**(-0.7425584698835024)) + ((x0) - (x0))),-inf,10
1,31,(abs(2.031322550911364)**(0.8630269960665506)) - (abs(0.1363349893797537)**(1.5518643440657096)),-0.06301759103812603,7
1,32,(((x0) - (0.9288231039614787)) + (-0.4015676067468933)) * (x0),-3.4548710763513326,7
1,33,(abs((-0.8731797872657049) / (0.39898062302111637))**((0.015950836705231952) * (x0))) / (0.5676147143994416),-0.0626834126925818,9
1,34,1/(abs(x0)**(0.6405691218525766)),-inf,4
1,35,((1/((-2.5242165327408452) + (-3.885663682998663))) / (1/(x0))) + (2.0480068027148732),-0.08243135404103479,9
1,36,(((0.020275048507414743) * (x0)) + (1/(x0))) / (1/(1.210259258523468)),-inf,9
1,37,1/(1/(((1.4822415298424925) / (-1.511572672703484)) / (-0.5453779757502173))),-0.06301759103812535,7
1,38,1/(abs(x0)**(0.3869376412127832)),-inf,7
1,39,1/(1/(1.7980110344497509)),-0.06301759103812482,3
1,40,((0.024537378976785162) * (x0)) + ((1.2546431318718767) / (0.7136402250397178)),-0.0626525136986961,7
1,41,((3.4128711501274167) - (x0)) / ((2.177434882145401) * (0.4944354751003883)),-0.6331324750136034,7
1,42,((1/(-0.9283302576466624)) / ((1.345786316220694) + (0.973665501007051))) - (-2.2624326058641784),-0.06301759103818531,8
1,43,(abs(x0)**(-0.7316259873924502)) - ((-0.3111181926687081) + (-0.34040641996631704)),-inf,7
1,44,(abs(abs(-0.3645175770328667)**(x0))**(abs(0.9187257248483479)**(1.0553153562122262))) + (x0),-0.4305628600327806,9
1,45,(abs((x0) / (0.40023585701973785))**((1/(x0)) * (x0))) / (0.55283099099529),-inf,10
1,46,(abs(x0)**(-0.24937256975364597)) * (1/(-0.9914149949285915)),-inf,6
1,47,(1/(x0)) + (1/(-0.8275756506275869)),-inf,5
1,48,(((-0.6369738151818449) - (1/(-1.0330408733460448))) * (x0)) * (x0),-1.3768291878445862,8
1,49,1/(1/(((-0.9814430993767239) / (0.5735072697956847)) / (-0.9517739676242585))),-0.06301759103813143,7
1,50,1/(abs((7.868685734020147) * (x0))**(-0.21817423490288823)),-0.08983715613583584,6
1,51,1/((x0) * (0.43763718662376827)),-inf,5
1,52,1/(abs(1/(1/((x0) + (64.36308487659372))))**((-49.16809999119533) * (-20.59124892478698))),-3.2958613259668508,10
1,53,(abs(abs(-0.9056368349263962)**(-0.20521272764082998))**((0.5219076474267859) + (x0))) + (0.7532027860125176),-0.06270253709616833,9
1,54,(1/((-7.220707623700296) * ((-0.028217451034655117) * (x0)))) + (1/(0.5510024812163037)),-inf,9
1,55,(((0.2895071984854448) / (-0.7159940267654927)) / (2.1014313235193995)) + (1/(0.5024056460473363)),-0.06301759103863709,8
1,56,1.7980110674548004,-0.06301759103812492,1
1,57,x0,-0.6688241748187845,1
1,58,1/(x0),-inf,2
1,59,1.7980110674548004,-0.06301759103812492,1
1,60,(1/(x0)) * ((x0) - (x0)),-inf,6
1,61,((0.9087295089006311) * (1/(1/(x0)))) + (1/(-77.41068126784938)),-0.6471806837877093,8
1,62,(abs(abs(-1.002873195172318)**(x0))**((1/(0.1493583625008878)) - (-0.4509897867796892))) + (0.7639583973214714),-0.06270298155847484,10
1,63,(abs(x0)**(x0)) * ((x0) + (-3.0671625982557287)),-35.15306876984314,7
1,64,(1/(105.97928883024764)) + ((x0) + (x0)),-4.5761281370644005,6
1,65,1/(((-0.2991672023996807) + (x0)) - ((x0) - (x0))),-94.81111763847561,8
1,66,(1.3610576771177438) / (0.7569796394096872),-0.06301759103813546,3
1,67,(((-0.0763964050862613) * (1/(x0))) * ((0.25701237092523194) + (-0.5783963475992479))) + (1.7580772746777042),-inf,10
1,68,((x0) - (-7.9545668095818085)) * (1/(5.128895495660519)),-0.08518440445830963,6
1,69,1/(0.5561701020748427),-0.06301759103812497,2
1,70,abs(1/(x0))**((x0) / (x0)),-inf,6
1,71,abs((x0) / (0.45004739488846435))**(abs(1/(x0))**(1.2851856075300323)),-0.07755736625542078,8
1,72,1.7980110209597955,-0.06301759103812542,1
1,73,((x0) - (x0)) + ((x0) * (0.9037386888993545)),-0.6386775021098048,7
1,74,1.7980110674548004,-0.06301759103812492,1
1,75,((0.3310420946680185) * (x0)) * (x0),-1.3768291878445857,5
1,76,abs((-1.1047197531562447) + (-0.7697261840148061))**((-1.1019372805305483) * (-0.8473621375270093)),-0.06301759103812912,7
1,77,x0,-0.6688241748187845,1
1,78,(x0) * ((x0) - (x0)),-3.2958613259668508,5
1,79,((1/(-0.8968274928780184)) / ((1.3361143751258222) + ((0.9825782452850953) / (0.6224017411883743)))) - (-2.1805555546919786),-0.0630175910381248,10
1,80,1/(-17.746087771694167),-3.5016741560762754,2
1,81,(((-1.6284857926841754) - (1/(-1.7809284306977837))) * (-0.8470054773803269)) * (x0),-0.6386775021098051,8
1,82,1/(1/(1.7980109923827508)),-0.06301759103812789,3
1,83,1/(abs(((x0) / (-1.101891564427881)) + (0.5343403625081882))**((-9.503423487134919) * (0.8252908958778058))),-56969.34194609441,10
1,84,abs((0.3054391040300217) * (x0))**((x0) * ((x0) * (-0.35116464069248865))),-0.13396396364672133,9
1,85,1/((0.5762301320963494) + (-0.020059589874917023)),-0.06301759104009369,4
1,86,abs((1.1125006648037439) + (0.7798864589360421))**((1/(0.0013050911617853433)) - (-0.3118958325640224)),-inf,8
1,87,(abs(abs(-0.9056368349263962)**(-0.20521272764082998))**((0.5219076474267859) + (x0))) + (0.7532027860125176),-0.06270253709616833,9
1,88,(1/(1/(x0))) * ((4.66200953420921) + ((2.193402792487961) * (-1.7134430832465246))),-0.6386775021098048,9
