generation,individual_index,expression,fitness,nodes
0,0,abs((-0.7168657250394319) - (0.3930100473104052))**(((2.2576110916187075) + (1.428321080623672)) + (x0)),-0.08230219690650478,9
0,1,1/(((0.5561697740578491) + (x0)) - (x0)),-0.06301759103929123,6
0,2,((0.7542437492266119) * (1/(1.0368375083071015))) * ((x0) + (abs(-0.7719358323301235)**(x0))),-0.28468048170216564,10
0,3,1/(abs((-0.6379793164621825) + (-0.2779608301925549))**((x0) * (x0))),-0.3919651209880109,8
0,4,((-0.9819254273165277) * (-1.7965559857884337)) * (abs((-0.14011926699847424) + (x0))**(0.06212329972313556)),-0.05180824668044178,9
0,5,((0.09731390409916908) * (abs(1.4150268426928974)**(-0.7633671114154211))) * (abs(x0)**(x0)),-2.5563314954909826,9
0,6,((x0) / ((-0.6369353264095114) + (x0))) / ((x0) - (1/(-0.004036610884263029))),-3.2781697998773613,10
0,7,1/((-8.702898139717664) + (-7.087346259474514)),-3.5276089955403203,4
0,8,abs((x0) * ((x0) * (x0)))**(1/(x0)),-1.2429939506764605,8
0,9,1/((0.3867636550767097) / ((0.7799820627359663) * (0.8915658149565001))),-0.06301759103812675,6
0,10,1/(abs(-0.7651855682336696)**(x0)),-0.2177545451404038,4
0,11,(abs(-0.8024853718634942)**(x0)) * (abs((0.965459684075504) / (-0.5928407477653707))**(x0)),-0.21775454514041861,9
0,12,(((1.428400857370972) + (0.5409839710107237)) - (abs(-0.37485762777465215)**(1.0252507652071592))) * (1/(0.8919303690988314)),-0.06301759103812464,10
0,13,(abs(1/(x0))**((x0) + (x0))) - ((x0) * (-0.7728815489513094)),-0.20024192207750566,10
0,14,1/(abs(0.9424016426678808)**(10.031605483203354)),-0.06324933995334794,4
0,15,(((x0) * (x0)) - ((2.0417977574134665) + (1.0405627687911716))) + (x0),-11.622166450901672,9
0,16,abs((-0.008385530318742439) / (x0))**((0.17040362283071928) * (-0.6789706834429149)),-0.0554873436933574,7
0,17,((x0) * (x0)) + ((abs(-0.4858545282920896)**(1.8105607302528863)) + (-1.7260223885588457)),-7.095049082153677,9
0,18,(((x0) - (-3.1130659598494805)) + ((x0) - (-1.3498800803737718))) * (0.2132983861285063),-0.18376924238094677,9
0,19,((x0) - (x0)) / ((x0) - ((x0) + (0.6878175484370366))),-3.2958613259668508,9
0,20,1/(1/(x0)),-0.6688241748187845,3
0,21,((abs(-3.130645913349115e-06)**(1.263869037892401)) * ((1.4002542963594296) - (x0))) + (1.7980411192307688),-0.06301759522759716,9
0,22,abs(1/(x0))**(((0.7783540194484825) / (-0.8554309282806767)) + (0.28567766989540516)),-0.45123191317919276,8
0,23,(abs(x0)**(x0)) + (abs(x0)**((x0) / (8.363835882395495))),-128.854412877218,9
0,24,(abs((3.324880839800078) - (x0))**((x0) + (x0))) / (0.992773203515355),-6.79640896171583,9
0,25,((x0) + (x0)) + ((-1.0744913274209704) + ((0.2029586861584467) + (-0.5844237168306372))),-2.428753955933665,9
0,26,(1/(1/(-4.132806956739874))) - (((-6.701473437096238) - (x0)) * (1/(1.4504279618414888))),-0.3663352436423482,10
0,27,(((-0.6356552776772757) * (x0)) / ((1.4114525674351606) / (-0.7350685864734345))) * (x0),-1.3768291878445855,9
0,28,(abs(1/(-1.3449043441816624))**(x0)) + ((-1.3166165749816567) * (-0.8692037025107949)),-0.09652124615719829,8
0,29,(((x0) - (1.9900717835507733)) + (abs(x0)**(x0))) - (3.4912717732010625),-112.46979473896823,9
0,30,abs((-0.22908304201389856) / (0.8589408612449139))**(((x0) * (-0.009454270293035237)) - (0.4284977645491722)),-0.062683412693511,9
0,31,(abs(-1.0244930537256212)**(-0.6612994157141168)) + ((x0) - (0.8130979437108291)),-0.6395738210321937,7
0,32,(abs(x0)**(x0)) + ((-0.602202696703718) / (0.15623932857284017)),-101.30236915269163,7
0,33,1/(1/(1.7980110224655936)),-0.06301759103812535,3
0,34,1/(1/(x0)),-0.6688241748187845,3
0,35,abs(((x0) / (-0.9801637311103443)) - ((1.955046159025582) + (x0)))**(0.36883191752435285),-0.09207267108550675,9
0,36,(1/(1/(-0.7739724598769685))) / ((-0.8564118110401348) / (x0)),-0.6386775021098083,7
0,37,(1/(1/(x0))) * ((abs(-7.029554605850472e-09)**(1.0057262708456458)) * (-0.4703588131116251)),-3.2958613434282533,9
0,38,1/(abs(-0.7651855975776632)**(x0)),-0.2177545451404426,4
0,39,1/((abs(x0)**(-1.0136600090687524)) + ((-1.6268414649660736) + (x0))),-0.39917955133602984,8
0,40,(abs(x0)**((x0) * (x0))) + ((x0) + (-30505.91518516273)),-61768307346.102005,9
0,41,abs(abs(0.736151087988564)**(0.30900226632249994))**(((x0) + (5.411353359433962)) * (-0.8392648684902364)),-0.0737998043750234,9
0,42,1/((1/(x0)) / (x0)),-9.213170910613117,5
0,43,(1/(1.2653332211401291)) * (1/(1/(2.2750830968952602))),-0.06301759103812477,6
0,44,1/(1/(1/(-9.429296034509857))),-3.6884754237319823,4
0,45,1/((x0) - (-0.30019023517648447)),-1.6725629776218913,4
0,46,1/(((x0) - (-0.49444545260068956)) + ((-0.42379719069701044) * (0.4583711781574014))),-1.672562977620542,8
0,47,abs((0.02291941901041244) / ((x0) - (-0.4695533630121979)))**((-0.08484198950991459) * (1.5644592911945343)),-0.06106161148466482,9
0,48,1/(((-11.414516403230948) + (-11.637485414869502)) + (-11.876721698844154)),-3.3996341371856262,6
0,49,abs((x0) * (2.928735458927673))**((0.7851032924689572) / (abs(x0)**(x0))),-0.1255194659190147,9
0,50,(1/(-1.3321661209603197)) + ((1.538831870317136) - (-1.00983623479851)),-0.0630175910381305,6
0,51,1/(((-8.055618838355285) - (abs(x0)**(0.9744150744006987))) * (8.04596515340357)),-3.342522584211333,8
0,52,(1/((-1.53854481875296) + ((x0) * (0.3823800305383056)))) - ((-1.3535523779925207) - (x0)),-0.18696291465421186,10
0,53,1/((0.7382703722663089) * (0.7533423136610468)),-0.06301759103855185,4
0,54,((((0.5643872401484932) * (x0)) * (-0.5895963735195949)) * (x0)) / (-1.0051913925352531),-1.3768291878445853,9
0,55,((x0) + (5.339641737346242)) / (abs(7.700387417568168)**(0.6889399504757893)),-0.10039136067380756,7
0,56,(abs(0.8987405044870005)**((1/(0.744857586497951)) / (x0))) - (-0.9236995263943204),-0.036872629193813095,8
0,57,1/(1/(1/(0.5561704118646614))),-0.06301759103908858,4
0,58,1/((0.7035550339534877) - (x0)),-201.89987156626785,4
0,59,abs(1/(1/(x0)))**((x0) * (x0)),-62682742251.20291,7
0,60,(1/((24.02870768946978) / (-9.46539967060889))) - (((8.492748487613579) - (x0)) / (-3.1089489024850225)),-0.13558847737739615,10
0,61,1/((1.3335669164104669) / ((x0) - (abs(-0.917558959458597)**(0.6395539410586548)))),-2.0398274000216805,8
0,62,abs((x0) * (x0))**((0.37431702943469264) + (-0.062206107854336896)),-0.45123191317182815,7
0,63,((((3.3815893821563714) / (-0.4891365389033145)) - (x0)) + (-1.8181952739783331)) / (-5.780098827453662),-0.07605233769005575,9
0,64,(((x0) + (x0)) + (-3.5645201500729162)) / (1/(x0)),-8.815961874165987,8
0,65,(abs(x0)**(x0)) / ((5.005576986895005) - ((-3.900967481982463) - (x0))),-2.4774297248227635,9
0,66,1/(((x0) / ((x0) + (-0.64686512772159))) - (0.2043852046793038)),-2.1285379959597894,8
0,67,abs(abs(1/((-2.7809176475007638) + (x0)))**(x0))**(0.08287041598604074),-0.643449400273277,8
0,68,1/(abs(x0)**(((x0) - (x0)) + (x0))),-1.7698256660524216,8
0,69,1/((((-0.6714494974796879) * (-0.5710768484009885)) / ((x0) - (x0))) - (0.220088572790468)),-3.2958613259668508,10
0,70,((x0) / (-4.074830226119326)) - ((x0) + ((x0) + (-5.3917901532467))),-3.190308342711604,9
0,71,((-3.4901877297449224) + ((abs(x0)**(x0)) + (x0))) + (-1.9911557793198176),-112.4697947389683,9
0,72,1/((1/(x0)) / ((x0) - (x0))),-3.2958613259668508,7
0,73,((x0) / (((-25.822382432871173) - (x0)) / (x0))) * (x0),-4.3502028436043565,9
0,74,(abs(((0.9888444977128662) - (0.1552973328189717)) + (1/(x0)))**(x0)) * (1.0351986176422476),-0.024797131473398473,10
0,75,(1/(abs(-0.3509666336379313)**(0.8617183200465646))) - (1/(1.4988179526787004)),-0.0630175910381267,7
0,76,((-0.7342382470339052) + ((0.197748176378255) - ((-0.5517431298121682) + (-0.6411142851417531)))) + (1/(0.8759296460209022)),-0.06301759103836921,10
0,77,(1/(1.0551485593618117)) - (abs(x0)**(0.00811495609240627)),-3.4958936992249963,6
0,78,1/(1/(x0)),-0.6688241748187845,3
0,79,abs((x0) - (-0.8459812996644444))**((0.3154510719328463) + (0.2553963140511148)),-0.15879194672468808,7
0,80,1/(1/(1.7980110437378705)),-0.06301759103812464,3
0,81,abs(((0.34613290160380206) * (1/(1.198651606423926))) + ((0.05434696261487576) + (0.9637570244702712)))**(x0),-0.21775454514039838,10
0,82,1/((-6.605291732458642) - (x0)),-3.750969786228978,4
0,83,1/(((x0) + ((0.05087883649692894) + (-0.6507639636594009))) - (0.013086994662728928)),-78.17850849323291,8
0,84,((-5.097725610270175) + ((abs(x0)**(x0)) - (6.278710438663762))) * (x0),-862.2110542342483,9
0,85,((x0) - (0.20897604192255262)) - ((-0.13526186200368567) / (0.355949464309754)),-0.6395738210323508,7
0,86,1/((-8.018161433301543) + (-8.658794176568083)),-3.51508509603796,4
0,87,((x0) * ((abs(-0.01471608885069231)**(0.21364340926301262)) / (-0.9593182726464853))) * (x0),-11.339970728093675,9
0,88,1/((-0.4840348720560764) + (((x0) + (0.04189018546756589)) / (x0))),-0.03731015068282214,8
0,89,1/(abs(x0)**((x0) * (-0.226124451919983))),-0.46169247301488386,6
0,90,(1/(-1.028052511965452)) + ((2.9175052793964595) - (1/(6.812857595958879))),-0.0630175910381248,7
0,91,((x0) - (-2.756914821905935)) / (abs(-0.3211437073059705)**(-0.8026733969162492)),-0.15028730642340873,7
0,92,abs(abs(0.13460777598091012)**(0.65855977301908))**((0.8062517280334118) / ((x0) - (x0))),-3.2958613259668508,9
0,93,abs(abs(1.162186675547406)**(abs(x0)**(abs(0.4814619838703451)**(-1.273318049640306))))**(0.24400578511061674),-0.4730523429333963,9
