dummy,evals,expr,fitness,len
0,36,((log_v_k_nu + 1.4797033) - 1.2914351),-0.6315985,5
0,33,(abs(((0.78548479 * 0.47375292) / log_v_k_nu)) ^ (abs(log_v_k_nu) ^ (-1.3778805))),-3.4028235e+38,9
0,8,((abs((1 / 0.80425513)) ^ (log_v_k_nu + log_v_k_nu)) - ((-1.2753263) + log_v_k_nu)),-0.124374695,10
0,13,(1 / ((35.411556 - 35.339458) * 7.7125039)),-0.06317934,6
0,40,(1 / log_v_k_nu),-3.4028235e+38,2
0,39,(((-3.0676353) + log_v_k_nu) + (log_v_k_nu + log_v_k_nu)),-5.360807,7
0,41,((1 / log_v_k_nu) / (-0.1013613)),-3.4028235e+38,4
0,1,(((-0.68686366) / log_v_k_nu) * (abs((-0.2255605)) ^ (-0.68680525))),-3.4028235e+38,7
0,38,(1 / ((1 / 1.5878127) * 0.88300121)),-0.06317933,5
0,37,((1 / 0.77552027) * 1.3945411),-0.06317933,4
0,4,(((-1.1082047) * log_v_k_nu) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,7
0,42,(abs((1 / log_v_k_nu)) ^ (-0.50802261)),-0.4654842,4
0,46,((0.082232267 - (-2.2871425)) * 0.7589342),-0.06317927,5
0,44,((1 / 0.41572797) - 0.60720938),-0.06317931,4
0,51,(1 / log_v_k_nu),-3.4028235e+38,2
0,50,(abs((abs((1 / (-1.0755919))) ^ log_v_k_nu)) ^ ((-1.7979563) / log_v_k_nu)),-0.49565175,8
0,47,(1 / (-1.8817929)),-5.4902525,2
0,52,(abs(((-1.065195) / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,30,((1 / (0.3200787 * (-0.46856064))) / (((-0.86881405) / 1.7367187) - 3.2074842)),-0.06317933,10
0,43,(1 / (-1506.3873)),-3.2990882,2
0,57,((abs(log_v_k_nu) ^ log_v_k_nu) - log_v_k_nu),-84.55365,5
0,55,(((-0.28422061) * 0.72970098) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,54,((1 / (-0.799815)) * (log_v_k_nu * (-1.1409316))),-1.5038614,6
0,60,(1 / (1 / log_v_k_nu)),-0.66252,3
0,49,(1 / (-1515.6411)),-3.2990737,2
0,53,(((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / log_v_k_nu)) / (log_v_k_nu / (-0.31100705))),-3.4028235e+38,10
0,59,(log_v_k_nu + 0.17625457),-0.6314542,3
0,56,(((-0.59970129) * (-0.21263658)) - (1 / (-0.59855813))),-0.06317933,6
0,64,((abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu)) - (1 / (-0.27779207))),-3.4028235e+38,8
0,65,(1 / log_v_k_nu),-3.4028235e+38,2
0,61,((abs((log_v_k_nu - (-0.78388238))) ^ (1 / log_v_k_nu)) + (abs(log_v_k_nu) ^ 0.7274906)),-1.8081197,10
0,62,(1 / (((log_v_k_nu + 0.32533231) + (-0.7277146)) - ((-0.80171365) - log_v_k_nu))),-2.2818904,10
0,69,(1 / log_v_k_nu),-3.4028235e+38,2
0,67,((1 / log_v_k_nu) / (0.9738887 + log_v_k_nu)),-3.4028235e+38,6
0,70,(((log_v_k_nu * log_v_k_nu) * log_v_k_nu) - (log_v_k_nu * log_v_k_nu)),-34.82959,9
0,63,((-2.2726684) / (-1.2638577)),-0.06317927,3
0,68,((((-0.64671057) * log_v_k_nu) + (1 / 0.39922765)) - ((-1.0834775) / log_v_k_nu)),-3.4028235e+38,10
0,66,((abs((-0.26988342)) ^ log_v_k_nu) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,7
0,74,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,75,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,71,(abs(log_v_k_nu) ^ 0.17176308),-0.60085756,3
0,72,(log_v_k_nu + (-0.37102842)),-0.9309728,3
0,76,(((1 / log_v_k_nu) + log_v_k_nu) - (1 / 0.12336714)),-3.4028235e+38,7
0,79,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,58,(1 / (-2.0605128)),-5.2776237,2
0,73,((abs(log_v_k_nu) ^ (-0.11302616)) / (log_v_k_nu / 1.8758633)),-3.4028235e+38,7
0,80,(1 / ((1 / ((-1.2361118) + (-0.16618951))) * ((1 / log_v_k_nu) + log_v_k_nu))),-5.7225895,10
0,82,((1 / log_v_k_nu) / 0.40046191),-3.4028235e+38,4
0,81,((1 / (1 / 3.7553148)) * (1 / 2.0883739)),-0.06317931,6
0,84,(((log_v_k_nu / log_v_k_nu) + log_v_k_nu) - (log_v_k_nu + 1.6682802)),-3.4028235e+38,9
0,86,(((1 / log_v_k_nu) / log_v_k_nu) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,88,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,85,(1 / (1 / ((1.3140818 + (-1.2719917)) * (1 / log_v_k_nu)))),-3.4028235e+38,8
0,48,(abs((log_v_k_nu - (-0.62313968))) ^ (2.6100726 - log_v_k_nu)),-0.20560975,7
0,89,(abs((1 / (log_v_k_nu + log_v_k_nu))) ^ (0.41067654 + (-0.84380788))),-0.2088909,8
0,45,((1 / (1 / 2.5469737)) - (abs((-0.65953243)) ^ 0.69510138)),-0.06317927,7
0,93,(1 / log_v_k_nu),-3.4028235e+38,2
0,91,(1 / (abs((abs((log_v_k_nu - log_v_k_nu)) ^ (-1.2892832))) ^ (log_v_k_nu * 0.5291999))),-3.2958694,10
0,94,((1 / ((1 / (-2.3033257)) + 1.8890493)) * (1 / (log_v_k_nu - log_v_k_nu))),-3.4028235e+38,10
0,95,(1 / log_v_k_nu),-3.4028235e+38,2
0,92,((1 / (abs((-0.79826713)) ^ (-0.50966579))) * ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,9
0,77,(abs((log_v_k_nu + (-1.0830169))) ^ ((-0.017105162) + (-0.26706553))),-0.44565776,7
0,96,((1 / (log_v_k_nu / (-1.7889446))) / (log_v_k_nu / 0.087146379)),-3.4028235e+38,8
0,83,((1.9450352 - (-1.1612153)) * (0.13325655 + 0.44564056)),-0.06317927,7
0,20,(1 / (-2539.2529)),-3.2981164,2
0,12,((log_v_k_nu * (-0.62423784)) / (0.83507925 - log_v_k_nu)),-127.210396,7
0,97,(1 / (1 / (1 / (-1503.2206)))),-3.2990935,4
0,98,(1 / ((1 / ((-0.61461163) * (-0.47630468))) - (0.83130938 + log_v_k_nu))),-77.20791,9
0,87,(1 / ((abs((-7.7479668)) ^ (-120.81239)) + (-2386.9116))),-3.298207,6
0,22,(1 / (((1 / log_v_k_nu) * 0.72555101) - ((-0.55782634) + log_v_k_nu))),-1704.19,9
0,99,(1 / (1 / (1 / (1 / ((-1.0988879) / log_v_k_nu))))),-3.4028235e+38,7
0,78,(1 / (abs((abs(0.75682825) ^ 0.050865024)) ^ (log_v_k_nu + 39.667564))),-0.06283439,8
0,90,(((0.39197505 * log_v_k_nu) / 0.37342554) - (log_v_k_nu - (-1.1666832))),-8.382409,9
0,35,((abs((log_v_k_nu / 0.39349511)) ^ log_v_k_nu) / (1 / 1.3096149)),-81514.91,8
0,100,(1 / log_v_k_nu),-3.4028235e+38,2
0,103,((1 / log_v_k_nu) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,6
0,101,(1 / (abs((abs((log_v_k_nu / log_v_k_nu)) ^ log_v_k_nu)) ^ (1 / log_v_k_nu))),-0.70030165,9
0,110,(log_v_k_nu * 0.90783042),-0.63508445,3
0,106,((1 / (1 / 2.5469737)) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,111,((((1 / log_v_k_nu) / log_v_k_nu) + (0.88797164 / log_v_k_nu)) - 1.2914351),-3.4028235e+38,10
0,108,((1 / (log_v_k_nu * (-0.46856064))) / (((-0.86881405) / 1.7367187) - 3.2074842)),-3.4028235e+38,10
0,114,(1 / (log_v_k_nu / 1.0097985)),-3.4028235e+38,4
0,115,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,112,(abs((1 / log_v_k_nu)) ^ (0.41067654 + (-0.84380788))),-0.48553133,6
0,120,1.7981994,-0.06317927,1
0,116,(1 / 0.55611181),-0.06317927,2
0,102,(abs((abs((log_v_k_nu - (-0.17625457))) ^ log_v_k_nu)) ^ ((-1.7979563) / log_v_k_nu)),-3.5508053,9
0,107,(abs((abs((1 / ((1 / 1.5878127) * 0.88300121))) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-0.055890724,10
0,122,1.7981994,-0.06317927,1
0,124,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,126,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,123,((1 / 2.5469737) - (-1.4055765)),-0.06317929,4
0,125,(log_v_k_nu / 1.0814908),-0.635998,3
0,128,(((1 / log_v_k_nu) / 1.2440733) - (log_v_k_nu - (-1.2333133))),-3.4028235e+38,8
0,113,(((-1.4403543) - (-2.1627567)) / 0.4017266),-0.0631793,5
0,117,((abs((1 / (abs(log_v_k_nu) ^ log_v_k_nu))) ^ log_v_k_nu) / (1 / 1.3096149)),-1.8556936,9
0,104,(abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (2.6100726 - log_v_k_nu)),-0.6434436,7
0,129,(1 / ((abs((-7.7479668)) ^ (-120.81239)) + (-2386.9116))),-3.298207,6
0,133,(1 / (-1506.3873)),-3.2990882,2
0,121,(1.2894559 * 1.3945411),-0.06317929,3
0,135,(1 / (-2539.2529)),-3.2981164,2
0,105,((1 / (-102.80099)) * ((-250.67572) / 1.3559662)),-0.06317935,6
0,138,(1 / ((log_v_k_nu / 1.0814908) * 0.88300121)),-3.4028235e+38,6
0,131,((1 / (1 / 2.5469737)) - (abs((-0.65953243)) ^ 0.69510138)),-0.06317927,7
0,127,((((-0.83730942) / log_v_k_nu) + (abs(log_v_k_nu) ^ (-0.84014249))) - log_v_k_nu),-3.4028235e+38,9
0,141,(log_v_k_nu * 0.90783042),-0.63508445,3
0,130,(1 / 0.55611163),-0.0631793,2
0,144,((1 / (-0.799815)) * (log_v_k_nu / 1.0814908)),-14.391883,6
0,139,(0.3200787 * (-0.46856064)),-3.858569,3
0,143,(1.3121486 / 0.72970098),-0.06317931,3
0,145,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,147,(1 / (1 / 1.7981995)),-0.06317927,3
0,148,((log_v_k_nu / log_v_k_nu) + (-0.37102842)),-3.4028235e+38,5
0,150,(1 / (1 / log_v_k_nu)),-0.66252,3
0,149,(((1 / log_v_k_nu) / 0.40046191) - (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,8
0,140,(1 / ((abs((1 / log_v_k_nu)) ^ log_v_k_nu) / (3.186661 - log_v_k_nu))),-10.848766,9
0,153,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,154,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,152,(1 / (1 / 1.7981995)),-0.06317927,3
0,155,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,156,(log_v_k_nu * 0.69314718),-0.7839287,3
0,136,((1 / (1 / (1 / 0.54304409))) - (abs(0.083512604) ^ 1.2648355)),-0.06317931,8
0,158,(log_v_k_nu - (log_v_k_nu + (-1.7981995))),-0.06317927,5
0,146,((1 / (-148.05009)) / 28.765694),-3.2975442,4
0,159,(((1 / log_v_k_nu) / 1.2440733) - (log_v_k_nu - (-1.2333133))),-3.4028235e+38,8
0,161,(1 / log_v_k_nu),-3.4028235e+38,2
0,160,1.7981994,-0.06317927,1
0,142,((1 / (abs((1 / log_v_k_nu)) ^ log_v_k_nu)) * (1 / 12.411515)),-2.5238533,8
0,134,((1 / (1 / log_v_k_nu)) / (((-0.86881405) / 1.7367187) - 3.2074842)),-5.1130877,9
0,163,(log_v_k_nu + 0.17625459),-0.6314542,3
0,165,(log_v_k_nu + 0.34039149),-0.65839505,3
0,167,(log_v_k_nu - ((log_v_k_nu + (-138.38986)) - (-136.59161))),-0.06317921,7
0,109,((1 / (log_v_k_nu + 75.794754)) * (1 / 0.0071808193)),-0.06427416,7
0,164,(abs((abs((1 / (-1.0755919))) ^ log_v_k_nu)) ^ ((-1.7979563) / log_v_k_nu)),-0.49565175,8
0,171,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,166,(1.9838128 / 1.1032218),-0.06317927,3
0,173,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,151,(log_v_k_nu / (-2845.2715)),-3.2987618,3
0,170,1.7981995,-0.06317927,1
0,169,(abs((1 / log_v_k_nu)) ^ (-0.50802261)),-0.4654842,4
0,172,(abs((log_v_k_nu / 1.0814908)) ^ ((-1.7979563) / log_v_k_nu)),-3.4028235e+38,7
0,177,(2.7182817 / log_v_k_nu),-3.4028235e+38,3
0,179,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,178,(1 / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.7665718,4
0,175,(abs(((-1.065195) / (1 / 3.7553148))) ^ (1 / log_v_k_nu)),-3.4028235e+38,7
0,180,(1 / ((1 / log_v_k_nu) * 7.7125039)),-2.5907106,5
0,181,((1 / ((1 / 0.41572797) - 0.60720938)) / (log_v_k_nu / 0.087146379)),-3.4028235e+38,9
0,176,(1 / (-1.8817929)),-5.4902525,2
0,182,((abs(log_v_k_nu) ^ log_v_k_nu) - (abs(log_v_k_nu) ^ 0.17176308)),-95.41164,7
0,186,(1 / (-1515.6411)),-3.2990737,2
0,187,(1 / ((1 / 1.5878127) * 0.88300121)),-0.06317933,5
0,183,(abs((1 / 0.87404364)) ^ (log_v_k_nu + log_v_k_nu)),-0.21662088,6
0,189,((-1.7979563) / log_v_k_nu),-3.4028235e+38,3
0,188,(0.90783042 * log_v_k_nu),-0.63508445,3
0,174,((abs(log_v_k_nu) ^ log_v_k_nu) / 12.408808),-2.5238535,5
0,191,(1 / 0.55611175),-0.0631793,2
0,190,(log_v_k_nu / 1.101506),-0.6350844,3
0,194,((1 / (log_v_k_nu - (-0.17625457))) / log_v_k_nu),-3.4028235e+38,6
0,195,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,192,(abs((1 / ((-0.64671057) * log_v_k_nu))) ^ (log_v_k_nu + (-0.84380788))),-1.1371686,8
0,196,((1 / log_v_k_nu) / (2.6100726 - log_v_k_nu)),-3.4028235e+38,6
0,197,(1 / 0.5099085),-0.08972767,2
0,198,((log_v_k_nu / log_v_k_nu) * 0.90783042),-3.4028235e+38,5
0,193,(1 / ((abs((1 / log_v_k_nu)) ^ log_v_k_nu) / (3.186661 - 3.1060913))),-2.5238535,9
0,168,((log_v_k_nu - (-53.493721)) * 0.032580215),-0.06282673,5
0,119,(abs(((-85.664322) + log_v_k_nu)) ^ 0.13217041),-0.06327132,5
0,137,(1 / ((1 / ((-1.2361118) + 5.0728188)) * 2.1336401)),-0.06317934,7
0,199,(((-0.68686366) / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,5
0,132,((log_v_k_nu * 0.5291999) * 1.3945411),-0.7282409,5
0,162,((log_v_k_nu * (-0.62423784)) / (1 / (-1515.6411))),-2885328.2,6
0,118,((log_v_k_nu * (-0.62423784)) / (abs((-0.65953243)) ^ 0.69510138)),-10.429716,7
0,200,(abs((abs((log_v_k_nu - log_v_k_nu)) ^ (-1.2892832))) ^ (log_v_k_nu * 0.5291999)),-3.4028235e+38,9
0,157,((abs((log_v_k_nu / 0.39349511)) ^ log_v_k_nu) / (1 / (abs((-0.26988342)) ^ log_v_k_nu))),-7.708162,10
0,184,((abs((abs((1 / (-1.0755919))) ^ log_v_k_nu)) ^ ((-1.7979563) / log_v_k_nu)) * 1.3945411),-0.10464142,10
0,185,(abs((abs((abs((1 / (-1.0755919))) ^ log_v_k_nu)) ^ ((-1.7979563) / log_v_k_nu))) ^ 0.17176308),-0.66437674,10
0,201,(log_v_k_nu * 0.69314718),-0.7839287,3
0,203,(log_v_k_nu * 0.90782976),-0.63508445,3
0,202,((log_v_k_nu / 39.206116) - (-1.756858)),-0.062790275,5
0,209,(2.6100726 - log_v_k_nu),-1.3487213,3
0,210,(((-1.4403543) - (-2.1627567)) / 0.4017266),-0.0631793,5
0,206,((1 / (-0.799815)) * (((-2.6903062) * (-0.46856064)) * (-1.1409316))),-0.063179344,8
0,205,(abs((1 / (-1353979.4))) ^ (76.55983 + (-47.468586))),-3.2967005,6
0,208,(1 / (-1503.2206)),-3.2990935,2
0,211,1.7981997,-0.06317927,1
0,217,1.7981994,-0.06317927,1
0,221,(1 / 0.55611181),-0.06317927,2
0,220,(1 / (-2539.2529)),-3.2981164,2
0,216,(89.445374 - 87.647141),-0.0631793,3
0,223,(1 / log_v_k_nu),-3.4028235e+38,2
0,226,log_v_k_nu,-0.66251993,1
0,222,(((-1.4403543) - (-2.1627567)) / 0.4017266),-0.0631793,5
0,219,((-2.2726684) / ((1 / (1 / (-0.10166143))) - (abs(log_v_k_nu) ^ (-1.2027533)))),-5.190635,9
0,228,(1 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,4
0,227,(1 / ((1 / (1 / log_v_k_nu)) * 7.7125039)),-3.4028235e+38,6
0,229,(((-1.4403543) - (-2.1627567)) / 0.4017266),-0.0631793,5
0,224,(log_v_k_nu * 0.90782547),-0.63508457,3
0,230,((log_v_k_nu * 0.025488615) - (-1.7568588)),-0.06279028,5
0,231,(((1 / ((35.411556 - 35.339458) * 7.7125039)) + 1.4797033) - 1.2914351),-0.09869418,10
0,234,(log_v_k_nu + 0.17625457),-0.6314542,3
0,207,((1 / (-1515.6411)) - (abs(0.083512604) ^ 1.2648355)),-3.4566214,6
0,218,((log_v_k_nu - (-68.929276)) * (1 / 39.234318)),-0.062790275,6
0,214,(1 / (abs((1 / 1.1441208)) ^ (log_v_k_nu + log_v_k_nu))),-0.21662088,7
0,232,(abs((abs((1 / (log_v_k_nu - (-53.493721)))) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.2310627,9
0,238,(log_v_k_nu / 1.0814908),-0.635998,3
0,237,((log_v_k_nu + 0.32533231) + (-0.7277146)),-0.9662748,5
0,239,1.7981997,-0.06317927,1
0,240,((1 / log_v_k_nu) / (-0.1013613)),-3.4028235e+38,4
0,241,((0.082232267 - (-2.2871425)) * 0.7589342),-0.06317927,5
0,215,((1 / 1.5878127) / (((-0.86881405) / 1.7367187) - 3.2074842)),-3.936436,8
0,242,1.7981994,-0.06317927,1
0,245,(1 / (-1506.3873)),-3.2990882,2
0,248,(abs((abs((log_v_k_nu / log_v_k_nu)) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-0.70030165,8
0,246,((1 / (1 / (1 / 0.54304409))) - (abs(0.083512604) ^ 1.2648355)),-0.06317931,8
0,249,((-0.59970129) * (-2.9984913)),-0.0631793,3
0,250,(1 / ((1 / log_v_k_nu) * 2.1336401)),-1.2578969,5
0,212,((abs((-0.81438166)) ^ 0.29016501) / (abs((-0.52817863)) ^ 1.0126016)),-0.063179314,7
0,252,((log_v_k_nu - (-53.493721)) * 0.032580215),-0.06282673,5
0,235,(abs((-1.3089691)) ^ log_v_k_nu),-0.21662088,3
0,253,(log_v_k_nu + (-0.37102842)),-0.9309728,3
0,256,(log_v_k_nu / (1 / log_v_k_nu)),-8.953597,4
0,255,(1 / (-1506.3873)),-3.2990882,2
0,257,(1 / (log_v_k_nu * 0.49880987)),-3.4028235e+38,4
0,213,(abs((-0.46222875)) ^ ((-0.25523788) + (-0.50519872))),-0.06317929,5
0,204,((abs((1 / (1 / (-122.45129)))) ^ (1 / (58.684792 + (-61.452499)))) + log_v_k_nu),-0.6314543,10
0,258,(1 / (1 / 1.7981994)),-0.06317929,3
0,260,1.7981994,-0.06317927,1
0,263,(1 / log_v_k_nu),-3.4028235e+38,2
0,236,(1 / (abs((abs(0.75682825) ^ 0.046545915)) ^ (log_v_k_nu + 43.623989))),-0.0628234,8
0,264,(6.8390722 * (1 / 3.8032877)),-0.0631793,4
0,262,((1 / (-0.799815)) * (1 / log_v_k_nu)),-3.4028235e+38,5
0,265,(1 / (1 / log_v_k_nu)),-0.66252,3
0,233,(abs((log_v_k_nu - (-10.577818))) ^ 0.23468699),-0.062611975,5
0,254,(1 / (((-1.272426) + log_v_k_nu) / (3.1046455 - 3.1048837))),-3.2913425,8
0,266,(abs((1 / 0.87404364)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,225,(1 / (((1 / (1 / 1.4744891)) - (abs((-0.49271262)) ^ (-0.23233208))) * 1.8803869)),-0.06317928,10
0,259,(abs((abs((1 / ((1 / 1.5878127) * 0.88300121))) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-0.055890724,10
0,269,(1 / ((1 / 1.5878127) * 0.88300121)),-0.06317933,5
0,271,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,267,(abs((abs((1 / (log_v_k_nu + (-0.37102842)))) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-886.1459,9
0,251,(1 / ((22.991488 - 22.586176) / 0.7288323)),-0.063179314,6
0,275,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,261,(((1 / 0.31703931) - 0.60720938) - (abs((-0.65953243)) ^ 0.69510138)),-0.06317927,8
0,270,(((-2.2726684) / (-1.2638577)) * 1.0000002),-0.063179314,5
0,244,(abs((log_v_k_nu + (-3.3534467))) ^ log_v_k_nu),-0.45843396,5
0,277,(1 / (-148.47139)),-3.3209689,2
0,247,(abs((1 / (-405.92911))) ^ (((-2624.5347) - log_v_k_nu) / 26882.395)),-0.06316714,8
0,282,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,279,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,276,((1.2894559 * 1.3945411) * 1.0000001),-0.06317927,5
0,285,(abs((log_v_k_nu / log_v_k_nu)) ^ log_v_k_nu),-0.70030165,5
0,273,(((abs((-7.7479668)) ^ (-120.81239)) + (-2386.9116)) * (-0.00075336918)),-0.06317933,7
0,286,((log_v_k_nu / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,5
0,283,1.7981995,-0.06317927,1
0,268,((1 / (abs((abs(0.75682825) ^ 0.050865024)) ^ (log_v_k_nu + 39.667564))) / log_v_k_nu),-3.4028235e+38,10
0,290,(1 / (1 / log_v_k_nu)),-0.66252,3
0,288,1.7981994,-0.06317927,1
0,281,(abs(((-85.664322) + log_v_k_nu)) ^ 0.13217041),-0.06327132,5
0,291,(log_v_k_nu - (log_v_k_nu - 1.7981999)),-0.06317933,5
0,274,(1 / (-1952.6321)),-3.298543,2
0,293,(log_v_k_nu / (1 / 0.90783036)),-0.6350845,4
0,292,(1 / 0.55611181),-0.06317927,2
0,295,(1 / 0.55611181),-0.06317927,2
0,280,((log_v_k_nu / 39.206001) - (1 / (-0.56919801))),-0.06279027,6
0,287,((1 / (1 / (1 / 0.36473432))) - (log_v_k_nu - 0.67843413)),-0.69250506,8
0,297,((log_v_k_nu + (-21585.535)) - (-21585.709)),-0.6314601,5
0,296,(1 / (abs((0.22702278 / log_v_k_nu)) ^ (log_v_k_nu + 39.667564))),-3.4028235e+38,8
0,298,((abs(log_v_k_nu) ^ log_v_k_nu) * 0.080569744),-2.5238533,5
0,289,((1 / (abs((log_v_k_nu + 0.34039149)) ^ log_v_k_nu)) * (1 / 12.411515)),-3.1727278,9
0,299,((abs((-7.7479668)) ^ (-120.81239)) + 1.7981994),-0.06317927,5
0,272,((1 / (6.5827785 * (-9.6243486))) / ((5.8705678 / (-17.243633)) - (-37.055435))),-3.298246,10
0,294,(abs((2.1046138 * (-3.0809212))) ^ 0.31389657),-0.06317927,5
0,243,(abs((abs((log_v_k_nu - (-337.84543))) ^ log_v_k_nu)) ^ (1 / 21.709465)),-0.21682315,8
0,300,((-0.016993077) * ((-396.57489) / 3.747653)),-0.06317927,5
0,284,((log_v_k_nu * 0.5291999) / (abs((-0.65953243)) ^ 0.69510138)),-0.7656572,7
0,278,((log_v_k_nu * (-0.62423784)) / (abs((-0.65953243)) ^ 0.69510138)),-10.429716,7
0,306,(1 / 0.55611181),-0.06317927,2
0,307,(((-3.5783091) / (-1.2638577)) * (log_v_k_nu / 39.206116)),-2.8900979,7
0,312,(6.8390722 * (1 / 3.8032877)),-0.0631793,4
0,309,(((-1.4403543) - (-2.1627567)) / 0.4017266),-0.0631793,5
0,311,(log_v_k_nu + 0.17625457),-0.6314542,3
0,301,(99.628563 - 97.830322),-0.06317928,3
0,308,(1.2894559 * 1.3945411),-0.06317929,3
0,317,(1 / log_v_k_nu),-3.4028235e+38,2
0,313,((1 / (1 / 3.7553148)) * (1 / 2.0883739)),-0.06317931,6
0,302,((1 / (1 / 0.39337945)) - ((log_v_k_nu - (-53.493721)) * (-0.025488578))),-0.062790275,9
0,314,(1 / (1 / 1.7981997)),-0.0631793,3
0,323,log_v_k_nu,-0.66251993,1
0,304,(10988.223 - 10986.424),-0.06317969,3
0,320,((log_v_k_nu - (-68.929276)) * (1 / 39.234318)),-0.062790275,6
0,319,(log_v_k_nu + 0.17625457),-0.6314542,3
0,316,(89.445374 - 87.647141),-0.0631793,3
0,318,(abs((1 / log_v_k_nu)) ^ (-0.50802261)),-0.4654842,4
0,315,(abs((-1.9490398)) ^ 0.87929505),-0.06317927,3
