dummy,evals,expr,fitness,len
0,72,(((1 / log_v_k_nu) + (log_v_k_nu * 0.21342333)) + (1 / (1 / log_v_k_nu))),-3.4028235e+38,10
0,76,(1 / log_v_k_nu),-3.4028235e+38,2
0,2,(abs((((-1.1308535) - (-0.74914116)) + (0.81319553 + (-0.3680214)))) ^ (1 / 0.037897818)),-3.2967005,10
0,71,(1 / 0.5561105),-0.06317929,2
0,79,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,77,(((-0.012919604) - 1.0008105) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,75,(1 / 0.55610931),-0.0631793,2
0,74,(1 / ((abs((1 / (-0.40280458))) ^ (-1.8000845)) * (log_v_k_nu * 0.28947785))),-3.4028235e+38,9
0,81,(1 / ((0.47301558 - log_v_k_nu) * (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,8
0,80,((0.87983203 + log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,84,((log_v_k_nu - log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,83,((1 / log_v_k_nu) + 0.7739054),-3.4028235e+38,4
0,86,(((abs(1.6315377) ^ log_v_k_nu) - log_v_k_nu) / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,9
0,78,(1 / (-2.3668294)),-4.994711,2
0,73,(1 / (-1.4350785)),-6.28833,2
0,90,(1 / ((1 / log_v_k_nu) + log_v_k_nu)),-1.9757124,5
0,88,(1 / (abs((1 / log_v_k_nu)) ^ (-2.1615217))),-3.4028235e+38,5
0,89,((1.7981994 - log_v_k_nu) + log_v_k_nu),-0.06317927,5
0,92,(abs(((-0.28447133) / log_v_k_nu)) ^ 1.023075),-3.4028235e+38,5
0,94,((((-0.69973242) * log_v_k_nu) * log_v_k_nu) * (log_v_k_nu * log_v_k_nu)),-484.45102,9
0,87,(1 / (-2404.4216)),-3.2981975,2
0,95,((log_v_k_nu - log_v_k_nu) + 1.7982),-0.063179314,5
0,96,((log_v_k_nu - (-1.7981995)) - log_v_k_nu),-0.06317926,5
0,13,(((0.6065312 + 0.67668974) / (1 / 1.3898852)) + (abs(1.0393458e-17) ^ log_v_k_nu)),-0.08291474,10
0,93,(1 / (-1619.5117)),-3.2989213,2
0,99,(1 / (((1 / 1.0830719) / log_v_k_nu) + (abs(log_v_k_nu) ^ (-1.2752327)))),-1.0590434,9
0,98,(1 / (-1.3840257)),-6.4172544,2
0,97,((abs((1 / (-0.76395452))) ^ log_v_k_nu) + (log_v_k_nu - log_v_k_nu)),-0.21662089,8
0,59,(abs(((-1.0413834) + log_v_k_nu)) ^ (log_v_k_nu - 1.3568916)),-0.7864859,7
0,91,((51.660549 + log_v_k_nu) / (1 / 0.033700906)),-0.06283707,6
0,55,(abs(((1 / 1.7137063) + 0.43231246)) ^ (35.61145 + log_v_k_nu)),-0.06284594,8
0,85,((log_v_k_nu + (-88.865646)) / (1 / (-0.020561701))),-0.064078785,6
0,28,(((log_v_k_nu * 1.3263199) / (1 / log_v_k_nu)) / (abs(0.39681381) ^ log_v_k_nu)),-4970.034,10
0,100,(1 / 0.55611181),-0.06317927,2
0,82,(1 / ((1 / (0.39367679 / log_v_k_nu)) + ((1 / 0.29268453) - log_v_k_nu))),-2.6989353,10
0,36,((abs((1 / log_v_k_nu)) ^ (-0.48980543)) + (log_v_k_nu + (-0.045810763))),-2.2095718,8
0,49,(abs((abs((0.3795737 / log_v_k_nu)) ^ log_v_k_nu)) ^ (0.13062911 / 1.06223)),-1.1943929,9
0,106,(1 / (1 / log_v_k_nu)),-0.66252,3
0,108,((1 / (-0.60788417)) / ((1 / log_v_k_nu) * 0.61835849)),-41.75287,7
0,102,(1 / (-1662.1633)),-3.298865,2
0,103,((1 / (-2492.4622)) + log_v_k_nu),-0.66266155,4
0,101,((5.0420895 - log_v_k_nu) - log_v_k_nu),-2.5194316,5
0,112,(((1 / (-0.60788417)) / log_v_k_nu) - (1 / 0.81647909)),-3.4028235e+38,7
0,107,(((log_v_k_nu - 1.4313064) - log_v_k_nu) + (log_v_k_nu * log_v_k_nu)),-6.9049597,9
0,109,((1 / (1 / 127.97073)) - (log_v_k_nu - (-124.55053))),-0.6925054,7
0,114,((log_v_k_nu - (-1.7981995)) - log_v_k_nu),-0.06317926,5
0,116,(1 / (1 / 1.7981997)),-0.0631793,3
0,115,(36.404663 + (-34.606449)),-0.063179284,3
0,118,(0.17625457 + log_v_k_nu),-0.6314542,3
0,120,1.7981994,-0.06317927,1
0,111,(abs((abs(log_v_k_nu) ^ 0.65778828)) ^ 0.16425379),-0.6362884,5
0,119,(68.642853 + (-66.84462)),-0.0631793,3
0,125,(1 / ((1 / 0.5561105) / log_v_k_nu)),-1.0345966,5
0,127,(1 / log_v_k_nu),-3.4028235e+38,2
0,113,((1 / (-590.83466)) - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-5.9329114,7
0,110,(((0.6065312 + 0.67668974) / (1 / 1.3898852)) + ((-0.0061502587) / (-0.4192481))),-0.06317927,10
0,104,(((0.6065312 + 0.67668974) / (1 / 1.3898852)) + (abs(1.0393458e-17) ^ log_v_k_nu)),-0.08291474,10
0,130,(((log_v_k_nu - 1.3933294) * log_v_k_nu) + log_v_k_nu),-6.1150985,7
0,123,(1 / ((1 / log_v_k_nu) + ((0.21902218 + log_v_k_nu) - (1 / 0.54518396)))),-0.39549026,10
0,105,(((0.14611214 + 0.21627071) / (1 / 1.3335501)) + (1 / 0.76048726)),-0.063179314,9
0,131,(1 / (log_v_k_nu - (-0.22505155))),-1.6998737,4
0,132,(1 / (((1 / (-0.020561701)) + log_v_k_nu) - (1 / log_v_k_nu))),-3.3721762,8
0,121,((1 / 0.97455919) / 0.57059979),-0.06317933,4
0,137,log_v_k_nu,-0.66251993,1
0,136,((1 / log_v_k_nu) + (-0.56375426)),-3.4028235e+38,4
0,133,((log_v_k_nu * log_v_k_nu) - (1 / 1.7724539)),-7.6568503,6
0,117,(abs((log_v_k_nu - 1.775534)) ^ (-0.21728967)),-0.48661724,5
0,141,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,126,(1 / (-1439.8428)),-3.2991986,2
0,135,((0.0029469728 * (-0.0022549331)) / (1.9955249 + log_v_k_nu)),-3.2967074,7
0,143,log_v_k_nu,-0.66251993,1
0,129,((1 / (-3738.5288)) * log_v_k_nu),-3.2982693,4
0,128,(abs(((1 / (-0.61170411)) / (-1.0027307))) ^ (1.0480264 - (-0.15248591))),-0.06317927,8
0,144,((1 / (-2492.4622)) + 1.7986008),-0.06317927,4
0,146,1.7981997,-0.06317927,1
0,142,(abs(((log_v_k_nu - (-0.03724651)) - (-10.483692))) ^ (1.0480264 - 0.81295103)),-0.06261209,9
0,138,(abs((0.62306297 + log_v_k_nu)) ^ (2.6101439 - log_v_k_nu)),-0.20560984,7
0,145,(1 / (-2.3668294)),-4.994711,2
0,151,(log_v_k_nu / (1 / 0.90783083)),-0.6350844,4
0,148,(((abs((-0.089329243)) ^ (-0.044150677)) * 1.5791459) - (log_v_k_nu * (-0.025489092))),-0.06279028,9
0,152,log_v_k_nu,-0.66251993,1
0,147,(((0.6065312 + 0.67668974) / 1.3568916) + (abs(1.0393458e-17) ^ log_v_k_nu)),-0.79964685,9
0,149,((1 / 0.092555434) - (log_v_k_nu + (log_v_k_nu + 5.7622418))),-2.519432,8
0,156,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,153,(1 / (-1662.1633)),-3.298865,2
0,158,log_v_k_nu,-0.66251993,1
0,150,(1 / ((1 / 3.3922608) + log_v_k_nu)),-1.6713743,5
0,155,((68.926758 + log_v_k_nu) / (1 / 0.025488764)),-0.062790275,6
0,157,((1 / (-3512.9221)) / ((abs((-0.89643461)) ^ (-0.91457719)) * ((-0.77853465) * log_v_k_nu))),-3.4028235e+38,10
0,162,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,154,(abs(((0.70094156 + log_v_k_nu) - (-10.483692))) ^ (1.0480264 - 0.81295103)),-0.06311528,9
0,164,(1.0580426 * 1.6520019),-0.06571049,3
0,163,(abs((log_v_k_nu * log_v_k_nu)) ^ 0.23521763),-0.47459403,5
0,165,((log_v_k_nu - (-1.7981995)) - log_v_k_nu),-0.06317926,5
0,167,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,166,((1 / 1.7137063) + 1.2146689),-0.06317927,4
0,169,log_v_k_nu,-0.66251993,1
0,160,(abs((1 / 0.85728055)) ^ 3.8105447),-0.06317927,4
0,171,(1 / (1 / 1.7981995)),-0.06317927,3
0,140,(abs((1 / 2.4291282)) ^ (2.921804 - log_v_k_nu)),-2.117186,6
0,161,(((-169.75449) - 3.588726) / ((-44.56216) + (-51.834999))),-0.0631793,7
0,173,((1 / (1.0635294 + log_v_k_nu)) * (1 / (-1662.1633))),-3.2975745,7
0,174,(1 / (-2404.4216)),-3.2981975,2
0,170,(abs((abs((1 / log_v_k_nu)) ^ (-0.48980543))) ^ (0.13062911 / 1.06223)),-0.6642694,8
0,175,(abs(log_v_k_nu) ^ 0.65778828),-0.45296383,3
0,178,(1 / ((1 / (0.39367679 / log_v_k_nu)) + ((1 / log_v_k_nu) / 0.8457005))),-2.599418,10
0,176,(1 / 0.55611026),-0.06317931,2
0,177,(((log_v_k_nu - log_v_k_nu) + 240.50659) - (log_v_k_nu - (-237.08635))),-0.6925049,9
0,179,((abs((1 / (-0.76395452))) ^ log_v_k_nu) + (log_v_k_nu - (abs(log_v_k_nu) ^ (-0.74802196)))),-3.4028235e+38,10
0,183,(1 / log_v_k_nu),-3.4028235e+38,2
0,182,((-0.25827026) + ((1 / 2.3013818) + log_v_k_nu)),-0.6314542,6
0,184,((abs((1 / (-0.76395452))) ^ log_v_k_nu) + (log_v_k_nu - log_v_k_nu)),-0.21662089,8
0,181,(1 / (-1.4350785)),-6.28833,2
0,185,(1 / (abs(((-0.28447133) / log_v_k_nu)) ^ 1.023075)),-25.57056,6
0,159,(1 / ((126.41918 + log_v_k_nu) / (1 / 0.0043438487))),-0.063748375,7
0,187,(4.4266577 / 2.4617159),-0.063179314,3
0,188,((log_v_k_nu + log_v_k_nu) + ((-1.0921698) * log_v_k_nu)),-0.63508457,7
0,190,(((1 / 0.88884884) / ((-0.69761723) * log_v_k_nu)) - (1 / (-2492.4622))),-3.4028235e+38,9
0,180,((1 / (-721.96643)) + log_v_k_nu),-0.66301,4
0,192,(1 / 0.55611181),-0.06317927,2
0,191,(1 / ((abs(log_v_k_nu) ^ 0.49653357) - (0.58638257 / log_v_k_nu))),-111.697586,8
0,186,(1 / ((1 / 0.18327431) - log_v_k_nu)),-2.395242,5
0,189,(1 / (-2178.2954)),-3.298352,2
0,193,((1 / (-4089.5261)) / (abs((abs(log_v_k_nu) ^ 0.65778828)) ^ 1.2686533)),-3.4028235e+38,8
0,172,(abs((1 / (-0.76397032))) ^ log_v_k_nu),-0.21662089,4
0,134,((log_v_k_nu / (-2311.7661)) / (-2311.7661)),-3.2966995,5
0,195,((1 / 5.6711588) + log_v_k_nu),-0.6314543,4
0,197,log_v_k_nu,-0.66251993,1
0,168,((abs((log_v_k_nu + (-3.3531001))) ^ log_v_k_nu) + (log_v_k_nu - log_v_k_nu)),-0.4584359,9
0,198,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,124,(1 / ((1 / (0.39367679 / log_v_k_nu)) + ((1 / 0.033700906) - log_v_k_nu))),-3.185787,10
0,122,(1 / ((1 / (0.39367679 / log_v_k_nu)) + ((1 / 0.29268453) - log_v_k_nu))),-2.6989353,10
0,199,((log_v_k_nu + 1.7981994) - log_v_k_nu),-0.06317926,5
0,139,(((log_v_k_nu * 1.3263199) / (1 / log_v_k_nu)) / (1 / (-0.99981982))),-48.754463,9
0,200,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,194,((1 / (log_v_k_nu - (-1569.3134))) / (1 / 2824.8123)),-0.06321519,7
0,196,(abs(((1 / 1.686878) + ((-1.8740743) * 0.85376626))) ^ (83.259697 - log_v_k_nu)),-0.06368304,10
0,202,((68.928482 + log_v_k_nu) / (1 / 0.025488175)),-0.06279027,6
0,209,log_v_k_nu,-0.66251993,1
0,205,(1 / 0.5561105),-0.06317929,2
0,201,((1 / ((1 / 1.6631992) / 9.5150709)) / 8.800724),-0.0631793,7
0,212,1.7981994,-0.06317927,1
0,211,(3.4201508 - log_v_k_nu),-0.69250524,3
0,208,((log_v_k_nu - (-1.7568581)) - log_v_k_nu),-0.06488843,5
0,203,(1 / ((-18.205439) + 18.761551)),-0.06317934,4
0,210,(1 / (log_v_k_nu - (-0.17625457))),-1.777345,4
0,207,(((log_v_k_nu + 758.32831) - 756.52972) - log_v_k_nu),-0.0631795,7
0,214,(79.433174 + (-77.634941)),-0.0631793,3
0,215,(((-747.76758) + log_v_k_nu) - (-747.94348)),-0.63145435,5
0,217,((abs(log_v_k_nu) ^ 0.65778828) + log_v_k_nu),-2.8452976,5
0,223,(((1 / log_v_k_nu) + log_v_k_nu) / (1 / 0.025488764)),-3.4028235e+38,7
0,216,(1 / 0.55611068),-0.0631793,2
0,221,((1 / (log_v_k_nu * log_v_k_nu)) - (abs((1 / 0.95706099)) ^ (-0.48671174))),-3.4028235e+38,9
0,225,(2.2670112 - (1 / 2.1330526)),-0.06317927,4
0,206,(1 / (-1.4350785)),-6.28833,2
0,224,(5503.7861 + (-5501.9878)),-0.0631793,3
0,218,(abs(1.3090008) ^ log_v_k_nu),-0.2166209,3
0,227,(log_v_k_nu - (1 / (-5.6697831))),-0.6314541,4
0,228,(abs((log_v_k_nu - 1.775534)) ^ (-0.21728967)),-0.48661724,5
0,232,(((log_v_k_nu - log_v_k_nu) + log_v_k_nu) - (log_v_k_nu - 1.7981997)),-0.06317927,9
0,226,(1 / 0.55611181),-0.06317927,2
0,229,(abs(((1 / 0.55611026) + ((-1.8740743) * 0.85376626))) ^ (83.259697 - log_v_k_nu)),-3.2967005,10
0,234,1.7981994,-0.06317927,1
0,233,((1 / (1 / 0.00063657312)) / (1 / 2824.8123)),-0.06317927,6
0,237,(68.642853 + (-66.84462)),-0.0631793,3
0,238,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,239,(0.17625459 + log_v_k_nu),-0.6314542,3
0,235,(abs(((log_v_k_nu - (-0.03724651)) - (-10.483692))) ^ (1.0480264 - 0.81295103)),-0.06261209,9
0,240,((log_v_k_nu + log_v_k_nu) + (1 / (1 / (-1.4456908)))),-2.39733,7
0,242,(3.4201446 - log_v_k_nu),-0.69250524,3
0,222,((log_v_k_nu + log_v_k_nu) + ((-1.0921698) * (1 / (-2178.2954)))),-4.4888,8
0,243,(1 / ((log_v_k_nu + log_v_k_nu) + ((-1.0921698) * log_v_k_nu))),-3.4028235e+38,8
0,230,(1 / (-2539.998)),-3.2981157,2
0,244,(68.642853 + (-66.84462)),-0.0631793,3
0,246,((log_v_k_nu * log_v_k_nu) - 0.23521763),-8.3355875,5
0,213,(log_v_k_nu + (1 / (-6.0242968))),-0.74858874,4
0,241,(1 / ((abs((-1.1352381)) ^ 0.103504) * 0.56443787)),-0.06564271,6
0,248,((-0.75389177) / (-0.4192481)),-0.06317927,3
0,231,((0.645037 / (-0.066297412)) / (-5.4104986)),-0.06317931,5
0,250,(abs(((0.70094156 + log_v_k_nu) - (-10.483692))) ^ (-1439.8428)),-3.2967005,7
0,252,(68.642853 + (-66.84462)),-0.0631793,3
0,253,(36.404663 + (-34.606449)),-0.063179284,3
0,255,(0.70094156 + log_v_k_nu),-0.9067506,3
0,257,((1 / (-2492.4622)) + log_v_k_nu),-0.66266155,4
0,258,(1 / 0.55610424),-0.06317926,2
0,256,((-0.29851878) / (-0.16600859)),-0.06317933,3
0,261,(1 / (1 / log_v_k_nu)),-0.66252,3
0,245,(1 / (1 / (1 / (log_v_k_nu - (-1569.3134))))),-3.2944107,6
0,254,(1 / (-1400.0819)),-3.299269,2
0,263,(3.4838898 - log_v_k_nu),-0.69656867,3
0,264,(abs((log_v_k_nu * log_v_k_nu)) ^ 0.31830987),-0.4520418,5
0,259,((((-0.30335876) + 0.21627071) / (1 / (1 / 1.6018531))) + (1 / 0.53979135)),-0.06317934,10
0,204,(abs(((-80.302521) + log_v_k_nu)) ^ 0.13416466),-0.063279025,5
0,260,(abs((36.374443 + (-34.736237))) ^ 1.1886793),-0.06317931,5
0,268,(0.17625459 + log_v_k_nu),-0.6314542,3
0,266,(((739.78284 + log_v_k_nu) - 736.36243) - (log_v_k_nu + log_v_k_nu)),-0.69250536,9
0,267,((1 / (1 / (-8986.3184))) - ((-8986.4912) - log_v_k_nu)),-0.6314887,7
0,251,(1 / (abs((log_v_k_nu + (-0.70482129))) ^ 0.21283087)),-0.5898021,6
0,272,((log_v_k_nu - (-1.7981995)) - log_v_k_nu),-0.06317926,5
0,270,(36.404663 + (-34.606449)),-0.063179284,3
0,271,(1 / 0.55610424),-0.06317926,2
0,262,(1 / (-2178.2954)),-3.298352,2
0,269,(abs(((1 / log_v_k_nu) - log_v_k_nu)) ^ (0.44882619 + (-1.7800872))),-45798.336,8
0,277,(1 / log_v_k_nu),-3.4028235e+38,2
0,273,((1 / 1.686878) + ((-1.8740743) * (-0.64319134))),-0.06317927,6
0,276,((1 / 1.3335501) - (log_v_k_nu - 2.6702662)),-0.69250524,6
0,274,(abs((1 / (-0.76395303))) ^ log_v_k_nu),-0.21662088,4
0,275,(1 / ((126.41918 + log_v_k_nu) / (1 / (-1662.1633)))),-3.2967174,7
0,279,(90.618233 - 88.82),-0.0631793,3
0,281,log_v_k_nu,-0.66251993,1
0,265,(1 / ((1 / (1.7459185 * 1.4949815)) + (1 / (abs(log_v_k_nu) ^ log_v_k_nu)))),-0.6880733,10
0,280,(1 / ((1 / log_v_k_nu) + ((0.23521763 + log_v_k_nu) - (1 / 0.54518396)))),-0.3983252,10
0,278,(1 / 0.55611181),-0.06317927,2
0,283,((1 / (-0.61170411)) / (-1.0027307)),-0.09136101,4
0,284,(((-1.9223312) * (-47.567959)) / ((-0.80893666) + 51.660549)),-0.0631793,7
0,287,(15643.1 + (-15641.302)),-0.06317945,3
0,290,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,286,((1 / 0.25285354) / 2.1993437),-0.06317927,4
0,292,(1 / 0.55610931),-0.0631793,2
0,294,(3.4201446 - log_v_k_nu),-0.69250524,3
0,293,(65.120903 + (-63.322681)),-0.06317935,3
0,285,(((0.6065312 + 0.67668974) / (1 / 1.3898852)) + (abs(1.0393458e-17) ^ log_v_k_nu)),-0.08291474,10
0,296,(((-0.25155285) / (-0.21092117)) - (-0.60556078)),-0.063179314,5
0,289,(1 / 0.55610985),-0.06317926,2
0,297,(1 / (-1619.5117)),-3.2989213,2
0,295,(1 / 0.55611068),-0.0631793,2
0,282,((log_v_k_nu - 2132.3135) / (-1184.9093)),-0.06320548,5
0,298,((1.1041943 + log_v_k_nu) - (1 / 1.0776561)),-0.6314541,6
0,236,(abs(((1 / 1.6247851) / (1 / 1.7766426))) ^ (log_v_k_nu * log_v_k_nu)),-0.38950655,9
0,299,(1 / (1 / log_v_k_nu)),-0.66252,3
0,249,((1 / 0.55806911) + (abs((-1.2561215e-15)) ^ log_v_k_nu)),-0.083186805,6
0,291,(abs((abs(2476.0371) ^ 0.0017072959)) ^ ((-0.00045382755) / 1.8164814)),-0.700307,7
0,220,(abs(((1 / 1.7840421) + ((-1.8690306) * 0.83875811))) ^ (84.094322 - log_v_k_nu)),-0.063677,10
0,247,(abs(((1 / (-12466.146)) - log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)),-46899913000,8
0,219,(abs(((9.9937763 + log_v_k_nu) / (1 / 0.10887673))) ^ (4.3549495 - log_v_k_nu)),-0.041438624,10
0,300,((1 / 36.766167) / (-66.251404)),-3.2981768,4
0,288,((1 / (180.26595 + log_v_k_nu)) * (abs((0.39316586 - 0.32018071)) ^ (-2.2125802))),-0.063556395,10
0,301,((1 / (1 / log_v_k_nu)) + 0.17625427),-0.6314542,5
0,302,(0.70094156 + log_v_k_nu),-0.9067506,3
0,306,(1 / (-8986.3184)),-3.2971005,2
0,307,(1 / (-1619.5117)),-3.2989213,2
0,310,(0.17625459 + log_v_k_nu),-0.6314542,3
0,309,((5.0420895 - log_v_k_nu) - log_v_k_nu),-2.5194316,5
0,311,(1 / (-1619.5117)),-3.2989213,2
0,304,((0.14611214 + (-1.2125124)) / (1 / (-1.6862327))),-0.0631793,6
0,312,((1.7981994 - log_v_k_nu) + log_v_k_nu),-0.06317927,5
0,317,(0.17625459 + log_v_k_nu),-0.6314542,3
0,313,((1 / (-0.61170411)) / (-1.0027307)),-0.09136101,4
0,318,(42.056278 - 40.258057),-0.06317935,3
0,320,(((log_v_k_nu - log_v_k_nu) + log_v_k_nu) - (log_v_k_nu - (1 / log_v_k_nu))),-3.4028235e+38,10
0,322,log_v_k_nu,-0.66251993,1
0,314,(1 / 0.55611181),-0.06317927,2
0,305,(22.928297 / 12.75069),-0.06317934,3
0,323,(1 / 0.55806911),-0.063219085,2
0,325,(1 / 0.55610424),-0.06317926,2
0,324,(abs((1 / (-0.76395303))) ^ log_v_k_nu),-0.21662088,4
0,308,(((-81.526932) + log_v_k_nu) / ((-46.074814) + log_v_k_nu)),-0.06290418,7
0,315,(1 / (8.7515488 - 8.195488)),-0.063179344,4
0,327,(65.120903 + (-63.322681)),-0.06317935,3
0,316,((abs(1.0214062) ^ log_v_k_nu) + (1 / 1.310426)),-0.06284432,6
0,328,((log_v_k_nu - log_v_k_nu) * (-0.54224801)),-3.2967005,5
0,326,(1 / (1 / 1.7981995)),-0.06317927,3
