dummy,evals,expr,fitness,len
0,52,(((-1.0776759) + log_v_k_nu) / (1 / log_v_k_nu)),-3.5582204,6
0,36,(((0.5592922 / log_v_k_nu) * (abs(log_v_k_nu) ^ log_v_k_nu)) / (1 / (-1.2926657))),-3.4028235e+38,10
0,53,(1 / (abs(log_v_k_nu) ^ (-1.1201774))),-0.86755264,4
0,54,(((-0.61766976) - (-1.1800464)) + log_v_k_nu),-0.78054446,5
0,22,(abs((log_v_k_nu - 3.3539629)) ^ log_v_k_nu),-0.45843232,5
0,44,(1 / (((-0.50229669) - log_v_k_nu) - (1 / log_v_k_nu))),-4.640349,7
0,58,(((0.92022491 * (-0.64832276)) / (1 / (-1.2663052))) * (0.21078667 / log_v_k_nu)),-3.4028235e+38,10
0,62,(1 / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,4
0,57,((abs((abs((-0.22236018)) ^ (-1.5614702))) ^ (-1.7520159)) / (log_v_k_nu + (-2.2528756))),-18.488022,9
0,63,((1 / 1.4786561) / (1 / 2.6589189)),-0.0631793,5
0,64,((1 / (1 / log_v_k_nu)) / (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-1123.0951,8
0,66,(1 / log_v_k_nu),-3.4028235e+38,2
0,32,(((1 / (-0.60754603)) + (abs(log_v_k_nu) ^ log_v_k_nu)) - (log_v_k_nu * (-0.17215522))),-96.72266,10
0,59,(1 / (-1073.7776)),-3.3000515,2
0,55,(1 / ((1 / ((-0.2519275) - (-1.422061))) + ((1 / 0.450544) + log_v_k_nu))),-2.5621989,10
0,4,(abs(((log_v_k_nu * log_v_k_nu) - 9.8802233)) ^ (log_v_k_nu * log_v_k_nu)),-2457020.8,9
0,68,((((-0.35441953) - 1.5653527) + ((-1.0700165) / (-2.0101328))) * (1 / log_v_k_nu)),-3.4028235e+38,10
0,70,(1 / log_v_k_nu),-3.4028235e+38,2
0,71,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,29,(abs(((log_v_k_nu + (-0.11730895)) - 2.6121769)) ^ (log_v_k_nu + log_v_k_nu)),-1.3328646,9
0,67,(91.804085 - 90.005844),-0.06317928,3
0,69,(1 / (abs((1 / log_v_k_nu)) ^ 0.48625952)),-0.47051275,5
0,76,(1 / log_v_k_nu),-3.4028235e+38,2
0,77,(1 / log_v_k_nu),-3.4028235e+38,2
0,79,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (log_v_k_nu * log_v_k_nu)),-9.087517,8
0,78,((-1.1156996) / log_v_k_nu),-3.4028235e+38,3
0,65,(1 / ((abs((1 / 1.6636692)) ^ 1.1527727) + (log_v_k_nu - log_v_k_nu))),-0.06317934,9
0,61,(abs((log_v_k_nu - 3.3535404)) ^ log_v_k_nu),-0.45843357,5
0,60,(((1 / 0.41874847) * 0.77427077) - (log_v_k_nu - log_v_k_nu)),-0.06576121,8
0,82,((1 / (-0.55416411)) / log_v_k_nu),-3.4028235e+38,4
0,80,((0.59622407 / 0.65675724) * log_v_k_nu),-0.6350846,5
0,81,((log_v_k_nu + log_v_k_nu) * (0.40906632 * 1.1096371)),-0.6350845,7
0,84,((-1.3543978) / log_v_k_nu),-3.4028235e+38,3
0,87,(1 / log_v_k_nu),-3.4028235e+38,2
0,89,(1 / log_v_k_nu),-3.4028235e+38,2
0,86,((((-1.3183345) + log_v_k_nu) * (1 / log_v_k_nu)) / (log_v_k_nu * 0.64082509)),-3.4028235e+38,10
0,75,((1 / (-0.54937136)) + (1 / 0.27636039)),-0.06317933,5
0,90,(((log_v_k_nu * log_v_k_nu) - (1 / log_v_k_nu)) / (log_v_k_nu / (-1.30283))),-3.4028235e+38,10
0,88,(abs((log_v_k_nu * 0.65146601)) ^ (log_v_k_nu / (-0.53778833))),-1.401535,7
0,93,(((1 / log_v_k_nu) * 1.231671) - (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,8
0,92,(((log_v_k_nu / log_v_k_nu) / (1 / log_v_k_nu)) - ((-0.95519274) + 1.6522809)),-3.4028235e+38,10
0,91,(abs(((0.35360205 + log_v_k_nu) + (1 / log_v_k_nu))) ^ (log_v_k_nu - 0.74522209)),-45.30817,10
0,94,(1 / (1 / ((1 / (log_v_k_nu * (-0.79454911))) / (log_v_k_nu + log_v_k_nu)))),-3.4028235e+38,10
0,95,(log_v_k_nu + 0.044169191),-0.6489007,3
0,99,((((-0.6813274) / log_v_k_nu) + (-0.74463189)) - (abs((-0.66901302)) ^ log_v_k_nu)),-3.4028235e+38,9
0,100,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,98,(1 / ((1 / log_v_k_nu) + (1 / 11.102477))),-0.557563,6
0,85,(1 / (abs((-1.4887038)) ^ (-1.4747159))),-0.063179314,4
0,72,(((0.32157472 / (-0.43296498)) / (abs((-0.41932255)) ^ (-0.43943501))) - (1 / (-0.43380198))),-0.063179284,10
0,96,((1 / (1 / log_v_k_nu)) * (abs((-0.78303444)) ^ log_v_k_nu)),-0.75956976,7
0,97,(1 / (-1.5237014)),-6.0877295,2
0,83,((abs((-0.054595303)) ^ log_v_k_nu) * (0.19839387 - log_v_k_nu)),-3.3728316,7
0,56,(1 / (((1 / log_v_k_nu) / 1.1919029) + ((-0.32141224) * (-0.89768475)))),-0.5840087,9
0,73,(abs(((1 / (-1.9303552)) / 0.4738155)) ^ (log_v_k_nu * log_v_k_nu)),-0.38950613,8
0,74,((abs(((-2.0412836) * log_v_k_nu)) ^ (1 / log_v_k_nu)) / (log_v_k_nu - 1.5265995)),-40008.05,10
0,38,(1 / ((1 / (0.065081865 / log_v_k_nu)) + (abs((1 / 0.61851788)) ^ (-0.75480878)))),-3.1146145,10
0,108,(1 / log_v_k_nu),-3.4028235e+38,2
0,111,(1 / ((log_v_k_nu / log_v_k_nu) / (1 / log_v_k_nu))),-3.4028235e+38,7
0,106,1.7982025,-0.0631793,1
0,109,((log_v_k_nu + log_v_k_nu) + (-1.4456903)),-2.3973305,5
0,102,(1 / (abs(log_v_k_nu) ^ (-1.1201774))),-0.86755264,4
0,110,((1 / 0.5561105) - (1 / 6.2831855)),-0.08850818,5
0,115,(1 / ((log_v_k_nu + 0.36889365) - (1 / 0.7202521))),-73.12157,7
0,116,((-0.10995201) + log_v_k_nu),-0.7133684,3
0,104,(abs(((log_v_k_nu * log_v_k_nu) - 9.8802233)) ^ (abs(log_v_k_nu) ^ (-0.078853853))),-3.4028235e+38,9
0,118,(log_v_k_nu + 0.17625457),-0.6314542,3
0,101,(1 / (-1.5237014)),-6.0877295,2
0,117,(abs(((-0.92453074) / log_v_k_nu)) ^ (log_v_k_nu - 0.74522209)),-1.6330355,7
0,121,(1 / ((1 / log_v_k_nu) + (1 / 11.102477))),-0.557563,6
0,123,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,122,((1 / log_v_k_nu) * (0.40906632 * 1.1096371)),-3.4028235e+38,6
0,124,(1 / (1 / (log_v_k_nu - (-0.17625457)))),-0.6314542,5
0,120,(1 / (abs((log_v_k_nu + log_v_k_nu)) ^ (abs((log_v_k_nu + log_v_k_nu)) ^ 0.014173035))),-2.3798015,10
0,119,(abs((91.804085 - 90.495087)) ^ log_v_k_nu),-0.21662089,5
0,128,((((-0.032761753) / (-1.2850496)) * log_v_k_nu) - (-1.7568512)),-0.062790275,7
0,129,(log_v_k_nu + 0.044169191),-0.6489007,3
0,130,(log_v_k_nu + 0.46371719),-0.71408904,3
0,125,(1 / (-1618.5042)),-3.2989235,2
0,133,(1 / log_v_k_nu),-3.4028235e+38,2
0,132,((-2.0031526) * (-0.89768475)),-0.06317927,3
0,126,((log_v_k_nu + (-186.17165)) + 186.34782),-0.6314542,5
0,135,log_v_k_nu,-0.66251993,1
0,134,((-0.10995201) + log_v_k_nu),-0.7133684,3
0,136,(((1 / log_v_k_nu) / (1 / (-1.2663052))) * (0.21078667 / log_v_k_nu)),-3.4028235e+38,9
0,138,((log_v_k_nu - (-0.77954364)) + (1 / (-1.1668311))),-0.69583464,6
0,114,(1 / (-1492.9523)),-3.2991097,2
0,139,(abs((abs(log_v_k_nu) ^ (-1.1201774))) ^ ((1 / log_v_k_nu) * (-0.27103636))),-0.6897033,8
0,142,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,143,(((-1.8745627) / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,5
0,105,(abs((1 / 0.76396298)) ^ log_v_k_nu),-0.21662088,4
0,141,(log_v_k_nu + 0.044169191),-0.6489007,3
0,145,(1 / log_v_k_nu),-3.4028235e+38,2
0,113,(abs((1 / 51.39542)) ^ (1 / (-6.7137747))),-0.0631793,5
0,146,((1 / 1.2814012) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,147,(abs(((0.35360205 + log_v_k_nu) + (1 / log_v_k_nu))) ^ (log_v_k_nu - 0.69314718)),-52.715034,10
0,150,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,112,(abs(((log_v_k_nu * log_v_k_nu) - 9.8802233)) ^ (1 / (-1073.7776))),-0.70298356,8
0,152,(1 / log_v_k_nu),-3.4028235e+38,2
0,140,(abs((-1.3088199)) ^ log_v_k_nu),-0.21662095,3
0,154,(1 / (1 / log_v_k_nu)),-0.66252,3
0,148,(1 / ((-0.4179042) - (-0.97401595))),-0.0631793,4
0,144,(1 / (-986.10571)),-3.3003478,2
0,153,(((log_v_k_nu + 3.2259002) / (1 / (-1.2663052))) * (0.21078667 / log_v_k_nu)),-3.4028235e+38,10
0,156,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,158,(1 / ((((-1.0305653) + log_v_k_nu) + (-0.57661319)) + (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,10
0,160,(1 / (-1073.7776)),-3.3000515,2
0,161,((-1.8745627) / log_v_k_nu),-3.4028235e+38,3
0,155,(1 / (abs(((abs(0.45883474) ^ log_v_k_nu) * (1 / log_v_k_nu))) ^ (-1.1201774))),-3.4028235e+38,9
0,159,(((0.32157472 / (-0.43296498)) / (abs((-0.41932255)) ^ (-0.43943501))) - (1 / log_v_k_nu)),-3.4028235e+38,10
0,162,(1 / (abs((1 / log_v_k_nu)) ^ 0.48625952)),-0.47051275,5
0,163,(((1 / log_v_k_nu) + log_v_k_nu) - ((-0.096227571) / 61.582188)),-3.4028235e+38,8
0,157,(1 / (-1618.5042)),-3.2989235,2
0,165,(((0.069739841 / log_v_k_nu) * (1 / log_v_k_nu)) / (log_v_k_nu * 0.64082509)),-3.4028235e+38,10
0,168,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,170,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,164,((1 / 5.6659093) + log_v_k_nu),-0.6314542,4
0,137,(1 / (1 / ((abs((1 / (-0.52687359))) ^ 0.91571605) + (log_v_k_nu - log_v_k_nu)))),-0.06317927,10
0,127,(abs(((abs(2.0336454) ^ 1.732367) - log_v_k_nu)) ^ log_v_k_nu),-0.47123787,7
0,149,(1 / (1 / (((-0.74123317) / (18.796513 + (-30.149553))) / (1 / 27.541985)))),-0.06317927,10
0,171,(((-0.61766976) - (-1.1800464)) * ((-0.12192984) / log_v_k_nu)),-3.4028235e+38,7
0,172,(0.17625457 + log_v_k_nu),-0.6314542,3
0,175,(((-1.0882243) - (-1.1800464)) + log_v_k_nu),-0.638583,5
0,177,(abs(((1 / 0.22741695) - 2.6121769)) ^ (1 / log_v_k_nu)),-3.4028235e+38,7
0,131,((53.278683 + log_v_k_nu) / (1 / 0.032708853)),-0.06282756,6
0,180,(((1 / log_v_k_nu) + log_v_k_nu) - ((1 / (1 / (-1.8202038))) / 1.1367229)),-3.4028235e+38,10
0,167,((abs((-1.3076557)) ^ (-1.3160681)) + 1.0178038),-0.06923685,5
0,181,(1 / (abs((-1.4887038)) ^ (-1.4747159))),-0.063179314,4
0,182,(0.17625457 + log_v_k_nu),-0.6314542,3
0,183,(((1 / (-0.60754603)) + (1 / log_v_k_nu)) - (log_v_k_nu * (-0.17215522))),-3.4028235e+38,9
0,185,(1 / (-2242.0386)),-3.298305,2
0,184,(1 / (1 / ((1 / (log_v_k_nu * (-0.79454911))) / (log_v_k_nu + log_v_k_nu)))),-3.4028235e+38,10
0,178,(abs(((log_v_k_nu + (-0.11730895)) - 3.2364962)) ^ log_v_k_nu),-0.45843282,7
0,186,(1 / (1 / ((6.7232599 / 61.582188) / (log_v_k_nu / (-10.840878))))),-3.4028235e+38,9
0,189,(1 / log_v_k_nu),-3.4028235e+38,2
0,187,(1 / 0.55610889),-0.063179344,2
0,190,((1 / (1 / log_v_k_nu)) * log_v_k_nu),-8.953597,5
0,191,log_v_k_nu,-0.66251993,1
0,188,1.7981994,-0.06317927,1
0,194,(1 / (1 / ((6.7232599 / (1 / log_v_k_nu)) / (1 / 16.470734)))),-38956.395,9
0,193,((1 / (log_v_k_nu * (-0.79454911))) * (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,8
0,196,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,192,(abs(0.22527394) ^ (-0.3393454)),-0.08276027,3
0,179,(1 / ((1 / (1.5845089 - (-0.21505034))) + ((1 / 3375.0916) * log_v_k_nu))),-0.063209236,10
0,195,(abs(1.6806499) ^ 1.1297258),-0.0631795,3
0,103,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (1 / (-2198.6582))),-1.76768,7
0,151,(((log_v_k_nu - (-0.77954364)) + (1 / (-1.1668311))) - (log_v_k_nu - 1.6405296)),-0.11847401,10
0,176,(1 / ((1 / 0.27636039) + ((1 / 0.450544) + log_v_k_nu))),-2.8289874,8
0,173,((((-0.028393865) * (-0.89768475)) / (1 / log_v_k_nu)) - ((-3.4091392) + 1.6522809)),-0.06279028,10
0,169,((((-0.04367533) * 0.99619335) / (1 / (-0.71001554))) * (log_v_k_nu + 56.501007)),-0.06281481,10
0,197,(1 / (abs((1 / (-1618.5042))) ^ 0.079412423)),-0.06317931,5
0,166,(abs(((1 / (-1.9303552)) / 0.43636686)) ^ (abs(2.0336454) ^ 1.732367)),-0.06317928,8
0,174,(1 / (abs(((1 / (-0.3336046)) + (1 / 0.32801178))) ^ 0.19732717)),-0.063179314,8
0,198,(1 / (-1618.5042)),-3.2989235,2
0,107,((log_v_k_nu / (abs((-1.3076557)) ^ (-1.3160681))) * ((-0.5885784) - 0.18620487)),-13.690686,9
0,199,(abs((abs(0.050684303) ^ (-0.4786939))) ^ 0.41102552),-0.063179314,5
0,200,(abs(3.1635303) ^ 0.50950044),-0.06317927,3
0,201,1.7981994,-0.06317927,1
0,202,log_v_k_nu,-0.66251993,1
0,204,(1 / 0.55611175),-0.0631793,2
0,203,(abs(3.1635303) ^ 0.50950044),-0.06317927,3
0,207,(1 / (-1492.9523)),-3.2991097,2
0,214,1.7981994,-0.06317927,1
0,216,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,215,(1 / ((-0.4179042) - (-0.97401595))),-0.0631793,4
0,213,(1 / 0.55611175),-0.0631793,2
0,210,(1 / (log_v_k_nu + ((-0.32141224) * (-0.89768475)))),-1.6717751,6
0,219,1.7982178,-0.0631793,1
0,217,(91.804085 - 90.005844),-0.06317928,3
0,211,(log_v_k_nu + (1 / 5.6641059)),-0.6314543,4
0,221,(1 / (-986.10571)),-3.3003478,2
0,224,(1 / (1 / (1 / (1 / log_v_k_nu)))),-0.66252,5
0,222,(0.17625457 + log_v_k_nu),-0.6314542,3
0,223,(1 / (-2242.0386)),-3.298305,2
0,226,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,209,(abs(1.1527727) ^ log_v_k_nu),-0.36177373,3
0,228,(1 / log_v_k_nu),-3.4028235e+38,2
0,229,1.7982025,-0.0631793,1
0,208,(1 / (((-0.47213149) / (15.833231 + (-33.112835))) / (1 / 20.353205))),-0.0631793,9
0,233,log_v_k_nu,-0.66251993,1
0,220,((1 / 0.34790871) - (log_v_k_nu + (-0.5458647))),-0.6925051,6
0,227,(1 / (abs(((1 / log_v_k_nu) / (1 / log_v_k_nu))) ^ 0.48625952)),-3.4028235e+38,8
0,205,(1 / ((-1.2680837) - (-1.8241955))),-0.06317927,4
0,234,(389.78766 - 387.98938),-0.06317931,3
0,235,(1 / 0.55611175),-0.0631793,2
0,212,(1 / (1 / (((-2.0656428) / ((-1.4887038) + (-30.149553))) / (1 / 27.541985)))),-0.0631793,10
0,236,((53.278683 + log_v_k_nu) - ((-3.4091392) + 56.511574)),-0.6314542,7
0,237,(((-0.028393865) * log_v_k_nu) - (-1.7568512)),-0.072167836,5
0,239,(1 / (1 / ((log_v_k_nu + (-227.35741)) - (-227.53357)))),-0.6314542,7
0,230,(((0.061100092 * 0.99619335) / (1 / 0.41874847)) * (log_v_k_nu + 68.927826)),-0.06279028,10
0,244,((1 / log_v_k_nu) + 1.0178038),-3.4028235e+38,4
0,243,(((-1.1666069) / (-1.2850496)) * log_v_k_nu),-0.63508457,5
0,232,(abs(0.67173034) ^ (-1.4747159)),-0.06317931,3
0,247,log_v_k_nu,-0.66251993,1
0,218,(1 / (((-0.47213149) / (15.833231 + (-33.112835))) / (1 / 20.353205))),-0.0631793,9
0,249,(1 / log_v_k_nu),-3.4028235e+38,2
0,240,(abs(0.22527394) ^ (-0.3393454)),-0.08276027,3
0,250,(75.14817 - 73.349945),-0.06317934,3
0,246,(abs(((1.1427361 + log_v_k_nu) - log_v_k_nu)) ^ (1 / (-2242.0386))),-0.70039636,8
0,231,((abs(0.18602096) ^ (-0.077570103)) + 0.65884167),-0.06317927,5
0,245,(abs(0.22527394) ^ (-0.3393454)),-0.08276027,3
0,238,(((0.30453685 / (-0.45889193)) / 0.16962263) - (1 / (-0.17510904))),-0.06317932,8
0,253,((((-0.028393865) * (-0.89768475)) / (1 / log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,9
0,257,(1 / (1 / 1.7981995)),-0.06317927,3
0,258,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,241,((((-0.025072061) / (-0.78488374)) / (abs(0.059099466) ^ (-1.4338452))) - (-1.7976462)),-0.06317927,9
0,259,(1 / 0.5561105),-0.06317929,2
0,225,(abs((1 / (-0.00015924731))) ^ (1 / 122.62469)),-0.58775973,5
0,242,(((0.32157472 / 1.7724539) / (abs((-0.41932255)) ^ (-0.43943501))) - (-1.674365)),-0.06317927,9
0,251,(abs((1 / 5791.2783)) ^ (-0.067732289)),-0.0631793,4
0,263,(abs(3.1635303) ^ 0.50950044),-0.06317927,3
0,264,((1 / 1.4786561) / (1 / 2.6589189)),-0.0631793,5
0,260,(abs(((1 / 0.48897654) - 3.3539629)) ^ log_v_k_nu),-0.2166209,6
0,248,(1 / (abs((abs(0.22527394) ^ (-0.3393454))) ^ 0.48625952)),-1.0958987,6
0,268,(1 / log_v_k_nu),-3.4028235e+38,2
0,256,(1 / (1 / (log_v_k_nu - (-0.17625457)))),-0.6314542,5
0,255,((1 / 1.2814012) + log_v_k_nu),-0.99644077,4
0,266,((((-1.3076557) + (-1.3160681)) + 2.6492124) * (log_v_k_nu + 68.926926)),-0.06279027,9
0,267,(((0.32157472 / (-0.43296498)) / (abs((-0.41932255)) ^ (-0.43943501))) - (1 / log_v_k_nu)),-3.4028235e+38,10
0,273,log_v_k_nu,-0.66251993,1
0,272,((1 / 1.2814012) + 1.0178038),-0.06317927,4
0,275,((1 / log_v_k_nu) - (1 / 6.2831855)),-3.4028235e+38,5
0,254,(1 / (abs((1 / (log_v_k_nu - (-10.529097)))) ^ 0.23502167)),-0.06261205,7
0,276,(1 / 0.55611175),-0.0631793,2
0,277,(3.4201448 - log_v_k_nu),-0.6925051,3
0,271,(1 / 0.55611169),-0.06317933,2
0,279,1.7981993,-0.06317929,1
0,274,(abs((log_v_k_nu * 0.65146601)) ^ (abs(2.0336454) ^ 1.732367)),-9.280438,7
0,265,((1 / (-831.33655)) + log_v_k_nu),-0.66294545,4
0,283,(1 / (1 / log_v_k_nu)),-0.66252,3
0,280,((0.32157472 / (-0.43296498)) / (1 / (-2.4210773))),-0.06317929,6
0,278,((abs((-1.3076557)) ^ (1 / 1.4786561)) + 0.59929836),-0.06317929,6
0,286,(1 / (-2242.0386)),-3.298305,2
0,284,(((-0.04367533) * 0.99619335) + log_v_k_nu),-0.6797503,5
0,269,((1 / 1.1015232) * log_v_k_nu),-0.63508445,4
0,285,(1 / (abs(((-0.92453074) / log_v_k_nu)) ^ (log_v_k_nu - (-0.73658061)))),-1131.786,8
0,289,1.7982025,-0.0631793,1
0,282,((1 / 0.2805371) - (1 / 0.56612599)),-0.06317927,5
0,293,(1 / log_v_k_nu),-3.4028235e+38,2
0,290,((0.025489807 * log_v_k_nu) - (-1.7568623)),-0.06279027,5
0,287,(1 / (1 / ((6.7232599 / (1 / 0.016238272)) / (1 / 16.470734)))),-0.063179284,9
0,296,1.7981994,-0.06317927,1
0,292,(1 / (abs((1 / log_v_k_nu)) ^ ((1 / log_v_k_nu) / 1.1919029))),-0.61859906,8
0,291,(1 / (log_v_k_nu - 3.3539629)),-24.337643,4
0,295,(1 / (1 / 1.7981995)),-0.06317927,3
0,288,((((-0.036035225) * 0.99619335) / (1 / (-0.71001554))) * (68.927979 + log_v_k_nu)),-0.06279028,10
0,252,(abs((((-0.41417375) + log_v_k_nu) / (1 / 0.83024871))) ^ (abs(0.050541118) ^ 4.4699383)),-0.7003023,10
0,297,((1 / (-1618.5042)) - (log_v_k_nu - log_v_k_nu)),-3.2989235,6
0,294,(1 / (-1.5237014)),-6.0877295,2
0,298,(abs((abs(((1 / log_v_k_nu) / (-0.052398715))) ^ (1 / 0.87715322))) ^ 0.50950044),-3.4028235e+38,9
0,270,(1 / (-1.9303552)),-5.428144,2
0,206,(1 / (abs((1 / 1.6267449)) ^ 1.2059376)),-0.063179314,5
0,262,(1 / (1 / (((log_v_k_nu + (-43.621449)) - 46.628777) / (1 / (-0.020240361))))),-0.064061224,10
0,299,((((-0.028393984) * (-0.89768475)) / (1 / log_v_k_nu)) - ((-3.4091389) + 1.6522809)),-0.06279028,10
0,281,(abs(((log_v_k_nu + (-43.511456)) - 48.931355)) ^ 0.12991598),-0.06326256,7
0,300,(abs(3.1635303) ^ 0.50950044),-0.06317927,3
0,261,(abs(((log_v_k_nu + (-45.65694)) - 48.749828)) ^ 0.129306),-0.06326033,7
0,301,((1 / 1.4786561) / (1 / 2.6589189)),-0.0631793,5
0,302,1.7981994,-0.06317927,1
0,305,1.7981994,-0.06317927,1
0,307,(log_v_k_nu + (-0.11730895)),-0.71763396,3
0,310,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,308,(1 / (abs((-1.4887038)) ^ (-1.4747159))),-0.063179314,4
0,314,(1 / 0.55611169),-0.06317933,2
0,315,(266.2515 + (-264.45322)),-0.06317931,3
0,316,(log_v_k_nu - (-0.19722934)),-0.6318941,3
0,313,(1 / (1 / (abs(1.6806499) ^ 1.1297258))),-0.0631795,5
0,320,(75.14817 - 73.349945),-0.06317934,3
0,312,(((1 / 39.206631) * log_v_k_nu) - (-1.756858)),-0.062790275,6
0,309,(abs(((1 / 0.81956667) + 0.26377809)) ^ 1.4866776),-0.0631793,6
0,304,(((abs(1.6806499) ^ 1.1297258) + (1 / (-0.56425345))) * (log_v_k_nu + 68.92569)),-0.062790275,10
0,321,(abs(((log_v_k_nu + (-0.11730895)) - 3.2364962)) ^ log_v_k_nu),-0.45843282,7
