dummy,evals,expr,fitness,len
0,69,(abs((log_v_k_nu - 0.42881453)) ^ (1 / log_v_k_nu)),-1.0217438,6
0,72,(((-1.4431493) * 1.0858833) - ((-1.6170526) / 0.48050883)),-0.06317931,7
0,52,((log_v_k_nu - (-53.005913)) / (1 / 0.032870177)),-0.06282952,6
0,34,(1 / (((-33.644009) + log_v_k_nu) * (-0.017366339))),-0.06370171,6
0,71,(1 / (-1703.5985)),-3.2988112,2
0,75,((1 / 0.87372458) * log_v_k_nu),-0.81601614,4
0,77,(1 / ((log_v_k_nu * log_v_k_nu) / (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,8
0,73,(1 / ((-1.4897028) - 0.88522387)),-4.9883175,4
0,80,(1 / log_v_k_nu),-3.4028235e+38,2
0,78,(1 / 0.55609995),-0.06317931,2
0,79,((abs(((-0.80934846) * log_v_k_nu)) ^ (1 / 0.033449899)) / (log_v_k_nu / 0.30538732)),-3.4028235e+38,10
0,83,(1 / log_v_k_nu),-3.4028235e+38,2
0,53,((1 / (1 / (-2170.2114))) / ((-1205.2733) - log_v_k_nu)),-0.063226365,7
0,85,(1 / log_v_k_nu),-3.4028235e+38,2
0,84,((log_v_k_nu + log_v_k_nu) / (log_v_k_nu / (-0.29996267))),-3.4028235e+38,7
0,64,((1 / (1 / 0.76299441)) + (abs((1 / (-0.97897536))) ^ log_v_k_nu)),-0.06284431,8
0,82,((1 / 1.4553231) - (1 / (-0.90003484))),-0.06317933,5
0,76,((1 / (1 / (1 / 0.012641066))) - ((1 / 0.014697997) / (1 / 1.136259))),-0.06318326,10
0,90,(1 / (1 / ((log_v_k_nu * (-1.3757086)) * (-0.50690454)))),-0.77815396,7
0,89,(abs(((1 / log_v_k_nu) / log_v_k_nu)) ^ ((-0.10298437) - log_v_k_nu)),-483150.9,8
0,39,((abs(1.3092259) ^ log_v_k_nu) - (1 / 1088.2128)),-0.21701974,6
0,92,(1 / log_v_k_nu),-3.4028235e+38,2
0,94,(1 / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,4
0,91,(1 / 0.55611181),-0.06317927,2
0,95,(((1 / 1.0224113) * (-0.93750328)) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,97,(1 / (1 / 1.7981999)),-0.06317933,3
0,96,(abs(log_v_k_nu) ^ (-0.12552601)),-3.4028235e+38,3
0,81,((1 / (1 / log_v_k_nu)) / ((-1242.0365) - 1246.5635)),-3.2990575,7
0,86,(((log_v_k_nu + log_v_k_nu) / (1 / 0.20364939)) + (abs((-0.99824315)) ^ log_v_k_nu)),-0.16900377,10
0,11,((((-4.8266854) + log_v_k_nu) + ((-0.70393145) * 0.71986687)) + (1 / 0.18149868)),-0.6314541,10
0,98,((1 / 0.29237941) - log_v_k_nu),-0.6925052,4
0,93,(((log_v_k_nu / (-10.890008)) + (1 / (-1369.9314))) + (1 / (1 / log_v_k_nu))),-0.6355601,10
0,99,(((-0.73192853) - log_v_k_nu) + (0.11575519 - (-4.0363183))),-0.6925052,7
0,88,(abs((log_v_k_nu - 3.3537359)) ^ log_v_k_nu),-0.45843285,5
0,100,((1 / (log_v_k_nu - 1.3339914)) * (log_v_k_nu * 0.26378664)),-46.252228,8
0,70,(((1 / (-1.2739419)) + 0.76929682) * ((-116.15632) + log_v_k_nu)),-0.063817814,8
0,87,(((log_v_k_nu + 1.2083977) * log_v_k_nu) / (1 / 0.19299001)),-1.1684805,8
0,45,((1 / (abs(log_v_k_nu) ^ (-0.53550643))) - (1 / (1 / 1.4450114))),-4.1376724,8
0,61,((1 / ((1 / log_v_k_nu) / (-0.10726076))) / (1 / (abs((-0.25466678)) ^ log_v_k_nu))),-3.3626094,10
0,74,(abs((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ log_v_k_nu)) ^ (1 / 14.026153)),-0.52057576,8
0,102,((((-1.3052794) / log_v_k_nu) * log_v_k_nu) - (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,9
0,101,(abs(log_v_k_nu) ^ (-0.12552601)),-3.4028235e+38,3
0,103,(1 / (log_v_k_nu / 0.21837968)),-3.4028235e+38,4
0,104,(1 / 0.55609995),-0.06317931,2
0,105,(((1 / (-1.3653207)) + 1.640259) * log_v_k_nu),-0.6350845,6
0,106,(abs((log_v_k_nu + log_v_k_nu)) ^ (-1.0169871)),-3.4028235e+38,5
0,108,(log_v_k_nu - (-0.25463688)),-0.63759804,3
0,110,log_v_k_nu,-0.66251993,1
0,115,log_v_k_nu,-0.66251993,1
0,109,(abs((1 / (1 / log_v_k_nu))) ^ (0.70710677 * log_v_k_nu)),-10.381603,7
0,117,(log_v_k_nu - ((1 / log_v_k_nu) - (-0.28655776))),-3.4028235e+38,6
0,114,(3.4201441 - log_v_k_nu),-0.69250524,3
0,112,(abs((log_v_k_nu / log_v_k_nu)) ^ ((-0.10298437) - log_v_k_nu)),-3.4028235e+38,7
0,116,(abs(log_v_k_nu) ^ 1.1110158),-0.84853405,3
0,120,((abs(log_v_k_nu) ^ (-0.12552601)) / (1 / (-3.0415704))),-3.4028235e+38,6
0,118,((1 / (1 / 0.032870177)) / ((-1205.2733) - log_v_k_nu)),-3.2967975,7
0,126,log_v_k_nu,-0.66251993,1
0,113,((abs((1 / 0.55611181)) ^ log_v_k_nu) + (abs(log_v_k_nu) ^ (-0.19775788))),-3.4028235e+38,8
0,125,(3.4202881 - log_v_k_nu),-0.69250524,3
0,129,((log_v_k_nu + log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,130,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,128,((log_v_k_nu - log_v_k_nu) - log_v_k_nu),-12.389892,5
0,123,(((1 / 0.87372458) - (1 / log_v_k_nu)) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,127,(1 / 0.55611181),-0.06317927,2
0,119,((1 / (1 / 0.76297045)) + (abs((1 / (-0.97896159))) ^ log_v_k_nu)),-0.06284432,8
0,132,((1 / log_v_k_nu) / ((-1205.2733) - log_v_k_nu)),-3.4028235e+38,6
0,133,((-0.069132216) / log_v_k_nu),-3.4028235e+38,3
0,121,(((log_v_k_nu / (-10.890008)) + (1 / (-1369.9314))) + (1 / (1 / log_v_k_nu))),-0.6355601,10
0,138,(1 / (1 / (1 / (1 / log_v_k_nu)))),-0.66252,5
0,134,((-4.6529164) * (-0.38646734)),-0.0631793,3
0,136,(((-68.862869) - log_v_k_nu) * (1 / (-39.198433))),-0.062790275,6
0,124,(1 / (log_v_k_nu - (-1.6325849))),-2.247284,4
0,137,((1 / 0.87372458) * log_v_k_nu),-0.81601614,4
0,140,((1 / (-1.2739419)) + 2.5831647),-0.06317927,4
0,111,(abs((-1.30875)) ^ log_v_k_nu),-0.21662113,3
0,135,(1 / 0.55611122),-0.06317931,2
0,107,((1 / (31.132048 - 30.576216)) - (1 / 1108.2875)),-0.06317928,7
0,122,(((1 / ((-130.05739) + log_v_k_nu)) + 0.036874328) * (60.198559 + log_v_k_nu)),-0.062772356,10
0,147,(1 / (1 / log_v_k_nu)),-0.66252,3
0,148,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,131,(abs((-1.1305697)) ^ log_v_k_nu),-0.4016256,3
0,143,((1 / 5.6659088) + log_v_k_nu),-0.6314542,4
0,145,(log_v_k_nu / 1.9453547),-1.1358737,3
0,153,(1 / (1 / 1.7981994)),-0.06317929,3
0,151,((1 / (abs(0.83406085) ^ log_v_k_nu)) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,152,(abs((1 / log_v_k_nu)) ^ (1.1167946 + log_v_k_nu)),-3.4028235e+38,6
0,144,(((-1242.0365) - 1246.5635) + (0.11575519 - (-2490.2825))),-0.06317931,7
0,150,(1 / (1 / (((1 / (-0.97897536)) * (-1.3757086)) * 1.2796257))),-0.063179344,8
0,154,(((1 / log_v_k_nu) - log_v_k_nu) * (1 / (-39.198433))),-3.4028235e+38,7
0,159,((log_v_k_nu - log_v_k_nu) - log_v_k_nu),-12.389892,5
0,156,1.7981992,-0.06317929,1
0,146,(abs(((log_v_k_nu / 6.2831855) - log_v_k_nu)) ^ (abs((1 / (-0.76396173))) ^ log_v_k_nu)),-5.8326187,10
0,155,(1 / 0.55611026),-0.06317931,2
0,160,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,162,((1 / (1 / (1 / (-1.9667355)))) / log_v_k_nu),-3.4028235e+38,6
0,158,((log_v_k_nu - 4905.0474) - ((-4903.5996) - log_v_k_nu)),-2.3973932,7
0,165,(1 / log_v_k_nu),-3.4028235e+38,2
0,142,((log_v_k_nu / (-1.6029624)) - (log_v_k_nu + log_v_k_nu)),-40.915836,7
0,139,(1 / (-1662.9369)),-3.2988644,2
0,163,(1 / 0.55611157),-0.0631793,2
0,168,(1 / ((1 / (1 / log_v_k_nu)) * ((-0.041800041) - log_v_k_nu))),-3.4028235e+38,8
0,171,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,173,((log_v_k_nu * log_v_k_nu) - (log_v_k_nu * log_v_k_nu)),-3.2967005,7
0,170,((((-1.0969948) / 0.54164284) * (1 / log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,9
0,166,((((-1.6714714) - (-0.039862894)) - (1 / log_v_k_nu)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,10
0,175,(1 / log_v_k_nu),-3.4028235e+38,2
0,167,(log_v_k_nu / 1.9453547),-1.1358737,3
0,177,(1 / log_v_k_nu),-3.4028235e+38,2
0,172,(abs((-1.3089756)) ^ log_v_k_nu),-0.2166209,3
0,178,(1 / (1 / 1.7981994)),-0.06317929,3
0,181,(1 / 0.55609995),-0.06317931,2
0,169,(abs((log_v_k_nu - 0.42881453)) ^ (1 / (-1703.5985))),-0.70023763,6
0,182,(0.90783042 * log_v_k_nu),-0.63508445,3
0,180,((1 / 1.4553231) - (1 / (-0.89996606))),-0.06317934,5
0,184,(2.8829455 / 1.6032406),-0.063179314,3
0,176,(1 / ((-1.4897028) - 0.88522387)),-4.9883175,4
0,186,(((log_v_k_nu * log_v_k_nu) * (1 / log_v_k_nu)) / (1 / (-0.76396173))),-3.4028235e+38,9
0,183,((log_v_k_nu - 3.2973661) - (abs(log_v_k_nu) ^ (-0.37448674))),-3.4028235e+38,7
0,149,(1 / ((abs(0.76396108) ^ log_v_k_nu) - (1 / (-150622.52)))),-0.21662347,7
0,190,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,185,(((1 / log_v_k_nu) / log_v_k_nu) - (abs(log_v_k_nu) ^ 1.442695)),-3.4028235e+38,8
0,179,((abs((1 / 1.0670407)) ^ (1 / 0.98545736)) - (log_v_k_nu - 2.4838698)),-0.6925052,9
0,174,(1 / (((-0.32694548) * 17.438393) * (0.043816943 - log_v_k_nu))),-2.9968596,8
0,191,(abs((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ log_v_k_nu)) ^ log_v_k_nu),-3.4028235e+38,7
0,194,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,187,(abs(((3.0360036 - 0.30604935) / ((-11.232512) - (-12.750672)))) ^ (1 / log_v_k_nu)),-3.4028235e+38,10
0,164,(log_v_k_nu / (-2736.2209)),-3.2988436,3
0,192,((1 / (abs(0.83406085) ^ log_v_k_nu)) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,197,(log_v_k_nu - (-0.0069183432)),-0.66012913,3
0,196,(218.33601 - 216.53772),-0.06317929,3
0,193,((1 / (1 / 0.76299441)) + ((-11.232512) - (-12.267717))),-0.06317929,7
0,195,((1 / 1.1015273) * log_v_k_nu),-0.63508445,4
0,189,(abs((1 / (log_v_k_nu - 1.3339914))) ^ log_v_k_nu),-10942.772,6
0,157,((1 / (1 / (1 / 0.5557071))) - ((1 / 1094.6926) / (1 / log_v_k_nu))),-0.063207716,10
0,198,((log_v_k_nu / 1.1147113) - (log_v_k_nu * (-0.010737047))),-0.6350845,7
0,188,((abs(((-4.3575206) - (-3.4794166))) ^ (1 / (-4818.0864))) / (1 / 1.798151)),-0.06317927,9
0,199,((1 / 0.37044942) - ((1 / 0.47069445) / (1 / 0.42417717))),-0.06317931,8
0,141,(((log_v_k_nu + 1.2083977) * log_v_k_nu) / (1 / 0.19299001)),-1.1684805,8
0,161,(((1 / 1088.2128) * log_v_k_nu) / (1 / 3.1415927)),-3.279799,7
0,200,(1 / (log_v_k_nu + 0.17625457)),-1.777345,4
0,202,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,203,(1 / log_v_k_nu),-3.4028235e+38,2
0,204,(1 / 0.55611157),-0.0631793,2
0,209,(1 / log_v_k_nu),-3.4028235e+38,2
0,208,(2.8829455 / 1.6032406),-0.063179314,3
0,206,((1 / 0.19833045) - (log_v_k_nu + log_v_k_nu)),-2.5194316,6
0,210,1.7981998,-0.0631793,1
0,214,1.7981994,-0.06317927,1
0,217,(log_v_k_nu + 0.95597303),-1.2394152,3
0,218,(1 / ((-1205.2733) - log_v_k_nu)),-3.299681,4
0,215,(abs((log_v_k_nu * (-1.1305697))) ^ (1 / (1 / (-1.3653207)))),-3.4028235e+38,7
0,211,((1 / (-65.332832)) * (-117.48189)),-0.0631793,4
0,212,((1 / 5.6671143) + log_v_k_nu),-0.6314543,4
0,216,(abs((abs((-1.3089756)) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-0.30053532,6
0,222,(abs((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ log_v_k_nu)) ^ log_v_k_nu),-3.4028235e+38,7
0,224,log_v_k_nu,-0.66251993,1
0,225,log_v_k_nu,-0.66251993,1
0,228,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,226,1.7982006,-0.06317934,1
0,205,((1 / (31.066639 - 30.210909)) - ((-0.58161116) * 1.0825226)),-0.0631793,8
0,229,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,223,(1.1665431 * 1.541477),-0.06317927,3
0,231,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,227,(1 / 0.55610752),-0.06317931,2
0,201,((log_v_k_nu - (-1383.8472)) / (log_v_k_nu - (-768.86847))),-0.063211836,7
0,233,(2.8829455 / 1.6032406),-0.063179314,3
0,234,(1 / 0.55609995),-0.06317931,2
0,238,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,236,(log_v_k_nu - 0.42881453),-0.9975627,3
0,213,(1 / (1 / (1 / (abs((log_v_k_nu - 3.3621984)) ^ log_v_k_nu)))),-381611800,8
0,237,(1 / 0.55611122),-0.06317931,2
0,240,((1 / 5.6659088) + log_v_k_nu),-0.6314542,4
0,241,(1 / (1 / log_v_k_nu)),-0.66252,3
0,239,((2.8829455 / 1.6032406) * 1.0000001),-0.06317929,5
0,235,(1 / ((-2.9353981) * (-0.18945023))),-0.06317929,4
0,243,(0.17625459 + log_v_k_nu),-0.6314542,3
0,220,((abs((1 / 8.6418428)) ^ 6.8361053) / (1 / (-0.39552379))),-3.296701,7
0,242,(3.4202881 - log_v_k_nu),-0.69250524,3
0,244,(2.8829455 / 1.6032406),-0.063179314,3
0,246,(log_v_k_nu * 0.90783042),-0.63508445,3
0,248,(2.8829455 / 1.6032406),-0.063179314,3
0,245,((1 / (1 / 1.798407)) + (1 / (-4818.0864))),-0.06317927,6
0,230,(((1 / 1.1235712) + (-0.89001667)) * (abs(60.195599) ^ log_v_k_nu)),-3.1465797,8
0,254,(1 / log_v_k_nu),-3.4028235e+38,2
0,207,(((1 / 1562.6106) - log_v_k_nu) * (1 / (-1.1013787))),-0.63546324,7
0,247,(abs((1 / (1 / log_v_k_nu))) ^ ((-0.069132216) * log_v_k_nu)),-0.80759937,7
0,252,((1 / 3.1415927) + 1.4798896),-0.06317927,4
0,249,((1 / (1 / log_v_k_nu)) / 1.1015264),-0.6350845,5
0,219,(abs(((-3.0705447) - (-3.0637443))) ^ (1 / (-8.5010366))),-0.06317957,6
0,257,(abs((-1.3089756)) ^ log_v_k_nu),-0.2166209,3
0,259,(1 / 0.55609995),-0.06317931,2
0,251,(log_v_k_nu / (-10.890008)),-3.8623788,3
0,232,(((1 / (10992.729 + log_v_k_nu)) + (-1.8371686)) * (1 / (-1.0216206))),-0.06317927,9
0,253,(abs((-1.3089756)) ^ ((1 / (-1.2739419)) + 2.5831647)),-0.09394266,6
0,256,((0.0010250509 / (-1.9075179)) / (3.4199681 - log_v_k_nu)),-3.3000822,7
0,250,(abs((1 / (-0.76398385))) ^ log_v_k_nu),-0.21662085,4
0,261,(1 / 0.55611169),-0.06317933,2
0,266,(0.17625457 + log_v_k_nu),-0.6314542,3
0,263,(abs((1 / 0.29237941)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,268,log_v_k_nu,-0.66251993,1
0,260,(1 / (abs(((1 / log_v_k_nu) - log_v_k_nu)) ^ (abs(0.23241246) ^ log_v_k_nu))),-0.6289499,9
0,255,((1 / (1 / (1 / 0.27805409))) - (3.4201441 - log_v_k_nu)),-0.6314542,8
0,271,log_v_k_nu,-0.66251993,1
0,265,((1 / 0.87372458) * log_v_k_nu),-0.81601614,4
0,274,1.7981997,-0.06317927,1
0,273,1.7981993,-0.06317929,1
0,269,((1 / (1 / 37.479977)) + (-35.681763)),-0.063179284,5
0,267,((0.67233223 / (-1.1372186)) / (1 / (-3.0415704))),-0.06317927,6
0,280,1.7981989,-0.063179314,1
0,277,(abs(log_v_k_nu) ^ (-0.53550643)),-3.4028235e+38,3
0,264,((log_v_k_nu / 39.208374) - (1 / (1 / (-1.756858)))),-0.062790275,7
0,278,(1 / (1 / (1 / 0.55611175))),-0.0631793,4
0,281,((1.7981994 - log_v_k_nu) + log_v_k_nu),-0.06317927,5
0,272,(abs((-1.1305697)) ^ log_v_k_nu),-0.4016256,3
0,283,(0.90783042 + log_v_k_nu),-1.1666574,3
0,279,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu)) ^ (1.7981994 - log_v_k_nu)),-1.4362061,9
0,284,(1 / 0.55610627),-0.06317931,2
0,275,((((-0.21293576) * log_v_k_nu) + (-0.28328109)) * ((-4.6851788) + log_v_k_nu)),-0.041373532,9
0,270,((((-2.3970215) + 3.3621962) * log_v_k_nu) - (log_v_k_nu / 17.438393)),-0.6350845,9
0,291,(1 / log_v_k_nu),-3.4028235e+38,2
0,288,(1 / (-1662.9369)),-3.2988644,2
0,286,(1 / 0.55610818),-0.06317928,2
0,289,(1 / (1 / ((-3.5474117) * (-0.50690454)))),-0.06317929,5
0,292,(1 / (1 / 1.7981995)),-0.06317927,3
0,294,(1 / (1 / 1.7981995)),-0.06317927,3
0,276,((-18.911533) - ((1 / 0.26386002) / (1 / (-5.464478)))),-0.063179314,7
0,298,log_v_k_nu,-0.66251993,1
0,296,((1 / 0.37044942) - ((1 / 0.47069445) / (1 / 0.42417717))),-0.06317931,8
0,293,((1 / 0.29238355) - log_v_k_nu),-0.6925051,4
0,297,(log_v_k_nu * 0.9078303),-0.63508457,3
0,282,(((1 / (1 / (30.262371 - 31.44589))) + log_v_k_nu) - (1 / (-0.73541486))),-0.6314542,10
0,299,(1 / ((1 / log_v_k_nu) / 0.11011265)),-2.6901917,5
0,285,(1 / (-1812.6534)),-3.2986853,2
0,287,((abs(1.0220466) ^ log_v_k_nu) - (1 / (1 / (-0.76206326)))),-0.06284457,7
0,300,(abs((log_v_k_nu - 3.3537359)) ^ log_v_k_nu),-0.45843285,5
0,290,((1 / 39.231873) * (68.924736 + log_v_k_nu)),-0.06279028,6
0,295,(1 / (((-1.7278231) * 1.3000828) - ((-1.4583437) / 0.52039039))),-0.06317928,8
0,258,((1 / (1 / (1 / 0.40886188))) - ((1 / 1325.7236) / (1 / 858.54901))),-0.06317926,10
0,262,((1 / (16.623407 - ((1 / (-151.38557)) + 16.073864))) - (1 / 14025.652)),-0.063179344,10
0,221,((1 / (1.5669463 - (abs((-1.0066345)) ^ log_v_k_nu))) - (1 / 368823.22)),-0.06286505,9
0,302,((log_v_k_nu - (-1383.8472)) / (log_v_k_nu - (-768.86847))),-0.063211836,7
0,301,((1 / ((1 / 5.6659088) + log_v_k_nu)) - (1 / 368823.22)),-1.7767582,8
0,303,((1 / (1 / (1 / 0.012641066))) - ((1 / 0.014697997) / (1 / 1.136259))),-0.06318326,10
0,304,(3.4201443 - log_v_k_nu),-0.69250524,3
0,307,(0.90783042 * log_v_k_nu),-0.63508445,3
0,308,((-4.6529164) * (-0.38646734)),-0.0631793,3
0,312,(2.8829455 / 1.6032406),-0.063179314,3
0,309,(3.4201508 - log_v_k_nu),-0.69250524,3
0,313,(1 / (-1703.5985)),-3.2988112,2
0,305,((abs(1.3092259) ^ log_v_k_nu) - (1 / 1088.2128)),-0.21701974,6
0,310,(abs((1 / (1 / log_v_k_nu))) ^ 1.1110158),-0.84853405,5
0,318,(1 / 0.55611157),-0.0631793,2
0,317,((((-0.21293576) * log_v_k_nu) + (-0.28328109)) * (0.77788419 * log_v_k_nu)),-7.64737,9
0,320,((-2.9353981) * (-0.61259115)),-0.063179314,3
0,315,((1 / (-700.76508)) / ((-706.15588) - 682.17303)),-3.296697,6
0,322,(abs((abs((-1.3089756)) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-0.30053532,6
0,319,((1 / (1 / 6569.4473)) + (-6567.6484)),-0.0631793,5
0,311,(((1 / 3.2099781) / (1 / (-5.464478))) + 3.5005405),-0.06317927,7
0,325,(1 / ((-1.3115048) + log_v_k_nu)),-422.7539,4
0,323,(((1 / ((-130.05739) + log_v_k_nu)) + 0.036874752) * (60.197529 + log_v_k_nu)),-0.06277235,10
0,316,(1 / ((1 / 0.43642721) - ((1 / 0.31770539) / (1 / 0.55124944)))),-0.06317944,9
0,314,(1 / (-1805.377)),-3.298693,2
