dummy,evals,expr,fitness,len
0,44,(1 / ((1 / (1 / (1 / (-2.0523558)))) / (1 / (log_v_k_nu * log_v_k_nu)))),-3.4028235e+38,10
0,42,(1 / (1 / 1.7981997)),-0.0631793,3
0,41,((1 / (1 / 1.7744789)) - (0.033186361 / (-1.3990709))),-0.06317929,7
0,48,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,34,(((1 / (-0.55811077)) * log_v_k_nu) - ((-1.7708679) / log_v_k_nu)),-3.4028235e+38,8
0,47,((0.94393593 + log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,37,(1 / (-1060.6689)),-3.3000915,2
0,53,(abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu),-3.2958694,5
0,45,((1 / (1 / log_v_k_nu)) - ((-0.26993501) / 1.5315059)),-0.6314542,7
0,51,(((1 / (-1.0531738)) / log_v_k_nu) * (log_v_k_nu / (-1.5938711))),-3.4028235e+38,8
0,55,((((-1.4641684) - log_v_k_nu) - (-0.52301461)) * (log_v_k_nu * (-0.60618311))),-5.295885,9
0,36,(1 / (((-0.339001) + (-0.75969791)) + (-0.46972647))),-5.9962115,6
0,54,(abs((abs((1 / log_v_k_nu)) ^ (0.029826989 + 0.65478575))) ^ (1.4875429 / (-0.07458847))),-5626026500000,10
0,29,((1 / 0.59526861) / 0.93421996),-0.06317927,4
0,59,((log_v_k_nu * 0.025488794) + 1.7568582),-0.06279028,5
0,61,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,57,((0.088662066 + (-0.91560048)) - (-2.625138)),-0.06317927,5
0,52,(((1 / log_v_k_nu) + (abs((-0.26331824)) ^ (-0.76380527))) + (abs((-0.68355769)) ^ (-0.096709087))),-3.4028235e+38,10
0,50,(1 / (-1.5314636)),-6.0714116,2
0,5,(1 / (abs((1 / 1.3089523)) ^ log_v_k_nu)),-0.21662085,5
0,62,(1 / (abs((1 / log_v_k_nu)) ^ (-2.9085131))),-3.4028235e+38,5
0,46,(1 / ((-0.71324748) - log_v_k_nu)),-5.3122635,4
0,66,(abs((abs((log_v_k_nu - log_v_k_nu)) ^ 0.2399359)) ^ (1.5349175 * log_v_k_nu)),-3.2958694,9
0,68,(1 / log_v_k_nu),-3.4028235e+38,2
0,65,((1 / 0.74227822) / (1 / log_v_k_nu)),-1.2585372,5
0,56,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) / ((-1.2023253) - (-3.0958483)))),-1.328248,8
0,72,(1 / log_v_k_nu),-3.4028235e+38,2
0,69,(abs((1 / log_v_k_nu)) ^ 0.13633461),-3.4028235e+38,4
0,60,(1 / (1 / ((log_v_k_nu + (-83.232498)) + 83.408714))),-0.6314544,7
0,73,((1 / (-1.6353377)) - (-2.4096942)),-0.06317927,4
0,75,((log_v_k_nu + log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,71,(1 / ((abs((1 / log_v_k_nu)) ^ (-0.56494313)) * (1 / 0.78526151))),-3.4028235e+38,8
0,58,(((1 / 1903.9199) * log_v_k_nu) + (log_v_k_nu + 0.17561288)),-0.6320674,8
0,70,(1 / (1 / ((log_v_k_nu / (-0.32999444)) / ((-1.8189003) - 0.98107243)))),-0.73336685,9
0,76,(abs((log_v_k_nu / (-1.1750563))) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,7
0,78,(((1.1268375 * log_v_k_nu) * (1 / log_v_k_nu)) * (log_v_k_nu * 0.27975091)),-3.4028235e+38,10
0,80,(1 / (1 / (1 / ((log_v_k_nu * 0.92899376) - (1 / log_v_k_nu))))),-46.16263,9
0,83,(0.43087476 + 1.1387734),-0.11541498,3
0,79,((1 / log_v_k_nu) - (abs((-0.26471499)) ^ log_v_k_nu)),-3.4028235e+38,6
0,84,((((-1.3085029) + (-0.14051023)) + (-0.24239299)) / (1.833019 * log_v_k_nu)),-3.4028235e+38,9
0,87,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,63,((1 / (-114.87417)) * (185.53204 / (-0.89810997))),-0.06317935,6
0,74,(abs((1 / 1.1181513)) ^ (log_v_k_nu * (-2.4109814))),-0.2166209,6
0,89,(((1 / log_v_k_nu) - log_v_k_nu) / ((-1.4403794) - log_v_k_nu)),-3.4028235e+38,8
0,82,(1 / (abs(0.76401085) ^ log_v_k_nu)),-0.2166209,4
0,90,(((0.25295407 - 0.69794816) + (1 / 0.087310597)) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,10
0,85,(1 / (-2.1643016)),-5.1718755,2
0,91,(1 / (1 / 1.7981993)),-0.06317929,3
0,77,(((0.33518061 + 2.1448081) - (1 / 1.1856976)) + (0.33803049 / 2.091821)),-0.06317927,10
0,92,(abs(((1 / log_v_k_nu) + log_v_k_nu)) ^ ((-0.55269575) * (-0.32186151))),-3.4028235e+38,8
0,96,(1 / log_v_k_nu),-3.4028235e+38,2
0,95,((-2.9887238) * (-0.60166186)),-0.06317934,3
0,94,(1 / ((abs(log_v_k_nu) ^ (-3.0800574)) + log_v_k_nu)),-1.9511979,6
0,81,(((1 / (-0.014509392)) - log_v_k_nu) / ((-29.426479) + (-9.803216))),-0.06279026,8
0,99,(2.1166592 / log_v_k_nu),-3.4028235e+38,3
0,93,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / 1.4301575))),-1.4461256,7
0,98,(((1 / 39.15596) * 70.410416) - (log_v_k_nu - log_v_k_nu)),-0.06317934,8
0,67,(abs(((1 / (-1.3531047)) / (-0.46959963))) ^ (1 / 0.77280748)),-0.06317934,7
0,100,((1 / (1 / log_v_k_nu)) / ((1 / log_v_k_nu) * (-0.030025473))),-19431.115,8
0,97,(abs(((-5.0349011) + 4.6750789)) ^ (-0.57410407)),-0.0631793,5
0,86,(((log_v_k_nu / 0.27011383) - (log_v_k_nu / 0.35808569)) + (1 / (-272.74182))),-0.63747567,10
0,64,(abs(((1 / 1395.7314) - (log_v_k_nu / 2.1881063))) ^ (1 / (1 / log_v_k_nu))),-1.3994023,10
0,49,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) / (1 / (-4271.2432)))) ^ ((-0.081871621) * (-0.74359262))),-0.08477489,10
0,38,((((-58.138729) - log_v_k_nu) / (1 / (-0.25146875))) / (abs((-0.24299501)) ^ (-1.5018072))),-0.06281,10
0,88,((0.87941992 * log_v_k_nu) - (abs((-1.0216741e-12)) ^ log_v_k_nu)),-0.6511141,7
0,101,((1 / log_v_k_nu) * (185.53204 / (-0.89810997))),-3.4028235e+38,6
0,103,(((1 / (-0.17414391)) / (-1.7768371)) * ((-0.54224074) * log_v_k_nu)),-23.489939,8
0,104,((1 / 0.74227822) / (1 / log_v_k_nu)),-1.2585372,5
0,105,(1 / 0.55611032),-0.063179314,2
0,111,(((0.33518061 + 2.1448081) - (1 / 1.1856976)) + (0.33803049 / log_v_k_nu)),-3.4028235e+38,10
0,113,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,109,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) / (1 / (-4271.2432)))) ^ (1 / log_v_k_nu)),-3.4028235e+38,9
0,108,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,107,(abs(((1 / 0.64186317) / (log_v_k_nu * (-0.39115787)))) ^ (abs(0.76401085) ^ log_v_k_nu)),-3.4028235e+38,10
0,114,(1 / (1 / ((log_v_k_nu / (-0.32999444)) / ((-1.8189003) - 0.98107243)))),-0.73336685,9
0,102,(1 / ((0.43087476 + 1.1387734) * (1 / 2.8225398))),-0.063179314,7
0,119,((1.2016321 * log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,117,(1 / 0.55611169),-0.06317933,2
0,123,(1 / (1 / log_v_k_nu)),-0.66252,3
0,116,(178.68474 + (-176.88647)),-0.063179314,3
0,112,((1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / (-0.018768907)))) - (-1.8090917)),-0.063104555,9
0,115,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / 3.1415927))),-2.1834357,7
0,118,(((0.088662066 + (-0.91560048)) - (-2.625138)) + (-3.5762787e-07)),-0.06317929,7
0,127,(((log_v_k_nu * 0.025488844) + 1.7568582) / (abs((-0.99999994)) ^ (-1.5018072))),-0.06279028,9
0,128,(1 / (abs(0.76401085) ^ log_v_k_nu)),-0.2166209,4
0,129,((1 / (log_v_k_nu / log_v_k_nu)) - (0.033186361 / (-1.3990709))),-3.4028235e+38,8
0,132,log_v_k_nu,-0.66251993,1
0,122,(1 / (-1477.0811)),-3.2991354,2
0,130,((log_v_k_nu * 0.025488794) + 1.7568582),-0.06279028,5
0,126,(1 / (abs(((-2.1149724) * (-0.36121613))) ^ log_v_k_nu)),-0.21662088,6
0,134,(1 / ((abs(log_v_k_nu) ^ (-3.0800574)) + log_v_k_nu)),-1.9511979,6
0,131,((1 / 0.59526861) / ((-29.426479) + (-9.803216))),-3.4525416,6
0,120,(abs((1 / (abs(0.94345009) ^ log_v_k_nu))) ^ (1.5349175 * log_v_k_nu)),-0.38950658,8
0,136,(((1 / log_v_k_nu) + (abs((-0.26331824)) ^ (-0.76380527))) + (abs((-0.68355769)) ^ (-0.096709087))),-3.4028235e+38,10
0,133,(((-2.8918495) / (-1.4783069)) * (1 / 1.0861546)),-0.06318731,6
0,140,(((0.25295407 - 0.69794816) + (1 / (-114.87417))) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,10
0,138,((1 / 0.29238036) - log_v_k_nu),-0.6925052,4
0,141,(((1.5027646 * log_v_k_nu) - log_v_k_nu) / ((-1.4403794) * log_v_k_nu)),-3.4028235e+38,9
0,144,((1.1268375 * log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,143,(1 / ((1 / (abs(297.42981) ^ log_v_k_nu)) - ((1 / log_v_k_nu) * (-0.030025473)))),-3322.2415,10
0,145,(log_v_k_nu / 1.1015241),-0.6350845,3
0,106,(((1 / 4.8784232) / (1 / 2.2939925)) / (abs(0.46815023) ^ 1.7672974)),-0.0631793,9
0,146,((1 / (-253.54115)) * (-455.91766)),-0.06317933,4
0,121,(((1 / (-1.6015928)) * (-0.4244217)) + ((-1.1963263) - (-2.729526))),-0.06317927,8
0,147,((abs(log_v_k_nu) ^ log_v_k_nu) - (-2.625138)),-129.34337,5
0,149,(((log_v_k_nu / 0.27011383) - (log_v_k_nu / 0.35808569)) + (1 / log_v_k_nu)),-3.4028235e+38,10
0,150,(1 / (log_v_k_nu * 0.025488794)),-3.4028235e+38,4
0,153,(1 / (1 / 1.7981995)),-0.06317927,3
0,154,(log_v_k_nu - (-0.60618311)),-0.8162927,3
0,155,((1 / log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,5
0,152,(1 / 0.55611157),-0.0631793,2
0,157,(log_v_k_nu * 0.90783042),-0.63508445,3
0,156,((1 / (1 / 3.4201446)) - log_v_k_nu),-0.69250524,5
0,158,1.7981997,-0.06317927,1
0,160,((-1477.0811) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,5
0,159,(1 / (1 / 1.7981992)),-0.06317929,3
0,137,(((0.33518061 + 2.1448081) - (1 / 1.1856976)) + (0.33803049 / 2.091821)),-0.06317927,10
0,161,(1 / (1 / ((log_v_k_nu * 0.92899376) - (1 / log_v_k_nu)))),-3.4028235e+38,8
0,162,(1 / (1 / 1.7981997)),-0.0631793,3
0,164,(1 / ((1 / (-1.3531047)) / (-1.3289434))),-0.06317927,5
0,165,(abs((1 / log_v_k_nu)) ^ ((-0.26993501) / 1.5315059)),-0.5984456,6
0,167,((185.53204 / (-0.89810997)) - ((1 / log_v_k_nu) * (-0.8599093))),-3.4028235e+38,8
0,163,(1 / ((1 / 1.3320286) / 1.3498744)),-0.063179314,5
0,168,((0.33518061 + 2.1448081) * 0.72508383),-0.06317927,5
0,169,(abs((1 / (1 / log_v_k_nu))) ^ ((1 / (-0.53935254)) / 1.9320158)),-3.4028235e+38,8
0,170,(abs(((log_v_k_nu * 0.025488794) + 1.7568582)) ^ (1 / log_v_k_nu)),-3.4028235e+38,8
0,139,(abs((abs((1 / 1.0376643)) ^ log_v_k_nu)) ^ (log_v_k_nu * (-2.4109814))),-0.38950717,8
0,173,log_v_k_nu,-0.66251993,1
0,172,(log_v_k_nu * 0.90783072),-0.6350844,3
0,175,(1 / (-1060.6689)),-3.3000915,2
0,171,(((1 / (-1.5314636)) * (-0.4244217)) + ((-1.1963263) - (-2.729526))),-0.06332653,8
0,174,(abs((abs(297.42981) ^ log_v_k_nu)) ^ log_v_k_nu),-3.4028235e+38,5
0,166,(abs(((1 / 1395.7314) - (log_v_k_nu / 1.7981997))) ^ (1 / (1 / log_v_k_nu))),-2.1303575,10
0,177,(abs((log_v_k_nu / (-1.1750563))) ^ ((-0.54224074) * log_v_k_nu)),-1.2417929,7
0,180,((1 / log_v_k_nu) - 2.5225496),-3.4028235e+38,4
0,142,(abs(1.3089511) ^ log_v_k_nu),-0.21662094,3
0,124,(abs((1 / ((1 / 2.1873593) - 194028.41))) ^ (1 / (log_v_k_nu + (-22.464687)))),-0.06377471,10
0,179,(1 / (-1477.0811)),-3.2991354,2
0,178,(1 / 0.55611032),-0.063179314,2
0,181,(abs(((1 / log_v_k_nu) + log_v_k_nu)) ^ (1.4875429 / (-0.07458847))),-3.2966995,8
0,182,(abs((log_v_k_nu + 0.17561288)) ^ (1 / log_v_k_nu)),-0.43793076,6
0,186,(((1 / 1.7972406) / (-1.7768371)) * (1 / 1.7972406)),-3.9536858,7
0,184,((0.33518061 + 2.1448081) - (1 / 1.1856976)),-0.08929267,6
0,148,(((1 / (abs(32590.277) ^ log_v_k_nu)) - log_v_k_nu) / ((-10.368826) + 9.2615767)),-0.65884274,10
0,189,(1 / (-1477.0811)),-3.2991354,2
0,190,(3.4201393 - log_v_k_nu),-0.6925051,3
0,185,(((1 / (-0.55537045)) / (-1.7768371)) * (1 / (1 / 1.7744789))),-0.06317928,8
0,191,(3.0420043 - log_v_k_nu),-0.83549494,3
0,135,(((log_v_k_nu / 39.232769) - ((-4271.2432) / 1702.0754)) + (1 / (-17.436264))),-0.54612476,10
0,193,(log_v_k_nu + 0.17625457),-0.6314542,3
0,194,((log_v_k_nu - (-0.37443593)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,197,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,192,((1 / (1 / 1.7744794)) - (0.033186361 / (-1.3990709))),-0.06317927,7
0,187,(1 / ((1 / 80.582863) * 44.813084)),-0.06317927,5
0,183,(1 / 0.55611169),-0.06317933,2
0,125,(abs(((-4715.0493) * (33.537457 - log_v_k_nu))) ^ 0.049138889),-0.06326334,7
0,176,(abs(((1 / (abs((1 / 1.0102048)) ^ log_v_k_nu)) / (-0.64598781))) ^ (1 / 0.77280748)),-0.06282347,10
0,110,(abs((1 / ((1 / (-0.060128622)) - (-15.595974)))) ^ ((-15.368903) - log_v_k_nu)),-0.063799106,9
0,196,(1 / (-1.5314636)),-6.0714116,2
0,199,(((log_v_k_nu - log_v_k_nu) / (-1.7356704)) * (1.2007089 - log_v_k_nu)),-3.2967005,9
0,200,(1 / (-2.1643016)),-5.1718755,2
0,195,(1 / (abs(0.76401085) ^ (1 / (-1477.0811)))),-0.7005926,5
0,198,(abs(1.3089511) ^ log_v_k_nu),-0.21662094,3
0,151,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) / (1 / 692637.88))) ^ (1 / 24.957262)),-0.07376755,9
0,188,((abs(log_v_k_nu) ^ 0.29742223) + (-0.75969791)),-2.1538503,5
0,201,(1 / (-253.54115)),-3.310901,2
0,203,((1 / log_v_k_nu) / (1 / (-1.7548448))),-3.4028235e+38,5
0,204,(log_v_k_nu + 0.17625457),-0.6314542,3
0,209,((1 / log_v_k_nu) - (-2.625138)),-3.4028235e+38,4
0,208,(1 / 0.55610615),-0.0631793,2
0,211,(log_v_k_nu * (1 / 1.442695)),-0.7839287,4
0,217,((1 / (1 / 306.16336)) - 304.36502),-0.0631793,5
0,214,(1 / (abs(((-2.1149724) * (-0.36121613))) ^ log_v_k_nu)),-0.21662088,6
0,202,(1 / (abs((-0.58143157)) ^ 1.0821142)),-0.06317926,4
0,221,((log_v_k_nu * 0.025488844) + 1.7568582),-0.06279028,5
0,219,(1 / (abs((-1.0216741e-12)) ^ log_v_k_nu)),-3.4028235e+38,4
0,218,(1 / (1 / ((1 / 0.71965945) / 0.77273333))),-0.06317934,6
0,215,((1 / 20.692945) * 37.197418),-0.06317969,4
0,225,1.7981995,-0.06317927,1
0,223,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / 1.8935231))),-1.328248,7
0,224,(abs(((-0.54224074) * log_v_k_nu)) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,7
0,205,(abs(((1 / (-0.87398577)) / (1 / (-5.6393447)))) ^ (1 / 3.1774099)),-0.06317927,8
0,227,(1 / 0.55611169),-0.06317933,2
0,228,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,222,(1 / ((4.3781695 + 3.2657847) * (1 / 13.745436))),-0.06317927,7
0,229,(log_v_k_nu * 0.90783042),-0.63508445,3
0,232,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,231,((1 / 39.15596) * 70.410416),-0.06317934,4
0,234,(1 / 0.55610752),-0.06317931,2
0,233,(1 / (abs(((1 / log_v_k_nu) + log_v_k_nu)) ^ (-1.5018072))),-3.4028235e+38,7
0,236,(1 / (1 / 1.7981997)),-0.0631793,3
0,238,(460.29175 + (-458.49344)),-0.06317931,3
0,220,(abs(((-0.51753521) / (-0.2552613))) ^ (1 / 1.2045096)),-0.06317931,6
0,240,((178.68474 + (-176.88647)) + (-6.4492226e-05)),-0.0631793,5
0,210,((abs(0.94476026) ^ (-0.96051311)) * 1.7026838),-0.0631793,5
0,242,(1 / log_v_k_nu),-3.4028235e+38,2
0,241,(1 / (1 / 1.7981997)),-0.0631793,3
0,235,(((1 / 0.55611032) * 0.14736909) + ((-1.1963263) - (-2.729526))),-0.06317927,8
0,243,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,239,((log_v_k_nu - (-68.771965)) / 39.148418),-0.062790275,5
0,246,(1 / (1 / 1.7981997)),-0.0631793,3
0,216,(abs((1 / ((1 / 2.1873593) - 194028.41))) ^ ((1 / 0.13681242) - (-0.16899106))),-3.2967005,10
0,245,(1 / 0.55610889),-0.063179344,2
0,250,log_v_k_nu,-0.66251993,1
0,247,(1 / (-1477.0811)),-3.2991354,2
0,249,((1 / (-114.87417)) * (185.53204 / (-0.89810997))),-0.06317935,6
0,252,((1 / (-253.54115)) * (-455.91766)),-0.06317933,4
0,244,((1 / (1 / (1 / 1.147732))) * 2.0638518),-0.0631793,6
0,253,(1 / (1 / (1 / 0.55611175))),-0.0631793,4
0,237,(((1 / 103.19624) / 0.12806335) * (1 / (1 / 23.764406))),-0.06317932,8
0,213,((1 / 0.46971816) - ((-1.4027573) / (-4.241312))),-0.06317927,6
0,254,(1 / ((1 / (-29.426479)) - (1 / (-1.8597636)))),-0.09816004,6
0,256,(log_v_k_nu - (-0.60618311)),-0.8162927,3
0,257,(0.43087476 + 1.1387734),-0.11541498,3
0,260,((1 / (-1477.0811)) - log_v_k_nu),-12.394525,4
0,262,log_v_k_nu,-0.66251993,1
0,261,((1 / (-253.54115)) * (-455.91766)),-0.06317933,4
0,263,(1 / (log_v_k_nu * 0.90783072)),-3.4028235e+38,4
0,206,(((log_v_k_nu * 0.028094726) + 1.9364781) / (0.098322317 + 1.003917)),-0.06279028,9
0,251,(1 / 0.55610752),-0.06317931,2
0,259,((0.088662066 + 1.5332828) - ((-0.26993501) / 1.5315059)),-0.06317927,7
0,248,(abs((1 / (1 / (-2.1643016)))) ^ (0.34869745 * log_v_k_nu)),-0.21662088,7
0,266,(1 / log_v_k_nu),-3.4028235e+38,2
0,212,(((1 / (-3.0846655)) / (-30.807766)) * (1 / (-32.243931))),-3.297874,7
0,269,(0.1216451 + log_v_k_nu),-0.6344364,3
0,271,(log_v_k_nu * 0.90783072),-0.6350844,3
0,267,(((-2.8918495) / (-1.4783069)) * (1 / 1.0861546)),-0.06318731,6
0,273,(1 / (-1477.0811)),-3.2991354,2
0,265,(1 / (0.0023826659 + 0.55372816)),-0.063179284,4
0,274,(log_v_k_nu + 0.17625457),-0.6314542,3
0,268,(abs((1 / (1.7981997 - 194028.41))) ^ (1 / (log_v_k_nu + (-22.464687)))),-0.06377471,9
0,270,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / 1.8935231))),-1.328248,7
0,272,(1 / (-2.1643016)),-5.1718755,2
0,279,(log_v_k_nu + 0.17625457),-0.6314542,3
0,275,((1 / ((1 / 0.55611181) * (1 / (-0.018768907)))) - log_v_k_nu),-12.461396,8
0,276,(1 / 0.55611181),-0.06317927,2
0,281,((log_v_k_nu * 0.025488844) + 1.7568582),-0.06279028,5
0,280,(log_v_k_nu - ((1 / 63.380432) * (-11.171108))),-0.63145417,6
0,282,(1 / 0.55611175),-0.0631793,2
0,226,((1 / ((1 / (-1.0041842)) / (-1.7768371))) - (0.033186361 / (-2.3827124))),-0.06317927,9
0,284,(1 / 0.55611181),-0.06317927,2
0,285,(1 / 0.55610991),-0.06317928,2
0,287,(1 / (-1477.0811)),-3.2991354,2
0,207,((0.55611157 + 1.7568582) / (abs((-0.84566754)) ^ (-1.5018072))),-0.06317927,7
0,289,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,264,(abs(((1 / (abs((1 / 0.98870164)) ^ log_v_k_nu)) / (-1.6386483))) ^ (1 / (-0.87313312))),-0.0628234,10
0,290,(3.0420043 - log_v_k_nu),-0.83549494,3
0,293,(1 / (1 / log_v_k_nu)),-0.66252,3
0,286,(1 / (0.0023826659 + 0.55372816)),-0.063179284,4
0,255,(log_v_k_nu / (abs(1.0562345) ^ 1.7672974)),-0.6350844,5
0,292,(18558.164 + ((-18554.742) - log_v_k_nu)),-0.6925381,5
0,258,(((log_v_k_nu * 0.68967736) + (1 / (-0.40989408))) / (abs((-0.92662638)) ^ (-1848732.5))),-3.2967005,10
0,294,1.7981998,-0.0631793,1
0,297,(1 / (1 / 1.7981991)),-0.06317929,3
0,299,(1 / 0.55610752),-0.06317931,2
0,291,(abs(((1 / (abs((1 / 1.0102048)) ^ (-0.024062062))) / log_v_k_nu)) ^ (1 / 0.77280748)),-3.4028235e+38,10
0,296,((log_v_k_nu * 0.025488788) - ((-2.6906385) / 1.5315059)),-0.06279027,7
0,295,(1 / 0.5561102),-0.0631793,2
0,283,(abs((1 / (1 / (1 / 0.83910424)))) ^ (1.5349175 * log_v_k_nu)),-0.21662089,8
0,278,(30.570589 * (1 / 17.000652)),-0.06317932,4
0,288,(1 / ((1 / (abs(1.0132757) ^ log_v_k_nu)) / 1.7600348)),-0.0628235,7
0,298,(((0.33518061 + 0.5042606) - (1 / 1.1856976)) * (-455.91766)),-0.06317929,8
0,277,(abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (0.071391121 * log_v_k_nu)),-0.52057505,7
0,230,((abs(log_v_k_nu) ^ 0.29742223) + (-0.75969791)),-2.1538503,5
0,300,((((-1.7425636) + 0.068239629) - (1 / (-0.27969825))) + (128.89957 / (-1254.4))),-0.06317927,10
0,305,(1 / 0.55611181),-0.06317927,2
0,307,1.7982025,-0.0631793,1
0,304,((-2.9887238) * (-0.60166186)),-0.06317934,3
0,309,(1 / (1 / 1.7981997)),-0.0631793,3
0,301,(1 / 0.55610752),-0.06317931,2
0,317,log_v_k_nu,-0.66251993,1
0,303,(((1 / 20.692945) / (-1.7768371)) * (1 / 1.7972406)),-3.351354,7
0,314,(((1 / (-0.014509398)) - log_v_k_nu) / ((-2.6906385) / 0.068587303)),-0.062790275,8
0,313,(1 / (abs((-0.58143157)) ^ 1.0821142)),-0.06317926,4
0,320,(1 / 0.55610991),-0.06317928,2
0,302,(1 / 0.55611181),-0.06317927,2
0,321,(((1 / log_v_k_nu) * (-0.4244217)) + ((-1.1963263) - (-2.729526))),-3.4028235e+38,8
0,311,(1 / (1 / (abs((-1.7281965)) ^ 1.0724744))),-0.063179314,5
0,324,log_v_k_nu,-0.66251993,1
