dummy,evals,expr,fitness,len
0,87,(2.0651836 / 1.1484735),-0.06317931,3
0,83,(abs((abs((1 / log_v_k_nu)) ^ (1 / 0.56725419))) ^ ((-1.0606879) / (-0.47954804))),-3.4028235e+38,9
0,86,((1 / (log_v_k_nu / log_v_k_nu)) - ((1 / log_v_k_nu) + (-0.85610205))),-3.4028235e+38,9
0,76,(abs(((-0.76800752) + log_v_k_nu)) ^ (-0.17918949)),-0.5816583,5
0,90,((1 / ((-0.19533055) / (-0.82342476))) / ((1 / 1.3370075) / (1 / log_v_k_nu))),-3.4028235e+38,10
0,58,(1 / ((1 / (1 / (-0.18181336))) / (abs((-0.00033792167)) ^ 0.24842709))),-6.5828156,8
0,88,(abs((log_v_k_nu + log_v_k_nu)) ^ (abs((-1.5279546)) ^ 0.05122653)),-4.99677,7
0,97,(1 / log_v_k_nu),-3.4028235e+38,2
0,94,(((-0.84497845) / log_v_k_nu) * (abs(log_v_k_nu) ^ (-0.32207757))),-3.4028235e+38,7
0,98,(((1 / log_v_k_nu) + (0.093055718 * log_v_k_nu)) / (log_v_k_nu / (-1.0861483))),-3.4028235e+38,10
0,95,(((1 / log_v_k_nu) / 2.05511) + (abs(0.2331894) ^ log_v_k_nu)),-3.4028235e+38,8
0,79,(1 / (-1567.3281)),-3.2989957,2
0,99,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,100,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,96,(1 / ((1 / 0.78231657) + log_v_k_nu)),-2.1234982,5
0,92,(abs((-1.3089792)) ^ log_v_k_nu),-0.2166209,3
0,60,((1 / (0.018608188 * 4.9853187)) * (abs((1 / (-0.30052951))) ^ (1 / (-0.67137492)))),-0.06317944,10
0,93,((1 / (abs(0.30606517) ^ 1.2475486)) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,9
0,91,(abs(((-1.0600778) * 0.43655494)) ^ (1 / (-1.3130722))),-0.063179314,6
0,72,((log_v_k_nu / (-0.59504026)) / (-0.84143251)),-4.468038,5
0,56,((((-1.752455) * (-0.37200004)) * log_v_k_nu) * (1 / 1.3627626)),-1.2307045,8
0,43,(((log_v_k_nu * (-1.298394)) * (1 / 0.48530763)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-67.84342,10
0,101,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,102,((1 / log_v_k_nu) / (-1.0683092)),-3.4028235e+38,4
0,104,(1 / 0.55611181),-0.06317927,2
0,105,(abs((1 / (-1.3185008))) ^ (-2.1222272)),-0.06317927,4
0,107,(1 / 0.6042797),-0.08372475,2
0,106,(0.17625459 + log_v_k_nu),-0.6314542,3
0,110,log_v_k_nu,-0.66251993,1
0,113,log_v_k_nu,-0.66251993,1
0,115,((log_v_k_nu + log_v_k_nu) * ((1 / log_v_k_nu) / 1.5337225)),-3.4028235e+38,8
0,112,(abs((1 / (0.36975351 - (-0.26976994)))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,121,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,117,(((0.29677218 * log_v_k_nu) / 1.3065654) * (abs(log_v_k_nu) ^ log_v_k_nu)),-52.578342,9
0,114,((1 / 0.22831152) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,7
0,119,(abs(((-1.2199914) * log_v_k_nu)) ^ (1 / (1 / log_v_k_nu))),-385.69547,7
0,111,(1 / (-1473.4921)),-3.2991416,2
0,123,(abs((0.29677218 * log_v_k_nu)) ^ (1 / 1.2734178)),-1.6530827,6
0,126,(1 / log_v_k_nu),-3.4028235e+38,2
0,120,(1 / 0.55611092),-0.063179314,2
0,127,(0.17625457 + log_v_k_nu),-0.6314542,3
0,128,(((-0.2775836) + 1.1854143) * log_v_k_nu),-0.6350844,5
0,108,(((abs(1.8340527) ^ log_v_k_nu) - (log_v_k_nu - 2.0605786)) - log_v_k_nu),-0.33810288,9
0,129,(((log_v_k_nu * (-1.298394)) * (1 / log_v_k_nu)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,10
0,131,(abs((-1.3089792)) ^ log_v_k_nu),-0.2166209,3
0,132,(((0.95894986 - (-0.77031684)) - 1.5056586) * (log_v_k_nu * log_v_k_nu)),-1.580947,9
0,130,(abs((1 / (abs(0.2331894) ^ log_v_k_nu))) ^ (0.46257636 / log_v_k_nu)),-0.080048904,8
0,137,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,134,(abs(0.31830987) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,5
0,135,(1 / 0.5561114),-0.06317933,2
0,139,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,138,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,136,((1 / (-14.020775)) / 192.55179),-3.2980332,4
0,109,((1 / (-14.020775)) / 192.55179),-3.2980332,4
0,143,(((log_v_k_nu - log_v_k_nu) - log_v_k_nu) + (abs(log_v_k_nu) ^ log_v_k_nu)),-84.55365,9
0,142,(0.9078306 * log_v_k_nu),-0.63508445,3
0,140,(abs(log_v_k_nu) ^ 0.14699443),-0.6143657,3
0,144,(log_v_k_nu / ((1 / log_v_k_nu) + log_v_k_nu)),-1.4247609,6
0,146,((1 / (1 / log_v_k_nu)) + (log_v_k_nu - log_v_k_nu)),-0.66252,7
0,145,((1 / (1 / 1.8156607)) / ((1 / log_v_k_nu) + (1 / log_v_k_nu))),-0.63508445,9
0,149,(((1 / log_v_k_nu) / 2.05511) + ((-1.752455) * (-0.37200004))),-3.4028235e+38,8
0,141,((1 / (abs(0.53431511) ^ 1.2475486)) / ((114.62165 - log_v_k_nu) + (-111.20124))),-1152.5171,10
0,152,(1 / log_v_k_nu),-3.4028235e+38,2
0,125,(1.8416373 - (abs((-0.27633572)) ^ 2.4386361)),-0.06317927,5
0,122,(1 / (-1473.1562)),-3.2991424,2
0,153,((1 / (1 / 4.3799801)) / ((1 / (1 / log_v_k_nu)) + (1 / log_v_k_nu))),-0.030944517,10
0,133,((abs(0.30769086) ^ 2.7182817) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,155,((((-1.752455) * (-0.37200004)) * log_v_k_nu) * (log_v_k_nu - log_v_k_nu)),-3.2967005,9
0,156,((log_v_k_nu * (-1.7971811)) * ((1 / log_v_k_nu) - 2.5606329)),-3.4028235e+38,8
0,159,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,150,(abs((1 / 0.68524337)) ^ log_v_k_nu),-0.40157798,4
0,124,((abs((1 / (-1.4512062))) ^ 1.1566861) + ((1 / 0.35673347) + (-1.6550274))),-0.0631793,9
0,154,(1 / (abs((log_v_k_nu / log_v_k_nu)) ^ (abs((1 / (-0.21400936))) ^ (1 / log_v_k_nu)))),-3.4028235e+38,10
0,160,(0.67712158 * 2.655652),-0.06317929,3
0,158,((1 / (abs((-0.48468521)) ^ log_v_k_nu)) / ((0.27283764 * 1.2426767) * log_v_k_nu)),-3.4028235e+38,10
0,157,((1 / 5.6731868) + log_v_k_nu),-0.6314542,4
0,162,(1 / ((abs(log_v_k_nu) ^ 0.89457595) * (-0.87794811))),-3.4028235e+38,6
0,164,(1 / 0.6042797),-0.08372475,2
0,151,((1 / (1 / 23.710094)) / ((1 / log_v_k_nu) + 12.22463)),-0.03733967,8
0,165,((1 / (2.9818692 - log_v_k_nu)) - (1 / ((1 / 0.78231657) + log_v_k_nu))),-94.43515,10
0,161,(1 / ((1 / 188.18408) * 104.65135)),-0.0631793,5
0,169,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,167,(abs((((-1.0567676) + 0.76353455) + (1 / log_v_k_nu))) ^ (1.033776 - log_v_k_nu)),-3.4028235e+38,10
0,170,((1 / (log_v_k_nu / (-0.49782714))) * ((1 / log_v_k_nu) - 1.7448146)),-3.4028235e+38,9
0,173,((log_v_k_nu * (-1.7971811)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,174,(((1 / (1 / log_v_k_nu)) / (1 / 1.0254892)) - ((-1.7568581) + log_v_k_nu)),-0.06279029,10
0,176,(1 / 0.5561114),-0.06317933,2
0,177,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,178,(1 / log_v_k_nu),-3.4028235e+38,2
0,179,(((log_v_k_nu / log_v_k_nu) * (1 / 2.1170053)) - 8.3111296),-3.4028235e+38,8
0,180,((log_v_k_nu - log_v_k_nu) * (0.67712158 * 0.67035985)),-3.2967005,7
0,147,(((1.1535919 - log_v_k_nu) / (1 / (-1.0255127))) - ((-2.9398537) + log_v_k_nu)),-0.062790275,10
0,171,(abs(((-1.0922418) * 0.58359927)) ^ (-1.3030778)),-0.06317931,5
0,183,(1 / log_v_k_nu),-3.4028235e+38,2
0,184,(1 / log_v_k_nu),-3.4028235e+38,2
0,182,((log_v_k_nu / log_v_k_nu) / (abs((-0.62239093)) ^ (-0.30968589))),-3.4028235e+38,7
0,185,((abs(0.30769086) ^ 0.9181245) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,172,((1 / ((-0.23088591) * 0.98731738)) + ((1 / 0.18104637) + 0.66153169)),-0.06317929,9
0,168,((log_v_k_nu * 0.40440476) + (abs((-1.0012159)) ^ log_v_k_nu)),-0.16900313,7
0,181,(1.0160675 * 1.7697638),-0.06317927,3
0,187,(1 / (0.093055718 * log_v_k_nu)),-3.4028235e+38,4
0,190,(((log_v_k_nu * (-1.7971811)) * (1 / log_v_k_nu)) - ((-2.9398537) + log_v_k_nu)),-3.4028235e+38,10
0,166,(1 / ((abs((-2.5557308)) ^ log_v_k_nu) + log_v_k_nu)),-2.6351,6
0,175,(abs(((abs(0.28048638) ^ 0.9181245) + (1 / 1.0022286))) ^ log_v_k_nu),-0.21662094,8
0,192,(log_v_k_nu * (8.3111296 + (-7.4033051))),-0.63508445,5
0,186,((1 / 0.90108329) + 0.68849427),-0.06317929,4
0,188,((1 / (1 / log_v_k_nu)) + ((1 / 0.35150212) + (-2.6686783))),-0.6314542,8
0,163,((1 / ((-0.55466437) * 1.6216614)) + ((1 / (-175.17224)) + 2.9156642)),-0.06317927,9
0,189,((abs((-0.91714931)) ^ log_v_k_nu) * log_v_k_nu),-0.55186576,5
0,196,((1 / log_v_k_nu) * (abs((1 / (-0.30052951))) ^ (1 / (-0.67137492)))),-3.4028235e+38,8
0,193,((1 / ((-0.23088591) * 0.98731738)) + ((0.12732999 / log_v_k_nu) + 0.66153169)),-3.4028235e+38,10
0,191,(abs((1 / (1 / 1.3452312))) ^ (0.9078306 * log_v_k_nu)),-0.21662085,7
0,195,(1 / (((-1.7334849) + (-2.1434186)) - (-4.4330125))),-0.063179314,6
0,103,(abs((6.0510698e-05 * (-4.8693587e-06))) ^ (1 / (-37.398956))),-0.063179314,6
0,194,(abs((-1.2164413)) ^ (0.96561533 * 3.1015258)),-0.06317927,5
0,197,(((log_v_k_nu * log_v_k_nu) / 0.65162677) * (log_v_k_nu - log_v_k_nu)),-3.2967005,9
0,116,((1 / (1 / (1 / (-119.24699)))) * ((-22.554714) + (-191.87454))),-0.0631793,8
0,198,(1 / log_v_k_nu),-3.4028235e+38,2
0,199,(1 / ((-0.84497845) / log_v_k_nu)),-14.759339,4
0,148,(abs((-1.0156213)) ^ (36.13176 + log_v_k_nu)),-0.06284412,5
0,118,(((0.29677218 * log_v_k_nu) / 1.3065654) * (1.1535919 - log_v_k_nu)),-4.62856,9
0,200,((1 / ((-0.23088591) * 0.98731738)) + ((1 / log_v_k_nu) + 0.66153169)),-3.4028235e+38,9
0,202,(((-0.2775836) + 1.1854143) * log_v_k_nu),-0.6350844,5
0,205,(((1 / 0.34550631) * log_v_k_nu) / log_v_k_nu),-3.4028235e+38,6
0,208,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,207,(abs(log_v_k_nu) ^ 0.14699443),-0.6143657,3
0,213,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) * (abs((1 / (1 / log_v_k_nu))) ^ log_v_k_nu)),-0.70030165,10
0,216,log_v_k_nu,-0.66251993,1
0,209,((1 / ((-0.55466437) * 1.6216614)) + (1 / 0.34364763)),-0.063179314,7
0,206,((1 / (0.018608188 * 4.8329649)) * (abs((1 / (-0.30052951))) ^ (1 / (-0.67137492)))),-0.0664354,10
0,215,(6557.3105 + (-6555.5122)),-0.0631793,3
0,214,(28473.385 + (-28471.586)),-0.06317969,3
0,217,(abs(((abs(0.28048638) ^ 0.9181245) + (1 / log_v_k_nu))) ^ log_v_k_nu),-1.0055535,8
0,223,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,211,(abs(1.3089591) ^ log_v_k_nu),-0.21662085,3
0,212,((abs(1.5460236) ^ log_v_k_nu) - (log_v_k_nu - 1.2752911)),-0.12437469,7
0,220,(1 / 0.55611151),-0.063179314,2
0,226,(1 / 0.55611181),-0.06317927,2
0,225,((1 / (1 / (1 / log_v_k_nu))) * ((-22.554714) + (-191.87454))),-3.4028235e+38,8
0,219,(1.8416373 - (abs((-0.27633572)) ^ 6.2831855)),-0.0650394,5
0,222,(abs((1 / log_v_k_nu)) ^ (0.9078306 * log_v_k_nu)),-1.7118881,6
0,227,(1 / (-1473.4921)),-3.2991416,2
0,218,(1 / (-2257.3591)),-3.2982955,2
0,230,(0.90783072 * log_v_k_nu),-0.6350844,3
0,224,(((1 / 0.78231657) / (1 / 0.27282059)) - ((-2.9398537) + log_v_k_nu)),-0.7098122,9
0,233,(1.1088629 * 1.6216614),-0.0631793,3
0,232,(abs((0.29677218 * log_v_k_nu)) ^ (1 / log_v_k_nu)),-1.6718745,6
0,229,(((1.1535919 - log_v_k_nu) / (1 / 1.5229458)) - ((-1.5484349) * log_v_k_nu)),-0.06279029,10
0,234,(1 / 0.55611181),-0.06317927,2
0,236,(0.17625457 + log_v_k_nu),-0.6314542,3
0,231,(((1 / 5.6731868) + log_v_k_nu) + (abs(log_v_k_nu) ^ log_v_k_nu)),-130.13855,8
0,240,(1 / (-1473.4921)),-3.2991416,2
0,238,(1 / (1 / 1.8156607)),-0.063484184,3
0,239,((1.0765555 * 3.1769333) - log_v_k_nu),-0.6925053,5
0,243,(1 / 0.55611181),-0.06317927,2
0,242,(1 / (-1567.3281)),-3.2989957,2
0,235,((3.2685752 * 1.0463716) - log_v_k_nu),-0.69250524,5
0,237,((1 / 0.71474725) + 0.39910358),-0.06317927,4
0,247,(1 / 0.55611128),-0.063179314,2
0,204,(1 / (0.55610693 - (abs((-5.2346759)) ^ (-26.136326)))),-0.06317935,6
0,245,((1 / (1 / 4.3799801)) / (1 / 0.4105497)),-0.06317927,6
0,249,((log_v_k_nu * 0.90823126) + ((-0.00040102005) * log_v_k_nu)),-0.63508457,7
0,246,((31663.58 - (log_v_k_nu - (-31658.535))) - log_v_k_nu),-2.5194843,7
0,241,(((1 / (-0.97487313)) / (1 / 1.0148059)) - ((-4.4611058) + log_v_k_nu)),-0.69250524,9
0,252,((1 / 0.90108329) + 0.68849427),-0.06317929,4
0,228,(abs((1 / 0.73254794)) ^ 1.8853983),-0.06317927,4
0,248,(1 / (-1851.1208)),-3.2986445,2
0,221,(abs((-0.39421517)) ^ (-0.63037074)),-0.06317927,3
0,254,(1 / ((1 / (1 / (-0.33552))) / ((-1.1101004) * 0.54349357))),-0.06317934,8
0,203,(((1 / 0.40831918) * 0.75434303) - (abs((-0.025685826)) ^ log_v_k_nu)),-0.029793771,8
0,257,((1 / log_v_k_nu) - 12.22463),-3.4028235e+38,4
0,261,((log_v_k_nu - log_v_k_nu) * ((-22.554714) + (-191.87454))),-3.2967005,7
0,262,1.7697638,-0.06398788,1
0,251,((1 / (-2397.3821)) * log_v_k_nu),-3.2991467,4
0,264,(1 / log_v_k_nu),-3.4028235e+38,2
0,263,((1 / (-1567.3281)) * log_v_k_nu),-3.3004425,4
0,258,((1 / (1 / 23.696981)) / (12.217869 + (1 / log_v_k_nu))),-0.037339754,8
0,267,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,265,(1 / 0.55611128),-0.063179314,2
0,256,((abs((1 / 0.5561114)) ^ (-0.1697598)) + (1 / 1.2086438)),-0.06748765,7
0,270,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,244,((log_v_k_nu * 0.40666988) + (abs((-0.99959332)) ^ log_v_k_nu)),-0.16900404,7
0,266,(1 / ((1 / 11.110142) + (1 / log_v_k_nu))),-0.557563,6
0,271,((1 / (0.018608188 * 4.9853187)) * (abs((1 / (-0.30052951))) ^ (1 / (-0.67137492)))),-0.06317944,10
0,255,(abs((0.34490702 * 0.52253962)) ^ (-0.34375504)),-0.06319571,5
0,273,(((1 / (-871.40735)) * 35.124187) * (8.3111296 + (-52.923241))),-0.06317929,8
0,272,((1 / 0.30925357) / (1.0160675 * 1.7697638)),-0.06317928,6
0,268,(abs((-1.3089557)) ^ log_v_k_nu),-0.21662089,3
0,275,(1 / 0.55611128),-0.063179314,2
0,276,((1 / (1 / log_v_k_nu)) + (0.46257636 / log_v_k_nu)),-3.4028235e+38,7
0,277,((1 / log_v_k_nu) / (-0.84143251)),-3.4028235e+38,4
0,274,(abs((1 / (1 / 1.3452312))) ^ (1 / (-1473.4921))),-0.7006229,6
0,278,(abs(((-0.76800752) + log_v_k_nu)) ^ (-0.17918949)),-0.5816583,5
0,279,((1 / (abs(0.30606517) ^ 1.2475486)) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,9
0,281,((1 / 0.46911776) / 1.1854143),-0.06317932,4
0,283,(abs((1 / (log_v_k_nu - log_v_k_nu))) ^ (-0.17918949)),-3.2967005,6
0,284,(log_v_k_nu + (-0.068211474)),-0.69121784,3
0,287,(1 / (1 / (3.4201443 - log_v_k_nu))),-0.69250524,5
0,282,((abs((-1.1901721)) ^ (-0.1697598)) + (1 / (1 / 0.8273201))),-0.06317931,7
0,280,(1 / (abs((-0.76395261)) ^ log_v_k_nu)),-0.21662088,4
0,253,(((-52.571983) - log_v_k_nu) / (1 / (-0.033135954))),-0.062831216,6
0,290,(1 / log_v_k_nu),-3.4028235e+38,2
0,286,((1 / (1 / 4153.9937)) / (1 / (1 / 2310.084))),-0.0631793,7
0,291,(1 / log_v_k_nu),-3.4028235e+38,2
0,292,((1 / 0.22831152) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,7
0,293,((1 / (-871.40698)) * (-1566.9636)),-0.06317927,4
0,285,((abs(1.8469634) ^ 0.91848016) + (0.025488876 * log_v_k_nu)),-0.06279028,7
0,210,(0.17625459 + log_v_k_nu),-0.6314542,3
0,259,(((1 / (-3765.3269)) * 42.282608) * (log_v_k_nu - 161.63162)),-0.06359949,8
0,294,(abs((1 / (-1.3185008))) ^ (-2.1222272)),-0.06317927,4
0,295,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,288,((1 / (1 / 1.7605611)) / (abs((-0.98707098)) ^ log_v_k_nu)),-0.0628234,7
0,201,((1 / (abs(0.080877304) ^ 2.565841)) / ((1 / 0.0028470876) + log_v_k_nu)),-0.063353434,9
0,296,(abs(((1 / log_v_k_nu) + log_v_k_nu)) ^ (-0.17918949)),-0.9540914,6
0,289,((1 / (abs(2.9005868) ^ 3.1064713)) * (109.23569 + (-60.084152))),-0.06317933,8
0,250,(abs((-4.7037296)) ^ ((abs((-0.44359642)) ^ log_v_k_nu) * log_v_k_nu)),-0.018564377,7
0,297,((1 / 0.22831152) / ((1 / log_v_k_nu) + log_v_k_nu)),-0.030944517,7
0,298,(((1 / 149.24683) + 90.179878) / 50.153713),-0.0631793,6
0,299,((1 / ((-0.92648858) * 1.0376956)) + (1 / 0.35231802)),-0.06317931,7
0,260,((abs(log_v_k_nu) ^ 0.14699443) - (-0.17625457)),-0.38089687,5
0,300,log_v_k_nu,-0.66251993,1
