dummy,evals,expr,fitness,len
0,90,(1 / (abs((((-0.44023854) * log_v_k_nu) - (-0.5057264))) ^ (1 / log_v_k_nu))),-3.4028235e+38,9
0,84,(1 / (-1621.1355)),-3.2989202,2
0,93,(abs(((1 / log_v_k_nu) * log_v_k_nu)) ^ (abs((-0.67668784)) ^ log_v_k_nu)),-3.4028235e+38,8
0,68,(1 / (abs((abs(0.65461725) ^ (-1.0407884))) ^ (-1.3306203))),-0.0631793,6
0,59,(1 / (abs(((abs((-2.5346191)) ^ 2.5340805) + log_v_k_nu)) ^ ((-0.18730372) * 1.2537874))),-0.06261198,10
0,98,(1 / log_v_k_nu),-3.4028235e+38,2
0,96,(1 / 0.55611116),-0.063179344,2
0,97,(abs((1 / log_v_k_nu)) ^ (-1.5440539)),-2.7032974,4
0,99,((1 / 1.1891532) + 1.1160038),-0.08837734,4
0,85,((1 / (-1520.991)) + (1 / (-3606.6741))),-3.300062,5
0,94,((1 / 0.56787837) * (abs((-1.01301)) ^ log_v_k_nu)),-0.06282343,6
0,92,((1 / (-1099.4749)) + log_v_k_nu),-0.66284144,4
0,87,((((-2.2998397) / (-0.68240625)) - 0.028566958) - (0.56412077 + 0.97930491)),-0.06317931,9
0,75,(1 / (abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ (1 / log_v_k_nu))),-0.66168886,8
0,95,(abs(0.59661996) ^ (-1.1361895)),-0.063179314,3
0,14,((abs(((-0.45850223) + log_v_k_nu)) ^ (1 / log_v_k_nu)) + (log_v_k_nu * 0.85624433)),-1.4891721,10
0,42,(abs((1 / (1 / 0.99404925))) ^ (log_v_k_nu + (-99.654724))),-0.06359057,7
0,45,((abs(log_v_k_nu) ^ 0.39496481) * (-1.1361524)),-9.952108,5
0,100,(1 / ((1 / log_v_k_nu) + log_v_k_nu)),-1.9757124,5
0,101,((1 / ((-0.80575567) * log_v_k_nu)) / (1 / 0.55611169)),-3.4028235e+38,7
0,103,(1 / 0.5561108),-0.06317928,2
0,106,(1 / log_v_k_nu),-3.4028235e+38,2
0,110,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,107,1.7981994,-0.06317927,1
0,105,((1 / log_v_k_nu) + (abs((-1.0218272)) ^ log_v_k_nu)),-3.4028235e+38,6
0,113,((1 / log_v_k_nu) + 1.1160038),-3.4028235e+38,4
0,104,((1 / 0.56787837) * (abs((-1.01301)) ^ log_v_k_nu)),-0.06282343,6
0,116,((1 / 0.29238528) - log_v_k_nu),-0.6925051,4
0,115,(log_v_k_nu * 0.85624433),-0.6436785,3
0,114,(log_v_k_nu * 0.90783042),-0.63508445,3
0,111,(((1 / (-0.5170899)) + log_v_k_nu) / (1 / log_v_k_nu)),-4.6191225,7
0,120,(1.5819304 / 0.87973052),-0.06317931,3
0,112,((1 / (1 / 0.76241809)) + (abs((-1.0218272)) ^ log_v_k_nu)),-0.0628444,7
0,121,(0.55611116 + (log_v_k_nu * log_v_k_nu)),-10.854788,5
0,109,((1 / 0.56787837) * (abs((-1.01301)) ^ log_v_k_nu)),-0.06282343,6
0,125,((((1 / log_v_k_nu) / 1.2921267) + (log_v_k_nu - log_v_k_nu)) * 1.7979469),-3.4028235e+38,10
0,129,((log_v_k_nu - log_v_k_nu) + log_v_k_nu),-0.66251993,5
0,130,(1 / log_v_k_nu),-3.4028235e+38,2
0,117,(abs(0.22285174) ^ (-0.39096865)),-0.06317939,3
0,126,((1 / (1 / 1.1050524)) + (1 / 1.442695)),-0.06317927,6
0,124,(1 / 0.55611181),-0.06317927,2
0,128,(abs(log_v_k_nu) ^ 0.39496481),-0.4984702,3
0,108,((1 / (-1520.991)) + (1 / (-3606.6741))),-3.300062,5
0,119,(1 / 0.55611181),-0.06317927,2
0,131,((1 / (0.55611122 * log_v_k_nu)) / ((1 / (-0.84082156)) / 0.84490138)),-3.4028235e+38,9
0,133,((1 / ((-0.80575567) * log_v_k_nu)) / (log_v_k_nu * 0.90783006)),-3.4028235e+38,8
0,118,((abs((-246.79965)) ^ (-261.10593)) + log_v_k_nu),-0.66251993,5
0,135,(abs((-1471.6733)) ^ (log_v_k_nu + (-99.654724))),-3.2967005,5
0,140,(1 / log_v_k_nu),-3.4028235e+38,2
0,138,((log_v_k_nu * log_v_k_nu) * (1 / 2.9823542)),-1.3669171,6
0,127,(((1 / (-1520.991)) + (1 / (-3606.6741))) - ((-0.86953646) + (-0.92959774))),-0.06317927,9
0,134,(1 / (((abs(0.19642136) ^ (-0.96642888)) + log_v_k_nu) - (0.71024483 / log_v_k_nu))),-2.72206,10
0,139,(1 / (1 / 1.7981994)),-0.06317929,3
0,145,(1 / 0.5561108),-0.06317928,2
0,146,(log_v_k_nu + 0.17625459),-0.6314542,3
0,122,(1 / (abs((1 / (-1.3090233))) ^ log_v_k_nu)),-0.21662094,5
0,144,((-0.41773939) * (-4.3045964)),-0.06317927,3
0,102,((1 / (1 / (1 / 1.3105723))) + (abs((-1.0214887)) ^ log_v_k_nu)),-0.06284433,8
0,141,(abs(1.3090117) ^ log_v_k_nu),-0.2166209,3
0,147,(log_v_k_nu / (log_v_k_nu / 1.0935419)),-3.4028235e+38,5
0,149,(1.5819304 / 0.87973052),-0.06317931,3
0,143,((1 / (-68.633125)) / ((1 / 102.65395) / (-1.2022536))),-0.06317933,7
0,154,(1 / (1 / 1.7981999)),-0.06317933,3
0,150,(1 / (abs((1 / log_v_k_nu)) ^ (log_v_k_nu / (-1.6887361)))),-1.4708649,7
0,137,((abs(1.0220464) ^ log_v_k_nu) - (-0.76206338)),-0.06284456,5
0,142,((1 / 0.66086036) * (49.673271 - 48.484917)),-0.06317931,6
0,148,((1 / 1.1891532) + log_v_k_nu),-1.0732536,4
0,153,(abs((1 / log_v_k_nu)) ^ (1.9539666 + log_v_k_nu)),-3.4028235e+38,6
0,156,((1 / log_v_k_nu) / 1.2921267),-3.4028235e+38,4
0,160,(1 / 0.55611169),-0.06317933,2
0,158,(1 / 0.55611181),-0.06317927,2
0,152,(abs((-0.30119246)) ^ (-0.48898631)),-0.063179314,3
0,123,(((-0.9533338) * (-18.108999)) / ((1 / (-0.021538241)) / (-4.8360209))),-0.06317927,8
0,163,(1 / 0.55611181),-0.06317927,2
0,159,((1 / 3.0543525) * 5.4923339),-0.0631793,4
0,168,(1 / log_v_k_nu),-3.4028235e+38,2
0,166,(((log_v_k_nu + (-1.4454132)) + log_v_k_nu) + (1 / (-3606.6741))),-2.3973305,8
0,164,(1 / 0.5561108),-0.06317928,2
0,170,(1 / 0.55611169),-0.06317933,2
0,157,((abs(0.74590266) ^ (-0.00047909564)) * 1.7979469),-0.06317927,5
0,167,(abs((1 / (1 / 0.99404925))) ^ (1 / log_v_k_nu)),-0.7083884,6
0,155,((1 / (1 / (1 / 1.0122838))) + (abs((-1.0218272)) ^ log_v_k_nu)),-0.1136733,8
0,169,(1 / (log_v_k_nu - 0.8116107)),-228.53302,4
0,161,(((1 / 4.4123607) + log_v_k_nu) - (1 / 19.854683)),-0.6314542,7
0,151,(abs(((-3.3530569) + log_v_k_nu)) ^ log_v_k_nu),-0.45843625,5
0,175,(1 / (1 / 1.7981995)),-0.06317927,3
0,176,(1 / (-1471.6733)),-3.2991436,2
0,174,(1 / (0.41594052 / 0.74794245)),-0.063179314,4
0,179,((1 / 0.55611181) - (1 / log_v_k_nu)),-3.4028235e+38,5
0,162,(1 / (abs((abs(0.65461725) ^ (-1.0407884))) ^ (-1.3306203))),-0.0631793,6
0,178,(1 / (-1471.6733)),-3.2991436,2
0,180,(((1 / log_v_k_nu) - 0.0081283962) + ((1 / (-0.5170899)) + log_v_k_nu)),-3.4028235e+38,9
0,181,(164.87204 + (-163.07378)),-0.063179314,3
0,172,(1 / (-2.3048725)),-5.045284,2
0,185,((1 / (1 / (-1621.1355))) + (1.6546382 + 1621.2789)),-0.0631793,7
0,188,1.7981994,-0.06317927,1
0,189,(log_v_k_nu + 0.016860217),-0.6568608,3
0,171,(1 / (abs(((1.246745 - log_v_k_nu) + log_v_k_nu)) ^ ((-2.1221495) * 1.2537874))),-0.06317927,10
0,190,(((1 / log_v_k_nu) + log_v_k_nu) + ((1 / (-0.5170899)) + log_v_k_nu)),-3.4028235e+38,9
0,191,(log_v_k_nu - 0.55098295),-1.1603287,3
0,184,(abs((1 / (-1.6612706))) ^ (1 / (-0.865022))),-0.06317927,5
0,132,((1 / (abs((-0.2426511)) ^ 1.3449234)) / ((1 / (-0.039457124)) / (-6.7851706))),-0.06317927,9
0,193,(1 / (abs(log_v_k_nu) ^ 0.39496481)),-3.4028235e+38,4
0,195,(1 / log_v_k_nu),-3.4028235e+38,2
0,186,(abs((1 / (-1.6612706))) ^ (1 / (-0.865022))),-0.06317927,5
0,165,((((-2.1193445) / (-1.7131479)) - 0.0076021096) - (1 / (-1.7584084))),-0.06317927,8
0,192,(((abs((-0.89914829)) ^ (-1.328855)) + log_v_k_nu) - ((-0.22661301) * (-4.3045964))),-0.6314541,9
0,182,((log_v_k_nu * (abs(0.49939963) ^ log_v_k_nu)) - (-1.3425878)),-0.03400982,7
0,187,(((abs((-0.89914829)) ^ (-1.328855)) + log_v_k_nu) - (abs(0.74590266) ^ (-0.00047909564))),-0.63206244,9
0,177,(1 / (abs(((-2.6265728) + (-0.33139551))) ^ (1 / (-1.8482084)))),-0.06317927,7
0,194,(abs(((log_v_k_nu + 0.016860217) / (1 / log_v_k_nu))) ^ ((-2.0090206) + 0.214376)),-3.4028235e+38,10
0,199,(1 / (-1099.4749)),-3.2999718,2
0,198,(1 / 0.55611157),-0.0631793,2
0,196,(abs((-0.30119246)) ^ (-0.48898631)),-0.063179314,3
0,197,(((1 / (1 / (-1.9340092))) + log_v_k_nu) / ((-1.9309133) + log_v_k_nu)),-0.6952463,9
0,200,((log_v_k_nu - 0.88301492) + (1 / 0.94330353)),-0.63145494,6
0,173,(abs((abs((-0.1766398)) ^ 0.3917205)) ^ (log_v_k_nu / (-2.5234129))),-0.21662101,7
0,183,(abs((-1.3264277e-06)) ^ (-0.043359689)),-0.063179284,3
0,136,((1 / (1 / (49.095951 - 49.062157))) * (51.512527 + log_v_k_nu)),-0.0628381,9
0,201,(1.4342136 * 1.2537878),-0.06317927,3
0,202,((-6.7851706) * (-0.26501799)),-0.06317933,3
0,205,(((1 / (-0.5170899)) + log_v_k_nu) / ((-1.9309121) + log_v_k_nu)),-0.6952425,8
0,207,(1 / (-1099.4749)),-3.2999718,2
0,204,((abs((-246.79965)) ^ (-261.10593)) + log_v_k_nu),-0.66251993,5
0,208,((1 / 1.0122838) - (-0.76206338)),-0.065509364,4
0,210,1.7981993,-0.06317929,1
0,203,(1 / (-2.3048725)),-5.045284,2
0,211,1.7981993,-0.06317929,1
0,215,(((1 / log_v_k_nu) + log_v_k_nu) + log_v_k_nu),-3.4028235e+38,6
0,216,((1 / log_v_k_nu) / (-0.18517518)),-3.4028235e+38,4
0,219,1.7981994,-0.06317927,1
0,222,(1 / 0.55611157),-0.0631793,2
0,220,(1 / (-1621.1355)),-3.2989202,2
0,217,((1 / 3.0543525) * (4.1079502 / 0.74794245)),-0.06317927,6
0,227,(abs((log_v_k_nu * log_v_k_nu)) ^ (1 / log_v_k_nu)),-0.5979126,6
0,212,(abs((log_v_k_nu / (-0.44537264))) ^ (abs(log_v_k_nu) ^ 0.39496481)),-48.667385,7
0,213,(abs(1.308869) ^ log_v_k_nu),-0.2166209,3
0,224,((abs((-246.79965)) ^ (-261.10593)) + log_v_k_nu),-0.66251993,5
0,214,(((-0.12215987) * (-15.555684)) / (57.773483 - 57.693172)),-478.07028,7
0,221,(((log_v_k_nu * 0.025488826) - (-3.5738199)) - (1.534767 / 0.84446293)),-0.062790506,9
0,223,(abs((-0.30119246)) ^ (-0.46910846)),-0.064975806,3
0,225,(((1 / (-1621.1355)) - 0.028566958) - (0.56412077 + (-2.3915048))),-0.0631793,8
0,229,(((-0.9533338) * (-18.108999)) / ((1 / 0.057924241) / (1 / 0.55611181))),-0.06317931,9
0,234,1.7981994,-0.06317927,1
0,233,(abs((1 / 0.66086036)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,236,((log_v_k_nu * 0.025488734) - (-1.7568586)),-0.06279029,5
0,235,(1 / 0.55611163),-0.0631793,2
0,240,1.7981994,-0.06317927,1
0,238,(abs((log_v_k_nu * log_v_k_nu)) ^ 0.99404925),-8.689514,5
0,239,(1.2493887 * 1.4392645),-0.06317933,3
0,242,(1 / 0.55611169),-0.06317933,2
0,226,((abs((1 / (-0.98711979))) ^ log_v_k_nu) * 1.7607049),-0.0628234,6
0,228,(abs(1.3089855) ^ log_v_k_nu),-0.21662089,3
0,241,(0.81033427 + (1 / 1.0122838)),-0.06317927,4
0,209,(7888.5791 - 7886.7808),-0.0631793,3
0,218,((abs(0.78620756) ^ (-2.3512354)) * (abs(1.0131476) ^ log_v_k_nu)),-0.06282342,7
0,244,((1 / 1.0122838) / (1 / 1.8202903)),-0.063179344,5
0,247,1.7981993,-0.06317929,1
0,230,(1 / (abs((-1.5263197)) ^ (-1.3876618))),-0.06317927,4
0,206,(1 / (abs((1 / (-0.78616804))) ^ (1 / (-0.40994546)))),-0.06317931,6
0,252,log_v_k_nu,-0.66251993,1
0,231,(1 / (abs((-0.00017506431)) ^ 0.067836545)),-0.06317931,4
0,250,(1 / (0.41594052 / 0.74794245)),-0.063179314,4
0,249,(1 / (1 / 1.7981995)),-0.06317927,3
0,256,(1 / (1 / (1 / 0.55611122))),-0.06317931,4
0,248,((log_v_k_nu * (abs(0.49939963) ^ log_v_k_nu)) - (-1.3425878)),-0.03400982,7
0,237,((((-2.2998397) / (-0.63444453)) - 0.028566958) - ((1 / 3.0543525) * 5.4923339)),-0.0631793,10
0,232,(((1 / 4.4123607) + log_v_k_nu) - (abs((-0.1766398)) ^ 0.3917205)),-0.8400198,8
0,251,((1 / (1 / 0.55611116)) / ((1 / (-0.47655788)) / (-6.7851706))),-0.063179314,8
0,245,(1 / ((-10930.232) - (-10930.788))),-0.063181385,4
0,255,(abs(1.3090117) ^ log_v_k_nu),-0.2166209,3
0,243,((1 / (log_v_k_nu - 0.56238413)) + (0.6702227 + 0.22220354)),-69.716576,8
0,265,1.7981994,-0.06317927,1
0,261,((1 / (-1618.9818)) - (-1.7568586)),-0.0649398,4
0,258,(1 / 0.55611181),-0.06317927,2
0,253,(abs((-1.308993)) ^ log_v_k_nu),-0.21662089,3
0,264,(1 / (abs((1 / log_v_k_nu)) ^ (1 / (1 / 0.76241809)))),-0.47392118,7
0,257,(abs((abs((-0.1766398)) ^ 0.3917205)) ^ (log_v_k_nu / (-2.5234129))),-0.21662101,7
0,246,(abs((abs((-0.89914829)) ^ (-1.328855))) ^ log_v_k_nu),-0.36355427,5
0,269,(abs((1 / (1 / (1 / 0.55611122)))) ^ (1 / log_v_k_nu)),-3.4028235e+38,7
0,270,((abs(1.0220464) ^ log_v_k_nu) - (-0.76206338)),-0.06284456,5
0,263,(abs((-1.3090061)) ^ log_v_k_nu),-0.21662089,3
0,260,((abs((1 / (-2.3048725))) ^ (-0.70271772)) / ((1 / (-0.14738005)) / (-6.7851706))),-0.06317927,9
0,266,(1 / (1 / 1.7981995)),-0.06317927,3
0,274,(1.2493887 * 1.4392645),-0.06317933,3
0,276,(1 / (1 / 1.7981992)),-0.06317929,3
0,267,(abs((1 / log_v_k_nu)) ^ (-1.5440539)),-2.7032974,4
0,268,(1.7981994 - (0.61249518 + (-0.61249506))),-0.06317929,5
0,275,((((-2.2998397) / (-0.68240625)) - 0.028566958) - (0.56412077 + 0.97930491)),-0.06317931,9
0,272,(((1 / 4.4123607) + log_v_k_nu) - (1 / 3.0543525)),-0.7081943,7
0,271,((abs(1.0220464) ^ log_v_k_nu) * 1.7979469),-0.06720768,5
0,279,(abs((-1.3264277e-06)) ^ (-0.043359689)),-0.063179284,3
0,283,(1 / (1 / 1.7981995)),-0.06317927,3
0,273,((1 / 34.433228) * (1 / (1 / 61.91782))),-0.06317927,6
0,284,(1 / log_v_k_nu),-3.4028235e+38,2
0,254,(1 / (abs(((1 / 0.094961964) + log_v_k_nu)) ^ ((-0.179922) * 1.3065233))),-0.06261202,9
0,286,(1 / 0.55611157),-0.0631793,2
0,285,(1 / (1 / (1 / (1 / 1.7981995)))),-0.06317927,5
0,278,((1 / (1 / 0.55611181)) + (abs((-1.0218272)) ^ log_v_k_nu)),-0.10540445,7
0,289,(0.32740176 * 5.4923339),-0.0631793,3
0,288,((120.09361 - log_v_k_nu) + (-116.67342)),-0.6925054,5
0,290,1.7981994,-0.06317927,1
0,282,((1 / (1 / (0.017710039 * 1.4392645))) * (68.926018 + log_v_k_nu)),-0.06279027,9
0,294,((1 / 0.5561108) / ((1 / (-0.14737996)) / (-6.7851706))),-0.06317927,7
0,292,((1 / (-0.081959888)) / (-6.7851706)),-0.06317927,4
0,287,(1 / (-1787.2014)),-3.2987132,2
0,293,(1 / (-2.3048725)),-5.045284,2
0,281,((1.8515363 * 1.0538473) - (abs(279.40869) ^ (-0.33324766))),-0.06317927,7
0,297,(1 / (abs((1 / (-1.3090233))) ^ log_v_k_nu)),-0.21662094,5
0,299,1.7981994,-0.06317927,1
0,298,(1 / (1 / 1.7981993)),-0.06317929,3
0,300,((log_v_k_nu * ((-3.3530569) + log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,8
0,296,(abs((abs((-0.1766398)) ^ 0.3917205)) ^ (log_v_k_nu / (-2.5234129))),-0.21662101,7
0,295,(((1 / (-108.5286)) / 1.7783145) * (-347.04889)),-0.06317927,6
0,259,((abs(9.091814e-10) ^ 0.38632408) / (-0.78080535)),-3.2981806,5
0,291,(1 / (abs(((log_v_k_nu - (-15.25023)) + log_v_k_nu)) ^ ((-0.14559706) * 1.3818997))),-0.06254165,10
0,277,((log_v_k_nu - (-32.791)) / ((1 / 102.52288) / 0.00050954527)),-0.063219,8
0,262,(abs((-1.3264277e-06)) ^ (-0.043359689)),-0.063179284,3
0,280,(abs((-1.3264277e-06)) ^ (-0.043359689)),-0.063179284,3
0,301,(1 / (abs((1 / (-1.3090233))) ^ log_v_k_nu)),-0.21662094,5
0,303,(1 / (1 / 1.9012542)),-0.07379958,3
0,302,((1 / (1 / 0.32740182)) * 5.4923339),-0.0631793,5
0,304,(1.5819304 / 0.87973052),-0.06317931,3
0,307,(1 / (-1621.1355)),-3.2989202,2
0,310,(((-2.3348193) + (-0.039642222)) / (1 / (-0.75730872))),-0.063179314,6
0,309,((-2.3048725) * (-0.78017211)),-0.063179344,3
0,312,(1 / (log_v_k_nu * 0.025488734)),-3.4028235e+38,4
0,308,(1.2362586 - (1 / (-1.7795465))),-0.06317927,4
0,311,((1 / 3.0543499) * 5.4923339),-0.06317934,4
0,314,1.7981993,-0.06317929,1
0,317,(1 / 0.55611181),-0.06317927,2
0,320,(1 / (1 / 1.7981992)),-0.06317929,3
0,322,((log_v_k_nu - 1.4456911) + log_v_k_nu),-2.3973298,5
0,326,(1 / 0.55611157),-0.0631793,2
0,315,(((-2.2998397) / (-1.2589675)) - 0.028566958),-0.06317927,5
0,316,((abs((-1.5263197)) ^ (-1.3876618)) - (-1.2420876)),-0.06317927,5
0,318,((abs(1.0215009) ^ log_v_k_nu) - ((-0.5839569) * 1.3065233)),-0.06284431,7
0,325,((log_v_k_nu - (-68.925781)) / (0.82598537 / 0.021052921)),-0.06279027,7
0,305,((1 / (1 / 0.025489777)) * (68.923965 + log_v_k_nu)),-0.062790275,7
0,331,log_v_k_nu,-0.66251993,1
0,319,(511639.81 - 511638),-0.06338381,3
0,321,(abs(1.3090153) ^ log_v_k_nu),-0.21662094,3
0,328,((1 / 0.55611116) * (abs((-1.01301)) ^ log_v_k_nu)),-0.064281516,6
0,332,((abs(0.74590266) ^ (-0.00047909564)) * 1.7979469),-0.06317927,5
0,334,((1 / (1 / 1.0000001)) / (1 / 1.7981992)),-0.06317927,6
0,329,((abs((1 / (-0.54936725))) ^ (1 / (-1.0207951))) / ((1 / (-0.66863292)) / (-4.8360209))),-0.0631793,10
0,330,(0.57270408 / 0.31847751),-0.063179255,3
0,324,(abs((1 / (1 / (0.56432557 * 2.319555)))) ^ log_v_k_nu),-0.2166209,7
0,335,((1 / 1.0122838) - (-0.76206338)),-0.065509364,4
