dummy,evals,expr,fitness,len
0,2379,(222.17467 + (-220.37637)),-0.06317929,3
0,2377,((1 / (-67.868256)) * (1 / (-46.59383))),-3.295562,5
0,2368,((-1.4327965) - (((1 / (-967.57855)) - log_v_k_nu) / (1 / log_v_k_nu))),-6.908934,9
0,2378,(abs((abs(log_v_k_nu) ^ (-1.1283412))) ^ (abs(2318.3511) ^ log_v_k_nu)),-3.4028235e+38,7
0,2384,(1 / 0.55610752),-0.06317931,2
0,2381,(1.8556745 - (abs((abs(((-2300.4292) / 0.96154368)) ^ log_v_k_nu)) ^ log_v_k_nu)),-3.4028235e+38,9
0,2376,(2.0472438 - (abs(0.46158445) ^ (1.3087888 * 1.373896))),-0.06317927,7
0,2385,(129.18967 - 127.39141),-0.063179255,3
0,2386,(2.5466359 - (1 / (20.473812 + (-19.137693)))),-0.06317927,6
0,2387,(1.7981992 - (abs(0.02554735) ^ log_v_k_nu)),-0.032199584,5
0,2357,(abs((-1.3090265)) ^ log_v_k_nu),-0.2166209,3
0,2359,(abs(1.3090026) ^ log_v_k_nu),-0.21662089,3
0,2392,(abs(log_v_k_nu) ^ 10.554815),-3195099000,3
0,2393,(2.3543112 - (1 / 1.7981995)),-0.06317927,4
0,2394,(2.735065 - (1 / 1.067389)),-0.06317927,4
0,2396,(1.8552945 - (1 / 32.127365)),-0.06385366,4
0,2352,(2.7471342 - (abs(0.96801287) ^ log_v_k_nu)),-0.06270575,5
0,2395,(2.746053 - (abs((abs(0.96461898) ^ (abs(2318.3511) ^ log_v_k_nu))) ^ log_v_k_nu)),-0.776451,9
0,2390,(1 / (1 / (abs(1.3089988) ^ log_v_k_nu))),-0.21662089,5
0,2391,(1 / (1.5661601 - (abs(1.0061586) ^ log_v_k_nu))),-0.06286465,6
0,2397,(2.8291671 - (abs((1 / 0.9740392)) ^ 1.1617913)),-0.06317932,6
0,2311,(abs((1.2950478 - (abs((-2.9418421e-05)) ^ log_v_k_nu))) ^ log_v_k_nu),-0.21806507,7
0,2399,(abs(((-0.025488773) * log_v_k_nu)) ^ 0.23464929),-1.8486382,5
0,2398,(1.8571535 - (abs((1 / (-782.64832))) ^ log_v_k_nu)),-0.037644517,6
0,2388,(abs((abs((1 / 0.91454172)) ^ log_v_k_nu)) ^ log_v_k_nu),-0.38950634,6
0,2389,((abs(817.0863) ^ log_v_k_nu) - (abs(0.99863809) ^ (abs((-135577.66)) ^ log_v_k_nu))),-1.0682975e+18,9
0,2383,(((1 / (-782.65796)) * (-1453.4985)) - (abs(0.96387529) ^ (abs(2315.177) ^ log_v_k_nu))),-0.02023863,10
0,2382,(1.8571528 - (abs(0.96365798) ^ (abs((-2273.2012)) ^ log_v_k_nu))),-0.020238657,7
0,2367,(2.0398071 - (abs(0.44870138) ^ 1.7724539)),-0.06317927,5
0,2373,(1.8571573 - (abs(0.96392596) ^ (abs(2314.2617) ^ log_v_k_nu))),-0.020238645,7
0,2400,((16.220804 * 0.11436787) - (abs(0.86387914) ^ (abs((-84.74366)) ^ log_v_k_nu))),-0.022159165,9
0,2401,(1 / 0.55611044),-0.06317932,2
0,2402,(log_v_k_nu + 0.17625459),-0.6314542,3
0,2403,(182.6411 + (-180.84282)),-0.06317931,3
0,2408,(1 / (1 / (1.8466858 - (abs((-0.024748551)) ^ log_v_k_nu)))),-0.029795876,7
0,2415,1.7981993,-0.06317929,1
0,2404,((2.6792736 * 0.69314718) - (abs(0.96392596) ^ (abs(2314.2334) ^ log_v_k_nu))),-0.020238642,9
0,2405,(1 / (-2191.884)),-3.2983408,2
0,2409,(abs(1.3090411) ^ log_v_k_nu),-0.21662095,3
0,2416,(1.8592851 - (abs(0.025654739) ^ log_v_k_nu)),-0.029936785,5
0,2417,((1 / 0.32265541) - (1 / 0.76859093)),-0.06317927,5
0,2414,(1.7982006 - (abs(1.1887958) ^ (1.9593314 - (abs(138.12578) ^ log_v_k_nu)))),-0.023482393,9
0,2410,(abs(1.308953) ^ log_v_k_nu),-0.21662089,3
0,2420,(2.687834 - (1 / 1.1240572)),-0.06317927,4
0,2422,1.7981994,-0.06317927,1
0,2423,(1 / 0.54134566),-0.06558508,2
0,2406,(abs((log_v_k_nu + 10.565731)) ^ 0.23477261),-0.062611975,5
0,2426,(abs((log_v_k_nu + 10.554815)) ^ 0.23484832),-0.06261199,5
0,2428,1.7981999,-0.06317933,1
0,2413,((abs(137.64319) ^ log_v_k_nu) - (abs(137.64319) ^ log_v_k_nu)),-3.2967005,7
0,2421,(1.8571535 - (abs(0.9640094) ^ (abs(((-2327.645) + (1 / 32.127365))) ^ log_v_k_nu))),-0.020238642,10
0,2430,(1 / (-782.64832)),-3.301297,2
0,2429,(abs((log_v_k_nu + 10.583035)) ^ 0.23464929),-0.06261196,5
0,2431,(1 / 0.54134566),-0.06558508,2
0,2425,((-1.0870323) * (-1.654228)),-0.06317929,3
0,2433,(1 / (-782.64832)),-3.301297,2
0,2407,((1 / 0.5384531) - (abs((0.62252885 - (abs(0.55458653) ^ log_v_k_nu))) ^ log_v_k_nu)),-0.026384119,10
0,2412,(abs(1.0001689) ^ (abs(8.8570318) ^ log_v_k_nu)),-0.67051595,5
0,2439,log_v_k_nu,-0.66251993,1
0,2435,((15.26406 + (-13.211747)) - (abs(0.47882777) ^ (1 / 0.53753918))),-0.0631793,8
0,2434,(abs((-1.3090365)) ^ log_v_k_nu),-0.21662094,3
0,2419,((0.57282913 * 3.2420359) - (abs(0.94135845) ^ (abs((-659.60516)) ^ log_v_k_nu))),-0.020397307,9
0,2437,(1.8549488 - (abs((abs((-0.0011924925)) ^ log_v_k_nu)) ^ log_v_k_nu)),-0.021172097,7
0,2441,(106.39894 - 104.6007),-0.06317928,3
0,2440,(abs((1 / 0.60204273)) ^ 1.1564913),-0.06317931,4
0,2424,(1 / ((1 / (abs((-299.37833)) ^ log_v_k_nu)) - (1 / (-1.859664)))),-0.023073094,8
0,2443,(1.8571535 - (abs(0.96461898) ^ (abs(2318.3511) ^ log_v_k_nu))),-0.020241376,7
0,2438,((1 / (-81.932312)) - (1 / (-0.55236262))),-0.06317927,5
0,2448,(1 / 0.55610424),-0.06317926,2
0,2418,(2.7483151 - (abs((-0.9687736)) ^ log_v_k_nu)),-0.062706254,5
0,2444,(((1 / (-782.65796)) * (-1453.4985)) - (abs((abs((-0.0011924925)) ^ log_v_k_nu)) ^ log_v_k_nu)),-0.021177212,10
0,2445,((abs(1.0130227) ^ log_v_k_nu) * 1.7607762),-0.0628234,5
0,2447,(1.855491 - (abs((abs(((-0.001377183) * 0.96154368)) ^ log_v_k_nu)) ^ log_v_k_nu)),-0.021169847,9
0,2453,((-1.0870323) * (-1.654228)),-0.06317929,3
0,2452,(1.7981873 * 1.0327863),-0.06665368,3
0,2454,(1.8571535 - (1 / (-782.65302))),-0.06680719,4
0,2451,(1 / (-1599.2115)),-3.2989492,2
0,2442,(1.8571961 - (abs((1 / 2008.3342)) ^ log_v_k_nu)),-0.04019147,6
0,2449,(((1 / (-1012.7818)) * (-1880.9622)) - (abs(0.20732969) ^ 1.7981997)),-0.06317932,8
0,2436,(abs(1.00018) ^ (abs(9.1261606) ^ log_v_k_nu)),-0.6662655,5
0,2460,(1 / 0.54117),-0.065644294,2
0,2450,(abs((1 / 0.14065437)) ^ (1 / 3.3427007)),-0.06317927,5
0,2458,(abs((abs((-4907311)) ^ log_v_k_nu)) ^ log_v_k_nu),-3.4028235e+38,5
0,2461,(0.57282913 * 3.2420359),-0.066652454,3
0,2464,1.7981994,-0.06317927,1
0,2463,((1 / 0.32601818) - (1 / 0.78795123)),-0.06317927,5
0,2455,(2.7557869 - (abs((129.18967 - 128.2159)) ^ log_v_k_nu)),-0.062721886,7
0,2467,1.7981998,-0.0631793,1
0,2459,(1.7981997 - (abs(0.96395248) ^ (abs(2323.877) ^ log_v_k_nu))),-0.023713732,7
0,2468,(86.90197 - 85.103737),-0.0631793,3
0,2466,(1.8571535 - (abs(0.9640094) ^ (abs(((-2327.645) + (1 / 0.55610555))) ^ log_v_k_nu))),-0.020238651,10
0,2472,1.7981997,-0.06317927,1
0,2470,(((1 / (-1012.7818)) * (-1880.9622)) - 0.059023887),-0.06317927,6
0,2471,(2.4356775 + (8.7510223 + (-9.3885002))),-0.06317927,5
0,2475,1.7981992,-0.06317929,1
0,2469,(abs((abs(2.3025851) ^ (abs(2323.877) ^ log_v_k_nu))) ^ 0.23484832),-3.4028235e+38,7
0,2474,(1.9431473 - (abs(0.02554735) ^ log_v_k_nu)),-0.038990296,5
0,2478,(abs((1 / (1 / ((log_v_k_nu / (-0.035013296)) / (1 / log_v_k_nu))))) ^ 0.71167296),-665.3677,10
0,2476,((1.7981873 * 1.0327863) - ((1 / (-0.13672386)) - (-7.3729553))),-0.0631793,8
0,2480,(1 / (1 / 1.7981995)),-0.06317927,3
0,2456,((((abs(1.0049702) ^ log_v_k_nu) * 3.3962994) / 0.689888) + (-3.1645887)),-0.06280301,9
0,2457,(abs(1.0001692) ^ (abs(8.8188343) ^ log_v_k_nu)),-0.67079395,5
0,2427,(2.700475 - ((1 / 1.0838652) - (abs(2.8169754e-14) ^ log_v_k_nu))),-0.083727814,8
0,2482,(1.8592851 - (abs(0.025654739) ^ log_v_k_nu)),-0.029936785,5
0,2483,(2.7368014 - (1 / 1.0654144)),-0.06317927,4
0,2484,(((1 / (-782.65302)) * (-1453.4985)) - 0.058943391),-0.06317927,6
0,2487,((log_v_k_nu + log_v_k_nu) * 0.45391527),-0.6350844,5
0,2485,((((abs(0.45064357) ^ log_v_k_nu) * 2.6863294) / log_v_k_nu) + 0.76405489),-3.4028235e+38,9
0,2489,(log_v_k_nu + 0.17625459),-0.6314542,3
0,2488,((((1 / 4.3675938) * 0.1113255) / (1 / log_v_k_nu)) + 1.7568578),-0.06279028,9
0,2490,(abs(1.3090322) ^ log_v_k_nu),-0.21662095,3
0,2491,(((-0.58245569) * log_v_k_nu) + (abs(log_v_k_nu) ^ log_v_k_nu)),-91.54043,7
0,2493,(((1 / (-782.65796)) * (-1453.4985)) - 0.058944702),-0.0631793,6
0,2473,(abs(1.3090031) ^ log_v_k_nu),-0.2166209,3
0,2494,(129.18967 - 127.39141),-0.063179255,3
0,2486,((1 / 0.43606251) - (abs(1.7420601) ^ (1.2968727 - (1 / 0.39008275)))),-0.06317927,9
0,2481,(abs((log_v_k_nu + 10.571429)) ^ (abs(0.12099999) ^ (abs(2313.2112) ^ log_v_k_nu))),-0.70258594,9
0,2492,(((1 / (-577.93915)) * (-1617.0244)) - (abs((-5.5136414)) ^ (1 / (-5835.9087)))),-0.0631793,9
0,2497,(1 / 0.55611187),-0.06317929,2
0,2495,(1 / (-1599.2115)),-3.2989492,2
0,2432,(abs((1.2950478 - (abs((-2.9418421e-05)) ^ log_v_k_nu))) ^ log_v_k_nu),-0.21806507,7
0,2498,((1 / 0.55610424) - (abs(0.02554735) ^ log_v_k_nu)),-0.032197155,6
0,2496,(abs((abs((1 / 0.31393775)) ^ 0.71167296)) ^ 0.71167296),-0.06317927,6
0,2465,((1 / (abs((-0.76396489)) ^ log_v_k_nu)) - (abs(0.49603233) ^ (abs((-16830.264)) ^ log_v_k_nu))),-0.21521349,10
0,2477,(abs(1.7661986) ^ (abs((-1.0192583)) ^ log_v_k_nu)),-0.06286811,5
0,2479,(abs((1.8279866 - (abs(0.98229969) ^ (abs(20046.113) ^ log_v_k_nu)))) ^ (1 / 0.97451955)),-0.020434218,10
0,2411,((1 / 0.53881133) - (abs(0.94622254) ^ (abs((1 / 0.0010455141)) ^ log_v_k_nu))),-0.020337304,9
0,2499,(1.8571535 - (129.18967 - 129.13071)),-0.063179314,5
0,2462,(((1 / (-84.272148)) * (-156.50613)) - (abs(0.9639979) ^ (abs(2327.009) ^ log_v_k_nu))),-0.020238645,10
0,2446,((abs((-927.90503)) ^ log_v_k_nu) - (abs(0.96462613) ^ (abs(2318.467) ^ log_v_k_nu))),-2.5460877e+18,9
0,2500,((abs(0.9997111) ^ (abs((-30741.773)) ^ log_v_k_nu)) - (abs((-0.040717538)) ^ log_v_k_nu)),-3.0536113,9
0,2502,(((1 / log_v_k_nu) * (-1453.0264)) - (abs(0.96395248) ^ (abs(2323.877) ^ log_v_k_nu))),-3.4028235e+38,10
0,2508,(1 / 0.54117),-0.065644294,2
0,2506,(185.52045 - 183.72217),-0.06317931,3
0,2515,(106.39894 - 104.6007),-0.06317928,3
0,2516,(8.7510223 + (-6.9528193)),-0.0631793,3
0,2510,((2.0549164 - 1.4317251) * 2.8848233),-0.063179426,5
0,2505,((1 / 0.55611181) - (abs(0.026372965) ^ log_v_k_nu)),-0.03225905,6
0,2518,1.7981999,-0.06317933,1
0,2509,(abs(1.3090456) ^ log_v_k_nu),-0.21662094,3
0,2504,(2.7484357 - (abs(0.9688518) ^ log_v_k_nu)),-0.062706344,5
0,2514,(1.9431473 - (abs(0.96395242) ^ (abs(2323.864) ^ log_v_k_nu))),-0.027634222,7
0,2503,(2.7458103 - (abs((0.96589196 - (1 / (-782.65796)))) ^ log_v_k_nu)),-0.06270574,8
0,2524,1.7981994,-0.06317927,1
0,2525,1.7982006,-0.06317934,1
0,2522,((((abs(0.45064357) ^ log_v_k_nu) * 2.6863294) / (1 / log_v_k_nu)) + 0.76405489),-0.016925115,10
0,2527,log_v_k_nu,-0.66251993,1
0,2520,((0.84333903 * 3.2420359) - (abs(0.96385032) ^ 1.7981992)),-0.06317927,7
0,2519,(1.8464965 - (abs((-0.024476828)) ^ log_v_k_nu)),-0.02979751,5
0,2523,(1.8552649 - (abs((abs(0.96387631) ^ (abs((-2300.4292)) ^ log_v_k_nu))) ^ log_v_k_nu)),-0.024649182,9
0,2528,(1 / (-782.65796)),-3.301297,2
0,2530,1.7981994,-0.06317927,1
0,2513,((((abs(1.012382) ^ log_v_k_nu) * 4.1072497) / 2.3770347) + 0.035494134),-0.06282567,9
0,2521,((2.9399111 * 0.75393397) - (abs(0.8860268) ^ (7.2878141 + (1 / (-11.708905))))),-0.0631793,10
0,2526,((1.1912644 * 2.2906413) - (abs(2.1315305) ^ (1 / (-10.516229)))),-0.06317927,8
0,2535,((1.1093037 * 3.2420359) - (8.7510223 + (-6.9528193))),-0.06317927,7
0,2507,(abs(1.0001699) ^ (abs(8.8515663) ^ log_v_k_nu)),-0.67040175,5
0,2501,(((1 / 156.08252) * 289.86572) - (abs(0.96387511) ^ (abs(2315.1348) ^ log_v_k_nu))),-0.020238632,10
0,2534,(abs(1.3089169) ^ log_v_k_nu),-0.21662085,3
0,2539,(1.857131 - (106.39894 - 106.34001)),-0.06317934,5
0,2538,(1.8592851 - (abs(0.02554735) ^ log_v_k_nu)),-0.029938618,5
0,2529,((abs(820.61847) ^ log_v_k_nu) - (abs(432.41083) ^ log_v_k_nu)),-8.668514e+17,7
0,2543,1.7981873,-0.06317931,1
0,2542,(((1 / log_v_k_nu) + (1 / log_v_k_nu)) + (log_v_k_nu - 0.80101514)),-3.4028235e+38,9
0,2545,log_v_k_nu,-0.66251993,1
0,2541,(1.8571961 - (abs(0.96422136) ^ (abs(((-24.938095) * (-93.092491))) ^ log_v_k_nu))),-0.020239102,9
0,2536,(((1 / (-782.65796)) * (-1453.4985)) - (abs(0.20715454) ^ (1 / 0.55610424))),-0.06317932,9
0,2544,(1.8571573 - (abs(1.7981999) ^ (abs(2314.2617) ^ log_v_k_nu))),-3.4028235e+38,7
0,2546,(1.7934647 + (1 / (log_v_k_nu + 209.58572))),-0.06318001,6
0,2548,(((log_v_k_nu * 0.17632182) * (1 / log_v_k_nu)) - 1.8556745),-3.4028235e+38,8
0,2549,1.7724539,-0.063842125,1
0,2547,(((1 / (-1012.7818)) * (-1880.9622)) - (log_v_k_nu + (-1.5629215))),-0.69250524,8
0,2550,(abs(1.3088918) ^ log_v_k_nu),-0.21662089,3
0,2540,(1.8571576 - (abs(0.9639191) ^ ((-24.938095) * (-93.092491)))),-0.066655345,7
0,2517,(2.7471461 - (abs(0.96802056) ^ log_v_k_nu)),-0.062705755,5
0,2554,(1.8571535 - (abs(0.96461898) ^ (abs(2318.3511) ^ log_v_k_nu))),-0.020241376,7
0,2557,((0.76604819 * 4.1808453) - (1 / 0.71198219)),-0.06317927,6
0,2511,((1 / (-4213625.5)) - (abs((-2.8355695e-05)) ^ log_v_k_nu)),-3.3258533,6
0,2537,(abs((log_v_k_nu + (-2.2076836))) ^ (1 / (-56.121853))),-0.6818593,6
0,2560,1.7981997,-0.06317927,1
0,2559,((1 / 0.54117) - (abs(0.026372965) ^ log_v_k_nu)),-0.029795514,6
0,2558,(abs(0.96395248) ^ (2323.877 / log_v_k_nu)),-3.2967005,5
0,2561,((1 / 0.3656908) - (1 / 1.0679755)),-0.06317927,5
0,2512,(1.9571279 - (abs(1.2833397) ^ (-7.3729553))),-0.06317927,5
0,2551,(abs(1.0001689) ^ (abs(8.8264103) ^ log_v_k_nu)),-0.6707708,5
0,2563,(abs(1.3090411) ^ log_v_k_nu),-0.21662095,3
0,2566,(2.4356775 + ((-0.19662851) * 3.2420359)),-0.06317933,5
0,2531,((2.7465131 - (abs(0.9676159) ^ log_v_k_nu)) - (abs((1 / (-782.64832))) ^ log_v_k_nu)),-0.03840411,10
0,2532,((abs(5.9074882e-19) ^ log_v_k_nu) - (-1.7771426)),-0.082929306,5
0,2533,((1 / (-4195977)) - (abs((-1.3251291e-05)) ^ log_v_k_nu)),-3.3235173,6
0,2567,((1 / 0.36438012) - 0.94617605),-0.06317926,4
0,2568,((-4.9868288) / (-2.7732339)),-0.06317933,3
0,2570,(1 / 0.55610752),-0.06317931,2
0,2565,(1.8408203 - (abs(0.60299337) ^ 6.2378488)),-0.06317927,5
0,2572,(1 / 0.55611157),-0.0631793,2
0,2574,(log_v_k_nu + 0.17625459),-0.6314542,3
0,2577,1.7982006,-0.06317934,1
0,2573,(2.7896123 - (abs(0.96392596) ^ (1 / 4.2601085))),-0.06317927,6
0,2569,(2.0475621 - (abs(0.46192431) ^ (1 / 0.55611181))),-0.06317927,6
0,2578,(2.6792736 * 0.69314718),-0.066652216,3
0,2581,(log_v_k_nu + 0.17625459),-0.6314542,3
0,2576,(abs((-1.1431141)) ^ log_v_k_nu),-0.37863576,3
0,2583,((1 / 0.36438012) - 0.94617605),-0.06317926,4
0,2575,(1 / (-1701.9885)),-3.2988136,2
0,2585,((1 / 0.36334199) - 0.95400995),-0.063179314,4
0,2586,(1 / 0.5384531),-0.06665707,2
0,2584,(abs(1.3090125) ^ log_v_k_nu),-0.21662089,3
0,2562,((1.1514355 - (abs(0.011273209) ^ log_v_k_nu)) * 1.6141561),-0.025176907,7
0,2589,1.8556745,-0.06648267,1
0,2588,(1 / 0.55611181),-0.06317927,2
0,2587,(1.8592851 - (abs(0.025654739) ^ log_v_k_nu)),-0.029936785,5
0,2556,(0.76304746 + (abs((-1.0214442)) ^ log_v_k_nu)),-0.06284433,5
0,2592,((abs(log_v_k_nu) ^ log_v_k_nu) - 3.6730042),-89.67676,5
0,2593,(abs(1.3090398) ^ log_v_k_nu),-0.216621,3
0,2571,(abs(1.3090051) ^ log_v_k_nu),-0.2166209,3
0,2595,(2.5833299 - (1 / 1.2736738)),-0.06317927,4
0,2597,(106.39894 - 104.6007),-0.06317928,3
0,2552,(abs(((1 / 0.70010632) - (abs(0.0060957144) ^ log_v_k_nu))) ^ (1 / 0.5743193)),-0.02406414,9
0,2582,(log_v_k_nu - (abs(0.02554735) ^ log_v_k_nu)),-0.7715491,5
0,2600,(1 / 0.55611181),-0.06317927,2
0,2579,(2.0680504 - (abs(0.83694631) ^ (7.4117012 - (abs(0.083807804) ^ log_v_k_nu)))),-0.06044936,9
0,2580,(1 / ((-0.43283787) + (abs((-0.99319202)) ^ log_v_k_nu))),-0.06283633,6
0,2591,(abs(1.0001689) ^ (abs(8.8570318) ^ log_v_k_nu)),-0.67051595,5
0,2594,(1.7604554 / (abs(0.98703557) ^ log_v_k_nu)),-0.06282341,5
0,2596,(1.857131 - (abs(1.0308805) ^ (-93.092491))),-0.06317929,5
0,2590,(abs((log_v_k_nu + (-0.46518239))) ^ (abs(6.0268448e-08) ^ log_v_k_nu)),-0.6993126,7
0,2564,((abs((1 / 0.045874037)) ^ log_v_k_nu) - (abs(21.798214) ^ log_v_k_nu)),-3.078992,8
0,2598,(abs(1.3090031) ^ log_v_k_nu),-0.2166209,3
0,2553,((1 / 0.53754121) - (abs(1.1962514) ^ (1.9441954 - (abs(127.69879) ^ log_v_k_nu)))),-0.019612022,10
0,2555,(2.058902 - (abs(0.740915) ^ (4.5316753 - (abs(0.10638314) ^ log_v_k_nu)))),-0.058621164,9
0,2599,(abs((1.2950478 - (abs((-2.9418421e-05)) ^ log_v_k_nu))) ^ log_v_k_nu),-0.21806507,7
0,2601,(1 / 0.55610955),-0.063179314,2
0,2603,(1 / 0.55611175),-0.0631793,2
0,2607,1.8367249,-0.0646635,1
0,2602,((1.1093028 * 3.2420359) - ((-4.9868288) / (-2.7732339))),-0.06317927,7
0,2612,((15.26406 + (-13.406837)) - 0.059023976),-0.06317927,5
0,2605,(1.8473251 - (abs((-0.024748551)) ^ log_v_k_nu)),-0.029796297,5
0,2611,((((abs(0.45064357) ^ log_v_k_nu) * 2.6863294) / (1 / log_v_k_nu)) + 0.76405489),-0.016925115,10
0,2609,(abs(1.3090456) ^ log_v_k_nu),-0.21662094,3
0,2606,(((1 / (-782.65796)) * (-1453.4985)) - (106.39894 - 106.34001)),-0.06317934,8
0,2604,((2.6792736 * 1.0205255) - (abs(0.96392596) ^ (1 / 0.5561102))),-0.06317929,8
0,2619,(2.4356775 + (106.39894 - 107.03642)),-0.063179314,5
0,2621,((0.58197659 + log_v_k_nu) * (1.6268842 * log_v_k_nu)),-49.45813,7
0,2618,((1 / 0.40530944) - 0.6690501),-0.06317934,4
0,2622,(1 / 0.55610752),-0.06317931,2
0,2616,(((1 / (-782.65302)) * (-1453.4985)) - (abs(0.2071728) ^ (1 / 0.55611181))),-0.06317932,9
0,2626,(2.4356775 + (1 / (-1.5686815))),-0.06317927,4
0,2625,((-1.0870323) * (-1.654228)),-0.06317929,3
0,2629,(1 / 0.55611181),-0.06317927,2
0,2624,(1.857131 - (abs(0.96387333) ^ (abs(2314.8828) ^ log_v_k_nu))),-0.020238625,7
0,2628,((15.26406 + (-13.416848)) - (abs(0.025495777) ^ log_v_k_nu)),-0.029793758,7
0,2615,((log_v_k_nu * 0.69314718) - (abs(0.96387333) ^ (abs(2314.8804) ^ log_v_k_nu))),-0.93645376,9
0,2623,((1.0922714 * 1.6462936) - (abs(1.7392128) ^ ((-16.328327) * 6.3204069))),-0.06317927,9
0,2631,((-1.0870323) * (-1.654228)),-0.06317929,3
0,2633,1.8571576,-0.066655345,1
0,2636,(1 / 0.5561102),-0.0631793,2
0,2627,(1.7815692 + (abs(0.418174) ^ (1 / 0.21282804))),-0.06317927,6
0,2634,(0.080569744 * ((abs(log_v_k_nu) ^ log_v_k_nu) + (log_v_k_nu - log_v_k_nu))),-2.5238533,9
0,2638,(1 / 0.5561102),-0.0631793,2
0,2608,((0.57282913 * 3.2420359) - (abs(0.94135845) ^ (abs((-659.60516)) ^ log_v_k_nu))),-0.020397307,9
0,2639,1.7981994,-0.06317927,1
0,2635,((2.6792736 * 0.69314718) - (abs(0.96392596) ^ (abs(2314.2334) ^ log_v_k_nu))),-0.020238642,9
0,2630,((1 / 0.36402676) - (abs(0.96795493) ^ log_v_k_nu)),-0.06270574,6
0,2643,1.7981999,-0.06317933,1
0,2642,(1 / (abs(0.94135845) ^ (abs((-659.60516)) ^ log_v_k_nu))),-3.4028235e+38,6
0,2620,((1 / 0.54132152) - (abs(0.025631765) ^ log_v_k_nu)),-0.02979374,6
0,2646,(1 / 0.55610758),-0.063179314,2
0,2613,(abs(1.0001689) ^ (abs(8.8570194) ^ log_v_k_nu)),-0.67051613,5
0,2637,(1.7981997 - (abs(0.96395248) ^ (abs(2323.877) ^ log_v_k_nu))),-0.023713732,7
0,2648,(1 / 0.55610555),-0.063179284,2
0,2650,(106.39894 - 104.6007),-0.06317928,3
0,2651,(140.04927 - 138.25101),-0.063179314,3
0,2640,(abs(1.3090398) ^ log_v_k_nu),-0.216621,3
0,2653,((1 / 0.36438012) - 0.94617605),-0.06317926,4
0,2641,(abs(1.3090398) ^ log_v_k_nu),-0.216621,3
0,2654,(1.9431473 - (1 / log_v_k_nu)),-3.4028235e+38,4
0,2652,(1.9431473 - (abs((0.62252885 - (abs(2314.2334) ^ log_v_k_nu))) ^ log_v_k_nu)),-3.4028235e+38,9
0,2617,(2.7470074 - (abs(0.96793163) ^ log_v_k_nu)),-0.062705725,5
0,2656,1.7981997,-0.06317927,1
0,2647,(1.857131 - (abs(0.96387333) ^ (abs((abs((-4907311)) ^ log_v_k_nu)) ^ log_v_k_nu))),-0.022745362,9
0,2658,(106.39894 - 104.6007),-0.06317928,3
0,2659,(1 / 0.5384531),-0.06665707,2
0,2663,1.7724539,-0.063842125,1
0,2655,(abs(1.3653179) ^ 1.8844254),-0.063179314,3
0,2661,(154.99641 / 86.190559),-0.06317931,3
0,2665,(1 / 0.55611044),-0.06317932,2
0,2649,((1 / 0.42059368) - (abs(1.2801036) ^ (-2.2101479))),-0.06317927,6
0,2662,((1.8612541 - (abs(0.96387607) ^ (abs(2315.2876) ^ log_v_k_nu))) - 0.0041232109),-0.020238629,9
0,2666,1.7981995,-0.06317927,1
0,2669,(1 / (-1012.7818)),-3.3002517,2
0,2668,(185.42284 - 183.62456),-0.06317931,3
0,2670,((1 / 2.8362386) - (-1.4456196)),-0.06317929,4
0,2673,1.7981992,-0.06317929,1
0,2667,(1.7981992 - (abs(0.02554735) ^ log_v_k_nu)),-0.032199584,5
0,2671,(((1 / (-782.65302)) * (-1453.4985)) - (abs(0.96395248) ^ (abs(2313.2112) ^ log_v_k_nu))),-0.02023866,10
0,2675,(185.51822 - 183.71996),-0.063179314,3
0,2657,(abs((-1.308969)) ^ log_v_k_nu),-0.2166209,3
0,2678,(129.18967 - 127.39141),-0.063179255,3
0,2679,1.7568579,-0.06488846,1
0,2664,(abs((1 / (-0.38809642))) ^ 0.61986119),-0.063179374,4
0,2674,((182.6411 + (-180.84282)) - (abs(0.96385032) ^ (abs(2311.0854) ^ log_v_k_nu))),-0.02370218,9
0,2644,(abs(1.00018) ^ (abs(9.1261606) ^ log_v_k_nu)),-0.6662655,5
0,2645,(abs(1.0001699) ^ (abs(8.8515663) ^ log_v_k_nu)),-0.67040175,5
0,2632,(1.8494521 - (0.067823231 - (abs((-1.6497977e-18)) ^ log_v_k_nu))),-0.08285781,7
0,2685,(1.8571535 - (abs(0.9640094) ^ (abs(((-2327.645) + log_v_k_nu)) ^ log_v_k_nu))),-0.020238625,9
0,2660,(2.8238561 - (abs((abs(1.0078125) ^ log_v_k_nu)) ^ log_v_k_nu)),-0.06276858,7
0,2676,((abs(820.83923) ^ log_v_k_nu) - (abs(0.9760682) ^ (abs((-397.3833)) ^ log_v_k_nu))),-1.1022484e+18,9
0,2686,(1 / (-782.65302)),-3.301297,2
0,2688,1.7981992,-0.06317929,1
0,2689,(1 / (-782.65302)),-3.301297,2
0,2687,((1 / ((-0.76215887) + 1.1265404)) - 0.94617605),-0.06317933,6
0,2677,((2.0864744 * 1.3370956) - (abs(1.0467777) ^ (1 / ((-3.7794421) + (-1.6986567))))),-0.06317928,10
0,2693,1.8844254,-0.07061423,1
0,2694,1.7981997,-0.06317927,1
0,2695,(1 / 0.53753918),-0.06703947,2
0,2691,(3.2998991 - (1 / ((-0.69531244) + 1.3612239))),-0.06317934,6
0,2680,(1 / (abs(0.76400602) ^ log_v_k_nu)),-0.21662094,4
