dummy,evals,expr,fitness,len
0,59,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,60,(1 / (1 / log_v_k_nu)),-0.66252,3
0,52,(abs(((-0.8870281) * (-1.4757384))) ^ log_v_k_nu),-0.21662089,5
0,62,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,56,(1 / (abs((abs((log_v_k_nu / log_v_k_nu)) ^ (-0.43795407))) ^ (1 / log_v_k_nu))),-3.4028235e+38,9
0,64,(1 / 0.64068705),-0.119526245,2
0,54,(1 / (-1071.558)),-3.3000572,2
0,65,(abs(((-0.045169745) * log_v_k_nu)) ^ (1 / log_v_k_nu)),-2.6074061,6
0,66,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,51,(((1 / (-1223.2615)) - log_v_k_nu) + (log_v_k_nu * 1.908196)),-0.63561714,8
0,68,(((-0.58480006) - (-1.4926305)) * log_v_k_nu),-0.63508445,5
0,69,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,63,((((-1.2643827) - log_v_k_nu) * (1 / (-0.97514462))) - (log_v_k_nu + (-0.46024758))),-0.06279027,10
0,49,(abs((1 / 0.76399958)) ^ log_v_k_nu),-0.2166209,4
0,72,(1 / log_v_k_nu),-3.4028235e+38,2
0,70,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,61,((abs((1 / 0.2291716)) ^ (-1.5817363)) + (log_v_k_nu - (-0.078992613))),-0.6314542,8
0,73,(abs(((1 / log_v_k_nu) - log_v_k_nu)) ^ (log_v_k_nu + log_v_k_nu)),-84249.59,8
0,50,((abs(1.0130961) ^ log_v_k_nu) / (1 / 1.7605672)),-0.0628234,6
0,67,(abs((1 / (-0.89671117))) ^ log_v_k_nu),-0.43141666,4
0,71,((abs((1.2468089 * log_v_k_nu)) ^ (1 / (-1.1032447))) * (1.2158835 * 0.40588877)),-3.4028235e+38,10
0,76,((0.18147424 / 1.3742481) / log_v_k_nu),-3.4028235e+38,5
0,77,(((-1.4456904) + log_v_k_nu) + log_v_k_nu),-2.39733,5
0,79,((1 / (1 / log_v_k_nu)) / (1 / (log_v_k_nu * 0.24132067))),-1.5184246,8
0,78,(((0.39712882 - log_v_k_nu) + log_v_k_nu) - (0.52778798 - 1.9288585)),-0.06317927,9
0,80,(abs((log_v_k_nu * 1.5369709)) ^ (-0.89471579)),-3.4028235e+38,5
0,81,(abs(log_v_k_nu) ^ 0.39086354),-0.49995786,3
0,85,(1 / log_v_k_nu),-3.4028235e+38,2
0,84,(abs(log_v_k_nu) ^ (-1.7969618)),-3.4028235e+38,3
0,86,(1 / ((1 / log_v_k_nu) + (-1.232929))),-120.96397,5
0,74,(1 / (-1919.585)),-3.2985756,2
0,88,((1.1257286 * log_v_k_nu) * (log_v_k_nu + log_v_k_nu)),-64.408615,7
0,89,(1 / log_v_k_nu),-3.4028235e+38,2
0,83,(abs((1 / 0.76400977)) ^ log_v_k_nu),-0.21662089,4
0,75,(1 / (-1680.0381)),-3.2988424,2
0,91,((log_v_k_nu - log_v_k_nu) - (1 / (-0.55611181))),-0.06317927,6
0,93,(1 / ((0.36914858 * 0.015733734) * log_v_k_nu)),-3.4028235e+38,6
0,95,((1 / (log_v_k_nu - log_v_k_nu)) + ((1 / 0.24192581) - 0.19874723)),-3.4028235e+38,9
0,92,(abs((abs((log_v_k_nu / log_v_k_nu)) ^ 1.7124482)) ^ (log_v_k_nu + (-0.40895039))),-3.4028235e+38,9
0,82,((log_v_k_nu / (-697.28479)) + (42.413208 / 23.553156)),-0.063224375,7
0,94,(abs((abs(log_v_k_nu) ^ (-0.8867721))) ^ log_v_k_nu),-1.6985475,5
0,96,(abs((1 / (1 / 1.0814657))) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,25,(1 / (((1 / log_v_k_nu) * 0.65736359) - ((-0.049612746) * log_v_k_nu))),-0.46503437,9
0,87,((1 / (-898.58899)) + log_v_k_nu),-0.66291344,4
0,97,(1 / (1 / (abs((0.7941938 + (-0.43468451))) ^ (-0.57333034)))),-0.063179515,7
0,98,((abs((-1.0131469)) ^ log_v_k_nu) / (1 / 1.76042)),-0.06282342,6
0,90,((1 / (1 / log_v_k_nu)) + (((-0.27391398) * log_v_k_nu) * (-0.82623148))),-0.9626639,9
0,53,(abs((abs((181.57487 + log_v_k_nu)) ^ log_v_k_nu)) ^ (1.1550618 + (-1.1034272))),-0.21702959,9
0,18,(abs((abs((1 / 0.98253304)) ^ (-0.25095055))) ^ (log_v_k_nu + (-134.19316))),-0.06346422,8
0,99,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,100,(abs(((1 / (-1.4365166)) / (log_v_k_nu * (-0.12122922)))) ^ (log_v_k_nu / (-1.1142415))),-2.6444352,10
0,31,(abs((abs(((-4.3498516) + log_v_k_nu)) ^ (1 / (-1.9820063)))) ^ (log_v_k_nu / (-1.2609304))),-0.092824474,10
0,104,(1 / log_v_k_nu),-3.4028235e+38,2
0,109,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,103,(1 / 0.55610889),-0.063179344,2
0,107,((1 / log_v_k_nu) - 0.28198919),-3.4028235e+38,4
0,106,((-2.6927781) * (-0.6677863)),-0.06317931,3
0,105,((1 / 0.49981639) - 0.33073008),-0.0796132,4
0,110,((1 / (-56.184967)) - (0.52778798 - 2.3025851)),-0.064876795,6
0,112,(abs(log_v_k_nu) ^ 0.39086354),-0.49995786,3
0,115,(((1 / log_v_k_nu) * 0.65736359) + log_v_k_nu),-3.4028235e+38,6
0,118,((1.1257286 * log_v_k_nu) * (log_v_k_nu + log_v_k_nu)),-64.408615,7
0,114,(abs((1 / (1 / 1.0814657))) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,116,(abs(log_v_k_nu) ^ 0.39086354),-0.49995786,3
0,113,((-1.2933658) * (-1.3903254)),-0.06317927,3
0,120,(0.90783048 * log_v_k_nu),-0.63508445,3
0,111,(abs(1.1257286) ^ log_v_k_nu),-0.41081533,3
0,124,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,121,(1 / (1 / (abs((0.7941938 + (-0.43468451))) ^ (1 / log_v_k_nu)))),-1.8190426,8
0,127,(1 / (-1680.0381)),-3.2988424,2
0,102,(1 / (1 / (1 / ((1 / 0.33644503) - (1 / (1 / 2.4161456)))))),-0.0631793,9
0,125,(abs((abs(log_v_k_nu) ^ (-0.8867721))) ^ log_v_k_nu),-1.6985475,5
0,126,(abs(((-0.8870281) * (-1.4757384))) ^ log_v_k_nu),-0.21662089,5
0,108,(log_v_k_nu / (-4411.3618)),-3.2980297,3
0,133,(log_v_k_nu / (-2079.4641)),-3.299521,3
0,134,(1 / log_v_k_nu),-3.4028235e+38,2
0,128,(abs(log_v_k_nu) ^ (1.1550618 + (-1.1034272))),-0.66942334,5
0,135,((1 / (-1071.558)) / (1 / (log_v_k_nu * 0.24132067))),-3.2980213,7
0,132,1.7981997,-0.06317927,1
0,137,((abs((102.21394 - log_v_k_nu)) ^ (1 / (-0.44538853))) * (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,10
0,129,(0.17625459 + log_v_k_nu),-0.6314542,3
0,123,((abs((1 / 0.2291716)) ^ (-1.5817363)) + ((1 / 1.7981992) - (-1.1448257))),-0.06317927,9
0,141,(1 / ((-0.27391398) * log_v_k_nu)),-3.4028235e+38,4
0,140,((1 / (log_v_k_nu * log_v_k_nu)) + (1 / (log_v_k_nu * 0.24132067))),-3.4028235e+38,9
0,142,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,130,(abs(1.3089591) ^ log_v_k_nu),-0.21662085,3
0,136,((abs((1 / (-1.0966144))) ^ (1 / (-2.9306269))) * (2.2870474 * 0.7618953)),-0.06317927,9
0,138,(1 / ((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (0.7941938 + (-0.43468451)))),-0.6930577,9
0,143,(((-1.4456904) + log_v_k_nu) + log_v_k_nu),-2.39733,5
0,144,((1 / 0.64146954) * 1.2052392),-0.069687404,4
0,101,((abs((abs(0.34998012) ^ (-0.012350623))) ^ log_v_k_nu) * (1 / 0.56795716)),-0.062823415,8
0,119,((1 / 27.960411) * ((1 / 0.020539192) + log_v_k_nu)),-0.06285472,7
0,147,((abs((1.196141 + (1 / 1.7605672))) ^ log_v_k_nu) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,10
0,149,((log_v_k_nu + (-0.70169508)) - (1 / (-1.1390175))),-0.6314542,6
0,153,(abs((log_v_k_nu * 1.5369709)) ^ (-0.89471579)),-3.4028235e+38,5
0,150,(215073.92 + (-215072.12)),-0.063181065,3
0,156,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,154,(((1 / (-1.5705614)) - (-1.3996915)) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,145,(1 / (-1368.1008)),-3.2993302,2
0,155,((log_v_k_nu / (-697.28479)) + (1 / (-898.58899))),-3.3091257,6
0,160,(1 / (-1919.585)),-3.2985756,2
0,157,(1 / (log_v_k_nu + 0.60339659)),-1.7992266,4
0,158,(1 / 0.55610752),-0.06317931,2
0,159,(abs((log_v_k_nu * log_v_k_nu)) ^ 0.39086354),-0.48118043,5
0,152,(1 / (-2705.5312)),-3.2980304,2
0,165,(1 / (-1919.585)),-3.2985756,2
0,162,(1.9288585 - (abs(log_v_k_nu) ^ (-0.46024758))),-3.4028235e+38,5
0,167,(((1 / log_v_k_nu) / log_v_k_nu) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,166,((0.13312642 / 0.022563508) * 0.33073008),-0.08662909,5
0,169,(abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,151,(1 / ((1 / (-684.63617)) + (0.55730385 / 1.0002753))),-0.063181184,7
0,161,(((1 / 1.7605672) - log_v_k_nu) * (1.4394839 - log_v_k_nu)),-2.6158884,8
0,171,(((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / log_v_k_nu)) * (1 / log_v_k_nu)),-3.4028235e+38,9
0,139,((((-4.539948) + log_v_k_nu) * (1 / (-2.8505006))) * (abs((-1.4487216)) ^ log_v_k_nu)),-0.052074876,10
0,172,((((-1.2643827) - log_v_k_nu) * (1 / (-0.97514462))) - (1 / log_v_k_nu)),-3.4028235e+38,9
0,173,(((0.39712882 - log_v_k_nu) + log_v_k_nu) - (0.52778798 - 1.9288585)),-0.06317927,9
0,175,((1 / log_v_k_nu) - 6.2831855),-3.4028235e+38,4
0,170,((1 / (1 / 0.74831247)) / (1 / 2.4030061)),-0.06317927,6
0,168,(abs((1 / 4.1388822)) ^ (-0.4131057)),-0.06317927,4
0,164,(1 / (1 / (1 / (-1368.1008)))),-3.2993302,4
0,174,((0.13312642 / (abs(0.32148641) ^ (-0.27983418))) / log_v_k_nu),-3.4028235e+38,7
0,176,1.7981994,-0.06317927,1
0,182,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,180,(log_v_k_nu * 0.90783024),-0.6350846,3
0,163,(abs((0.51374817 / (-0.39248627))) ^ log_v_k_nu),-0.21662085,5
0,184,(0.17625457 + log_v_k_nu),-0.6314542,3
0,181,((1 / (1 / 1.7981995)) * 0.9078306),-0.09064866,5
0,117,(1 / (((1 / log_v_k_nu) * 0.65736359) - (-0.46024758))),-0.6342314,7
0,186,(1 / (1 / ((log_v_k_nu / 0.74132955) - (1 / log_v_k_nu)))),-3.4028235e+38,8
0,189,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,179,((1 / (1 / log_v_k_nu)) / (1 / (abs((1 / 1.0902885)) ^ log_v_k_nu))),-0.5518659,9
0,191,(0.90783048 * log_v_k_nu),-0.63508445,3
0,192,(((1 / log_v_k_nu) + log_v_k_nu) * 1.2052392),-3.4028235e+38,6
0,177,(abs((abs((1 / 0.91473669)) ^ log_v_k_nu)) ^ log_v_k_nu),-0.38950756,6
0,183,(abs((((1 / (-70184.922)) + log_v_k_nu) + log_v_k_nu)) ^ (2.288975 - log_v_k_nu)),-0.45640767,10
0,193,(1 / ((-959.01404) + (-961.2948))),-3.2985742,4
0,188,(1 / (1 / (abs(((1 / (-1.1167796)) + log_v_k_nu)) ^ (-0.25286424)))),-0.5035154,8
0,195,((log_v_k_nu - log_v_k_nu) / (1 / (log_v_k_nu * 0.24132067))),-3.2967005,8
0,196,1.7981997,-0.06317927,1
0,131,(((0.36914858 * 0.015733734) * log_v_k_nu) * 1.2052392),-3.2558126,7
0,197,(((1 / log_v_k_nu) - 103.89008) + (103.45352 - log_v_k_nu)),-3.4028235e+38,8
0,185,(1 / (1 / (abs((1 / (1 / 0.2237553))) ^ (-0.39193803)))),-0.0631793,7
0,198,(log_v_k_nu + (-0.46024758)),-1.0365893,3
0,187,((1 / 0.68143827) / 0.81545293),-0.06318124,4
0,194,((log_v_k_nu + 1.7981997) - log_v_k_nu),-0.06317927,5
0,199,(1 / 0.64068705),-0.119526245,2
0,122,(1 / (((1 / log_v_k_nu) * 0.65736359) - (log_v_k_nu + (-0.40895039)))),-55.41934,9
0,146,((1 / (1 / log_v_k_nu)) + (((-0.27391398) * log_v_k_nu) * (-0.82623148))),-0.9626639,9
0,200,(abs(0.3454681) ^ (-0.55209035)),-0.063179284,3
0,178,(abs(((log_v_k_nu + log_v_k_nu) - 5.8131676)) ^ (log_v_k_nu + (-0.69673234))),-0.5733838,9
0,148,((abs(log_v_k_nu) ^ 0.39086354) - 0.33073008),-1.0294951,5
0,190,((abs(log_v_k_nu) ^ 0.39086354) * (68.920982 + log_v_k_nu)),-6861.422,7
0,206,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,202,(1 / (1 / 1.7981995)),-0.06317927,3
0,205,1.7981997,-0.06317927,1
0,213,1.7981997,-0.06317927,1
0,212,(0.17625459 + log_v_k_nu),-0.6314542,3
0,208,(1 / 0.55611181),-0.06317927,2
0,211,(114.98232 + (-113.18407)),-0.063179255,3
0,203,(abs((1 / (1 / 0.2237553))) ^ (-0.39193803)),-0.0631793,5
0,217,(0.17625457 + log_v_k_nu),-0.6314542,3
0,214,((0.020539192 + log_v_k_nu) - (0.52778798 - 0.68350327)),-0.6314543,7
0,201,(abs((abs(log_v_k_nu) ^ (-0.8867721))) ^ (log_v_k_nu + (-0.69673234))),-1.5129416,7
0,218,(((0.39712882 - log_v_k_nu) + log_v_k_nu) - (0.52778798 - 1.9288585)),-0.06317927,9
0,219,((log_v_k_nu - log_v_k_nu) - (log_v_k_nu * (-0.90783048))),-0.63508445,7
0,220,(169.35416 - 167.55588),-0.06317931,3
0,216,(1 / (1 / (abs((1 / (1 / 0.2237553))) ^ (-0.39193803)))),-0.0631793,7
0,225,(1 / 0.64146954),-0.12043376,2
0,226,(1 / 0.56795716),-0.064585775,2
0,204,(abs((((1 / (-70184.922)) + log_v_k_nu) + log_v_k_nu)) ^ (1 / 1.7981995)),-0.32416782,9
0,229,((log_v_k_nu - log_v_k_nu) - (1 / (-0.55611181))),-0.06317927,6
0,222,(abs(0.3454681) ^ (-0.55209035)),-0.063179284,3
0,227,((1 / 0.41825891) - (log_v_k_nu + (-1.0292844))),-0.6925051,6
0,224,((abs((abs(0.34998012) ^ (-0.012350623))) ^ log_v_k_nu) * (1 / 0.56795716)),-0.062823415,8
0,230,((1 / (1 / 1.7981995)) * 0.9078306),-0.09064866,5
0,233,(((-1.4456904) + log_v_k_nu) + log_v_k_nu),-2.39733,5
0,231,((abs(1.0130961) ^ log_v_k_nu) / (1 / 1.7605672)),-0.0628234,6
0,223,((1 / 4.3614621) + (19.987362 / 12.741566)),-0.063179374,6
0,221,(abs((1 / (-0.89671117))) ^ log_v_k_nu),-0.43141666,4
0,235,((-2.6927781) * (-0.6677863)),-0.06317931,3
0,236,(1 / 0.55610752),-0.06317931,2
0,232,((1 / 0.29238516) - log_v_k_nu),-0.69250524,4
0,238,1.7981994,-0.06317927,1
0,240,(1 / 0.55611175),-0.0631793,2
0,242,(1 / (1 / 1.7981997)),-0.0631793,3
0,234,((1 / 0.97320926) - (0.78290033 - 1.5535719)),-0.06317933,6
0,207,(((abs(0.52503484) ^ log_v_k_nu) + log_v_k_nu) - (1.7619586 - 1.5435479)),-0.39934486,9
0,244,((1 / (1 / 1.9807652)) * 0.9078306),-0.06317929,5
0,241,(abs(0.3454681) ^ (-0.55209035)),-0.063179284,3
0,249,(1 / 0.55610752),-0.06317931,2
0,246,(1 / (1 / 1.7982063)),-0.06317929,3
0,243,((abs(1.0130961) ^ 1.1549348) / (1 / 1.7605672)),-0.063299805,6
0,251,(log_v_k_nu * 0.9078306),-0.63508445,3
0,239,(1 / (-2354.6914)),-3.298229,2
0,247,(abs((abs((181.57487 + log_v_k_nu)) ^ log_v_k_nu)) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,9
0,250,((1 / 0.64146954) * 1.2052392),-0.069687404,4
0,252,(((1 / log_v_k_nu) * 0.65736359) - (-0.46024758)),-3.4028235e+38,6
0,253,(1 / (1 / 1.7981994)),-0.06317929,3
0,215,(abs((1 / (-0.76395082))) ^ log_v_k_nu),-0.21662085,4
0,257,((1 / 39.229912) * (68.920982 + (1 / 0.55610889))),-0.06319943,7
0,260,(0.17625459 + log_v_k_nu),-0.6314542,3
0,209,((abs((abs(1.0268158) ^ (1 / 2.0278144))) ^ log_v_k_nu) * (1 / 0.56803471)),-0.062823415,9
0,259,(1 / (-1071.558)),-3.3000572,2
0,228,(abs((3.3530838 - log_v_k_nu)) ^ log_v_k_nu),-0.45843598,5
0,263,(1 / log_v_k_nu),-3.4028235e+38,2
0,264,(1 / (1 / log_v_k_nu)),-0.66252,3
0,262,(log_v_k_nu + 0.60339659),-0.81390446,3
0,265,1.7981994,-0.06317927,1
0,267,(1 / 0.55610752),-0.06317931,2
0,245,(1 / (1 / (abs((1 / (-1919.585))) ^ (-0.077618763)))),-0.063179314,6
0,266,(abs(0.3454681) ^ (-0.55209035)),-0.063179284,3
0,255,(((-1432.7002) + log_v_k_nu) * (1 / (-795.84552))),-0.06321861,6
0,261,(abs((1 / (-0.76395941))) ^ log_v_k_nu),-0.21662089,4
0,270,(1 / (1 / (1 / ((1 / 0.33644503) - (215073.92 + (-215072.12)))))),-0.96076465,9
0,268,(abs((abs((181.57487 + log_v_k_nu)) ^ log_v_k_nu)) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,9
0,271,((1 / 5.6659102) + log_v_k_nu),-0.63145435,4
0,273,(1 / 0.64068705),-0.119526245,2
0,269,(abs(((1 / 39.229912) + log_v_k_nu)) ^ (2.288975 - log_v_k_nu)),-0.80908,8
0,274,(1 / (1 / (abs(((1 / log_v_k_nu) * 0.65736359)) ^ (-0.57333034)))),-0.2970176,8
0,275,(1 / 0.55611181),-0.06317927,2
0,276,(abs(log_v_k_nu) ^ 0.39086354),-0.49995786,3
0,279,1.7981994,-0.06317927,1
0,272,(abs((abs((181.57487 + log_v_k_nu)) ^ log_v_k_nu)) ^ (1.1550618 + (-1.1034272))),-0.21702959,9
0,281,(1 / 0.55610752),-0.06317931,2
0,282,1.7982178,-0.0631793,1
0,278,(1 / 0.55610752),-0.06317931,2
0,280,(339.81793 - 338.01965),-0.06317931,3
0,283,(log_v_k_nu * 0.90783042),-0.63508445,3
0,254,(1 / (abs(((1 / (-1.1167796)) + log_v_k_nu)) ^ (-0.25286424))),-0.942132,7
0,285,(1 / (-2705.1609)),-3.2980304,2
0,277,((1 / 5.670238) + log_v_k_nu),-0.6314542,4
0,284,(1 / 0.55610752),-0.06317931,2
0,289,(log_v_k_nu * 0.90783054),-0.6350844,3
0,287,(1 / (abs(log_v_k_nu) ^ 0.39086354)),-3.4028235e+38,4
0,291,(1 / (1 / (1 / (-1368.1008)))),-3.2993302,4
0,210,(abs(((log_v_k_nu + log_v_k_nu) - (-0.88358879))) ^ (abs(0.62212473) ^ log_v_k_nu)),-0.016136361,9
0,295,(1 / 0.55610752),-0.06317931,2
0,296,(log_v_k_nu / (-2079.4641)),-3.299521,3
0,294,(abs(((log_v_k_nu + log_v_k_nu) - 5.8131676)) ^ (log_v_k_nu + (-0.69673234))),-0.5733838,9
0,288,(1 / 0.55609),-0.0631793,2
0,293,((abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu) * (1 / 0.56795716)),-3.3026574,8
0,298,(1 / (-1071.558)),-3.3000572,2
0,237,(abs((-1.3090438)) ^ log_v_k_nu),-0.21662094,3
0,286,(abs((1 / 2.507376)) ^ (-0.63834035)),-0.06317927,4
0,256,((abs((abs((1 / 4.1388822)) ^ (-0.0091471067))) ^ log_v_k_nu) * (1 / 0.56798154)),-0.0628234,9
0,292,(abs((1 / 4.1388822)) ^ (-0.4131057)),-0.06317927,4
0,258,(abs((abs((1.1752619 + (-1.1342503))) ^ 0.50620914)) ^ (-0.36308232)),-0.06317948,7
0,299,(((1 / (-1.8341906)) - 2.071136) + ((1 / 0.35807952) + log_v_k_nu)),-0.6314543,9
0,248,((1 / 0.56786317) * (abs((-1.0129497)) ^ log_v_k_nu)),-0.06282342,6
0,297,(abs((1 / (1 / (1 / 0.76395136)))) ^ log_v_k_nu),-0.21662089,6
0,290,(1 / (1 / (abs(((1 / 22391.535) + (0.44730195 / 1.0886626))) ^ (-0.65978247)))),-0.06317927,10
0,300,((abs(log_v_k_nu) ^ 0.39086354) - 0.33073008),-1.0294951,5
0,301,(1 / (1 / (1 / (1 / 1.7981995)))),-0.06317927,5
0,302,(1 / (-1678.6705)),-3.2988434,2
0,308,log_v_k_nu,-0.66251993,1
0,303,(abs(1.3089591) ^ log_v_k_nu),-0.21662085,3
0,316,1.7981997,-0.06317927,1
0,307,(114.98232 + (-113.18407)),-0.063179255,3
0,313,1.7982178,-0.0631793,1
0,315,(1 / (1 / 1.7981995)),-0.06317927,3
0,314,((-2.6927781) * (-0.6677863)),-0.06317931,3
0,310,((1 / (-2134.2544)) + 1.7986679),-0.06317927,4
0,312,(((-1432.7002) + (1 / 0.2291716)) * (1 / (-795.84552))),-0.06319125,7
0,311,(1 / 0.55611181),-0.06317927,2
0,318,1.7982178,-0.0631793,1
0,317,((log_v_k_nu + 1.7981997) - log_v_k_nu),-0.06317927,5
0,319,1.7981994,-0.06317927,1
0,309,((1 / (-56.184967)) - (0.52778798 - 2.3025851)),-0.064876795,6
0,304,(abs((abs((1 / log_v_k_nu)) ^ (-1.7071574))) ^ (abs(1.1257286) ^ log_v_k_nu)),-23.520496,8
0,324,(1 / 0.64146954),-0.12043376,2
0,327,(1 / (1 / ((1 / 5.670238) + log_v_k_nu))),-0.6314543,6
0,325,(abs(1.3089591) ^ log_v_k_nu),-0.21662085,3
0,329,(1 / 0.55611175),-0.0631793,2
0,331,(((1 / log_v_k_nu) * 0.65736359) / (1 / 1.76042)),-3.4028235e+38,7
0,330,((1 / (1 / 1.9807652)) * 0.9078306),-0.06317929,5
0,333,(1 / 0.55611181),-0.06317927,2
