dummy,evals,expr,fitness,len
0,46,(0.59317547 / log_v_k_nu),-3.4028235e+38,3
0,8,(((1 / (-2365.1863)) * log_v_k_nu) + (log_v_k_nu - log_v_k_nu)),-3.2991807,8
0,40,((1 / (1 / 0.54177511)) / ((-0.43934771) * (-0.68576109))),-0.06317927,7
0,7,((1 / 1.0846403) + (log_v_k_nu - 0.74571007)),-0.6314542,6
0,48,(abs((1 / (log_v_k_nu - log_v_k_nu))) ^ ((-1.0791113) / log_v_k_nu)),-3.2967005,8
0,49,(((-1.4456905) + log_v_k_nu) + log_v_k_nu),-2.3973298,5
0,50,(1 / (((log_v_k_nu + log_v_k_nu) + log_v_k_nu) / (0.46895099 - log_v_k_nu))),-3.4028235e+38,10
0,54,(1 / (((1 / (-1.623515)) - (1 / 0.84746611)) * (log_v_k_nu * log_v_k_nu))),-3.4028235e+38,10
0,51,(1 / (1 / ((1 / (-1.6811492)) + 2.3930311))),-0.06317933,6
0,47,((0.0820558 - log_v_k_nu) * (log_v_k_nu - 3.1785505)),-0.33397496,7
0,53,((0.56290054 * 1.0109494) * (abs(log_v_k_nu) ^ 1.5038781)),-1.0277072,7
0,56,(((1 / (-0.87323475)) - (-1.4274117)) * ((-1.7870133) * log_v_k_nu)),-7.0757575,8
0,30,(abs((abs((1 / 0.87836134)) ^ (1 / (-0.29436141)))) ^ (log_v_k_nu * (-0.61110938))),-0.21662089,9
0,60,((1 / (-0.35250622)) * (-0.6338765)),-0.06317927,4
0,59,((log_v_k_nu * 0.93154913) - (abs(log_v_k_nu) ^ 3.0964346)),-132.59006,7
0,62,(1 / ((1 / (-1.3133177)) / log_v_k_nu)),-16.567846,5
0,63,((log_v_k_nu * log_v_k_nu) + (-1.0244492)),-7.070492,5
0,64,(3.4201443 - log_v_k_nu),-0.69250524,3
0,66,((1 / log_v_k_nu) * (1 / 2.3639092)),-3.4028235e+38,5
0,55,(1 / (-1101.506)),-3.2999656,2
0,61,((abs((-0.60497749)) ^ (-0.94912529)) * (-0.36366838)),-5.7473598,5
0,68,((1 / (log_v_k_nu + log_v_k_nu)) / (1 / (0.80997372 - (-2.0934675)))),-3.4028235e+38,9
0,14,((1 / ((-0.029297985) / (-19.346472))) / ((363.82965 + log_v_k_nu) + log_v_k_nu)),-0.06354743,10
0,67,((1 / (-6.4133873)) / (283.00375 * (-18.862968))),-3.2965953,6
0,58,((log_v_k_nu + (-0.37586513)) + (abs((-1.4671475)) ^ 0.76232064)),-1.2512455,7
0,70,(1 / 0.55610585),-0.063179314,2
0,73,((1.7981999 - log_v_k_nu) + log_v_k_nu),-0.06317933,5
0,74,((1 / log_v_k_nu) - (1 / (-1.1926519))),-3.4028235e+38,5
0,6,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) / ((-0.45525515) - log_v_k_nu)),-5.392002,8
0,75,((0.13743253 - (-0.48700461)) + log_v_k_nu),-0.8323217,5
0,71,(1 / log_v_k_nu),-3.4028235e+38,2
0,78,((1 / log_v_k_nu) * ((-1.3422897) + log_v_k_nu)),-3.4028235e+38,6
0,77,((1 / (-3.6255126)) + (3.6959677 - log_v_k_nu)),-0.69250524,6
0,79,((1.7981994 + log_v_k_nu) - log_v_k_nu),-0.06317926,5
0,69,(abs((log_v_k_nu * log_v_k_nu)) ^ (1 / (-0.26511464))),-3.4028235e+38,6
0,57,(1 / (abs((abs(0.74914676) ^ log_v_k_nu)) ^ (1 / 1.072867))),-0.21662089,7
0,52,(((1 / (-1.0062782)) + 2.7506189) + (0.025488794 * log_v_k_nu)),-0.062790275,8
0,72,(((0.023025068 * log_v_k_nu) + (1 / 0.63010263)) / ((-0.052016426) - (-0.95535797))),-0.06279028,10
0,35,(((abs(0.53489298) ^ log_v_k_nu) - (1 / log_v_k_nu)) / (abs(log_v_k_nu) ^ (-0.14477161))),-3.4028235e+38,10
0,87,(((1 / 0.41752517) - (-0.43292475)) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,8
0,80,(1 / ((1 / 148.32306) * 82.484192)),-0.0631793,5
0,89,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,88,((log_v_k_nu / log_v_k_nu) + 1.7808459),-3.4028235e+38,5
0,83,((abs((-0.63338697)) ^ (-0.25287193)) - (-0.67578745)),-0.06317927,5
0,90,(1 / 0.55611181),-0.06317927,2
0,92,(log_v_k_nu + 0.17625457),-0.6314542,3
0,82,((1 / (log_v_k_nu - 0.80284345)) - ((abs(log_v_k_nu) ^ log_v_k_nu) + log_v_k_nu)),-572.74615,10
0,95,(1 / log_v_k_nu),-3.4028235e+38,2
0,96,(log_v_k_nu + 0.49520466),-0.73318344,3
0,97,((log_v_k_nu / log_v_k_nu) / (1 / log_v_k_nu)),-3.4028235e+38,6
0,76,((1 / (-723.59863)) - log_v_k_nu),-12.399346,4
0,94,(abs((log_v_k_nu * log_v_k_nu)) ^ (abs(log_v_k_nu) ^ 0.54732937)),-416.09454,7
0,65,(((1 / 2.5487752) + 1.6315866) + (1 / (-4.4300318))),-0.063179314,7
0,81,(((abs((-4.1861048)) ^ (-5.8585916)) + log_v_k_nu) / (0.64950937 - log_v_k_nu)),-50.683502,9
0,98,(1 / (-1840.0946)),-3.298655,2
0,85,(((abs(0.79483378) ^ log_v_k_nu) / (-0.45930111)) - (log_v_k_nu + log_v_k_nu)),-44.852272,9
0,91,(abs((1 / (abs(log_v_k_nu) ^ log_v_k_nu))) ^ (1 / (1 / (-0.22973387)))),-0.46067095,8
0,99,(abs((abs((-1.9047492)) ^ log_v_k_nu)) ^ (1 / 2.3930297)),-0.21662094,6
0,84,((1 / (abs((1 / (-1.3089103))) ^ log_v_k_nu)) - (1 / (abs((-0.003123153)) ^ (-2.2316415)))),-0.21662204,10
0,93,(abs(((abs(0.15018059) ^ log_v_k_nu) + (1 / (-42.597401)))) ^ (1 / (-11.796151))),-0.29698303,9
0,43,((abs((8981.4492 + log_v_k_nu)) ^ log_v_k_nu) / (abs((-6863.5303)) ^ log_v_k_nu)),-0.21678261,9
0,25,(((abs(log_v_k_nu) ^ 1.0308415) + 3.3398216) + (1 / (-1.3866738))),-6.803608,8
0,100,((abs((1 / 3.0018427)) ^ (1 / log_v_k_nu)) / (0.13495992 * (-0.9854601))),-29.698034,9
0,86,(abs(((abs(log_v_k_nu) ^ 0.3442626) + (-1.1598911))) ^ (log_v_k_nu * (-1.9428669))),-6.020756e+17,9
0,103,((1 / log_v_k_nu) - (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,6
0,102,(((1.7981994 + log_v_k_nu) - log_v_k_nu) * (abs(log_v_k_nu) ^ 1.5038781)),-12.089463,9
0,107,((log_v_k_nu / log_v_k_nu) / (log_v_k_nu - (-0.74324381))),-3.4028235e+38,7
0,104,(1 / (1 / (((-0.011599633) + log_v_k_nu) * (1 / log_v_k_nu)))),-3.4028235e+38,8
0,110,(1 / 0.54177511),-0.06544363,2
0,108,((((1 / (-1.6811492)) + 2.3930311) - (-0.43292475)) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,10
0,112,((0.0820558 - (1 / log_v_k_nu)) * (log_v_k_nu - 3.1785505)),-3.4028235e+38,8
0,118,log_v_k_nu,-0.66251993,1
0,119,(1 / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,4
0,116,((-0.43934771) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,5
0,105,(1 / 0.55610955),-0.063179314,2
0,122,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,115,(((1 / log_v_k_nu) - 0.26333636) / (log_v_k_nu * (log_v_k_nu * log_v_k_nu))),-3.4028235e+38,10
0,101,(((-0.0015870231) / 0.52057356) / (1 / (-589.84338))),-0.06317927,6
0,125,log_v_k_nu,-0.66251993,1
0,111,(1 / (1 / (1 / (-1726.3639)))),-3.298783,4
0,106,((1 / (log_v_k_nu - 0.80284345)) - (1 / 0.55611181)),-415.11072,7
0,123,((log_v_k_nu + (-59.243904)) - (-59.420135)),-0.6314543,5
0,121,(abs((-1.3088427)) ^ log_v_k_nu),-0.21662098,3
0,128,(1 / ((3.4201443 - log_v_k_nu) * 82.484192)),-3.2666557,6
0,127,(1 / ((-13.506887) / (-24.288458))),-0.063179314,4
0,132,(1 / (1 / (((abs(log_v_k_nu) ^ log_v_k_nu) / log_v_k_nu) - (1 / 0.47927129)))),-3.4028235e+38,10
0,134,((log_v_k_nu + log_v_k_nu) + log_v_k_nu),-14.771193,5
0,131,(1 / (-1616.6245)),-3.2989254,2
0,126,(((-68.925209) - log_v_k_nu) * (1 / (-39.232094))),-0.06279028,6
0,135,((1 / 1.0846403) * 1.9503996),-0.06317927,4
0,136,(1 / ((log_v_k_nu + log_v_k_nu) / (0.46895099 - log_v_k_nu))),-3.4028235e+38,8
0,139,((1 / 1.7981995) + (1 / (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,7
0,140,((log_v_k_nu - log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,138,((0.90062678 * 0.372251) * (log_v_k_nu * log_v_k_nu)),-1.3669174,7
0,141,((1 / log_v_k_nu) * ((1 / (-0.35250622)) * (-0.6338765))),-3.4028235e+38,7
0,143,(36.50568 - 34.707466),-0.063179284,3
0,142,(((abs((-0.63338697)) ^ (-0.25287193)) - (-0.67578745)) + (1 / log_v_k_nu)),-3.4028235e+38,8
0,130,(abs((abs((1 / 0.8484419)) ^ (1 / (-0.37303811)))) ^ (log_v_k_nu * (-0.61110938))),-0.21662088,9
0,146,((log_v_k_nu + log_v_k_nu) - log_v_k_nu),-0.66251993,5
0,147,((log_v_k_nu / log_v_k_nu) + 2.5197418),-3.4028235e+38,5
0,145,((1 / (-0.48146242)) / (-1.1550198)),-0.06317928,4
0,149,(((1 / 1.7981995) + (1.2040311 + (-0.32943714))) + (1 / log_v_k_nu)),-3.4028235e+38,9
0,148,((1 / (1 / (-0.000977232))) / (1 / (-1840.0946))),-0.06317927,6
0,137,((abs(0.99670196) ^ log_v_k_nu) + (0.4088735 * log_v_k_nu)),-0.16900675,7
0,133,(abs((1 / (abs(log_v_k_nu) ^ log_v_k_nu))) ^ (1 / (1 / (-0.2296509)))),-0.46067074,8
0,153,(log_v_k_nu - (-0.74324381)),-0.95293105,3
0,151,(((0.025488794 * log_v_k_nu) + (1 / 0.63010263)) / ((-0.052016426) - (-0.95535797))),-0.0628143,10
0,154,((1 / log_v_k_nu) / ((-0.43934771) * (-0.68576109))),-3.4028235e+38,6
0,156,(0.17625457 + log_v_k_nu),-0.6314542,3
0,155,(abs((abs((1 / 0.87836134)) ^ (283.00375 * (-18.862968)))) ^ (log_v_k_nu * (-0.61110938))),-3.4028235e+38,10
0,158,(log_v_k_nu - (-0.74324381)),-0.95293105,3
0,159,(1 / 0.55610585),-0.063179314,2
0,157,(1 / ((-1.0235512) / (-1.8405538))),-0.06317929,4
0,160,((1 / 5.6475315) + log_v_k_nu),-0.6314548,4
0,152,((1 / 1.3455901) + (abs((-1.2027059)) ^ 0.29030195)),-0.06317933,6
0,162,(1 / log_v_k_nu),-3.4028235e+38,2
0,164,(log_v_k_nu + (-0.37586513)),-0.93629026,3
0,163,(1 / (1 / 1.7981997)),-0.0631793,3
0,166,(1 / (1 / 1.7981992)),-0.06317929,3
0,124,(abs(((abs(0.49058533) ^ log_v_k_nu) + (1 / (1 / 4345.5791)))) ^ (1 / (-384.98022))),-0.7351266,10
0,165,((1 / (log_v_k_nu - 0.80284345)) - ((1 / 0.55611181) + log_v_k_nu)),-427.3859,9
0,167,(1 / 0.55611169),-0.06317933,2
0,169,(1 / (((log_v_k_nu + log_v_k_nu) + log_v_k_nu) / (2.7182817 - log_v_k_nu))),-3.4028235e+38,10
0,168,(abs(((1 / (-1726.3639)) * log_v_k_nu)) ^ (abs(log_v_k_nu) ^ 0.54732937)),-3.2914774,8
0,171,(log_v_k_nu + 0.17625457),-0.6314542,3
0,114,(abs((1 / (abs(log_v_k_nu) ^ log_v_k_nu))) ^ (1 / 5197.8599)),-0.70059603,7
0,173,((abs((-1.7355351)) ^ 1.5906631) - 0.64671791),-0.06488842,5
0,175,((1 / (log_v_k_nu - 0.80282325)) - (-1.4008789)),-404.93564,6
0,170,((-0.34186366) / (-0.19011629)),-0.06317933,3
0,150,((-0.018542346) * (log_v_k_nu - 98.375984)),-0.06396845,5
0,178,((-0.7786628) * (-2.3093429)),-0.06317927,3
0,177,(1 / (-1427.637)),-3.299221,2
0,179,((abs((1 / 3.0018427)) ^ (1 / log_v_k_nu)) / log_v_k_nu),-3.4028235e+38,7
0,176,(((1 / 0.49647397) + (1 / (-8.0726643))) + (1 / (-10.854267))),-0.06317927,8
0,182,(((-0.011599633) + log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,180,((abs((-0.60497749)) ^ (-0.94912529)) * (-0.36366838)),-5.7473598,5
0,184,(1 / (log_v_k_nu * (-0.61110938))),-3.4028235e+38,4
0,185,1.7981995,-0.06317927,1
0,186,(1 / (((-1.2806902) * (-1.4040864)) / log_v_k_nu)),-1.0345933,6
0,187,(3.1067448 * 0.57880521),-0.063179314,3
0,183,(((1 / 39.097328) / (1 / log_v_k_nu)) - (1.0358994 - 2.7927573)),-0.062790304,9
0,189,(log_v_k_nu - ((abs(log_v_k_nu) ^ log_v_k_nu) + log_v_k_nu)),-141.53682,7
0,190,(((1 / (-1.3133177)) / log_v_k_nu) * (log_v_k_nu - 3.1785505)),-3.4028235e+38,8
0,191,((0.023025068 * log_v_k_nu) + (1 / 0.63010263)),-0.09300417,6
0,188,(1 / (-3.7610562)),-4.3236136,2
0,193,((log_v_k_nu + (-0.37586513)) + ((1 / 1.699331) / (1 / 0.50803214))),-0.695544,9
0,194,(1 / (abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu))),-0.59645146,6
0,117,((abs(log_v_k_nu) ^ 3.0964346) + (log_v_k_nu - 0.74571007)),-139.38174,7
0,192,(abs((-1.3088427)) ^ log_v_k_nu),-0.21662098,3
0,120,((abs((1 / (log_v_k_nu + log_v_k_nu))) ^ (-0.25287193)) - (-0.67578745)),-0.103016905,8
0,195,(log_v_k_nu - ((1 / log_v_k_nu) / ((-0.71744192) * log_v_k_nu))),-3.4028235e+38,8
0,113,(((abs(log_v_k_nu) ^ 1.0308415) + 3.3398216) + (1 / (-1.3866738))),-6.803608,8
0,196,(((abs(0.53489298) ^ log_v_k_nu) - (1 / (-1.6811492))) / (abs(log_v_k_nu) ^ (-0.14477161))),-0.65442455,10
0,109,(abs(((abs(log_v_k_nu) ^ 0.3442626) + (-1.1598911))) ^ ((1 / (-0.87323475)) - (-1.4274117))),-1.6291505,10
0,129,((abs((13045.257 + log_v_k_nu)) ^ log_v_k_nu) / (abs(9968.1875) ^ log_v_k_nu)),-0.21673219,9
0,197,(1 / (-1101.506)),-3.2999656,2
0,198,(1 / (-4.4300318)),-4.1594768,2
0,199,(((log_v_k_nu + log_v_k_nu) + log_v_k_nu) / (0.45980921 - log_v_k_nu)),-173.20552,9
0,161,(abs(((abs(log_v_k_nu) ^ 0.3442626) + (-1.1598911))) ^ (1 / (-1.0062782))),-25991.482,8
0,144,(abs(((abs(0.15018059) ^ log_v_k_nu) + (1.7981994 + log_v_k_nu))) ^ (1 / (-11.796151))),-0.8704389,10
0,174,((abs((0.35717303 * log_v_k_nu)) ^ log_v_k_nu) / (abs((-6863.5303)) ^ log_v_k_nu)),-3.2842412,9
0,200,(((1 / 2.5487752) + 1.6315866) + ((1 / log_v_k_nu) * (1 / 2.3639092))),-3.4028235e+38,10
0,172,((abs((1 / 3.0018427)) ^ (1 / log_v_k_nu)) / (abs((-0.63338697)) ^ (-0.25287193))),-2.0091393,9
0,181,(abs((abs((1 / 0.99343145)) ^ (1 / (-1.3713669)))) ^ (log_v_k_nu - 123.69404)),-0.063492015,9
0,201,(1 / (-1616.6245)),-3.2989254,2
0,205,(1 / 0.55611169),-0.06317933,2
0,202,(1 / (-2377.1318)),-3.2982128,2
0,207,(abs((-1.3088427)) ^ log_v_k_nu),-0.21662098,3
0,209,(1 / 0.54177511),-0.06544363,2
0,208,((1 / (1 / 407.49817)) - 405.69983),-0.063179344,5
0,206,((1 / (-6.4133873)) / (1 / ((-13.506887) / (-24.288458)))),-3.6160629,7
0,211,(0.17625459 + log_v_k_nu),-0.6314542,3
0,216,(1 / 0.55610889),-0.063179344,2
0,213,((-43.675491) / (-24.288458)),-0.06317927,3
0,221,(1 / (1 / log_v_k_nu)),-0.66252,3
0,217,(3.1067448 * 0.57880521),-0.063179314,3
0,224,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,223,((1 / log_v_k_nu) - (-0.67578745)),-3.4028235e+38,4
0,203,((abs((-2.193861)) ^ 1.6327293) - (1 / (1 / 1.8084261))),-0.06317934,7
0,214,(((abs(0.69314718) ^ (-0.94912529)) * (-0.36366838)) + log_v_k_nu),-1.1092458,7
0,218,(1 / 0.55611181),-0.06317927,2
0,215,(1 / 0.55611074),-0.0631793,2
0,225,(1 / 0.55611122),-0.06317931,2
0,228,(abs((1 / (log_v_k_nu + log_v_k_nu))) ^ (-0.25287193)),-0.31549773,6
0,229,(1 / 0.5561102),-0.0631793,2
0,219,(abs((1 / (1 / 0.69314718))) ^ (1 / 5197.8599)),-0.70041424,6
0,222,(((abs((-1.735535)) ^ 1.5906631) - 0.64671791) - (log_v_k_nu * (-0.025488913))),-0.06279028,9
0,227,(((1 / (1 / (-1726.3639))) / (1 / (-0.00017317307))) - (1.0358994 - 2.5351391)),-0.06317927,10
0,232,(1 / (-1616.6245)),-3.2989254,2
0,234,((-0.34186366) / (-0.19011629)),-0.06317933,3
0,235,(1 / (1 / 1.7981995)),-0.06317927,3
0,238,log_v_k_nu,-0.66251993,1
0,239,(3.1067448 * 0.57880521),-0.063179314,3
0,230,(abs((-1.3088427)) ^ log_v_k_nu),-0.21662098,3
0,210,((3.1291163 - log_v_k_nu) * ((1 / 1109.4198) + log_v_k_nu)),-0.3468624,8
0,233,(1 / (-6.4133873)),-3.8817768,2
0,243,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,236,(1 / (abs((abs(0.74914676) ^ log_v_k_nu)) ^ (1 / 1.072867))),-0.21662089,7
0,245,(((1 / log_v_k_nu) + (-0.80210292)) - 34.707466),-3.4028235e+38,6
0,212,(1 / (abs((1 / (abs(log_v_k_nu) ^ log_v_k_nu))) ^ (1 / (1 / 0.22979014)))),-0.4606711,9
0,247,(3.1067448 * 0.57880521),-0.063179314,3
0,242,(1 / 0.55611181),-0.06317927,2
0,244,(((log_v_k_nu * (-0.025488863)) - (1 / (-1.6811492))) / (abs(log_v_k_nu) ^ (-0.14477161))),-1.5409219,10
0,246,((1 / (-1.3089103)) - (-2.5621939)),-0.06317927,4
0,204,((log_v_k_nu + 52.099445) / (1 / 0.033426579)),-0.06283413,6
0,252,(0.17625457 + log_v_k_nu),-0.6314542,3
0,249,(1 / (-1427.637)),-3.299221,2
0,248,(((3.1067448 * 0.77366394) - 0.64671791) - (log_v_k_nu * (-0.025488732))),-0.06279028,9
0,253,(1 / 0.55610585),-0.063179314,2
0,255,(1 / 0.55611169),-0.06317933,2
0,226,(((1 / (-0.5028339)) + 2.3696737) + ((1.417254 + log_v_k_nu) - log_v_k_nu)),-0.06317927,10
0,258,(1 / (1 / log_v_k_nu)),-0.66252,3
0,254,((1 / 1.699331) - (-1.2097244)),-0.06317929,4
0,251,(log_v_k_nu / (-2758.1111)),-3.2988265,3
0,257,(1 / (1 / 1.7981993)),-0.06317929,3
0,261,(3.6959677 - log_v_k_nu),-0.76858366,3
0,263,(1 / (1 / 1.7981997)),-0.0631793,3
0,265,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,262,((-43.675491) / (-24.288458)),-0.06317927,3
0,266,(1 / (1 / 1.7981995)),-0.06317927,3
0,256,(1 / (-3.7610562)),-4.3236136,2
0,231,((1.6832989 / 0.52057344) / (36.50568 - 34.707466)),-0.06317927,7
0,259,((log_v_k_nu + (-150567.94)) + ((150564.88 + log_v_k_nu) + log_v_k_nu)),-5.356861,9
0,268,((-43.675491) / (-24.288458)),-0.06317927,3
0,267,(((log_v_k_nu - log_v_k_nu) / (-0.4671011)) - (-1.7981995)),-0.06317927,7
0,273,(1 / (1 / 1.7981997)),-0.0631793,3
0,264,((1 / 1.2108684) + ((1 / (-0.93906593)) / (-1.0951098))),-0.0631793,7
0,270,(((-68.925385) - log_v_k_nu) * (0.0097607076 / (-0.38292786))),-0.06279029,7
0,274,(1 / (1 / 1.7981997)),-0.0631793,3
0,277,(1 / log_v_k_nu),-3.4028235e+38,2
0,260,(abs(1.3088896) ^ log_v_k_nu),-0.2166209,3
0,278,(1 / (1 / 1.7981997)),-0.0631793,3
0,276,(3.4201508 - log_v_k_nu),-0.69250524,3
0,272,(abs((abs((-1.9047492)) ^ log_v_k_nu)) ^ (1 / 2.3930297)),-0.21662094,6
0,275,(((log_v_k_nu + (-0.37586513)) + 0.77785176) + (1 / (-4.4300318))),-0.6314541,8
0,283,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,280,((1.7981994 + log_v_k_nu) - log_v_k_nu),-0.06317926,5
0,282,(1 / ((-0.67581248) / (-1.2152462))),-0.0631793,4
0,269,(1 / ((3.5042756 * 7.4840355) / 47.159843)),-0.063179314,6
0,284,(((1 / 1.699331) / (1 / 0.50803214)) - (1.0358994 - 2.5351391)),-0.0631793,9
0,281,(7233.5674 - 7231.769),-0.0631793,3
0,279,(((-68.925186) - log_v_k_nu) * (1 / ((-27.205223) / 0.69345474))),-0.062790275,8
0,286,((1 / (-1726.3639)) + log_v_k_nu),-0.66272444,4
0,285,(1 / ((1 / 1.4706178) + (1 / (-8.0726643)))),-0.063179314,6
0,240,((77.820694 - log_v_k_nu) * 0.023532461),-0.06425481,5
0,288,(log_v_k_nu + (-0.37586513)),-0.93629026,3
0,293,log_v_k_nu,-0.66251993,1
0,241,(((0.0037855031 * log_v_k_nu) + (1 / 3.8348944)) / ((-0.42959645) - (-0.57802206))),-0.06279029,10
0,290,(0.17625457 + log_v_k_nu),-0.6314542,3
0,291,(1 / ((1 / 148.32306) * 82.484192)),-0.0631793,5
0,292,(1 / (-1427.637)),-3.299221,2
0,289,1.7981995,-0.06317927,1
0,298,(((1 / log_v_k_nu) + log_v_k_nu) / log_v_k_nu),-3.4028235e+38,6
0,271,(((2.8129079 * log_v_k_nu) + (1 / 1.2648538)) / (abs(1.8467509) ^ log_v_k_nu)),-0.022110963,10
0,295,(((1 / (-1.0062782)) + 2.7506189) + (0.025488794 * log_v_k_nu)),-0.062790275,8
0,297,(68.049507 - 66.251282),-0.06317934,3
0,294,((((-1.4456905) + log_v_k_nu) + log_v_k_nu) * (abs(log_v_k_nu) ^ 1.5038781)),-71.37695,9
0,296,((0.025488794 * log_v_k_nu) + (1 / 0.63010263)),-0.091627404,6
0,299,(((36.50568 - 34.707466) - 0.041356027) - (log_v_k_nu * (-0.025488863))),-0.062790275,9
0,250,(log_v_k_nu * 0.90783042),-0.63508445,3
0,220,(abs(1.3089516) ^ log_v_k_nu),-0.21662088,3
0,300,((log_v_k_nu * (-0.025488863)) + log_v_k_nu),-0.6494439,5
0,287,((1 / (abs((1 / (-1.3091862))) ^ log_v_k_nu)) - (1 / 1262.4375)),-0.21696463,8
0,237,(((abs((1 / (log_v_k_nu + log_v_k_nu))) ^ (-0.25287193)) - (-0.67578745)) - (-0.67578745)),-0.8039134,10
0,306,(1 / (-1427.637)),-3.299221,2
0,308,(1 / (-1840.0946)),-3.298655,2
0,313,log_v_k_nu,-0.66251993,1
0,303,((0.025488872 * log_v_k_nu) + (1 / (1 / 1.7568578))),-0.062790275,7
0,312,((-0.68858075) / (-0.38292786)),-0.06317927,3
0,310,((1 / (1 / 1.8903294)) + (1 / (-10.854267))),-0.06317927,6
0,315,1.7981995,-0.06317927,1
0,302,((68.049507 - 66.251282) - (1.0358994 - 1.0358735)),-0.06317927,7
0,318,(1 / (1 / 1.7982001)),-0.0631793,3
0,309,(1 / 0.55611068),-0.0631793,2
0,314,((1 / (-0.59471506)) / (-0.93508929)),-0.063179314,4
0,319,(68.049507 - 66.251282),-0.06317934,3
0,301,((1 / 77.765877) * 139.83862),-0.06317931,4
0,307,(((1 / 0.36900994) / (1 / 0.88930488)) - (1 / 1.6346356)),-0.06317935,8
0,322,(1 / 0.55611181),-0.06317927,2
