dummy,evals,expr,fitness,len
0,81,(1 / (-1506.0704)),-3.2990892,2
0,90,((1 / log_v_k_nu) + 0.24539512),-3.4028235e+38,4
0,75,(1 / (-2547.7454)),-3.2981122,2
0,84,(((1 / (-0.31460875)) + log_v_k_nu) * (0.082055703 - log_v_k_nu)),-0.333975,8
0,91,((1 / 0.95189762) - (1 / log_v_k_nu)),-3.4028235e+38,5
0,85,(1 / (-1.4416871)),-6.2724013,2
0,93,((1 / (0.041940324 + (-0.33505428))) / (1.0084006 * log_v_k_nu)),-3.4028235e+38,8
0,95,((1 / log_v_k_nu) + 0.035691116),-3.4028235e+38,4
0,94,((abs(log_v_k_nu) ^ 0.27728873) / log_v_k_nu),-3.4028235e+38,5
0,92,(1 / (((-0.11844146) - 1.3450813) / (-2.631707))),-0.0631793,6
0,96,(abs((1 / (1 / 0.96460181))) ^ (1.2868788 / log_v_k_nu)),-0.76035744,7
0,77,(((1 / (-0.46184468)) / (-1.2297771)) / (abs((-0.98710006)) ^ log_v_k_nu)),-0.06282341,8
0,8,(1 / ((1 / 0.03290109) / (log_v_k_nu - (-52.956017)))),-0.06282955,7
0,48,(1 / (((abs(0.088656291) ^ log_v_k_nu) - (-66.449799)) / (22.270765 / 0.18614805))),-0.06173563,10
0,97,(((0.48847505 - (-0.034938589)) / (1 / log_v_k_nu)) + (log_v_k_nu * 0.29227307)),-0.6625043,10
0,98,(abs(((1 / log_v_k_nu) + (1 / log_v_k_nu))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,83,(abs(((1 / 1.8899095) - 0.42509392)) ^ ((-0.058731094) + (-0.20056963))),-0.06317932,8
0,86,((log_v_k_nu * 0.94135457) / (1 / 0.47272757)),-1.3268702,6
0,68,(((abs(0.37442479) ^ 0.69264096) + (1 / log_v_k_nu)) * (log_v_k_nu - (-1.2033228))),-3.4028235e+38,10
0,19,(((log_v_k_nu / 0.95206529) * (1 / (-0.47510588))) / (abs((-1.1121622)) ^ log_v_k_nu)),-23.7727,10
0,99,(1 / ((log_v_k_nu / (-1.6145869)) - (0.18509166 + 0.94005364))),-5.3274302,8
0,100,((1 / log_v_k_nu) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,6
0,101,((0.025488898 * log_v_k_nu) - ((-1.0885999) - 0.66825819)),-0.06279028,7
0,104,(((1.1550752 / log_v_k_nu) + (-1.4583575)) / ((-1.7562102) * (1 / log_v_k_nu))),-3.4028235e+38,10
0,103,(abs((abs((-0.3935793)) ^ 0.29696724)) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,109,(1 / log_v_k_nu),-3.4028235e+38,2
0,106,(1 / (log_v_k_nu + (1 / 0.30077127))),-2.5984733,5
0,105,((abs((1.5114709 * (-0.68278897))) ^ log_v_k_nu) / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,9
0,111,((((-0.24326034) / log_v_k_nu) - 0.81535828) - (1 / log_v_k_nu)),-3.4028235e+38,8
0,116,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,112,(((1 / (-0.31460875)) + log_v_k_nu) * (0.082055703 - log_v_k_nu)),-0.333975,8
0,118,((1 / log_v_k_nu) / (-0.21546519)),-3.4028235e+38,4
0,110,(abs((1 / (abs((-0.98710006)) ^ log_v_k_nu))) ^ (1.2868788 / log_v_k_nu)),-0.6736069,8
0,120,(((1 / 0.48826829) + (-0.249855)) - (1 / log_v_k_nu)),-3.4028235e+38,7
0,114,(abs(((-0.12066282) + log_v_k_nu)) ^ (1 / log_v_k_nu)),-0.7111268,6
0,117,(1 / ((1 / log_v_k_nu) + 0.035691116)),-0.59004873,5
0,124,((log_v_k_nu + log_v_k_nu) - log_v_k_nu),-0.66251993,5
0,125,(1 / log_v_k_nu),-3.4028235e+38,2
0,121,(1 / (((log_v_k_nu * 0.94135457) / (1 / 0.47272757)) / 0.1262684)),-3.4028235e+38,9
0,128,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,115,(((1 / 0.83275276) - 0.17722626) - (1 / (-1.2910068))),-0.06317927,7
0,107,(((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) - 0.24972235) - (1.5114709 * (-0.68278897))),-0.47309762,10
0,126,(1 / ((-0.87424803) / (-1.5720801))),-0.063179314,4
0,130,((-1.8419856) * (-0.97622883)),-0.06317927,3
0,127,(0.17625457 + log_v_k_nu),-0.6314542,3
0,133,(1 / ((1 / log_v_k_nu) + (1 / log_v_k_nu))),-1.1722338,6
0,132,((-1.8419856) * (-0.97622883)),-0.06317927,3
0,135,((((1 / log_v_k_nu) + log_v_k_nu) * (-0.82094157)) / ((-0.45803326) * log_v_k_nu)),-3.4028235e+38,10
0,119,((1 / ((-1.8419856) * (-0.97622883))) * (1 / (-1.1612109))),-5.248394,7
0,138,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,136,(1 / 0.55611181),-0.06317927,2
0,141,log_v_k_nu,-0.66251993,1
0,140,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,137,(log_v_k_nu - 0.40413377),-0.96830493,3
0,102,(1 / (((-1.4781682) * (-0.87170094)) - ((-0.012496356) + 0.74502474))),-0.06317947,8
0,134,(1 / (((-3.3783576) + 0.38817251) / (1 / 1.8861419))),-3.9658055,7
0,142,(1 / ((log_v_k_nu / (-1.6145869)) - ((-0.77054352) / log_v_k_nu))),-1924.1638,8
0,144,1.7981995,-0.06317927,1
0,139,(abs(((-10.026435) * 0.71954983)) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,146,((log_v_k_nu / (-1706.2576)) - log_v_k_nu),-12.397118,5
0,147,((1 / log_v_k_nu) * (abs((-0.45511934)) ^ log_v_k_nu)),-3.4028235e+38,6
0,129,(abs((-1.5482419)) ^ 1.3423908),-0.06317927,3
0,145,((1 / (abs((-0.97899139)) ^ log_v_k_nu)) + (abs((-1.1375334)) ^ (-2.0988932))),-0.06284433,8
0,152,((log_v_k_nu - 1.4456904) + log_v_k_nu),-2.39733,5
0,131,((1 / 184.71402) / (-21.055937)),-3.297625,4
0,153,(1 / (1 / 1.7982001)),-0.0631793,3
0,155,(1 / (log_v_k_nu * 0.94135457)),-3.4028235e+38,4
0,154,((-0.12066282) + log_v_k_nu),-0.7196142,3
0,151,((log_v_k_nu / (-1706.2576)) - (1 / (-0.55581796))),-0.06319739,6
0,158,(1 / (1 / 1.7981997)),-0.0631793,3
0,108,((1 / (1 / 0.96460181)) + (abs((-1.1375334)) ^ (-2.0988932))),-0.06816016,7
0,113,(((log_v_k_nu - 4.5376768) * (1 / (-2.849772))) / (abs((-0.69001287)) ^ log_v_k_nu)),-0.052075047,10
0,150,(((-0.89088249) - 1.3444189) * (1 / (-1.2430774))),-0.0631793,6
0,161,(1 / log_v_k_nu),-3.4028235e+38,2
0,122,((((1 / (-0.46184468)) / (-1.2297771)) / (abs((-0.98710006)) ^ log_v_k_nu)) + (-0.249855)),-0.12523536,10
0,159,(1 / ((1 / 0.03290109) / (log_v_k_nu - (-52.956017)))),-0.06282955,7
0,162,((log_v_k_nu / log_v_k_nu) * (1 / (-0.28256023))),-3.4028235e+38,6
0,167,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,164,1.7981995,-0.06317927,1
0,163,(((log_v_k_nu + log_v_k_nu) / (-1.2297771)) / ((-0.98710006) * log_v_k_nu)),-3.4028235e+38,9
0,166,((1 / (-1052.031)) + (1 / 0.55610168)),-0.0631801,5
0,168,(1 / 0.55610168),-0.0631793,2
0,165,(1 / (1 / 1.7981994)),-0.06317929,3
0,157,(abs((-1.3089188)) ^ log_v_k_nu),-0.21662089,3
0,172,(1 / ((1 / (-1052.031)) / (-0.0017092647))),-0.06317927,5
0,171,(1 / (1 / (abs(((-1.0885999) - 0.66825819)) ^ (1 / log_v_k_nu)))),-3.4028235e+38,8
0,173,(1 / ((abs((1 / log_v_k_nu)) ^ (-0.45649949)) - log_v_k_nu)),-3.4028235e+38,7
0,148,(1 / ((abs((-0.68391412)) ^ 2.1586626) / 0.79188466)),-0.06317927,6
0,175,((-0.64197111) / (-0.35700738)),-0.06317933,3
0,176,(((log_v_k_nu + 132.52652) * 0.0067241653) / (log_v_k_nu / (-1.6145869))),-3.4028235e+38,9
0,174,((1 / (1 / log_v_k_nu)) * log_v_k_nu),-8.953597,5
0,180,(((log_v_k_nu + log_v_k_nu) * 0.0067241653) / (1 / log_v_k_nu)),-3.1449862,8
0,160,((1 / (-2009962.1)) + (abs((-1.3087649)) ^ log_v_k_nu)),-0.2166213,6
0,170,(1 / (-1816.8658)),-3.2986808,2
0,178,(((log_v_k_nu + (-3.6918485)) * (1 / (1 / (-0.61754525)))) / (1 / log_v_k_nu)),-0.16708773,10
0,169,((abs((0.72517383 - log_v_k_nu)) ^ log_v_k_nu) / ((1 / (-1.4417886)) + log_v_k_nu)),-133.90839,10
0,183,(((1 / (-0.82662374)) / log_v_k_nu) * (log_v_k_nu - (-1.2033228))),-3.4028235e+38,8
0,185,(1 / (((-0.11844146) - (1 / log_v_k_nu)) / (-2.631707))),-4.8860207,7
0,184,((log_v_k_nu - 3.0676353) + (log_v_k_nu + log_v_k_nu)),-5.360807,7
0,188,(1 / 0.55611181),-0.06317927,2
0,186,(0.90783018 * log_v_k_nu),-0.63508457,3
0,187,((1.7981994 + log_v_k_nu) - log_v_k_nu),-0.06317926,5
0,189,(abs((1 / (abs(log_v_k_nu) ^ log_v_k_nu))) ^ (1 / log_v_k_nu)),-2.8412764,7
0,177,(1 / (-1786.3489)),-3.298714,2
0,181,((log_v_k_nu - (-1.4946471)) / (abs((-1.3768239)) ^ log_v_k_nu)),-0.04318892,7
0,191,(1 / (1 / 1.7981995)),-0.06317927,3
0,195,(1 / log_v_k_nu),-3.4028235e+38,2
0,179,(abs(((-0.69020897) + (-0.64871043))) ^ (1 / (1 / 2.0085628))),-0.06318031,7
0,196,(1 / (1 / 1.7981995)),-0.06317927,3
0,149,(1 / ((abs((1 / log_v_k_nu)) ^ log_v_k_nu) * (abs(2.5778577) ^ 2.6596701))),-2.5238535,9
0,199,(1 / log_v_k_nu),-3.4028235e+38,2
0,194,(1 / (-2547.7454)),-3.2981122,2
0,193,(abs(((0.56591797 * log_v_k_nu) - (1 / (-1.7070351)))) ^ (abs(log_v_k_nu) ^ 0.71398777)),-2.7797377,10
0,197,(((1.0084006 * log_v_k_nu) + (1 / log_v_k_nu)) * (abs((-0.45511934)) ^ log_v_k_nu)),-3.4028235e+38,10
0,190,(((1 / (-1052.031)) + log_v_k_nu) - log_v_k_nu),-3.3001194,6
0,198,((abs((0.10725776 - (1 / 0.98379189))) ^ log_v_k_nu) / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,10
0,192,(1 / (((1 / 0.55609572) - log_v_k_nu) + (log_v_k_nu + log_v_k_nu))),-2.296687,9
0,123,(abs((1 / ((1 / 1.8899095) - 0.42509392))) ^ (1.2868788 / log_v_k_nu)),-3.4028235e+38,9
0,156,((-0.03783932) * ((-45.880432) - log_v_k_nu)),-0.06288216,5
0,182,(1 / (-2171.2134)),-3.2983587,2
0,200,((log_v_k_nu * 0.94135457) / ((1 / (-0.31460875)) + log_v_k_nu)),-69.18628,8
0,143,((abs((1 / 0.7638545)) ^ log_v_k_nu) - (1 / (abs((-8076.6611)) ^ log_v_k_nu))),-0.21931092,9
0,206,(1 / 0.55611181),-0.06317927,2
0,202,(1 / (1 / 1.7981994)),-0.06317929,3
0,210,1.7981997,-0.06317927,1
0,201,((-1.8419862) * (-0.97622883)),-0.063179314,3
0,204,((log_v_k_nu - (-1.7981997)) - log_v_k_nu),-0.06317927,5
0,209,((1 / 3.1415927) + log_v_k_nu),-0.6516339,4
0,212,(91.011116 - 89.212875),-0.06317928,3
0,215,((log_v_k_nu - 1.4456904) + log_v_k_nu),-2.39733,5
0,217,1.7981995,-0.06317927,1
0,216,(1 / (-2547.7454)),-3.2981122,2
0,214,(log_v_k_nu - (1 / (1 / (-0.17625415)))),-0.63145417,5
0,218,(1 / log_v_k_nu),-3.4028235e+38,2
0,221,log_v_k_nu,-0.66251993,1
0,203,(((log_v_k_nu + log_v_k_nu) + log_v_k_nu) * (2.5243959 - log_v_k_nu)),-7.1326237,9
0,219,(1 / (log_v_k_nu / (-2.631707))),-3.4028235e+38,4
0,207,(1 / (1.7981994 + log_v_k_nu)),-2.2966719,4
0,222,(1 / (-1506.0704)),-3.2990892,2
0,220,((-0.03783932) * (1 / (-1786.3489))),-3.2966242,4
0,228,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,208,(abs(((-10.026435) * 0.71954983)) ^ (1 / (-2171.2134))),-0.7017548,6
0,230,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,224,(((1 / (-0.46184468)) / (-1.2297771)) / (abs((-0.98710006)) ^ log_v_k_nu)),-0.06282341,8
0,232,((1 / (-0.4788813)) * (1 / (-1.1612109))),-0.06317932,5
0,211,(abs((1 / (1 / 0.84648848))) ^ (-3.5208845)),-0.06317929,5
0,226,((1 / 23.465551) + ((-94.414856) / (-53.779743))),-0.06317927,6
0,233,((1 / ((-0.64197111) / (-0.35700738))) + log_v_k_nu),-0.77574545,6
0,236,1.7982001,-0.0631793,1
0,234,((1.7981995 * (1 / (1 / 0.50485504))) / (1 / log_v_k_nu)),-0.6350846,8
0,239,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,225,(1 / ((1 / 0.74885714) - (1 / 1.283235))),-0.063179344,6
0,237,(((log_v_k_nu + (-3.6918485)) * (1 / (1 / 0.025488997))) + (1 / 0.54026002)),-0.062790275,10
0,229,(((1 / (-0.3146081)) + log_v_k_nu) * (0.082052499 - log_v_k_nu)),-0.33397502,8
0,243,(1 / (log_v_k_nu / (-0.0017092647))),-3.4028235e+38,4
0,242,((1 / (-1052.031)) + log_v_k_nu),-0.6628558,4
0,244,(log_v_k_nu / 1.1015266),-0.63508445,3
0,231,((log_v_k_nu - 1432.2876) * (1 / (-795.61597))),-0.06321863,6
0,246,1.7981994,-0.06317927,1
0,235,(1 / (((-6.0930662) * 0.46453956) / (-5.0898108))),-0.06317929,6
0,247,((-0.64197111) / (-0.35700738)),-0.06317933,3
0,249,(1 / ((1 / (log_v_k_nu - log_v_k_nu)) / (-0.0017092647))),-3.2967005,7
0,245,(5.8989954 * (1 / 3.2805023)),-0.06317931,4
0,252,((log_v_k_nu - (-1.4946471)) / log_v_k_nu),-3.4028235e+38,5
0,253,(57.923805 + (-56.12558)),-0.06317934,3
0,238,((1 / (0.10025652 / 0.11995787)) + (abs((-1.1606349)) ^ (-3.4102299))),-0.0631793,8
0,254,(1 / (0.070219316 / 0.1262684)),-0.063179314,4
0,213,(abs((log_v_k_nu - (-10.551921))) ^ (abs((-1.9941635)) ^ (-2.0988932))),-0.06261198,7
0,250,((1 / ((-0.12066282) + log_v_k_nu)) + (abs((-1.1375334)) ^ (-2.0988932))),-501.06186,8
0,248,(abs((log_v_k_nu - 0.42509392)) ^ ((-0.058731094) + (-0.20056963))),-0.7849843,7
0,258,(1 / log_v_k_nu),-3.4028235e+38,2
0,251,(1 / (-1027.2225)),-3.3002026,2
0,241,((((1 / (-401369.16)) / (-469.18262)) / (abs(27.664726) ^ log_v_k_nu)) + 1.7981994),-0.06317927,10
0,259,(1 / ((1 / (-1052.031)) / log_v_k_nu)),-3580489.5,5
0,227,(abs(((1 / 1.8899095) - (-2.3020973))) ^ (abs((-0.76686782)) ^ 2.1586626)),-0.06317927,8
0,261,((1 / (-1052.031)) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,262,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,265,1.7981993,-0.06317929,1
0,257,(((-0.012496356) + 0.74502474) - ((-1.0885999) - (-0.022928894))),-0.06317927,7
0,266,((1 / (-1506.0704)) - log_v_k_nu),-12.394435,4
0,268,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,267,(1 / ((1 / log_v_k_nu) + 0.035691116)),-0.59004873,5
0,205,(1 / (((-0.9165439) * (-0.59271312)) - (0.021300644 * (-0.59322006)))),-0.06317986,8
0,269,((-0.64197111) / (-0.35700738)),-0.06317933,3
0,270,(1 / ((1 / log_v_k_nu) / (-1.1292977))),-14.037178,5
0,271,(log_v_k_nu - 0.40413377),-0.96830493,3
0,275,(1 / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.7665718,4
0,273,((-6.6008825) * (1 / (-3.6708317))),-0.063179344,4
0,277,(1 / 0.55611181),-0.06317927,2
0,260,((abs((1 / 0.97888261)) ^ log_v_k_nu) - (1 / (1 / (-0.76283509)))),-0.06284432,8
0,264,((1 / (abs((-0.97899139)) ^ log_v_k_nu)) + (abs((-1.1375334)) ^ (-2.0988932))),-0.06284433,8
0,278,(1 / ((1 / log_v_k_nu) + 0.035691116)),-0.59004873,5
0,256,(1 / 0.55611181),-0.06317927,2
0,280,(1 / (-1816.8658)),-3.2986808,2
0,274,(1 / ((-1.0763918) * (-0.5166443))),-0.06317933,4
0,263,(abs(((-0.69020897) + (-0.64871043))) ^ ((1 / 0.48826829) + (-0.249855))),-0.0748502,8
0,283,((1 / log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,281,((-1.8419856) * (-0.97622883)),-0.06317927,3
0,285,((log_v_k_nu - (-1.7981997)) - log_v_k_nu),-0.06317927,5
0,284,(1 / 0.55610758),-0.063179314,2
0,282,((1 / (-2009962.1)) + (abs((-1.3087649)) ^ log_v_k_nu)),-0.2166213,6
0,287,(abs((-1.3089188)) ^ log_v_k_nu),-0.21662089,3
0,255,(abs(((1 / 0.99437648) - 0.75271249)) ^ (-0.42650345)),-0.0631802,6
0,290,(0.17625457 + log_v_k_nu),-0.6314542,3
0,288,(1 / (-1506.0704)),-3.2990892,2
0,240,((log_v_k_nu + (-92.866043)) * (1 / (1 / (-0.01966249)))),-0.06402794,7
0,289,(1 / ((0.067848451 / 0.16007775) / (1 / 1.3120542))),-0.06317928,7
0,293,(1 / ((1 / (1 / 155.56064)) - 155.00458)),-0.063179344,6
0,294,(1 / ((1 / 1.0000004) / ((1.7981994 + log_v_k_nu) - log_v_k_nu))),-0.0631793,9
0,295,(1 / (1 / 1.7981994)),-0.06317929,3
0,296,((1 / (-2547.7454)) - (1 / (-0.55581796))),-0.06317963,5
0,297,(1 / (1 / 1.7981995)),-0.06317927,3
0,292,(abs((1 / (-0.76395124))) ^ log_v_k_nu),-0.21662089,4
0,279,((1 / (-58.713623)) * (1 / 68.18206)),-3.2975996,5
0,298,((1 / (-2009962.1)) + (1 / 0.55611163)),-0.06317927,5
0,291,((((-0.39693162) - 3.9253874) / (-2.4551263)) / (abs(0.98705566) ^ log_v_k_nu)),-0.06282341,9
0,286,(((1 / 6.2831855) + log_v_k_nu) * ((1 / (-1.7070351)) - log_v_k_nu)),-50.000687,9
0,272,((log_v_k_nu - (-56.410149)) / (abs((-0.41502228)) ^ (-3.9520195))),-0.06281346,7
0,223,((abs(log_v_k_nu) ^ 0.13927062) / 0.59219396),-0.0601661,5
0,300,(1 / log_v_k_nu),-3.4028235e+38,2
0,299,((((-1052.031) - 4.5376768) * (1 / (-600.14551))) / (abs((-0.98705596)) ^ log_v_k_nu)),-0.062823415,10
0,276,(abs(((1 / 0.8888759) - 0.13372251)) ^ (log_v_k_nu - 68.400276)),-0.06384498,8
0,302,(1 / ((1 / 0.03290109) / (log_v_k_nu - (-52.956017)))),-0.06282955,7
0,301,(1 / (1 / (1 / 0.55611163))),-0.0631793,4
0,304,(1 / (1 / 1.7981992)),-0.06317929,3
0,303,(abs((-1.3089188)) ^ log_v_k_nu),-0.21662089,3
0,305,1.7981994,-0.06317927,1
0,306,(3.3984351 * (1 / 1.88991)),-0.06317927,4
0,307,1.7981994,-0.06317927,1
0,308,(1 / (-2547.7454)),-3.2981122,2
0,318,1.7981993,-0.06317929,1
0,310,(1 / ((1 / (-0.9470768)) / (-1.8986838))),-0.06317929,5
0,316,(log_v_k_nu - 0.40413377),-0.96830493,3
0,320,(1 / 0.55609572),-0.06317933,2
0,319,((1 / 0.48826829) + (-0.249855)),-0.06317927,4
0,314,(1 / (1 / 1.7981997)),-0.0631793,3
0,312,(1 / (((0.053955447 / 0.16111682) / (1 / 1.3192947)) / 0.79446208)),-0.063179314,9
0,317,(237.02831 - 235.23),-0.06317931,3
0,315,(1 / 0.55611157),-0.0631793,2
