dummy,evals,expr,fitness,len
0,74,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,43,((abs(1.0217373) ^ log_v_k_nu) + ((-1.1149573) / (-1.4621155))),-0.06284436,7
0,18,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) - (-0.83420181))) ^ ((-0.10456674) * log_v_k_nu)),-1.1389953,9
0,77,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,73,(abs((1 / (0.041849062 * log_v_k_nu))) ^ ((1 / (-0.24975663)) - 1.3367451)),-3.2966914,9
0,76,((1 / (1 / log_v_k_nu)) / ((-1.9777788) * log_v_k_nu)),-3.4028235e+38,7
0,72,((1 / (-0.704521)) * (-1.1614087)),-0.085586764,4
0,81,((1 / (1 / log_v_k_nu)) / ((-2.718148) / log_v_k_nu)),-9.855818,7
0,78,(abs((log_v_k_nu * log_v_k_nu)) ^ (log_v_k_nu - (-1.7331891))),-1360747400,7
0,79,(abs((log_v_k_nu / 0.65252775)) ^ (1 / 1.5560863)),-0.3622282,6
0,82,((log_v_k_nu / log_v_k_nu) / (1 / log_v_k_nu)),-3.4028235e+38,6
0,85,((((-0.97134227) - log_v_k_nu) / 0.32124501) * (log_v_k_nu / 0.61738592)),-958.3667,9
0,30,(1 / (abs((191.04631 + log_v_k_nu)) ^ (log_v_k_nu * (-0.05111827)))),-0.2170056,8
0,83,((abs((-1.5121738)) ^ 1.5233182) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,80,((1 / (-0.64691842)) * (-1.1633335)),-0.06317927,4
0,75,((abs(1.8011541) ^ log_v_k_nu) - log_v_k_nu),-0.79421324,5
0,90,((-0.49932006) / log_v_k_nu),-3.4028235e+38,3
0,89,(1 / (((log_v_k_nu / log_v_k_nu) / 0.67737758) + (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,10
0,91,((log_v_k_nu - log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,88,(abs(((1 / log_v_k_nu) / 0.53560513)) ^ (log_v_k_nu + (-0.34906209))),-0.7173706,8
0,87,(((abs((-0.37620339)) ^ log_v_k_nu) * (1 / log_v_k_nu)) - (1 / (-0.28834468))),-3.4028235e+38,9
0,86,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (log_v_k_nu * 0.72188902)),-0.083600834,8
0,95,(1 / log_v_k_nu),-3.4028235e+38,2
0,94,((1 / (0.12905118 / 0.20123087)) - (abs((1 / log_v_k_nu)) ^ (1 / 0.41704658))),-3.4028235e+38,10
0,98,((1 / log_v_k_nu) / 0.19174094),-3.4028235e+38,4
0,40,(1 / (((-3.5004025) / 260.41238) - (1092.4554 - (-1095.8345)))),-3.298344,8
0,99,((348.88187 + (-345.46164)) - log_v_k_nu),-0.692505,5
0,100,(((1 / (-1.8896632)) - log_v_k_nu) + (log_v_k_nu + 2.3273945)),-0.06317928,8
0,97,(1 / ((1 / ((-0.087490782) * (-1.752923))) - (1 / (log_v_k_nu + (-0.6234476))))),-2.8763738,10
0,93,(((1 / 39.187256) * log_v_k_nu) - ((-0.89060116) - 0.86625683)),-0.062790275,8
0,92,(((log_v_k_nu + 2.4633992) + (1 / (-1.0322232))) * (abs((-0.72631407)) ^ log_v_k_nu)),-0.04318892,10
0,56,(abs((1 / (-0.98206913))) ^ (log_v_k_nu - (-30.778065))),-0.06287943,6
0,42,(((1.5888892 + (-0.64387703)) / (1 / log_v_k_nu)) * ((-0.092102952) + log_v_k_nu)),-7.1048255,10
0,70,((1 / (-0.013882088)) / (log_v_k_nu + (-41.590858))),-0.06326638,6
0,96,((((-0.41922778) - (-0.19862844)) + log_v_k_nu) + (abs(0.52464873) ^ log_v_k_nu)),-0.39933595,9
0,84,((log_v_k_nu + 56.58865) * (abs((-0.030996701)) ^ 1.0013982)),-0.06281424,7
0,57,(abs(((log_v_k_nu - (-0.71937543)) + (1 / (-0.26623169)))) ^ (log_v_k_nu * log_v_k_nu)),-0.9078419,10
0,101,((log_v_k_nu - log_v_k_nu) - (-1.7981995)),-0.06317927,5
0,103,((log_v_k_nu * log_v_k_nu) / log_v_k_nu),-3.4028235e+38,5
0,104,(1 / ((1 / (1 / (-0.52372748))) / (1 / log_v_k_nu))),-3.4028235e+38,7
0,106,(1 / log_v_k_nu),-3.4028235e+38,2
0,102,(((1 / (-223.74663)) / 68.861946) * (1 / (-1553.0615))),-3.2967005,7
0,105,(abs(((log_v_k_nu / 1.1015249) + log_v_k_nu)) ^ ((-0.61083722) / log_v_k_nu)),-3.4028235e+38,9
0,109,(1 / (1 / 1.7981995)),-0.06317927,3
0,107,(((1 / 1.7741939) - (-1.1932213)) + (log_v_k_nu * 0.025488794)),-0.06279027,8
0,111,((log_v_k_nu / 1.2762598) * log_v_k_nu),-4.8171344,5
0,108,(log_v_k_nu - (log_v_k_nu / 10.838083)),-0.6350845,5
0,112,(1 / ((log_v_k_nu / 1.2762598) * log_v_k_nu)),-3.4028235e+38,6
0,118,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,119,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,116,((((-1.1149573) / (-1.4621155)) - log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,8
0,121,((0.098003387 + log_v_k_nu) - ((1 / (-0.97826123)) * 0.076550141)),-0.63145417,8
0,123,((0.73989087 + log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,115,((1 / (1 / 2.7478456)) - (abs((0.44721407 + 0.52125609)) ^ log_v_k_nu)),-0.06270599,9
0,114,(abs((1 / 0.76395094)) ^ log_v_k_nu),-0.21662089,4
0,125,(((1 / log_v_k_nu) + log_v_k_nu) / ((-2.718148) / log_v_k_nu)),-3.4028235e+38,8
0,130,(1 / (1 / log_v_k_nu)),-0.66252,3
0,126,((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) + (1 / (1 / 1.2310547))),-0.28354764,8
0,110,(((log_v_k_nu + (-2.0567381)) + (1 / (-1.0322232))) * (abs(log_v_k_nu) ^ log_v_k_nu)),-33.28658,10
0,132,(((1 / log_v_k_nu) * (-1.0391147)) * (1 / (-1553.0615))),-3.4028235e+38,7
0,124,((-1.1633335) * (abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu)),-3.31161,7
0,133,(1 / log_v_k_nu),-3.4028235e+38,2
0,134,(((-0.66858333) - (-0.086646646)) - (-2.3801363)),-0.06317927,5
0,135,((abs(1.0217373) ^ log_v_k_nu) + ((-1.1149573) / (-1.4621155))),-0.06284436,7
0,137,(1 / (1 / 1.7981995)),-0.06317927,3
0,113,(1 / (abs((abs((-0.91452789)) ^ log_v_k_nu)) ^ log_v_k_nu)),-0.3895065,6
0,122,((log_v_k_nu / 2144.3564) + (log_v_k_nu + log_v_k_nu)),-4.4906406,7
0,138,((log_v_k_nu * (1 / (-2.3746276))) / log_v_k_nu),-3.4028235e+38,6
0,142,(1 / (log_v_k_nu / 0.30376941)),-3.4028235e+38,4
0,128,(1 / ((1 / 4.0648346) + (log_v_k_nu - (-1.7331891)))),-2.3455787,7
0,129,(1 / (-1591.0532)),-3.2989614,2
0,139,((abs((-1.5121738)) ^ 1.5233182) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,143,((log_v_k_nu - log_v_k_nu) - ((-108.97402) - (-107.17578))),-0.06317928,7
0,146,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,140,(((log_v_k_nu + (-3.2096291)) * log_v_k_nu) - ((-2.9082704) - 0.86625683)),-0.73628855,9
0,148,((log_v_k_nu + 56.58865) * (0.2121771 / log_v_k_nu)),-3.4028235e+38,7
0,127,(((-0.10743526) - (-0.86978173)) + (abs(1.0218712) ^ log_v_k_nu)),-0.06284444,7
0,147,(log_v_k_nu / 1.1014912),-0.6350844,3
0,151,(1 / (1 / log_v_k_nu)),-0.66252,3
0,150,((1 / (log_v_k_nu / 0.30376941)) - 0.80547249),-3.4028235e+38,6
0,153,(log_v_k_nu + 0.17625469),-0.6314543,3
0,155,(log_v_k_nu * 0.9078303),-0.63508457,3
0,117,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) - (-0.83420181))) ^ ((-0.10456674) * log_v_k_nu)),-1.1389953,9
0,136,((1 / (-4259.0142)) * log_v_k_nu),-3.2980778,4
0,131,(abs((((1 / 3.3185093) - log_v_k_nu) + (log_v_k_nu + 2.1884189))) ^ 0.64327443),-0.06317927,10
0,145,(1 / ((-789.75867) - 792.44989)),-3.2989728,4
0,156,(((log_v_k_nu + 2.4634254) + (1 / (-1.0322232))) * (abs((-0.72630996)) ^ log_v_k_nu)),-0.04318892,10
0,161,(0.17625459 + log_v_k_nu),-0.6314542,3
0,162,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,163,(1 / (0.29905304 - log_v_k_nu)),-104.12104,4
0,165,(abs(((1.1948515 / log_v_k_nu) + log_v_k_nu)) ^ (0.70710677 / log_v_k_nu)),-3.4028235e+38,9
0,152,(((1 / (-506.94336)) * log_v_k_nu) - ((-5730.979) - (-5729.1777))),-0.06324188,8
0,167,(abs((1 / (-0.98206913))) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,6
0,168,(1 / log_v_k_nu),-3.4028235e+38,2
0,120,((abs((-1.5622504)) ^ log_v_k_nu) - (abs(((-0.17025557) + 0.19234627)) ^ (1 / 259.19717))),-1.003268,10
0,169,((1 / log_v_k_nu) - 0.9497745),-3.4028235e+38,4
0,166,((((-4.4100904) / (-1.7480279)) - 1.9551518) - (-1.2304568)),-0.06317927,7
0,158,(1 / ((1.7511986 + (-0.96972716)) / 1.4052422)),-0.0631793,6
0,149,(((log_v_k_nu + (-1266.5347)) + (1 / 16.927786)) * (1 / (-703.40186))),-0.06322392,9
0,170,(abs((1 / log_v_k_nu)) ^ (-0.64219868)),-0.45218784,4
0,173,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,175,(((-2.0371473) / (-0.78241289)) - 0.80547249),-0.063179314,5
0,171,(1 / (log_v_k_nu - (-1.4917359))),-2.2012913,4
0,172,(((1 / (-0.014507368)) - log_v_k_nu) / (-39.235008)),-0.06279027,6
0,178,((log_v_k_nu + (-0.34906209)) - (0.15734626 / (-0.2995263))),-0.6314542,7
0,179,((1 / 3.7915752) / (1 / 6.8180127)),-0.063179314,5
0,180,(abs(((log_v_k_nu - (-0.71937543)) + (1 / (-0.26623169)))) ^ (log_v_k_nu + (-57.391804))),-3.4028235e+38,10
0,174,(((log_v_k_nu + 0.61738592) - (-1.139472)) + (log_v_k_nu * (-0.97451115))),-0.06279025,9
0,182,(abs((log_v_k_nu * log_v_k_nu)) ^ ((-0.97134227) - log_v_k_nu)),-3.4028235e+38,7
0,157,(1 / ((1 / ((-1.8834507) * (-2.1720943))) - (1 / ((-0.34388363) + (-2.8639646))))),-0.063179374,10
0,183,(log_v_k_nu + 0.17625457),-0.6314542,3
0,184,(1 / (0.2121771 / log_v_k_nu)),-47.397198,4
0,186,log_v_k_nu,-0.66251993,1
0,160,(abs(((log_v_k_nu - 105.81033) + 102.77585)) ^ (log_v_k_nu * log_v_k_nu)),-0.90784824,9
0,187,((abs(log_v_k_nu) ^ log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,177,(log_v_k_nu / (-3702.3047)),-3.2982843,3
0,189,((1 / log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,5
0,188,(((log_v_k_nu / log_v_k_nu) / 68.861946) * (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,9
0,190,(log_v_k_nu * 0.74811059),-0.71747047,3
0,193,((1.7568583 + log_v_k_nu) - (log_v_k_nu * 0.97451138)),-0.06279028,7
0,194,(log_v_k_nu / 1.1014912),-0.6350844,3
0,154,(((log_v_k_nu + (-0.64387703)) / (1 / log_v_k_nu)) * ((-1.2993575) + log_v_k_nu)),-14.129637,10
0,195,(1 / 0.53765947),-0.06698792,2
0,196,((0.73989087 + log_v_k_nu) - (1 / 4.0648346)),-0.73233914,6
0,191,(abs(((log_v_k_nu + (-114.83002)) - 170.58443)) ^ (0.047704455 * log_v_k_nu)),-0.21637654,9
0,197,((1 / ((1 / (1 / (-0.52372748))) / (abs(log_v_k_nu) ^ (-0.40272138)))) * log_v_k_nu),-3.4028235e+38,10
0,198,(abs((1 / (1 / log_v_k_nu))) ^ (abs((1 / (1 / (-2.3746276)))) ^ log_v_k_nu)),-2.0542277e+19,9
0,199,((1 / (1 / log_v_k_nu)) / (-57.391804)),-3.3998506,5
0,176,((log_v_k_nu * 0.56145656) * (1 / (-0.64691842))),-10.818351,6
0,192,(((1 / (log_v_k_nu + 0.095391355)) * 1.9364506) * (0.014046462 + log_v_k_nu)),-0.036684323,10
0,144,(((1.5888892 + (-0.64387703)) / (1 / log_v_k_nu)) * ((-0.092102952) + log_v_k_nu)),-7.1048255,10
0,159,(1 / (abs(((-16.643175) + 16.626553)) ^ (1 / 262.93378))),-0.67547864,7
0,200,(abs((1 / 2.7766376)) ^ (log_v_k_nu / (-3.7935953))),-0.21662088,6
0,164,(abs(((1 / 0.92224807) / 1.0664917)) ^ (log_v_k_nu + 33.709438)),-0.06285665,8
0,185,(abs((abs((abs((-0.95542181)) ^ log_v_k_nu)) ^ log_v_k_nu)) ^ ((-1.3602201) / 0.69419873)),-0.38950658,9
0,181,(((log_v_k_nu * 0.56145656) * log_v_k_nu) + (log_v_k_nu * 0.72188902)),-5.5118265,9
0,141,((1 / (abs((1.1948515 / log_v_k_nu)) ^ log_v_k_nu)) / (log_v_k_nu + (-57.391804))),-3.5348241,10
0,201,(((1 / (-0.028388796)) - (log_v_k_nu + 33.709438)) / (-39.237175)),-0.062790275,8
0,206,(abs((-1.3090456)) ^ log_v_k_nu),-0.21662094,3
0,208,(0.17625459 + log_v_k_nu),-0.6314542,3
0,204,(((1 / 1574.8741) * log_v_k_nu) - ((348.88187 + (-349.0571)) - log_v_k_nu)),-0.6321955,10
0,209,(((1 / 1.7741939) - (-1.1932213)) + (log_v_k_nu * 0.025488794)),-0.06279027,8
0,213,(log_v_k_nu + 0.70710677),-0.9132582,3
0,207,((-213.23116) / (-118.57636)),-0.0631793,3
0,216,(0.17625459 + log_v_k_nu),-0.6314542,3
0,214,(1 / (-1553.0615)),-3.2990162,2
0,219,(1 / (-1591.0532)),-3.2989614,2
0,220,((log_v_k_nu * 0.56145656) * log_v_k_nu),-2.2453773,5
0,221,((1 / log_v_k_nu) - ((-0.89060116) - 0.86625683)),-3.4028235e+38,6
0,217,(abs(((1 / log_v_k_nu) + log_v_k_nu)) ^ ((-0.61083722) / (1 / (-0.704521)))),-3.4028235e+38,9
0,218,((-4.4100904) / (-2.4523897)),-0.06317933,3
0,222,(0.17625457 + log_v_k_nu),-0.6314542,3
0,225,(((1 / log_v_k_nu) - (-1.1932213)) + (log_v_k_nu * 0.025488794)),-3.4028235e+38,8
0,203,(log_v_k_nu + (1 / (-855.07458))),-0.6629335,4
0,228,(1 / (log_v_k_nu * 2.2658672)),-3.4028235e+38,4
0,227,(log_v_k_nu / (-3702.3047)),-3.2982843,3
0,231,1.9551518,-0.08781336,1
0,229,(abs((-1.3090456)) ^ log_v_k_nu),-0.21662094,3
0,230,(((1 / (-5907.8418)) * log_v_k_nu) - (log_v_k_nu + (-3.4204187))),-0.69271296,8
0,223,(abs((((-0.30807823) - log_v_k_nu) + log_v_k_nu)) ^ ((-0.22869281) * log_v_k_nu)),-0.21662088,9
0,226,((abs((-1.0220464)) ^ log_v_k_nu) - (-0.76206332)),-0.06284456,5
0,233,1.7981995,-0.06317927,1
0,212,(1 / (-1702.3752)),-3.2988136,2
0,232,(((log_v_k_nu / 1.4438251) - (-1.7568579)) + (log_v_k_nu * (-0.66711587))),-0.062790275,9
0,202,((((-11116.183) + log_v_k_nu) - (1 / (-417.24033))) * (1 / (-6178.4565))),-0.06318477,9
0,235,((1 / (-1663.3143)) - (-1.7988005)),-0.06317929,4
0,240,(1 / (-1553.0615)),-3.2990162,2
0,234,(((log_v_k_nu + (-0.32255143)) - (-2.0794101)) + ((-0.89060116) - 0.86625683)),-0.6625197,9
0,239,(1 / (log_v_k_nu + 0.095391355)),-2.316331,4
0,215,(abs((((-1.5038257) - (-0.19486527)) + (log_v_k_nu + 11.830013))) ^ 0.23507461),-0.06261209,9
0,242,(49.426918 + (-47.6287)),-0.0631793,3
0,245,(log_v_k_nu / 1.1014912),-0.6350844,3
0,211,(abs((-0.44612736)) ^ (-0.72701049)),-0.06317932,3
0,246,(abs((1 / (0.047704455 * log_v_k_nu))) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,8
0,243,(((log_v_k_nu + (1 / 1.7741939)) - (-1.1932218)) + (log_v_k_nu * (-0.97451121))),-0.06279028,10
0,236,(1 / ((-902.96851) + (-817.0849))),-3.298792,4
0,250,((log_v_k_nu + (-0.34906209)) - (0.15734626 / (-0.2995263))),-0.6314542,7
0,249,(((1 / (-1591.0532)) - 1.9551518) - (-3.7539794)),-0.06317929,6
0,253,(1 / (1.1039982 / log_v_k_nu)),-0.63509774,4
0,248,((log_v_k_nu * 0.025488859) + ((1 / 21.871456) * 38.42524)),-0.062790275,8
0,237,(log_v_k_nu - ((abs((-4.2178822)) ^ (-1.6553531)) / (1 / log_v_k_nu))),-0.6350847,8
0,251,(((348.88187 + (-345.46164)) - log_v_k_nu) - 8.2731247e-05),-0.69250524,7
0,252,(1 / (abs((log_v_k_nu * 0.72188902)) ^ (1 / 262.93378))),-3.4028235e+38,7
0,247,((1 / (1 / 2.7467456)) - (abs((0.44721407 + 0.52055043)) ^ log_v_k_nu)),-0.062705696,9
0,254,((1 / (1 / (log_v_k_nu / log_v_k_nu))) + (log_v_k_nu * (-0.97451168))),-3.4028235e+38,9
0,256,(log_v_k_nu * 0.90783042),-0.63508445,3
0,255,((log_v_k_nu + 0.11730957) + (1 / 16.927786)),-0.6314541,6
0,261,(((1 / (log_v_k_nu + 0.095391355)) * 1.9364506) * (log_v_k_nu * 0.56145656)),-0.6829486,10
0,262,(log_v_k_nu * 0.56145656),-1.0225437,3
0,258,(((log_v_k_nu + 2.4633992) + (1 / (-1.0322232))) * (abs((-0.72631407)) ^ log_v_k_nu)),-0.04318892,10
0,263,(abs((log_v_k_nu + 0.095391355)) ^ (log_v_k_nu + 33.709438)),-3.4028235e+38,7
0,244,((((1 / 1.6459459) - (-1.507358)) / 1.2037698) + (0.025488868 * log_v_k_nu)),-0.06279029,10
0,241,(abs((abs((-1.0934612)) ^ log_v_k_nu)) ^ log_v_k_nu),-0.3895065,5
0,224,(1 / (abs((0.18245851 / (1 / (log_v_k_nu - (-1.9434338))))) ^ log_v_k_nu)),-0.044160914,9
0,269,((1 / (-4259.0142)) * log_v_k_nu),-3.2980778,4
0,205,((12.049989 + log_v_k_nu) - (((1 / (-0.094675951)) - log_v_k_nu) / (-1.0261549))),-0.0627903,10
0,270,(abs((1 / log_v_k_nu)) ^ (1 / 1.5560863)),-3.4028235e+38,5
0,268,(((1 / (-2554.8076)) * log_v_k_nu) - (1 / (-0.55591267))),-0.06319135,7
0,273,1.7981997,-0.06317927,1
0,266,(((1 / (-0.014508012)) - log_v_k_nu) / (1 / (-0.025488535))),-0.06279028,7
0,272,(abs((log_v_k_nu * (-0.82325971))) ^ ((-0.61083722) / log_v_k_nu)),-3.4028235e+38,7
0,275,(log_v_k_nu + 0.17625457),-0.6314542,3
0,259,((((-1.2347091) - (-1.644012)) * log_v_k_nu) + (abs(0.99629933) ^ log_v_k_nu)),-0.1690078,9
0,274,(((1 / 3.3185093) - log_v_k_nu) - (-2.3801363)),-1.2381355,6
0,277,(log_v_k_nu * 0.74811059),-0.71747047,3
0,280,log_v_k_nu,-0.66251993,1
0,264,(abs((abs((-1.7672328)) ^ log_v_k_nu)) ^ 0.47283316),-0.21662088,5
0,279,(1 / (abs((1 / log_v_k_nu)) ^ (-0.64219868))),-3.4028235e+38,5
0,281,(((1 / (-0.014507368)) - log_v_k_nu) / (-39.235008)),-0.06279027,6
0,283,1.7981567,-0.06317929,1
0,265,(abs((1 / (-1591.0532))) ^ (-0.079601131)),-0.06317932,4
0,284,(((1 / (log_v_k_nu + 0.095391355)) * 1.9364506) * (log_v_k_nu * 0.97451138)),-0.042002372,10
0,282,((-4.4100904) / (-2.4523897)),-0.06317933,3
0,271,((1 / (1 / 1.8112774)) - (abs((1 / (-45666.914))) ^ log_v_k_nu)),-0.044279817,8
0,285,((0.17625459 + log_v_k_nu) - ((-108.97402) - (-108.97402))),-0.6314542,7
0,278,((abs(((-1.79153) + 0.87432134)) ^ log_v_k_nu) * log_v_k_nu),-0.5518659,7
0,288,((3.0129945 + (1 / (-1.0322232))) - (1 / 4.0648346)),-0.06317927,7
0,289,((1 / ((1 / (-0.704521)) * (-1.1614087))) * log_v_k_nu),-0.9281115,7
0,290,((log_v_k_nu + log_v_k_nu) - (88.562027 - 87.116302)),-2.3973298,7
0,291,((log_v_k_nu + log_v_k_nu) - 1.3867803),-2.4008002,5
0,294,(1 / (log_v_k_nu / 0.30376941)),-3.4028235e+38,4
0,287,(log_v_k_nu - (1 / (-1591.0532))),-0.6622987,4
0,286,(1 / (-1735.4261)),-3.2987738,2
0,297,(((1 / (-0.020348733)) - log_v_k_nu) / ((log_v_k_nu + 56.58865) + (-57.391804))),-1025285.94,10
0,298,((log_v_k_nu - log_v_k_nu) - ((1 / log_v_k_nu) - (-107.17578))),-3.4028235e+38,8
0,295,((1 / (log_v_k_nu + 0.4744871)) - (log_v_k_nu * (-0.68291211))),-0.22361198,8
0,292,((1 / 1.0849326) + (1 / 1.1409233)),-0.06317927,5
0,293,((1 / ((-8.4539127) + 8.9930744)) * 0.96985137),-0.0631797,6
