dummy,evals,expr,fitness,len
0,17,(((-0.93803215) * log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,31,(abs((1 / log_v_k_nu)) ^ 0.092780098),-3.4028235e+38,4
0,32,(61.393433 + (-59.595211)),-0.06317935,3
0,35,(1 / log_v_k_nu),-3.4028235e+38,2
0,20,(1 / (-1078.2448)),-3.300037,2
0,36,(((1 / log_v_k_nu) + (-0.10084795)) - ((-1.9030644) * log_v_k_nu)),-3.4028235e+38,8
0,22,(1 / (abs(((1 / (-1.6448337)) + log_v_k_nu)) ^ (0.50730759 * log_v_k_nu))),-0.91068596,9
0,38,(abs((1.1992208 + (-0.30849466))) ^ (1 / log_v_k_nu)),-0.85374224,6
0,41,(1 / ((1 / 0.43465987) / log_v_k_nu)),-1.3581394,5
0,33,((1 / 1.1325936) * 2.0370162),-0.06317941,4
0,40,((1 / 0.29238531) - log_v_k_nu),-0.69250524,4
0,44,((log_v_k_nu / log_v_k_nu) - (-0.68158823)),-3.4028235e+38,5
0,24,((log_v_k_nu * 0.90820616) + (1 / (-1187.8961))),-0.635633,6
0,43,(((-0.9123711) / (-0.38275346)) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,9,(((1 / (-21337.4)) + (1 / (-2350.9321))) / (1 / log_v_k_nu)),-3.2994702,8
0,47,(0.90783048 * log_v_k_nu),-0.63508445,3
0,42,((1 / 162.58781) * 292.3707),-0.0631793,4
0,50,(1 / log_v_k_nu),-3.4028235e+38,2
0,10,(((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu) - (1 / (-0.53632396))),-1171.5272,8
0,39,((abs((-0.93842846)) ^ log_v_k_nu) + (abs(0.6888653) ^ (-0.18814862))),-0.09881936,7
0,23,(1 / (1 / (abs((1.387861 - log_v_k_nu)) ^ ((-1.6157832) + log_v_k_nu)))),-0.48577034,9
0,54,((1 / log_v_k_nu) + (-0.12666845)),-3.4028235e+38,4
0,52,(abs((log_v_k_nu * (-0.682401))) ^ 0.12376285),-0.7025766,5
0,56,(0.49375272 + log_v_k_nu),-0.7322594,3
0,53,(1 / (abs((1 / (1.6873831 * log_v_k_nu))) ^ ((1 / (-0.50154203)) - log_v_k_nu))),-3.4028235e+38,10
0,51,(abs((abs(log_v_k_nu) ^ 0.43966427)) ^ (1 / (-0.56634265))),-3.4028235e+38,6
0,55,(((1 / log_v_k_nu) * (-0.94177657)) + (abs(1.2625893) ^ log_v_k_nu)),-3.4028235e+38,8
0,57,((1 / (1 / log_v_k_nu)) / ((log_v_k_nu - log_v_k_nu) - (-1.1015248))),-0.63508445,9
0,60,((abs(log_v_k_nu) ^ (-0.54997253)) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,58,(((abs(log_v_k_nu) ^ 0.95401001) - (log_v_k_nu / 1.0217235)) * (1 / log_v_k_nu)),-3.4028235e+38,10
0,49,(1 / (-1611.9312)),-3.2989323,2
0,63,((1 / log_v_k_nu) * (-1.4767339)),-3.4028235e+38,4
0,46,((log_v_k_nu - 1.2902653) * (log_v_k_nu - 1.2966672)),-2.1598704,7
0,59,(((1 / 1.9391437) / 0.94763076) * (1.3222945 / log_v_k_nu)),-3.4028235e+38,8
0,68,(((1 / log_v_k_nu) * (1 / log_v_k_nu)) / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,9
0,62,((abs(((-1.0020738) * (-1.7168167))) ^ (1 / log_v_k_nu)) * (0.16598606 * log_v_k_nu)),-3.4028235e+38,10
0,66,(1 / 0.55611181),-0.06317927,2
0,70,(abs(log_v_k_nu) ^ 0.41544458),-0.49131918,3
0,71,(1 / 0.55611169),-0.06317933,2
0,72,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,74,((1 / 0.064880736) - (1 / log_v_k_nu)),-3.4028235e+38,5
0,75,(1 / (1 / 1.7981993)),-0.06317929,3
0,65,((abs((-0.26316777)) ^ log_v_k_nu) + log_v_k_nu),-0.44683364,5
0,45,(((1 / 720.25287) - log_v_k_nu) / ((-0.6376918) * 1.7264285)),-0.63590646,8
0,37,((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / 12.411378)),-2.5238535,6
0,76,(((1 / (-1.063067)) / 1.7476814) + (1 / 0.42798126)),-0.06317935,7
0,78,(1 / 0.55610836),-0.06317926,2
0,80,(((1 / log_v_k_nu) - log_v_k_nu) - (1 / 0.44189462)),-3.4028235e+38,7
0,77,(abs((((-1.3037479) + log_v_k_nu) / (-0.4192917))) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,9
0,83,((1 / (log_v_k_nu / log_v_k_nu)) + (1 / (1 / 0.95670354))),-3.4028235e+38,8
0,84,((log_v_k_nu + log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,79,(1 / (1 / (abs((2.1767454 / log_v_k_nu)) ^ ((-0.54007012) + log_v_k_nu)))),-0.55500555,9
0,69,(1 / 0.5561108),-0.06317928,2
0,86,(1 / ((1 / ((-1.5750083) / log_v_k_nu)) / ((1 / log_v_k_nu) + log_v_k_nu))),-3.4028235e+38,10
0,88,((1 / (1 / log_v_k_nu)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.4822638,7
0,85,(((-2.671196) / 12.483578) - (-2.0121768)),-0.06317933,5
0,89,(1 / 0.55611056),-0.06317929,2
0,87,((((-2.042181) / (-0.19426179)) + (1 / 1.6898596)) + (1 / log_v_k_nu)),-3.4028235e+38,9
0,90,(1 / (abs((1 / log_v_k_nu)) ^ (-0.6809532))),-3.4028235e+38,5
0,92,(1 / (((1 / (-0.91208273)) + log_v_k_nu) / (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,9
0,94,((1 / (1.0837796 + log_v_k_nu)) / ((1 / (-0.24755645)) * log_v_k_nu)),-3.4028235e+38,9
0,73,(1 / (1 / ((1 / (-625.04498)) / ((-0.45096594) + log_v_k_nu)))),-3.2954483,8
0,5,((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ log_v_k_nu) / (abs((-51.735786)) ^ log_v_k_nu)),-3.1374183,9
0,97,((log_v_k_nu / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,5
0,93,((1 / 0.98923349) + 0.54417062),-0.12229889,4
0,98,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,99,((log_v_k_nu * log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,96,(1 / 0.55611181),-0.06317927,2
0,95,(((1 / log_v_k_nu) - (log_v_k_nu * log_v_k_nu)) * (abs((-0.0320816)) ^ 0.36328161)),-3.4028235e+38,10
0,48,((log_v_k_nu + 51.786655) / (1 / 0.033620242)),-0.06283657,6
0,64,((log_v_k_nu + (-84.599457)) / (1 / (-0.021616513))),-0.06413935,6
0,81,(abs((log_v_k_nu - (-10.582083))) ^ 0.2346562),-0.06261196,5
0,100,((1 / (-1.6685814)) / 0.81174594),-6.4970055,4
0,61,((abs((log_v_k_nu / log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)) * (1 / (-2398.0103))),-3.2982016,10
0,34,((1 / (1 / (log_v_k_nu + 60.700741))) / (1 / (abs(2.7964554) ^ (-3.4494979)))),-0.06280686,10
0,82,(abs((abs((abs(0.67014486) ^ (-0.11162319))) ^ log_v_k_nu)) ^ (log_v_k_nu + log_v_k_nu)),-0.38950667,9
0,67,(abs((1 / (1 / 1.0159317))) ^ (log_v_k_nu + 35.398579)),-0.06284804,7
0,91,(((log_v_k_nu * 0.55146664) / 0.27144039) / (abs(2.1664445) ^ 0.36541325)),-1.89183,9
0,105,log_v_k_nu,-0.66251993,1
0,108,(1 / ((1 / (log_v_k_nu + 51.786655)) / ((1 / log_v_k_nu) + log_v_k_nu))),-3.4028235e+38,10
0,112,(1 / ((1 / ((-1.5750083) / log_v_k_nu)) / ((1 / log_v_k_nu) + log_v_k_nu))),-3.4028235e+38,10
0,101,(abs(log_v_k_nu) ^ 0.41544458),-0.49131918,3
0,104,((1 / (-35.600845)) / 73.158058),-3.2980812,4
0,113,(1 / log_v_k_nu),-3.4028235e+38,2
0,107,(1 / (1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / 12.411378)))),-2.5238535,8
0,116,(1 / 0.55611181),-0.06317927,2
0,111,((abs((abs(0.49485248) ^ log_v_k_nu)) ^ (log_v_k_nu - log_v_k_nu)) - log_v_k_nu),-6.5496044,9
0,117,((-0.54007012) + log_v_k_nu),-1.1445751,3
0,106,(((1 / 0.43465987) - 1.7693365) + ((-0.63532186) + log_v_k_nu)),-0.7100018,8
0,118,(((-0.22420748) * (-0.11682051)) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,109,((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / (1 / 0.080566406))),-2.5238533,7
0,125,(abs((1.1992208 + (-0.30849466))) ^ (1 / log_v_k_nu)),-0.85374224,6
0,115,(1 / (-1.6685814)),-5.811237,2
0,122,((1 / (log_v_k_nu - 1.3158605)) * 0.0026757664),-3.2705202,6
0,124,(1.8935232 / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.328248,5
0,128,(1 / 0.55611181),-0.06317927,2
0,129,(1 / (-2187.9702)),-3.298344,2
0,126,((1 / 1.9362855) - (1 / (1 / (-1.2817464)))),-0.06317929,6
0,103,(abs(0.73543298) ^ (-1.9095149)),-0.0631793,3
0,119,(((1 / 720.25287) - log_v_k_nu) / ((-0.63532186) + log_v_k_nu)),-552.11145,8
0,130,((log_v_k_nu + 68.92421) / 39.231148),-0.06279028,5
0,123,(((1 / (-1.2129242)) + ((-2.671196) / 12.483578)) - (abs(log_v_k_nu) ^ (-0.31220821))),-3.4028235e+38,10
0,132,(((1 / log_v_k_nu) * (-0.94177657)) + (1 / 0.98923349)),-3.4028235e+38,7
0,133,(0.55611181 - (1 / log_v_k_nu)),-3.4028235e+38,4
0,127,((1 / (log_v_k_nu / log_v_k_nu)) + (1 / ((-2.0753837) * 0.43700796))),-3.4028235e+38,9
0,110,(log_v_k_nu + (1 / (abs((abs(log_v_k_nu) ^ 0.23248823)) ^ ((-0.18644594) / 1.2085751)))),-1.3611172,10
0,102,(((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu) - (1 / (-0.53632396))),-1171.5272,8
0,134,(log_v_k_nu + 0.17625459),-0.6314542,3
0,135,(1 / (-624.43573)),-3.3024626,2
0,137,((1 / 0.55610836) / (1 / 0.99999291)),-0.063179314,5
0,138,(((abs(log_v_k_nu) ^ 0.41544458) + (1 / 1.6898596)) + (1 / log_v_k_nu)),-3.4028235e+38,9
0,140,(1 / (abs((1 / (1.6873831 * log_v_k_nu))) ^ ((1 / log_v_k_nu) - log_v_k_nu))),-2.0212758,10
0,141,(1 / 0.55610752),-0.06317931,2
0,142,(1 / 0.55610651),-0.06317933,2
0,147,log_v_k_nu,-0.66251993,1
0,144,(abs(log_v_k_nu) ^ 0.12376285),-0.62734413,3
0,146,1.7982101,-0.06317928,1
0,139,((abs(log_v_k_nu) ^ (1 / log_v_k_nu)) * (1 / (-2398.0103))),-3.2984447,7
0,145,(1 / (abs((1 / log_v_k_nu)) ^ (-0.6809532))),-3.4028235e+38,5
0,150,(((-0.29250598) / (1 / log_v_k_nu)) + log_v_k_nu),-0.7646994,6
0,148,(abs(log_v_k_nu) ^ (abs((1 / log_v_k_nu)) ^ (-0.6809532))),-9.916702,6
0,120,((log_v_k_nu + (-85.746216)) / (1 / (-0.021616513))),-0.06452999,6
0,152,((1 / log_v_k_nu) / (1 / (abs(2.7964554) ^ (-3.4494979)))),-3.4028235e+38,7
0,155,(1 / (1 / log_v_k_nu)),-0.66252,3
0,136,(((-2.1734903) / (-1.4369729)) + (1 / 3.5007689)),-0.06317927,6
0,114,((1 / (1 / (log_v_k_nu + (-1.4128293)))) / (1 / (log_v_k_nu - 1.4199307))),-2.1603432,10
0,143,(1 / (-1995.647)),-3.2985022,2
0,153,(((1 / (-21337.4)) + ((1 / log_v_k_nu) + (-0.12666845))) / (1 / log_v_k_nu)),-3.4028235e+38,10
0,157,((1 / (-625.04498)) / ((-0.45096594) + log_v_k_nu)),-3.2954483,6
0,156,(1 / (1 / 1.7981995)),-0.06317927,3
0,149,((1 / ((1 / 2.3277807) / 0.71930546)) + 0.12381405),-0.06317927,7
0,151,((abs((log_v_k_nu / log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)) * (1 / (-2398.0103))),-3.2982016,10
0,158,(abs((1 / log_v_k_nu)) ^ 0.12376285),-3.4028235e+38,4
0,160,((((-2.042181) / (-0.19426179)) + (log_v_k_nu + 51.786655)) + (1 / log_v_k_nu)),-3.4028235e+38,10
0,162,((log_v_k_nu + 51.786655) / (log_v_k_nu * 1.442695)),-3.4028235e+38,7
0,159,(1 / 0.55610752),-0.06317931,2
0,169,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,165,(((-2.2033651) * (-0.44715041)) * log_v_k_nu),-0.6544344,5
0,163,((1 / 0.93607283) + (log_v_k_nu - 0.89187205)),-0.6314542,6
0,167,((1 / (1 / (log_v_k_nu + 0.17709732))) + (1 / (-1188.0804))),-0.6314543,8
0,171,((log_v_k_nu - 1.2902653) * log_v_k_nu),-3.3797364,5
0,173,(1 / log_v_k_nu),-3.4028235e+38,2
0,174,((1 / 1.1325936) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,175,(1 / (-2187.397)),-3.2983441,2
0,176,(1 / (1 / ((1 / (-625.04498)) / ((-0.45096594) + log_v_k_nu)))),-3.2954483,8
0,178,(3.4201448 - log_v_k_nu),-0.6925051,3
0,179,2.0370162,-0.120212756,1
0,181,((-2.9842291) / (-1.6595651)),-0.06317927,3
0,166,((1 / (-0.052402295)) * (1 / (-10.61235))),-0.06317934,5
0,180,(((1 / log_v_k_nu) / 0.27144039) / (abs(2.1664445) ^ 0.36541325)),-3.4028235e+38,8
0,131,(1 / (1 / (abs(((1 / (-1.7528549)) - log_v_k_nu)) ^ ((-2.2288678) + log_v_k_nu)))),-1.3917457,10
0,172,((1 / 6.4289279) * 11.560781),-0.0631793,4
0,186,(abs((1 / log_v_k_nu)) ^ (-0.6809532)),-0.45515925,4
0,182,(abs(((abs(0.50184101) ^ log_v_k_nu) + (1 / log_v_k_nu))) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,10
0,161,((log_v_k_nu + (-84.599457)) / (1 / (-0.021616513))),-0.06413935,6
0,184,((1 / 1.0847204) / 0.51208639),-0.06318358,4
0,185,(47.601974 / 26.472017),-0.0631793,3
0,183,((((-1.9329891) * (-1.9563034)) - 1.7693365) + ((-2.671196) / 12.483578)),-0.06317933,9
0,188,((1 / (((-2.119632) - log_v_k_nu) * log_v_k_nu)) - (abs(log_v_k_nu) ^ (-0.31220821))),-3.4028235e+38,10
0,189,((1 / ((-1.7157563) / (-1.5576155))) * log_v_k_nu),-0.63508457,6
0,170,(abs((-1.3089502)) ^ log_v_k_nu),-0.21662089,3
0,154,(abs(0.84615904) ^ (-3.5126863)),-0.06317934,3
0,193,(0.6524806 / log_v_k_nu),-3.4028235e+38,3
0,196,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,194,1.7981995,-0.06317927,1
0,197,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,199,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,191,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,198,(0.17625459 + log_v_k_nu),-0.6314542,3
0,121,((1 / 0.74610621) / 0.7453512),-0.063179344,4
0,192,(22.447952 / 12.483578),-0.06317932,3
0,200,(1 / 0.55610895),-0.063179314,2
0,168,(abs((log_v_k_nu + 51.786655)) ^ 0.12376285),-0.08934292,5
0,195,(((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu) - ((-0.22420748) * (-0.11682051))),-1122.4641,9
0,177,(1 / (abs((abs((abs(0.76852453) ^ 0.1696424)) ^ log_v_k_nu)) ^ (log_v_k_nu + log_v_k_nu))),-0.38950628,10
0,187,(1 / (((-0.00029141479) * (-0.00015267718)) + (abs((-0.76501215)) ^ log_v_k_nu))),-0.21664278,8
0,190,(1 / (abs(((1 / (-0.2296703)) + log_v_k_nu)) ^ ((-0.3991867) * log_v_k_nu))),-0.09282335,9
0,164,(abs((abs((abs(0.67014486) ^ (-0.11162319))) ^ log_v_k_nu)) ^ ((1 / log_v_k_nu) - (-10.582083))),-1.2284597,10
0,202,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,203,1.7982101,-0.06317928,1
0,205,(1 / log_v_k_nu),-3.4028235e+38,2
0,206,1.7982025,-0.0631793,1
0,201,((abs(log_v_k_nu) ^ log_v_k_nu) * 0.080569863),-2.5238535,5
0,210,((log_v_k_nu + 51.786655) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,208,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,217,log_v_k_nu,-0.66251993,1
0,209,((-2.0753837) * (-0.86644197)),-0.06317927,3
0,218,(1.4638003 * 1.2284462),-0.063179314,3
0,204,(1 / (-2150.3384)),-3.2983727,2
0,212,((1.1325936 + 51.786655) / (1 / 0.033620242)),-0.0635419,6
0,222,log_v_k_nu,-0.66251993,1
0,220,((log_v_k_nu + 68.927612) / (1 / 0.025488466)),-0.06279028,6
0,216,((1 / (1 / (log_v_k_nu + 68.927254))) / (1 / (1 / 39.232986))),-0.062790275,9
0,224,(abs(0.84615904) ^ (-3.5126863)),-0.06317934,3
0,219,(1 / 0.55611181),-0.06317927,2
0,226,(1 / (-1078.2448)),-3.300037,2
0,213,(1 / (log_v_k_nu + 60.700741)),-3.2392516,4
0,207,((1 / (-0.1803114)) * (abs(19.893858) ^ (-6.7855406))),-3.2967005,6
0,230,(log_v_k_nu + 0.17625459),-0.6314542,3
0,227,((1 / (abs((1 / log_v_k_nu)) ^ (-0.6809532))) * log_v_k_nu),-3.4028235e+38,7
0,228,(1 / (1 / ((1 / 0.98923349) + 0.54417062))),-0.12229889,6
0,232,(((-2.671196) / 12.483578) - (-2.0121768)),-0.06317933,5
0,229,(2.0370162 / ((log_v_k_nu - log_v_k_nu) - (-1.1015248))),-0.06578744,7
0,214,((((-3.6822939) * (-3.995115)) - (-2.0000131)) / 9.2932968),-0.06317927,7
0,236,(abs(log_v_k_nu) ^ 0.12376285),-0.62734413,3
0,238,(1 / log_v_k_nu),-3.4028235e+38,2
0,225,(1 / (abs((-0.76398683)) ^ log_v_k_nu)),-0.21662088,4
0,211,((log_v_k_nu + (-84.599457)) / (1 / (-0.021616513))),-0.06413935,6
0,215,(abs((abs(0.73695236) ^ (-5.428113))) ^ 0.3541609),-0.06317929,5
0,239,(1 / 0.55610651),-0.06317933,2
0,240,(((1 / 1.6225958) + 0.29153389) * log_v_k_nu),-0.63508457,6
0,243,(log_v_k_nu + (log_v_k_nu + (-1.4456978))),-2.3973303,5
0,234,(abs(0.54856831) ^ (-0.97725421)),-0.06317927,3
0,244,(22.447952 / 12.483578),-0.06317932,3
0,245,(1 / (-2187.9702)),-3.298344,2
0,246,(((-0.97451138) * log_v_k_nu) + (1.7568581 + log_v_k_nu)),-0.06279025,7
0,247,((1 / (-1611.9312)) * log_v_k_nu),-3.3003397,4
0,221,((1 / (-20.114811)) * (1 / 213.46246)),-3.2975388,5
0,251,1.7476814,-0.065731384,1
0,248,(abs(0.84615904) ^ (-3.5126863)),-0.06317934,3
0,233,(1 / (1 / (abs(((-0.57170337) - log_v_k_nu)) ^ ((-2.228791) + log_v_k_nu)))),-1.3917011,9
0,252,(((1 / log_v_k_nu) - 1.7693365) + ((-2.671196) / 12.483578)),-3.4028235e+38,8
0,254,(1 / 0.55610752),-0.06317931,2
0,255,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,258,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,256,((-2.9842291) / (-1.6595651)),-0.06317927,3
0,259,((log_v_k_nu - (-1.7981994)) - log_v_k_nu),-0.06317926,5
0,261,(1 / 0.55610752),-0.06317931,2
0,249,(1 / ((1 / 336.21478) * 186.9724)),-0.063179284,5
0,250,(abs((1 / 0.53823698)) ^ 0.94727147),-0.06317933,4
0,263,(abs(log_v_k_nu) ^ 0.12376285),-0.62734413,3
0,262,(1 / 0.55611181),-0.06317927,2
0,253,((abs(1.0129771) ^ log_v_k_nu) / (1 / 1.7609037)),-0.06282341,6
0,265,((1 / log_v_k_nu) * 2.0370162),-3.4028235e+38,4
0,257,((log_v_k_nu + 68.92495) / (9.0933456 * 4.3143435)),-0.062790275,7
0,268,(1 / 0.55610955),-0.063179314,2
0,270,(1 / 0.55610836),-0.06317926,2
0,266,((1 / 1.2194602) / 0.45603073),-0.06317934,4
0,267,((1 / 0.29238522) - (1 / (1 / log_v_k_nu))),-0.6925051,6
0,271,(61.393433 + (-59.595211)),-0.06317935,3
0,272,(((1 / (-1078.2448)) + 51.786655) / (1 / 0.033620242)),-0.0664455,7
0,274,((((-0.29250598) / (-1.6595652)) + log_v_k_nu) + (1 / (-1187.8961))),-0.6314548,8
0,237,(abs((log_v_k_nu + 51.786655)) ^ 0.12376285),-0.08934292,5
0,269,(((1 / 0.30291495) - 1.5029118) + (1 / (-6880.2729))),-0.06317927,7
0,273,(1 / ((1 / 85.739616) * 47.68084)),-0.06317932,5
0,276,((1 / (-0.052402295)) * (1 / (-10.61235))),-0.06317934,5
0,277,((1.9078305 * log_v_k_nu) - log_v_k_nu),-0.63508445,5
0,275,(abs(log_v_k_nu) ^ 0.12376285),-0.62734413,3
0,242,((0.96802688 / ((log_v_k_nu + (-5.8130651)) / (-14.328562))) - log_v_k_nu),-0.1395547,9
0,281,(log_v_k_nu + 0.17625457),-0.6314542,3
0,279,(2.3543112 - (1 / 1.7981995)),-0.06317927,4
0,280,(abs((1 / (-1611.9312))) ^ (log_v_k_nu + 35.398579)),-3.2967005,6
0,285,(1 / ((-2187.9702) + (1 / log_v_k_nu))),-3.2983415,5
0,260,(abs((1 / ((1 / 0.094580136) + log_v_k_nu))) ^ (-0.23473264)),-0.06261196,7
0,235,(((log_v_k_nu - 1.2902653) * (log_v_k_nu - 1.2966672)) * 2.0370162),-3.565148,9
0,288,1.7982101,-0.06317928,1
0,264,((abs(0.52366722) ^ log_v_k_nu) + (log_v_k_nu - 0.22222307)),-0.3993406,7
0,290,((1 / (0.74915427 / log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,7
0,283,(1 / ((1 / 10.848047) + 0.46392936)),-0.06317927,5
0,289,(abs(((1 / 2.3277807) / 0.71930546)) ^ (1 / log_v_k_nu)),-1.3445938,7
0,292,((1 / 1.9362855) - (1 / (1 / (-1.2817464)))),-0.06317929,6
0,284,((1 / 354.8121) * 638.02295),-0.06317927,4
0,282,((1 / (-1.6685814)) + log_v_k_nu),-1.2329571,4
0,295,(1 / (-1611.9312)),-3.2989323,2
0,286,((1 / (-14.662189)) + (173.23532 / 92.817734)),-0.06317934,6
0,298,(3.4201448 - log_v_k_nu),-0.6925051,3
0,287,((9584.7334 + 1742.8276) / 6299.3862),-0.06317934,5
0,278,(abs((abs(0.74391198) ^ (-0.91012663))) ^ log_v_k_nu),-0.21662088,5
0,241,(abs(((1 / (-1.0190486e-07)) + log_v_k_nu)) ^ (1 / 185.29579)),-0.5636357,7
0,291,(abs((1 / (-0.56683284))) ^ 1.0336363),-0.06317927,4
0,293,(((1 / (-1078.2448)) / 1.7476814) + (1 / 0.55594337)),-0.063179284,7
0,294,((log_v_k_nu + 68.930298) / ((-6.365469) * (-6.1637363))),-0.062790275,7
0,297,(1 / 0.55611181),-0.06317927,2
0,296,(1 / (abs((-1.0968827)) ^ (-6.3455377))),-0.06317933,4
0,223,((abs(log_v_k_nu) ^ 0.12376285) / 39.231148),-3.2015545,5
0,299,(((1 / (-1.063067)) / 1.7982101) + (1 / 0.42798126)),-0.06341142,7
0,231,((1 / (1 / (log_v_k_nu * (-0.682401)))) / (1 / (abs(2.7964554) ^ (-3.4494979)))),-3.4131968,10
0,300,((-2.9842291) / (-1.6595651)),-0.06317927,3
0,302,((1 / 0.74610621) / 0.7453512),-0.063179344,4
0,307,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,306,(1 / (-1078.2448)),-3.300037,2
0,310,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,301,(1 / (1 / 1.7981995)),-0.06317927,3
0,305,((0.90814197 * log_v_k_nu) + (1 / (-1611.9312))),-0.6354887,6
0,309,((1 / ((1 / 0.55610836) / 0.71930546)) + 1.3981876),-0.06317927,7
0,315,(1 / (-624.43573)),-3.3024626,2
0,312,(1 / (1 / 1.7981995)),-0.06317927,3
0,313,(1 / 0.55610955),-0.063179314,2
0,308,((0.025488827 * log_v_k_nu) + ((1 / 0.82461274) + 0.54417062)),-0.06279028,8
0,319,1.7476814,-0.065731384,1
0,320,1.7981997,-0.06317927,1
0,317,(1.7981995 / (1 / 1.0000001)),-0.0631793,4
0,325,(1 / 0.55610836),-0.06317926,2
0,321,((1 / (1 / 172.67934)) / (1 / (1 / 96.028992))),-0.063179314,7
0,323,(1 / ((1 / 0.74610627) / 2.4101117)),-0.06317927,5
0,326,(1 / (1 / 1.7981997)),-0.0631793,3
0,328,(1 / (-1078.2448)),-3.300037,2
0,330,((1 / 0.74610621) / 0.7453512),-0.063179344,4
0,311,((1 / (-14.662189)) + ((1 / 0.75629717) + 0.54417062)),-0.06317927,7
0,324,(abs(((log_v_k_nu + 68.927612) / (1 / 0.025488466))) ^ 0.94727147),-0.06579303,8
0,334,1.7476814,-0.065731384,1
0,322,(1 / (-1.6685814)),-5.811237,2
0,316,((1 / (abs((-1.1807307)) ^ (-3.6408298))) + (1 / (-30.484982))),-0.06317927,7
