dummy,evals,expr,fitness,len
0,34,(abs((1 / (log_v_k_nu - log_v_k_nu))) ^ ((1 / 0.028458828) + log_v_k_nu)),-3.4028235e+38,9
0,33,((abs((-1.0849274)) ^ (-0.50249052)) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,35,((1 / (-0.30623308)) / log_v_k_nu),-3.4028235e+38,4
0,39,(1 / log_v_k_nu),-3.4028235e+38,2
0,36,(((-1.3796206) / (-0.78527737)) + (log_v_k_nu * 0.025488794)),-0.06279027,7
0,40,(((abs(log_v_k_nu) ^ log_v_k_nu) / (-1.0340668)) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,37,((abs((1 / log_v_k_nu)) ^ 0.65509051) + ((-0.64593589) * (-0.5890491))),-3.4028235e+38,8
0,43,((1.6481223 / 1.9565082) + 0.95581973),-0.06317929,5
0,44,((0.63636184 / 0.69781542) * 1.9718512),-0.06317931,5
0,45,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,30,((log_v_k_nu + log_v_k_nu) + (1 / 1.0780543)),-8.029823,6
0,47,((abs(log_v_k_nu) ^ log_v_k_nu) / log_v_k_nu),-3.4028235e+38,5
0,48,(((1 / log_v_k_nu) + log_v_k_nu) * (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,38,((1 / 1.0109252) / 0.55002826),-0.06317932,4
0,41,(1 / ((0.37622136 / 4.7832508) - (1 / (-2.0935726)))),-0.06317968,7
0,42,(((0.2773923 - 0.85728556) / (1 / 3.7260609)) / (1 / (-0.83222342))),-0.06317927,9
0,13,((1 / ((1 / 0.50754035) - log_v_k_nu)) * (1 / (abs(8.7860727) ^ log_v_k_nu))),-3.0566845,10
0,46,(1 / 0.55611181),-0.06317927,2
0,9,(abs(((-10.580761) - log_v_k_nu)) ^ 0.23466578),-0.06261198,5
0,55,(1 / log_v_k_nu),-3.4028235e+38,2
0,52,(1 / ((log_v_k_nu / log_v_k_nu) / 0.98095989)),-3.4028235e+38,6
0,49,((abs((-0.56229579)) ^ 0.7766034) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,56,((log_v_k_nu - log_v_k_nu) * (log_v_k_nu / (-1.1440754))),-3.2967005,7
0,58,(abs(((log_v_k_nu / log_v_k_nu) / (1 / log_v_k_nu))) ^ (1 / log_v_k_nu)),-3.4028235e+38,9
0,57,(((1 / log_v_k_nu) + 0.46406788) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,8
0,53,(64.84095 - 63.042736),-0.063179284,3
0,54,(((log_v_k_nu * (-0.60633945)) - log_v_k_nu) * (abs(log_v_k_nu) ^ log_v_k_nu)),-3095.2515,9
0,64,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) - (1 / log_v_k_nu))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,10
0,50,((1 / (-0.58865333)) - (-3.4969921)),-0.06317927,4
0,60,(abs((1 / log_v_k_nu)) ^ 0.13380766),-3.4028235e+38,4
0,62,((abs(log_v_k_nu) ^ 1.9808189) + log_v_k_nu),-20.018925,5
0,61,(((1 / (-2.3279009)) - 0.87521446) / (abs(log_v_k_nu) ^ 0.50779212)),-3.4028235e+38,8
0,69,((log_v_k_nu - 1.3139558) / (1 / log_v_k_nu)),-3.3779235,6
0,65,((1 / (-2.4307723)) + (3.831537 - log_v_k_nu)),-0.6925052,6
0,66,(1 / 0.55611181),-0.06317927,2
0,67,((log_v_k_nu + 0.94160277) - (1 / 1.3065948)),-0.6314542,6
0,71,(1 / log_v_k_nu),-3.4028235e+38,2
0,68,(1 / 0.55611187),-0.06317929,2
0,72,(1 / log_v_k_nu),-3.4028235e+38,2
0,70,(((1 / log_v_k_nu) * 0.025002524) / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,8
0,63,(abs((abs((1.5360656 / log_v_k_nu)) ^ (1 / 0.84397089))) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,10
0,51,(1 / ((-0.62598163) / (-1.1256413))),-0.06317934,4
0,73,((1 / log_v_k_nu) / (-0.50966984)),-3.4028235e+38,4
0,11,((48.177429 + log_v_k_nu) * 0.036083054),-0.06285914,5
0,5,(1 / (abs((1 / 0.27613282)) ^ (1 / (-2.1930628)))),-0.063179314,6
0,79,((1 / log_v_k_nu) - (-0.52139276)),-3.4028235e+38,4
0,82,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,80,((6.6496496 - log_v_k_nu) - (log_v_k_nu * log_v_k_nu)),-11.203856,7
0,75,((1 / (-29.232822)) / (-100.93269)),-3.2954822,4
0,84,((log_v_k_nu * 0.67826974) * (log_v_k_nu - log_v_k_nu)),-3.2967005,7
0,85,((1 / ((-0.69871444) - log_v_k_nu)) / ((log_v_k_nu * 1.9140023) * log_v_k_nu)),-3.4028235e+38,10
0,81,(1 / (abs(((-0.019010365) * (-0.038663432))) ^ (log_v_k_nu - (-3.1694825)))),-3.4028235e+38,8
0,87,(((log_v_k_nu - (-1.7662506)) + ((-0.82954878) - log_v_k_nu)) * (1 / log_v_k_nu)),-3.4028235e+38,10
0,76,((((-0.037226569) - 0.17049389) + log_v_k_nu) - ((-0.42269272) + 0.038717926)),-0.6314541,9
0,86,((log_v_k_nu * 0.025489092) + 1.7568583),-0.06279028,5
0,77,(1 / (1 / ((1 / (1 / 0.080569744)) * (abs(log_v_k_nu) ^ log_v_k_nu)))),-2.5238533,9
0,93,(((1 / 2.3183141) - (-1.3114963)) / (log_v_k_nu * (-1.1862056))),-3.4028235e+38,8
0,92,(abs(log_v_k_nu) ^ (-0.65645605)),-3.4028235e+38,3
0,89,(1 / (log_v_k_nu - (-0.84691787))),-1.93019,4
0,59,((abs((1 / (-1.8146253))) ^ (-0.63928586)) / (0.98136306 - 0.16741191)),-0.063179284,8
0,94,((log_v_k_nu + log_v_k_nu) + 0.055202257),-4.6500087,5
0,88,(abs((-1.3089651)) ^ log_v_k_nu),-0.2166209,3
0,95,(1 / ((0.91118956 * 1.5027037) * 0.40614396)),-0.0631793,6
0,14,(abs(((1 / (-0.44498935)) + 1.1031775)) ^ (log_v_k_nu + log_v_k_nu)),-0.21662089,8
0,97,((log_v_k_nu - log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,98,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,83,(log_v_k_nu / (-4227.9077)),-3.2980878,3
0,90,(abs((1 / (log_v_k_nu + (-0.77694541)))) ^ ((-0.2398403) / (-1.0843376))),-0.5577766,8
0,96,((abs((-1.02151)) ^ log_v_k_nu) - (1.8249514 - 2.5878897)),-0.06284432,7
0,91,(abs((abs((1 / 0.26024827)) ^ (-1.4746528))) ^ ((-0.25486884) * 1.1598175)),-0.06317927,8
0,78,((abs((-2.8219481)) ^ (-3.4770684)) * (log_v_k_nu - (-64.557098))),-0.062800445,7
0,8,(((abs(3.7923423e-16) ^ log_v_k_nu) - (-1.9184897)) - (log_v_k_nu - 1.432797)),-0.7356545,9
0,99,(abs(((1 / (-1.1546094)) + (1.8340493 + log_v_k_nu))) ^ ((-0.74710989) / log_v_k_nu)),-3.4028235e+38,10
0,100,(((1.01569 - (-0.26539671)) / (1 / log_v_k_nu)) / (1 / log_v_k_nu)),-16.726202,9
0,74,(abs(((abs((-101.93324)) ^ log_v_k_nu) - log_v_k_nu)) ^ (log_v_k_nu / 52.183163)),-0.38969773,9
0,101,((1 / (-0.30623308)) / log_v_k_nu),-3.4028235e+38,4
0,104,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,105,(1 / log_v_k_nu),-3.4028235e+38,2
0,107,(1 / log_v_k_nu),-3.4028235e+38,2
0,103,(abs(((1 / (-1.1546094)) + log_v_k_nu)) ^ ((-0.74710989) / log_v_k_nu)),-3.4028235e+38,8
0,106,(log_v_k_nu - 0.52284819),-1.120199,3
0,110,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,111,((log_v_k_nu / log_v_k_nu) * (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,7
0,109,((35.066521 + (-31.646362)) - log_v_k_nu),-0.6925052,5
0,114,(((1 / (-2.1930628)) / (1 / (1 / log_v_k_nu))) / (1 / (-0.83222342))),-3.4028235e+38,9
0,115,(((log_v_k_nu - (-1.7662506)) + ((-0.82954878) - log_v_k_nu)) * (1 / log_v_k_nu)),-3.4028235e+38,10
0,113,(1 / 0.55610621),-0.0631793,2
0,116,((log_v_k_nu / log_v_k_nu) - (abs(log_v_k_nu) ^ 1.9808189)),-3.4028235e+38,7
0,117,((0.63636184 / 0.69781542) * 1.9718512),-0.06317931,5
0,126,log_v_k_nu,-0.66251993,1
0,122,((0.31830987 / 1.9565082) / log_v_k_nu),-3.4028235e+38,5
0,120,(((0.2773923 - 0.85728556) / (log_v_k_nu * 1.9140023)) / (1 / (-0.83222342))),-3.4028235e+38,10
0,108,((1 / 1.8534377) - (1.8249514 - 3.0836129)),-0.06317927,6
0,130,(1 / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,4
0,118,((abs(log_v_k_nu) ^ log_v_k_nu) - (1.8249514 - 2.5878897)),-109.35434,7
0,112,(1 / (-1551.8635)),-3.2990189,2
0,129,(1 / (1 / ((1 / (1 / 0.080569744)) * (abs(log_v_k_nu) ^ log_v_k_nu)))),-2.5238533,9
0,133,((log_v_k_nu - (-64.557098)) / ((-1.1639848) * log_v_k_nu)),-3.4028235e+38,7
0,131,(((1 / (-29.232822)) / 0.70710677) - (log_v_k_nu - 3.4685223)),-0.69250524,8
0,127,(1 / ((abs((1 / (-1.8146253))) ^ (-0.63928586)) / (0.98136306 - (-1.6505804)))),-0.063179314,9
0,119,(1 / ((0.33251747 / 16.678516) - (1.8065916 - 2.3428378))),-0.063179344,8
0,132,(1 / (3.831537 - log_v_k_nu)),-1.7539971,4
0,139,1.7981993,-0.06317929,1
0,125,((1 / ((abs((-2.0782468)) ^ 8.0730104) / (-1.6856105))) + (3.424736 - log_v_k_nu)),-0.69250524,10
0,138,((1 / (abs(0.43429449) ^ log_v_k_nu)) / log_v_k_nu),-3.4028235e+38,6
0,136,((1 / 1.8534377) / (1 / log_v_k_nu)),-1.0731322,5
0,140,(log_v_k_nu / 1.041883),-0.64380705,3
0,142,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,141,(log_v_k_nu * 0.90783024),-0.6350846,3
0,143,(1 / (((1 / (1 / log_v_k_nu)) * (1 / 0.67792732)) - log_v_k_nu)),-3.4028235e+38,9
0,137,(1 / (-2.1930628)),-5.1445208,2
0,145,(((1 / log_v_k_nu) - (-0.52139276)) - 63.042736),-3.4028235e+38,6
0,144,(log_v_k_nu - (log_v_k_nu - 1.7981994)),-0.06317927,5
0,149,(abs(((log_v_k_nu * log_v_k_nu) - log_v_k_nu)) ^ (1 / log_v_k_nu)),-1.3088709,8
0,148,(((log_v_k_nu - (-1.7662506)) + (1 / log_v_k_nu)) * (1 / log_v_k_nu)),-3.4028235e+38,9
0,146,(abs(0.55611181) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,5
0,124,(abs((1 / 0.0056391507)) ^ (1 / 8.8243809)),-0.06317927,5
0,151,(1 / (-1896.1641)),-3.298597,2
0,154,(1 / (((log_v_k_nu / log_v_k_nu) / 4.7832508) - (1 / (-2.0935726)))),-3.4028235e+38,9
0,135,((1 / (abs((-0.98711187)) ^ log_v_k_nu)) / 0.56796217),-0.06282341,6
0,156,3.7923423e-16,-3.2967005,1
0,152,(abs((abs(((-10.580761) - log_v_k_nu)) ^ 0.23466578)) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,9
0,128,(abs(((1 / (-2.9910078)) + (10.904351 + log_v_k_nu))) ^ (1 / 4.2599216)),-0.062611975,9
0,155,((48.063545 + log_v_k_nu) * 0.036083054),-0.06288659,5
0,161,1.7981994,-0.06317927,1
0,157,((abs((-1.3311166)) ^ log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,162,((abs(log_v_k_nu) ^ log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,134,(abs(((1 / 0.50754035) - log_v_k_nu)) ^ ((-0.2398403) / (-1.0843376))),-0.9779332,8
0,160,((1 / (1 / 1.9199305)) / 1.0675794),-0.063179344,5
0,164,((log_v_k_nu - log_v_k_nu) * ((1 / 1.0109252) / 0.55002826)),-3.2967005,8
0,159,((1 / ((1 / 0.50754035) - log_v_k_nu)) * (1 / (1 / log_v_k_nu))),-1916.0165,9
0,163,((log_v_k_nu - log_v_k_nu) * ((0.76866359 - 1.3224851) * (1 / 0.19377995))),-3.2967005,10
0,168,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,121,(1 / (abs(((-4.995142) * (-21.619818))) ^ ((-7.2308507) / 57.694908))),-0.06317933,8
0,153,((abs((-1.5460211)) ^ log_v_k_nu) + (1.2752976 - log_v_k_nu)),-0.12437467,7
0,171,((0.63636184 / 0.69781542) / log_v_k_nu),-3.4028235e+38,5
0,172,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,167,(((48.177429 + log_v_k_nu) * 0.025487889) + 0.52891862),-0.062790275,7
0,166,(((1 / 3.1415927) / (1 / 3.7260609)) / (1 / 1.5161345)),-0.06317929,8
0,147,((abs(log_v_k_nu) ^ log_v_k_nu) / 12.411496),-2.5238535,5
0,176,(1 / (1 / 1.7981994)),-0.06317929,3
0,173,(1 / (abs((1 / 0.27613282)) ^ (1 / (-2.1930628)))),-0.063179314,6
0,175,((abs(log_v_k_nu) ^ (-3.4770684)) * (log_v_k_nu - (-64.557098))),-3.4028235e+38,7
0,177,1.7981995,-0.06317927,1
0,179,((1 / (-0.30623308)) / log_v_k_nu),-3.4028235e+38,4
0,123,(((log_v_k_nu - (-2.0242984)) - (1 / 0.28428578)) * (log_v_k_nu - 1.5064585)),-2.1658037,10
0,169,((log_v_k_nu - log_v_k_nu) + (214.89969 / 119.50571)),-0.06317931,7
0,183,(log_v_k_nu - (-0.84691787)),-1.0812434,3
0,178,((1 / 1.1015133) * log_v_k_nu),-0.6350845,4
0,181,((abs((-0.56229579)) ^ 0.7766034) / ((abs((-1.1673806)) ^ log_v_k_nu) / log_v_k_nu)),-1.1905133,9
0,174,(1 / (abs((-2.6525078)) ^ (-0.60151982))),-0.06317927,4
0,165,(abs((1 / 3.847429)) ^ (1 / (-2.2962432))),-0.06317934,5
0,182,(abs((abs((1 / (log_v_k_nu * 0.025489092))) ^ (-1.4746528))) ^ ((-0.25486884) * 1.1598175)),-3.4028235e+38,10
0,190,(log_v_k_nu / (-4227.9077)),-3.2980878,3
0,189,((abs(log_v_k_nu) ^ 0.67826974) * (log_v_k_nu - log_v_k_nu)),-3.2967005,7
0,188,(abs(((log_v_k_nu + log_v_k_nu) / (0.63636184 / 0.69781542))) ^ (1 / log_v_k_nu)),-0.12486991,10
0,184,(((0.31189504 / 0.9661693) * 4.6581187) + (1 / 3.3957753)),-0.06317927,8
0,187,((abs((-1.3089651)) ^ log_v_k_nu) - (abs(log_v_k_nu) ^ (-0.3951883))),-3.4028235e+38,7
0,180,(1 / (((0.71992546 * 1.1872784) * 0.2015375) - (1 / (-2.6052077)))),-0.06317934,9
0,194,(((-169.0098) + 169.18602) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,7
0,195,(((6.6496496 - log_v_k_nu) + 0.46406788) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,9
0,191,(((log_v_k_nu - (-1.7662506)) + ((-0.82954878) - log_v_k_nu)) * 1.9197134),-0.0631793,9
0,196,((log_v_k_nu + (-156.81104)) - (-156.98721)),-0.63145447,5
0,192,((0.78627419 * 1.1598175) * 1.9718512),-0.06317929,5
0,193,(1 / (2.1582835 - 1.6021748)),-0.0631793,4
0,170,((log_v_k_nu - (-1463.4619)) / (log_v_k_nu - (-813.14612))),-0.06321003,7
0,197,((abs((-1.02151)) ^ log_v_k_nu) - (abs(log_v_k_nu) ^ 1.9808189)),-21.905764,7
0,186,((1 / 0.3421973) / 1.6251203),-0.06317927,4
0,185,((abs((-0.76942658)) ^ (-2.9602535)) - (1 / (log_v_k_nu - (-1.2785411)))),-0.057447687,8
0,158,(abs((log_v_k_nu - 3.0351419)) ^ (log_v_k_nu * log_v_k_nu)),-0.90784,7
0,198,((log_v_k_nu * 0.67826974) / 0.55002826),-0.9768816,5
0,102,(1 / (abs(((-0.71049565) * (-1.4450887))) ^ ((21.960493 + (-42.385071)) - log_v_k_nu))),-0.06327796,10
0,199,((1 / log_v_k_nu) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,6
0,200,((1.01569 - (-0.26539671)) / (1 / log_v_k_nu)),-1.0850202,6
0,150,((abs((abs((-0.31235969)) ^ 0.020041198)) ^ (1 / log_v_k_nu)) + (log_v_k_nu * 0.025488794)),-0.66436833,10
0,201,((1 / log_v_k_nu) - (0.80503732 * 0.33067563)),-3.4028235e+38,6
0,203,(0.17625459 + log_v_k_nu),-0.6314542,3
0,205,((abs((-1.02151)) ^ log_v_k_nu) / 0.55002826),-0.070057996,5
0,206,(1 / 0.55611068),-0.0631793,2
0,210,log_v_k_nu,-0.66251993,1
0,204,(1 / ((0.33251747 / (1 / (-29.232822))) - (1.8065916 - 2.3428378))),-3.7001429,9
0,208,(1 / 0.55611181),-0.06317927,2
0,212,(75.505722 - 73.707481),-0.06317928,3
0,214,(log_v_k_nu - 0.22298095),-0.79084325,3
0,213,(103.74693 / 57.694908),-0.06317929,3
0,217,(227.02101 - 225.22273),-0.06317931,3
0,211,((((-0.037226569) - 0.17049389) + log_v_k_nu) - ((-0.42269272) + 0.038717628)),-0.6314542,9
0,218,(1 / 0.5561102),-0.0631793,2
0,221,((log_v_k_nu - (-170.45692)) - (log_v_k_nu - (-168.65865))),-0.06317931,7
0,216,(((-0.024955716) * (-21.619818)) - (1.8249514 - 3.0836129)),-0.06317927,7
0,207,(1 / (log_v_k_nu - (-0.84691787))),-1.93019,4
0,215,((0.70324057 / (-0.99052697)) + (log_v_k_nu + 0.88622069)),-0.6314542,7
0,226,((48.177429 + log_v_k_nu) * 0.036083054),-0.06285914,5
0,202,(1.8133039 - ((abs(log_v_k_nu) ^ log_v_k_nu) / 358.04724)),-0.06250017,7
0,209,((abs((-1.033203)) ^ (-2.9602535)) * log_v_k_nu),-0.63508445,5
0,231,(abs((log_v_k_nu - (1 / log_v_k_nu))) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,8
0,220,((1 / ((0.33251747 / 16.678516) - (1.8065916 - 2.3428378))) * 1.0001277),-0.06317931,10
0,228,(1 / 0.63236707),-0.11019864,2
0,224,(86.377747 / 48.035652),-0.06317934,3
0,229,(1 / 0.55609316),-0.063179255,2
0,235,1.7981994,-0.06317927,1
0,225,((log_v_k_nu - 0.78654164) / (log_v_k_nu + (-0.792768))),-0.6883289,7
0,233,(abs(((-10.580761) - ((1 / log_v_k_nu) / log_v_k_nu))) ^ ((-0.2398403) / (-1.0843376))),-3.4028235e+38,10
0,223,(abs(((abs((-101.93324)) ^ log_v_k_nu) - log_v_k_nu)) ^ (log_v_k_nu / 52.183163)),-0.38969773,9
0,236,(log_v_k_nu / 1.1014191),-0.63508457,3
0,237,(1 / 0.55611134),-0.06317934,2
0,230,(abs((-1.1673806)) ^ log_v_k_nu),-0.33772653,3
0,242,((log_v_k_nu + (-156.81104)) - (-156.98721)),-0.63145447,5
0,240,(1.7981993 * 1.0000002),-0.0631793,3
0,246,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,219,(abs((-0.89512295)) ^ (-5.2963266)),-0.06317934,3
0,247,(3.831537 - log_v_k_nu),-0.8617493,3
0,241,((-1.3796206) / (-0.78527737)),-0.064888485,3
0,250,3.7923423e-16,-3.2967005,1
0,244,(1 / (abs(((-0.91224247) * (-1.4450887))) ^ ((log_v_k_nu * 0.025489092) - log_v_k_nu))),-0.21662095,10
0,252,(((log_v_k_nu / (-24425.809)) - (-2.5636141)) - (1 / 1.3065948)),-0.06318055,8
0,253,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,254,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,249,(1 / (abs(((-4.995142) * (-21.619818))) ^ ((1 / 2.3025851) / 57.694908))),-0.75678456,9
0,255,(1 / 0.55610752),-0.06317931,2
0,239,((1 / (abs((1 / 0.64258009)) ^ (-1.4746528))) / 1.0675794),-0.06317928,7
0,257,(1 / ((-66.178772) / (-119.00273))),-0.06317933,4
0,234,(abs((abs((1 / (-1.8146253))) ^ (-0.41684052))) ^ (2.0368657 * 1.1598175)),-0.06317934,8
0,258,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,259,(1 / 0.63236707),-0.11019864,2
0,261,((((1 / (-29.232822)) / (-100.93269)) + 0.17591561) + log_v_k_nu),-0.6314542,8
0,260,(1 / ((0.37622136 / 4.7832508) - (1 / (-2.0935726)))),-0.06317968,7
0,256,((abs((log_v_k_nu - 3.0351419)) ^ (log_v_k_nu * log_v_k_nu)) - log_v_k_nu),-6.3627267,9
0,232,((1.5291139 / (abs((-0.98564476)) ^ log_v_k_nu)) + 0.23242706),-0.062828004,7
0,264,((log_v_k_nu / 3.1415927) / (1 / log_v_k_nu)),-1.3718495,6
0,263,((log_v_k_nu + (-156.81104)) - (-156.98721)),-0.63145447,5
0,262,(((1.6481223 / 1.9565082) + 0.95581973) * 1.0000002),-0.06317927,7
0,265,(log_v_k_nu + 0.17625457),-0.6314542,3
0,268,((log_v_k_nu - 1.3139558) / (1 / log_v_k_nu)),-3.3779235,6
0,245,(((log_v_k_nu - (-64.338318)) + ((1 / 13.740268) * log_v_k_nu)) * 0.027163163),-0.06280919,10
0,271,((1 / (-2.1930628)) - (log_v_k_nu - 3.4685223)),-0.85864717,6
0,267,(abs((abs((21.960493 + (-42.385071))) ^ (1 / log_v_k_nu))) ^ (abs((-1.1673806)) ^ log_v_k_nu)),-3.4028235e+38,10
0,270,(1 / (-1.8146253)),-5.582284,2
0,269,(abs((1 / (-1.8146253))) ^ (-0.98516977)),-0.06317951,4
0,276,1.7981995,-0.06317927,1
0,277,1.7981993,-0.06317929,1
0,222,(abs((-0.89512295)) ^ (-5.2963266)),-0.06317934,3
0,274,(((1 / (-1.0194179)) + 2.7378097) + (log_v_k_nu * 0.025489016)),-0.06279028,8
0,278,(1 / 0.55611181),-0.06317927,2
0,279,(0.17625459 + log_v_k_nu),-0.6314542,3
0,280,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,282,((1 / log_v_k_nu) + 1.7568583),-3.4028235e+38,4
0,275,(((3.8288538 / 5.7285895) - (1 / (-3.1891589))) * 1.8312746),-0.06317927,8
0,285,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,266,(1 / ((abs((1 / (-1.8146253))) ^ (-0.63928586)) / (0.70710677 - (-1.6505804)))),-0.0982899,9
0,286,1.7981995,-0.06317927,1
0,243,(abs((log_v_k_nu - (-10.575149))) ^ (1 / 4.260601)),-0.06261197,6
0,281,(abs(((1 / (-2.9910078)) + (10.904351 + log_v_k_nu))) ^ ((-0.2398403) / (-1.0843376))),-0.066212945,10
0,290,(0.17625459 + log_v_k_nu),-0.6314542,3
0,272,((abs(1.3449117) ^ (-0.23164915)) / (0.84637231 - 0.32709825)),-0.063179314,7
0,288,(1 / ((abs((1 / (-1.8146253))) ^ (-0.63928586)) / (0.98136306 - (-1.6505804)))),-0.063179314,9
0,273,(abs((((-169.0098) + 179.58572) + log_v_k_nu)) ^ 0.23470053),-0.06261196,7
0,287,(abs(3.7923423e-16) ^ log_v_k_nu),-3.2951589,3
0,291,((1 / (log_v_k_nu + (-0.77694541))) + 1.7568583),-307.2602,6
0,293,(((48.06358 + log_v_k_nu) * 1.025488) + ((-47.531765) - log_v_k_nu)),-0.06279028,9
0,294,(7466.4775 + (-7464.6792)),-0.0631793,3
0,296,((64.84095 - 63.933121) * log_v_k_nu),-0.6350845,5
0,298,(0.17625459 + log_v_k_nu),-0.6314542,3
0,299,(1.0878569 * 1.6529742),-0.06317927,3
0,292,(((1 / 12.303222) / (-0.28492123)) * (-6.3035207)),-0.06317929,6
0,297,(abs((-0.82018816)) ^ (-2.9602535)),-0.06317927,3
0,248,((abs((-0.52911419)) ^ (-0.88890338)) * (abs((-1.012975)) ^ log_v_k_nu)),-0.06282341,7
0,300,((1 / 39.231831) * (log_v_k_nu - (-68.924812))),-0.062790275,6
0,289,(log_v_k_nu - (abs(((1 / 0.50754035) - log_v_k_nu)) ^ ((-0.2398403) / (-1.0843376)))),-1.8728653,10
0,295,((1 / ((log_v_k_nu + (-126.04855)) - (-188.1405))) + (3.4050548 - log_v_k_nu)),-0.6928091,10
0,227,(((1 / (-132.28659)) / 44.415562) - (abs((1 / (-4.1403988e-19))) ^ (1 / (-11.179232)))),-3.3793967,10
0,283,(((log_v_k_nu - (-45.488873)) / (1 / 3.3420463)) / (1 / 0.011415706)),-0.06288698,9
