dummy,evals,expr,fitness,len
0,37,(((abs(log_v_k_nu) ^ 2.0173337) + (1 / log_v_k_nu)) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,10
0,14,((0.53323543 - log_v_k_nu) * (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,33,(1 / ((abs((-0.76477981)) ^ (-1.1082469)) / (abs(log_v_k_nu) ^ 0.92131597))),-0.72467387,8
0,45,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,36,(1 / (1 / (((1 / log_v_k_nu) * log_v_k_nu) + (log_v_k_nu + (-0.96590197))))),-3.4028235e+38,10
0,42,(abs(log_v_k_nu) ^ 0.18551578),-0.59351015,3
0,49,(((-1.4965155) * (-0.55315381)) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,48,((1 / (1 / 1.4909359)) + ((-0.83033788) / log_v_k_nu)),-3.4028235e+38,7
0,44,(1 / (abs(((-0.023187237) / (-1.6455722))) ^ (1 / log_v_k_nu))),-3.4028235e+38,7
0,46,((1 / (-88.04924)) / 59.359329),-3.2973883,4
0,47,(1 / (1 / ((log_v_k_nu + 0.1452845) / (1 / log_v_k_nu)))),-10.254771,8
0,41,(((-1.0910243) / (-1.2017932)) * log_v_k_nu),-0.63508457,5
0,53,(((1 / log_v_k_nu) + (1.4834449 / log_v_k_nu)) + (1 / (-0.22169387))),-3.4028235e+38,9
0,50,(1 / ((1 / log_v_k_nu) - (-0.30926451))),-0.765107,5
0,43,((log_v_k_nu + 67.940704) * (1 / 38.684311)),-0.06279036,6
0,31,(abs((172.09645 * (-101.14038))) ^ (1 / 16.640629)),-0.06317932,6
0,52,(((log_v_k_nu - log_v_k_nu) * (1 / 0.049585968)) + ((-0.24138272) + log_v_k_nu)),-0.8058751,10
0,60,(((1 / log_v_k_nu) * (-2.1227856)) - ((-0.95395285) / log_v_k_nu)),-3.4028235e+38,8
0,59,(((1 / log_v_k_nu) / (-0.4974879)) - (log_v_k_nu + 0.55167568)),-3.4028235e+38,8
0,56,(1 / (((-0.41834298) * log_v_k_nu) + (1 / log_v_k_nu))),-766.8141,7
0,61,((1 / log_v_k_nu) + 1.0507345),-3.4028235e+38,4
0,54,(abs(((1 / log_v_k_nu) - 0.093160324)) ^ ((-0.42131755) / log_v_k_nu)),-0.61287695,8
0,64,((1 / log_v_k_nu) - 1.4252005),-3.4028235e+38,4
0,57,(1 / (1 / (1 / 0.55611181))),-0.06317927,4
0,65,(1 / log_v_k_nu),-3.4028235e+38,2
0,58,(1 / (1 / (1 / 0.55610663))),-0.06317931,4
0,69,(((1 / log_v_k_nu) * 0.49595979) - ((-1.0284249) - 2.4216695)),-3.4028235e+38,8
0,55,((abs((-0.45775217)) ^ 0.56121457) / (1 / log_v_k_nu)),-0.85822564,6
0,67,(abs(((log_v_k_nu / (-0.85156983)) / (log_v_k_nu - (-0.74110478)))) ^ (1 / (-1.2260152))),-3.4028235e+38,10
0,62,(1 / ((log_v_k_nu * (-1.0938504)) - (1 / log_v_k_nu))),-4.855072,7
0,72,((log_v_k_nu / 0.029270537) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,17,(((-1.4096031) / (-0.78483129)) - (0.048498753 + (-0.050896745))),-0.063179344,7
0,74,(1 / 0.55611181),-0.06317927,2
0,73,((1 / 1.8536201) / (1 / log_v_k_nu)),-1.0732585,5
0,77,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,76,(((1 / (-1.3484025)) + log_v_k_nu) + (1.5448396 / log_v_k_nu)),-3.4028235e+38,8
0,79,((-1.1582088) / log_v_k_nu),-3.4028235e+38,3
0,80,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,78,((1 / (log_v_k_nu - log_v_k_nu)) * (abs((1 / log_v_k_nu)) ^ (1 / 0.87827092))),-3.4028235e+38,10
0,66,((log_v_k_nu + (-1796.5299)) * (1 / (-998.16962))),-0.06321049,6
0,75,(1 / (-1.5890423)),-5.955981,2
0,84,((abs(log_v_k_nu) ^ (-0.9048155)) * (1 / 0.014846068)),-3.4028235e+38,6
0,9,((abs(1.3098017) ^ log_v_k_nu) - (log_v_k_nu / 765.81604)),-0.21691792,7
0,85,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,86,(0.94049609 / 0.52302092),-0.0631793,3
0,30,(abs((1 / 0.87405014)) ^ (log_v_k_nu + log_v_k_nu)),-0.21662083,6
0,89,((1 / log_v_k_nu) - (1 / (-0.76107454))),-3.4028235e+38,5
0,71,(abs(((log_v_k_nu * 0.86592138) - 1.4391154)) ^ (1.4869472 - log_v_k_nu)),-0.6331189,9
0,82,(abs((1 / 1.9189916)) ^ (-0.90015811)),-0.063179314,4
0,81,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) - (abs(1.2599834) ^ log_v_k_nu))) ^ (1 / 0.59620655)),-18493.545,10
0,92,(abs((log_v_k_nu - log_v_k_nu)) ^ (log_v_k_nu + (-0.77470303))),-3.4028235e+38,7
0,93,((3.1296158 - log_v_k_nu) * log_v_k_nu),-0.3465881,5
0,95,((1 / log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,88,(1 / (log_v_k_nu + 1.3940778)),-2.1669931,4
0,11,(((1 / (-0.16301224)) / (1 / log_v_k_nu)) / ((-0.012810286) + log_v_k_nu)),-64.01059,9
0,96,(((1 / 0.25348055) - (0.41293693 / log_v_k_nu)) - ((-1.0153635) * log_v_k_nu)),-3.4028235e+38,10
0,97,(1 / 0.54341316),-0.06494505,2
0,94,((1 / (1.5141971 / log_v_k_nu)) - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-2.6677737,9
0,98,(((-0.47191885) + log_v_k_nu) / (1 / log_v_k_nu)),-5.6677265,6
0,63,((abs(1.6121247e-09) ^ log_v_k_nu) * (1 / (-0.98449659))),-3.3128767,6
0,100,(abs((1 / (1 / 1.4245915))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,87,((1 / 2.2289102) * 4.0076132),-0.06317936,4
0,90,(1 / (-1389.0765)),-3.2992907,2
0,70,(((1 / 0.88437724) * 4.4591064) - (log_v_k_nu + log_v_k_nu)),-2.519432,8
0,83,(abs((log_v_k_nu + 10.486479)) ^ (1 / 4.2494421)),-0.06261219,6
0,68,((1 / (1 / 1.7604829)) * (abs((1 / (-0.98704416))) ^ log_v_k_nu)),-0.062823415,8
0,91,(1 / ((abs((log_v_k_nu + (-0.082837492))) ^ (-0.035491131)) + ((-1.7627455) + 1.3265887))),-0.05053842,10
0,51,((log_v_k_nu / 0.51336801) / ((-0.79547876) * (-1.7940953))),-1.3097345,7
0,99,(abs((1 / ((-0.66705585) * (-1.1990807)))) ^ (log_v_k_nu * 1.2056484)),-0.2166209,8
0,101,(((1 / log_v_k_nu) - 0.093160324) * ((1 / log_v_k_nu) + 0.54357266)),-3.4028235e+38,9
0,104,(1 / log_v_k_nu),-3.4028235e+38,2
0,111,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,107,(log_v_k_nu * 0.90783012),-0.6350846,3
0,102,(1 / 0.55611145),-0.06317934,2
0,117,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,114,(1 / (1 / 1.7604829)),-0.064601846,3
0,108,(((0.8704083 - (-1.5498357)) * 0.0051757302) / ((-0.72716719) + log_v_k_nu)),-3.2367349,9
0,113,(log_v_k_nu / 1.1014793),-0.6350845,3
0,118,(((1.1413641 - log_v_k_nu) * log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,8
0,121,(1 / log_v_k_nu),-3.4028235e+38,2
0,105,(1 / 0.55611175),-0.0631793,2
0,122,(63.094257 + (-61.296032)),-0.06317934,3
0,119,(abs((1 / (((-0.41834298) * log_v_k_nu) + (1 / log_v_k_nu)))) ^ (1 / 16.640629)),-0.6033608,10
0,125,(1 / log_v_k_nu),-3.4028235e+38,2
0,115,(((-1.6173379) / (-1.0600526)) / 0.84843034),-0.06317933,5
0,124,((1 / (1 / (1 / 0.55611181))) - (log_v_k_nu / 765.81604)),-0.06322466,8
0,127,(abs((1 / (-1.5890423))) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,6
0,129,((1 / log_v_k_nu) * (1 / (-998.16962))),-3.4028235e+38,5
0,120,(1 / (-1.5890423)),-5.955981,2
0,131,(1 / log_v_k_nu),-3.4028235e+38,2
0,106,((0.46157026 / (-1.0349616)) + 2.2441776),-0.06317927,5
0,126,((1 / (-88.04924)) - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-5.979015,7
0,134,(1 / 0.54341316),-0.06494505,2
0,128,(1 / ((1 / log_v_k_nu) - (-0.30926451))),-0.765107,5
0,136,(log_v_k_nu + 0.17625459),-0.6314542,3
0,130,((abs(1.6121247e-09) ^ log_v_k_nu) * (1 / 4.2494421)),-3.2946632,6
0,138,(1 / (((1 / log_v_k_nu) * log_v_k_nu) * ((-1.4530752) - log_v_k_nu))),-3.4028235e+38,9
0,112,(1 / ((abs(0.90783012) ^ (-0.035491131)) + ((-1.7627455) + 1.3265887))),-0.064432815,8
0,139,(log_v_k_nu * 0.90783012),-0.6350846,3
0,137,(109.9275 + (-108.12926)),-0.06317928,3
0,140,((1 / (-1987.5089)) / ((-1.0452659) / log_v_k_nu)),-3.2938788,6
0,141,((1 / log_v_k_nu) - (1 / (1 / 16.640629))),-3.4028235e+38,6
0,144,(1 / log_v_k_nu),-3.4028235e+38,2
0,142,(1 / (((1 / (-0.16301224)) / (1 / log_v_k_nu)) / ((-0.012810286) + log_v_k_nu))),-3.4028235e+38,10
0,110,(abs(((-1.092113) / (-0.43377054))) ^ (log_v_k_nu * 0.29158866)),-0.2166209,7
0,146,(((1.1413641 - log_v_k_nu) * log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,8
0,132,(((-1.539632) / (-0.65665162)) / ((109.77966 + (-108.2771)) + (-0.19873995))),-0.0631793,9
0,145,(abs(log_v_k_nu) ^ 0.18551578),-0.59351015,3
0,149,((1 / log_v_k_nu) + (1.5448396 / log_v_k_nu)),-3.4028235e+38,6
0,135,((abs(0.72629762) ^ log_v_k_nu) * (log_v_k_nu + 1.4947326)),-0.04318892,7
0,152,(1 / log_v_k_nu),-3.4028235e+38,2
0,148,((log_v_k_nu * log_v_k_nu) / (1 / ((3.1296158 - log_v_k_nu) * log_v_k_nu))),-28.661955,10
0,153,(((1 / log_v_k_nu) - 0.49595979) - (log_v_k_nu * 0.90783012)),-3.4028235e+38,8
0,154,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,143,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) - (abs(1.2599834) ^ log_v_k_nu))) ^ (1 / 0.55611181)),-48931.766,10
0,151,(abs(((1 / log_v_k_nu) - (log_v_k_nu + log_v_k_nu))) ^ (0.3057723 - (-0.52023035))),-3.4028235e+38,10
0,156,1.7980957,-0.06317931,1
0,157,1.7981994,-0.06317927,1
0,116,(1 / ((abs((log_v_k_nu + 252.50388)) ^ 0.087157995) + ((-2.0770559) + 1.0122406))),-0.063240275,10
0,159,(1 / log_v_k_nu),-3.4028235e+38,2
0,161,(1 / (-1987.5089)),-3.2985106,2
0,163,(1 / 0.5561043),-0.06317926,2
0,150,(1 / (((-0.61768538) * (-0.83693755)) / 0.92952722)),-0.063179314,6
0,166,(1 / ((1 / log_v_k_nu) / 0.862831)),-0.641624,5
0,165,(1 / (abs(((-0.023187237) / (-1.6455722))) ^ (1 / log_v_k_nu))),-3.4028235e+38,7
0,162,((((-1.4096031) / (-1.462696)) - (0.048498753 + 0.0073730275)) * log_v_k_nu),-0.63508457,9
0,123,(abs((log_v_k_nu + 10.562541)) ^ (1 / 4.2589369)),-0.06261196,6
0,168,((1 / (1 / 1.7604829)) * 1.0214243),-0.063179314,5
0,171,(1 / log_v_k_nu),-3.4028235e+38,2
0,172,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,169,((abs((-0.45775217)) ^ (1 / log_v_k_nu)) / (1 / log_v_k_nu)),-1.0824906,7
0,173,((0.46157026 / (-1.0349616)) + 2.2441776),-0.06317927,5
0,158,(1 / (-1355.0742)),-3.2993553,2
0,175,((1 / (-1987.5089)) * log_v_k_nu),-3.2996519,4
0,167,((((-1.5924977) + log_v_k_nu) - (-0.21026562)) * (log_v_k_nu + (-1.3938656))),-2.1592293,9
0,177,(1 / (1 / 1.7981995)),-0.06317927,3
0,176,((abs(log_v_k_nu) ^ (-0.9048155)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,178,1.7981994,-0.06317927,1
0,170,(1 / (-1801.5891)),-3.2986963,2
0,180,(((1 / (-0.16301224)) / (1 / log_v_k_nu)) / (1 / log_v_k_nu)),-720.0286,8
0,182,(1 / (1 / (log_v_k_nu / (1 / log_v_k_nu)))),-8.953597,6
0,184,((1.4142135 - log_v_k_nu) + 2.2441776),-0.74926656,5
0,183,(abs((1 / log_v_k_nu)) ^ ((-0.47191885) + log_v_k_nu)),-1.6431508,6
0,185,((1 / 2.2289102) * 4.0076132),-0.06317936,4
0,164,(1 / (abs((1 / ((-0.84847653) * (-1.4405499)))) ^ (log_v_k_nu * 1.3414923))),-0.2166209,9
0,103,(log_v_k_nu + 0.17625457),-0.6314542,3
0,186,(abs((log_v_k_nu + 10.486479)) ^ ((1 / log_v_k_nu) - (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,10
0,188,(((1 / log_v_k_nu) * 0.49595979) - (1 / 16.640629)),-3.4028235e+38,7
0,187,(1 / (((-0.41834298) * log_v_k_nu) + (1 / log_v_k_nu))),-766.8141,7
0,189,((-1.262282) * (-1.2668611)),-0.10280559,3
0,191,((1 / (log_v_k_nu - log_v_k_nu)) * ((1 / log_v_k_nu) - (1 / 0.93521351))),-3.4028235e+38,10
0,192,((((-1.6838964) + (1 / log_v_k_nu)) * log_v_k_nu) + ((-0.53079939) / 2.7031336)),-3.4028235e+38,10
0,160,((53.016376 + log_v_k_nu) / (1 / 0.032861244)),-0.06283018,6
0,195,(1 / (1 / (1 / ((log_v_k_nu * (-1.0938504)) - (1 / log_v_k_nu))))),-4.855072,9
0,194,((1 / (1 / 1.7604829)) * ((1 / log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,8
0,190,(1 / ((-0.51531422) * (-1.0791698))),-0.063179314,4
0,193,(((abs((-0.76477981)) ^ (-1.1082469)) / (abs(log_v_k_nu) ^ 0.92131597)) * 4.0076132),-3.4028235e+38,9
0,197,(abs(((1 / log_v_k_nu) - (1 / log_v_k_nu))) ^ (0.3057723 - (-0.52023035))),-3.4028235e+38,9
0,196,(((122.55215 + log_v_k_nu) - 53.625229) * (1 / 39.233162)),-0.062790275,8
0,155,((log_v_k_nu / 0.51336801) / (1 / (-0.98704416))),-26.509266,6
0,109,(abs((551.12457 / (log_v_k_nu - (-193.75204)))) ^ (1 / 1.7666284)),-0.06335906,8
0,133,(1 / ((abs((log_v_k_nu + (-0.1140025))) ^ (-0.035174131)) + ((-0.45282486) * 0.96542871))),-0.050679293,10
0,198,(((-191.93996) / (-75.016693)) - ((1 / (-268.55759)) * (-204.21931))),-0.06317927,8
0,199,(1 / (log_v_k_nu + (1 / 1.7604829))),-1.7796862,5
0,179,(((1 / (-0.16301224)) / (0.60255289 / log_v_k_nu)) / ((-0.012810286) + log_v_k_nu)),-146.13106,10
0,200,(abs((-2.1008017)) ^ 0.79062307),-0.06317936,3
0,147,(abs((abs((1 / 0.91457969)) ^ log_v_k_nu)) ^ (1 / (1 / log_v_k_nu))),-0.38950604,8
0,181,(abs(((-1.1448268) / (-1.1263741))) ^ (log_v_k_nu + 34.404388)),-0.06285132,7
0,174,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) - (abs(log_v_k_nu) ^ 0.18551578))) ^ (1 / 6.2831855)),-0.7586096,10
0,201,(((-3.025528) + log_v_k_nu) / (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-33.286583,8
0,202,(1 / 0.55611175),-0.0631793,2
0,203,(((-1.262282) * (-1.2668611)) / 0.88929826),-0.06317933,5
0,205,(1 / 0.55611175),-0.0631793,2
0,207,1.7981994,-0.06317927,1
0,206,(0.90783024 * log_v_k_nu),-0.6350846,3
0,211,1.7981994,-0.06317927,1
0,208,(1 / ((-1.539632) / (-2.7685657))),-0.0631793,4
0,212,(1 / (1 / (1 / 0.55611181))),-0.06317927,4
0,213,((-1.1582088) / log_v_k_nu),-3.4028235e+38,3
0,219,(1 / (1 / ((1 / log_v_k_nu) + log_v_k_nu))),-3.4028235e+38,6
0,209,((1 / 1.7981994) * 3.233521),-0.06317927,4
0,224,(log_v_k_nu / 1.1014793),-0.6350845,3
0,222,(1 / (1 / 1.7981994)),-0.06317929,3
0,215,(1 / ((1 / 38.684311) / 0.046484172)),-0.06317934,5
0,217,(abs((log_v_k_nu + log_v_k_nu)) ^ (log_v_k_nu + 34.404388)),-3.4028235e+38,7
0,214,(1 / 0.55611169),-0.06317933,2
0,220,(abs(((1 / log_v_k_nu) - 0.093160324)) ^ ((-0.42131755) * log_v_k_nu)),-2.7900028,8
0,223,(abs((1 / ((0.69314718 * log_v_k_nu) + (1 / log_v_k_nu)))) ^ 0.94049609),-1.6426582,9
0,225,((1 / 0.91457969) * log_v_k_nu),-0.7462942,4
0,226,(1.7981994 / (1 / 1.0000004)),-0.063179314,4
0,229,(1 / ((1 / log_v_k_nu) / 0.862831)),-0.641624,5
0,232,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,234,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,231,(1 / (1 / (1 / 0.55611181))),-0.06317927,4
0,227,((abs(1.3098017) ^ log_v_k_nu) - (log_v_k_nu / 765.81604)),-0.21691792,7
0,230,((log_v_k_nu + 68.924934) * 0.02548941),-0.06279027,5
0,237,((log_v_k_nu * 1.2056484) * log_v_k_nu),-14.373826,5
0,228,(abs(((-1.092113) / (-0.43377054))) ^ (log_v_k_nu * 0.29158866)),-0.2166209,7
0,240,log_v_k_nu,-0.66251993,1
0,233,(1 / 0.55610371),-0.06317932,2
0,221,((1 / (1 / 1.401997e-06)) * (abs((log_v_k_nu + 67.939941)) ^ log_v_k_nu)),-3.1603825,9
0,210,((abs((-1.0130339)) ^ log_v_k_nu) * (1.4819659 * 1.1881139)),-0.06282341,7
0,236,(abs((abs((1 / log_v_k_nu)) ^ ((-0.47191885) + log_v_k_nu))) ^ (1 / 1.7666284)),-1.3332255,9
0,239,(1 / (((-1.0910243) / (-1.2017932)) / (abs(log_v_k_nu) ^ 0.92131597))),-0.6179908,8
0,243,(1 / (abs(log_v_k_nu) ^ 0.18551578)),-3.4028235e+38,4
0,218,(abs((log_v_k_nu + 173.65535)) ^ (0.0773407 + 0.036215074)),-0.063144006,7
0,242,((109.9275 + (-109.91304)) / ((-0.72640175) + log_v_k_nu)),-3.2369108,7
0,246,1.7981994,-0.06317927,1
0,241,((((-0.45854998) + log_v_k_nu) - (-0.63479888)) - (log_v_k_nu / (-289194.53))),-0.63145834,9
0,244,((-1.262282) * (-1.2668611)),-0.10280559,3
0,251,(log_v_k_nu * 0.90783012),-0.6350846,3
0,250,(((122.55215 + log_v_k_nu) - 53.625229) * (log_v_k_nu * 1.3414923)),-28868.13,9
0,249,(abs(((1 / (-1801.5891)) - 0.093160324)) ^ ((-0.42131755) / log_v_k_nu)),-3.4028235e+38,8
0,235,(abs((1 / ((-0.68102229) * (-1.1164366)))) ^ (log_v_k_nu * 0.98248041)),-0.21662089,8
0,245,(18749.398 + (-18747.6)),-0.06317969,3
0,256,((-1.0022876) * (-1.7940953)),-0.06317927,3
0,257,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,258,(((-0.41834298) * log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,255,(1 / (1 / ((-1.6176866) * (-1.111587)))),-0.06317927,5
0,252,((3.4201469 - log_v_k_nu) - (log_v_k_nu / 602954.31)),-0.69250727,7
0,216,(abs((abs(((-1.1448268) / (-1.1263741))) ^ log_v_k_nu)) ^ (1 / (1 / log_v_k_nu))),-0.6197304,9
0,253,(1 / 0.55611175),-0.0631793,2
0,261,((1 / log_v_k_nu) - (63.094257 - (-61.296032))),-3.4028235e+38,6
0,266,log_v_k_nu,-0.66251993,1
0,248,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,264,(1 / 0.5561043),-0.06317926,2
0,265,1.7980957,-0.06317931,1
0,262,(((-1.4096031) / (-0.78483129)) - (0.048498753 + (-0.050896745))),-0.063179344,7
0,247,((1 / (abs((-0.54568028)) ^ 0.96878523)) - (log_v_k_nu / 31398.371)),-0.063180275,8
0,268,(1 / (-1355.0742)),-3.2993553,2
0,267,(log_v_k_nu + 0.17625459),-0.6314542,3
0,272,(1 / ((1 / (-1987.5089)) / ((-1.0452659) / log_v_k_nu))),-3.4028235e+38,7
0,270,((-2.3319621) * (-0.83693755)),-0.086743794,3
0,273,(1 / (1 / 1.7981997)),-0.0631793,3
0,277,(1 / ((1 / log_v_k_nu) / 3.1415927)),-16.74933,5
0,278,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,274,(((-1.539632) / (-0.65665162)) / ((109.77966 + (-108.2771)) + (-0.19873995))),-0.0631793,9
0,279,(1 / ((log_v_k_nu * log_v_k_nu) / 0.92952722)),-3.4028235e+38,6
0,276,((1 / (109.77966 + (-108.2771))) * log_v_k_nu),-0.8246828,6
0,269,((((-1.4096031) / (-1.4626961)) - (0.048498753 + 0.0073729046)) / (1 / log_v_k_nu)),-0.6350845,10
0,271,(((-5.5485821) * (-6.6233006)) / 20.437069),-0.06317927,5
0,283,(((122.55215 + ((-1.262282) * (-1.2668611))) - 53.625229) * (1 / 39.233162)),-0.06317963,10
0,285,1.7981994,-0.06317927,1
0,254,((abs((-0.99058092)) ^ (abs((log_v_k_nu + (-0.13646476))) ^ 3.9080627)) / (1 / log_v_k_nu)),-0.4532612,10
0,286,(((-84.785339) / (-1.2017932)) * (1 / 39.233162)),-0.06317931,6
0,281,(((-2.2504852) * (-4.1371751)) * (1 / 5.177763)),-0.06317927,6
0,287,(1 / ((1 / (-88.04924)) / (-0.020422658))),-0.06317927,5
0,288,(1 / (1 / 1.7981992)),-0.06317929,3
0,263,(abs(1.1324167) ^ 4.7186723),-0.06317927,3
0,289,(log_v_k_nu + 0.17625457),-0.6314542,3
0,290,((-1987.5089) * (-0.00090475037)),-0.06317927,3
0,293,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,291,((1 / (-1987.5089)) / ((-1.0452659) / log_v_k_nu)),-3.2938788,6
0,295,log_v_k_nu,-0.66251993,1
0,292,(1 / (1 / (1 / 0.55611181))),-0.06317927,4
0,282,((abs((log_v_k_nu + 5761.3911)) ^ 0.44752783) + (-46.396061)),-0.0630734,7
0,294,(109.9275 + (-108.12926)),-0.06317928,3
0,204,((68.925148 + log_v_k_nu) / ((-191.93996) / (-4.8924074))),-0.06279027,7
0,280,(abs((1 / 0.33924049)) ^ (1 / 1.8423178)),-0.06317927,5
0,297,((((-3.2096288) + log_v_k_nu) * log_v_k_nu) + ((-2.9794383) * (-1.2668612))),-0.73628867,9
0,298,((log_v_k_nu + (-1796.5299)) * (1 / (-998.16962))),-0.06321049,6
0,259,(((-2.3009107) / (-0.3796117)) / ((175.56679 + log_v_k_nu) / (1 / 0.019024948))),-0.06356237,10
0,299,log_v_k_nu,-0.66251993,1
0,296,((1 / (1 / (1 / 2.2286811))) * 4.0076132),-0.06317927,6
0,238,(1 / ((abs((log_v_k_nu + (-0.082395285))) ^ (-0.22073987)) + ((-864.22296) + (-858.36041)))),-3.29879,10
0,300,((abs(1.3098017) ^ log_v_k_nu) - (log_v_k_nu / 765.81604)),-0.21691792,7
0,284,(abs(((48.48774 - log_v_k_nu) + 49.317608)) ^ (1 / 7.8041892)),-0.063262746,8
0,275,((1 / (-20594028)) - (abs((1 / (-138559.3))) ^ log_v_k_nu)),-3.3219554,7
0,260,((abs(1.0129596) ^ log_v_k_nu) * (1 / (1 / (1 / 0.56787312)))),-0.06282342,8
0,306,(1 / 0.55611175),-0.0631793,2
0,302,(1 / (-1801.5891)),-3.2986963,2
0,303,(log_v_k_nu + 0.17625459),-0.6314542,3
0,310,(1 / (1 / 1.7981995)),-0.06317927,3
0,304,(1 / ((-1.4096029) / (-2.5347471))),-0.06317927,4
0,311,(((122.55215 + log_v_k_nu) - 53.625229) * (1 / 39.233162)),-0.062790275,8
0,308,(abs(log_v_k_nu) ^ (1.7981994 / (1 / 1.0000004))),-5.3380156,6
0,309,((((-1.9971356) * (-0.83693755)) / 0.92952722) - (log_v_k_nu / 602954.31)),-0.06317937,9
0,316,(log_v_k_nu + 0.17625457),-0.6314542,3
0,319,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,318,(1 / 0.55611181),-0.06317927,2
0,317,(1 / (-1389.0765)),-3.2992907,2
