dummy,evals,expr,fitness,len
0,65,(abs(((abs((-0.26171377)) ^ log_v_k_nu) + (1 / log_v_k_nu))) ^ (1 / log_v_k_nu)),-3.4028235e+38,9
0,72,((0.3632167 / (-0.92660826)) + log_v_k_nu),-0.9543507,5
0,70,(1 / log_v_k_nu),-3.4028235e+38,2
0,45,((abs(((-0.40995884) / 0.5383752)) ^ (1 / (-1.7283229))) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.6150328,10
0,58,((log_v_k_nu + log_v_k_nu) + (1 / 1056.8574)),-4.4900866,6
0,74,((abs(log_v_k_nu) ^ log_v_k_nu) - log_v_k_nu),-84.55365,5
0,75,((log_v_k_nu / log_v_k_nu) / (1 / (-0.49414557))),-3.4028235e+38,6
0,76,(1 / 0.55611157),-0.0631793,2
0,73,((2.83832 / (-0.41374061)) + 8.6583433),-0.06317927,5
0,69,(abs((1 / 0.67531073)) ^ 1.4946822),-0.06317927,4
0,80,((-2.6985559) * (-0.66635668)),-0.06317933,3
0,71,(log_v_k_nu / (-4455.6064)),-3.2980165,3
0,82,(145.16298 + (-143.36472)),-0.063179314,3
0,83,(1 / ((1 / log_v_k_nu) - log_v_k_nu)),-823.19293,5
0,79,(abs((abs(((-0.27309901) * log_v_k_nu)) ^ (-0.3070614))) ^ (log_v_k_nu * log_v_k_nu)),-0.15576105,9
0,86,(1 / (1 / log_v_k_nu)),-0.66252,3
0,81,((1 / 5.6586847) + log_v_k_nu),-0.63145447,4
0,85,(((1 / (-1.1028512)) + log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,7
0,89,(1 / log_v_k_nu),-3.4028235e+38,2
0,87,((1 / ((-0.56011695) + 0.76053584)) - ((1 / 1.6116463) / log_v_k_nu)),-3.4028235e+38,9
0,27,(1 / ((log_v_k_nu + 78.858681) / (1 / 0.0068942509))),-0.06423829,7
0,88,(abs((0.45171013 / log_v_k_nu)) ^ 1.2227285),-3.4028235e+38,5
0,93,((1 / log_v_k_nu) + 1.9024589),-3.4028235e+38,4
0,91,(1.7178379 * 1.0467811),-0.0631793,3
0,39,((81.181503 - log_v_k_nu) / (1 / 0.022543138)),-0.06419363,6
0,94,((log_v_k_nu + (-98.004631)) - (-98.180847)),-0.63145447,5
0,95,(abs(((log_v_k_nu * 0.39484933) - (1 / log_v_k_nu))) ^ (0.39445519 / 0.18406387)),-3.4028235e+38,10
0,98,(1 / 0.55611163),-0.0631793,2
0,96,(((1 / log_v_k_nu) + (-0.010380267)) - (0.77467537 * (-1.0423177))),-3.4028235e+38,8
0,90,(1 / (-1672.26)),-3.2988515,2
0,92,(1 / (-2314.4753)),-3.2982547,2
0,97,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) * ((-1.2753887) / (-0.67355329))),-1.328248,8
0,11,(((log_v_k_nu * 0.6460973) * 0.44046876) - (1 / 0.94608951)),-5.8323073,8
0,99,(1 / (-1.7416832)),-5.691254,2
0,67,(abs(((1 / log_v_k_nu) / log_v_k_nu)) ^ (1 / (-1.1723356))),-4.185292,7
0,77,((abs((1 / (-0.64684361))) ^ log_v_k_nu) + (1.2754357 - log_v_k_nu)),-0.124374695,8
0,84,(((1 / (-1198.0414)) / (abs((-0.20932005)) ^ log_v_k_nu)) + (1 / (1 / 1.8188219))),-0.062419258,10
0,100,(1 / (1 / (abs(((-0.32983539) / (-0.9275952))) ^ (2.9777901 / (-5.2472873))))),-0.063179344,9
0,78,((abs(1.3085834) ^ log_v_k_nu) - (abs(5.634584e-08) ^ log_v_k_nu)),-0.21706127,7
0,68,(((log_v_k_nu / 0.54586411) + log_v_k_nu) / ((-0.16778184) / 0.97658044)),-977.42773,9
0,66,(abs(((1 / (-0.016327461)) + log_v_k_nu)) ^ (abs(0.22208159) ^ 1.289784)),-0.06331675,8
0,101,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,106,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,105,(0.76852435 / log_v_k_nu),-3.4028235e+38,3
0,109,log_v_k_nu,-0.66251993,1
0,111,((0.77453935 * 0.29961938) / ((1 / log_v_k_nu) / log_v_k_nu)),-1.5497441,8
0,107,(abs(1.4808426) ^ 1.4946822),-0.06317931,3
0,113,(abs(((1 / (-0.016327461)) + log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,7
0,114,(abs(((1 / log_v_k_nu) / log_v_k_nu)) ^ ((log_v_k_nu - log_v_k_nu) - (-1.7981994))),-3.4028235e+38,10
0,112,((abs((log_v_k_nu / log_v_k_nu)) ^ log_v_k_nu) - (0.22523801 + (-1.213502))),-0.09930383,9
0,119,(log_v_k_nu * 0.90783036),-0.6350845,3
0,103,(1 / (-3.0215936)),-4.5964613,2
0,121,(((1 / log_v_k_nu) - ((-0.40995884) / 0.5383752)) / (log_v_k_nu - (-1.1079212))),-3.4028235e+38,10
0,115,(1 / (-1.7416832)),-5.691254,2
0,117,((1 / (-1198.0414)) / (abs((-0.20932005)) ^ log_v_k_nu)),-3.3714793,6
0,118,(1 / ((log_v_k_nu + (-1.6156105)) + (1 / log_v_k_nu))),-0.39548925,7
0,123,(1 / ((log_v_k_nu + 78.858681) / (log_v_k_nu * log_v_k_nu))),-3.157256,8
0,125,(abs(1.3085834) ^ log_v_k_nu),-0.21662176,3
0,128,(0.76852435 / log_v_k_nu),-3.4028235e+38,3
0,129,(1 / log_v_k_nu),-3.4028235e+38,2
0,120,(abs(1.5545229) ^ 1.3300853),-0.063179284,3
0,127,(1 / (-3.0215936)),-4.5964613,2
0,131,(0.92862874 / 0.51642102),-0.06317933,3
0,130,((0.27856228 - 0.26519424) / (1 / (abs(log_v_k_nu) ^ 0.69697666))),-3.2311518,8
0,116,((1 / (-994.42828)) + log_v_k_nu),-0.6628753,4
0,132,(1 / (1 / 1.7981995)),-0.06317927,3
0,126,(1 / (1 / (1 / (-1.7416832)))),-5.691254,4
0,133,((1 / 5.6586847) / (1 / 10.17545)),-0.06317934,5
0,134,(1 / 0.62508631),-0.1025499,2
0,137,((-1.7639594) / (-0.98095524)),-0.06317926,3
0,138,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,110,(((-0.00082281715) / (abs((-0.20979123)) ^ log_v_k_nu)) + (1 / (1 / 1.8187232))),-0.06241907,9
0,124,(abs((1 / ((-0.27888113) / (-0.37739033)))) ^ 1.9396807),-0.0631793,6
0,135,((abs((log_v_k_nu + (-0.79522353))) ^ (1 / (-0.74571538))) * (log_v_k_nu / (-0.67447138))),-121469.22,10
0,140,((0.79125613 / ((-0.71518707) * log_v_k_nu)) / (1 / (-2.6170518))),-3.4028235e+38,8
0,145,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,141,((abs((1 / (-0.64684361))) ^ log_v_k_nu) + (1.2754357 - log_v_k_nu)),-0.124374695,8
0,146,(1 / (1 / 1.7981995)),-0.06317927,3
0,142,((log_v_k_nu + (1 / (-1198.0414))) + (1 / 1056.8574)),-0.66248065,7
0,144,(1 / 0.55611169),-0.06317933,2
0,143,((1 / (-1198.0414)) / (abs((-0.20932005)) ^ log_v_k_nu)),-3.3714793,6
0,150,(((-260.75168) + 260.92786) + log_v_k_nu),-0.63145417,5
0,153,(1 / log_v_k_nu),-3.4028235e+38,2
0,149,(1 / 0.55611175),-0.0631793,2
0,148,(abs(((1 / (-0.016327461)) + log_v_k_nu)) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,154,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,157,(abs((1 / (log_v_k_nu * (log_v_k_nu / log_v_k_nu)))) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,10
0,156,(1 / (1 / 1.7981999)),-0.06317933,3
0,151,((log_v_k_nu + (1 / (-0.45545316))) - (-1.7981994)),-0.9605523,6
0,152,((log_v_k_nu + log_v_k_nu) + (0.3632167 / (-0.92660826))),-3.5076244,7
0,159,((0.27856228 - 0.26519424) / log_v_k_nu),-3.4028235e+38,5
0,108,((0.79125613 / (abs((1 / (-0.13420165))) ^ log_v_k_nu)) / (1 / (-2.6170518))),-4.206087,9
0,161,((log_v_k_nu - log_v_k_nu) - (-1.7981994)),-0.06317927,5
0,164,((log_v_k_nu / log_v_k_nu) * (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,7
0,160,(abs((1 / (1 / log_v_k_nu))) ^ (1 / (-1.1723356))),-3.4028235e+38,6
0,165,(log_v_k_nu + (1 / ((1 / log_v_k_nu) - log_v_k_nu))),-820.11884,7
0,136,((abs(((-0.40995884) / 0.5383752)) ^ 0.26519424) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.8376393,9
0,162,((1 / 1.1015272) * log_v_k_nu),-0.63508445,4
0,168,((2.9777901 / (-5.2472873)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,169,((-1.7639594) / (-0.98095524)),-0.06317926,3
0,147,(abs((1 / 0.33985478)) ^ 0.54370481),-0.0631793,4
0,122,(abs((1 / (abs(log_v_k_nu) ^ log_v_k_nu))) ^ (abs(0.036520176) ^ log_v_k_nu)),-0.69565874,8
0,167,((1 / (1 / 7.3476076)) * (abs((1 / 5.6586847)) ^ 0.81213665)),-0.063179314,8
0,172,(1 / ((log_v_k_nu + (81.181503 - log_v_k_nu)) / (1 / 0.0068942509))),-0.063311145,9
0,170,((abs(2.0143306) ^ (-0.16506943)) * log_v_k_nu),-0.6360172,5
0,174,((log_v_k_nu + 78.858681) * ((log_v_k_nu / 0.55500448) * log_v_k_nu)),-367564.6,9
0,177,(0.9078306 * log_v_k_nu),-0.63508445,3
0,176,((abs((log_v_k_nu - log_v_k_nu)) ^ 0.51642102) * (log_v_k_nu / (-0.67447138))),-3.2967005,9
0,178,((-0.93953156) / (-0.52255672)),-0.06317935,3
0,175,((4.0004654 - log_v_k_nu) - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.21522786,8
0,181,(((-0.09217) * log_v_k_nu) + log_v_k_nu),-0.63508445,5
0,155,((abs(((-0.40995884) / 0.5383752)) ^ (1 / (-1.7416832))) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.6161573,10
0,179,(abs(5.634584e-08) ^ log_v_k_nu),-3.2906802,3
0,180,(1 / 0.55611104),-0.063179314,2
0,183,(1 / (1 / 1.7981995)),-0.06317927,3
0,171,((1 / (-994.42828)) + log_v_k_nu),-0.6628753,4
0,184,(((-0.33870134) / (-1.9216597)) + log_v_k_nu),-0.6314542,5
0,188,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,189,1.7981994,-0.06317927,1
0,187,(1 / (1 / (abs(((-0.32983539) / (-0.9275952))) ^ (2.9777901 / (-5.2472873))))),-0.063179344,9
0,185,(1 / (-1.7416832)),-5.691254,2
0,192,(abs((((log_v_k_nu - log_v_k_nu) - (-1.7981994)) / log_v_k_nu)) ^ (1 / (-1.1723356))),-0.9916909,10
0,191,((abs(0.22208159) ^ 1.289784) + log_v_k_nu),-0.6325208,5
0,182,(1 / (-1846.5198)),-3.2986488,2
0,158,((1 / (1 / 1.760637)) * (abs((-1.0130717)) ^ log_v_k_nu)),-0.06282341,7
0,190,((1 / (abs(1.3085834) ^ log_v_k_nu)) + log_v_k_nu),-0.6836766,6
0,193,1.7981994,-0.06317927,1
0,186,((log_v_k_nu + 68.924988) * (abs((1 / 2.5048637)) ^ 3.9962482)),-0.06279028,8
0,102,(1 / (-1665.0485)),-3.298861,2
0,195,(0.90783048 * log_v_k_nu),-0.63508445,3
0,196,(1 / (-1672.26)),-3.2988515,2
0,194,(abs(3.3476424) ^ 0.48564684),-0.06317927,3
0,166,(((0.90783048 * log_v_k_nu) - log_v_k_nu) * (-1.7981994)),-2.4135711,7
0,139,(1 / (((log_v_k_nu * 0.6460973) * 0.44046876) - (1 / 0.94608951))),-17.198774,9
0,197,(0.9078306 * log_v_k_nu),-0.63508445,3
0,163,(((log_v_k_nu * (-1.7416832)) * 0.44046876) - (1 / 0.94608951)),-17.24465,8
0,104,((abs(log_v_k_nu) ^ 0.70972002) * (abs(1.0131433) ^ log_v_k_nu)),-0.4563168,7
0,198,(((1 / (-0.42215648)) / (-0.053218178)) * (1 / log_v_k_nu)),-3.4028235e+38,7
0,173,(1 / ((log_v_k_nu + (abs(8.6819715) ^ 2.4562435)) / (1 / 0.0027226144))),-0.06353152,9
0,200,((1 / (-1.9062458)) / (-0.29173145)),-0.06317927,4
0,199,((log_v_k_nu / (-4455.6064)) / (log_v_k_nu + (-0.91474801))),-3.2988267,7
0,201,(1 / 0.556104),-0.06317931,2
0,205,((0.65632033 / log_v_k_nu) / (log_v_k_nu + 0.17625459)),-3.4028235e+38,7
0,204,(1 / (1 / 1.7981997)),-0.0631793,3
0,210,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,209,(1 / (-1672.26)),-3.2988515,2
0,203,((1 / (-46.766624)) / (-50.022339)),-3.2951643,4
0,213,((log_v_k_nu - log_v_k_nu) + log_v_k_nu),-0.66251993,5
0,208,1.7981994,-0.06317927,1
0,206,((-0.79994458) / (-0.44485861)),-0.06317927,3
0,217,(1 / 0.55611181),-0.06317927,2
0,215,((1 / (1 / 1.7975988)) - (1 / (-1665.0485))),-0.06317927,6
0,220,(1 / ((1 / (-3.0215936)) / (-0.59511614))),-0.06317929,5
0,222,(log_v_k_nu * 0.70710677),-0.76520133,3
0,224,(log_v_k_nu + 0.17625457),-0.6314542,3
0,223,(((log_v_k_nu + (-102.07708)) * 0.025488907) - (-4.3586907)),-0.062790275,7
0,202,(1 / (abs((1 / 0.57197732)) ^ (-1.0503541))),-0.06317934,5
0,219,(1 / (-3.0215936)),-4.5964613,2
0,214,(1 / (-1607.8068)),-3.2989378,2
0,227,log_v_k_nu,-0.66251993,1
0,218,(abs((((-0.27309901) * log_v_k_nu) / (-0.3070614))) ^ (log_v_k_nu + 68.924988)),-3.4028235e+38,9
0,226,(3.4201508 - log_v_k_nu),-0.69250524,3
0,229,(1 / 0.55611169),-0.06317933,2
0,231,1.7981995,-0.06317927,1
0,232,(0.90783048 * log_v_k_nu),-0.63508445,3
0,233,(1 / 0.55610746),-0.063179284,2
0,207,(1 / ((log_v_k_nu / 3827.1521) - (1 / (-1.7994001)))),-0.06320563,7
0,234,1.7981994,-0.06317927,1
0,235,(1 / (1 / 1.8188219)),-0.06360456,3
0,238,(1 / 0.55609542),-0.063179314,2
0,211,((abs((-2.5846012)) ^ (-6.3528433)) - (-1.7957999)),-0.06317927,5
0,221,((1 / (1 / 1.8108128)) - (abs((1 / (-67130.172))) ^ log_v_k_nu)),-0.044803567,8
0,216,(1.756858 + ((abs(3.2139831) ^ (-3.1413736)) * log_v_k_nu)),-0.06279028,7
0,237,(((-0.00082281715) / (1 / 5.6586847)) + (1 / (1 / 1.8187232))),-0.06343111,8
0,242,(0.90783048 * log_v_k_nu),-0.63508445,3
0,243,1.7981994,-0.06317927,1
0,244,(1 / (1 / (1 / (1 / 1.8187232)))),-0.06360055,5
0,236,(abs(7.6917706e-05) ^ ((1 / (-249.95543)) / (-13.427669))),-0.70480865,6
0,246,1.7981995,-0.06317927,1
0,228,((1 / (1 / 1.7612313)) * (abs(1.289784) ^ (log_v_k_nu * 0.050217193))),-0.06282348,9
0,241,((1 / 5.6659107) + log_v_k_nu),-0.63145435,4
0,225,(1 / (1 / (abs((1 / 2.6059983)) ^ (3.6224678 / (-5.922513))))),-0.063182175,8
0,248,((log_v_k_nu / log_v_k_nu) * (-0.017863574)),-3.4028235e+38,5
0,240,((abs(2.0143306) ^ (-0.16506943)) * log_v_k_nu),-0.6360172,5
0,253,((log_v_k_nu - log_v_k_nu) - (-1.7981994)),-0.06317927,5
0,251,((log_v_k_nu + (-98.004631)) - (-98.180847)),-0.63145447,5
0,230,(abs((-1.3090088)) ^ log_v_k_nu),-0.21662094,3
0,250,(1 / 0.55611187),-0.06317929,2
0,257,(((-0.09217) * log_v_k_nu) + log_v_k_nu),-0.63508445,5
0,254,(abs((1 / 0.33985478)) ^ 0.54370481),-0.0631793,4
0,247,((abs((1 / (-0.76397359))) ^ log_v_k_nu) + (log_v_k_nu - log_v_k_nu)),-0.21662089,8
0,258,((-2.4059172) * (-0.7474072)),-0.0631793,3
0,212,(abs(((log_v_k_nu + (-188.2885)) / 0.8913092)) ^ 0.10976964),-0.0632118,7
0,245,(1 / (abs((1 / 0.57197732)) ^ (-1.0503541))),-0.06317934,5
0,264,log_v_k_nu,-0.66251993,1
0,260,(abs(1.4808426) ^ 1.4946822),-0.06317931,3
0,262,(abs((1 / ((-0.27888113) / (-0.37739033)))) ^ 1.9396807),-0.0631793,6
0,268,(1 / 0.55611157),-0.0631793,2
0,261,(1 / ((1 / (0.11387406 + 1.5562322)) - (1 / (1 / 0.042664103)))),-0.06317934,9
0,249,(abs((1 / (0.97873414 * 0.58180737))) ^ 1.0420436),-0.0631793,6
0,269,(1 / (1 / 1.7981995)),-0.06317927,3
0,267,(1 / ((log_v_k_nu + (abs(8.6819715) ^ 2.4562435)) / (1 / log_v_k_nu))),-3.4028235e+38,9
0,239,(log_v_k_nu + (abs(8.6819715) ^ (-0.80314851))),-0.6314542,5
0,270,(1 / (log_v_k_nu / (-4455.6064))),-3.4028235e+38,4
0,271,((log_v_k_nu / 0.97717577) * log_v_k_nu),-9.496118,5
0,259,(abs(3.3476424) ^ 0.48564684),-0.06317927,3
0,275,(1 / 0.55611169),-0.06317933,2
0,273,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,274,((1 / 0.42734605) / 1.3012544),-0.06317932,4
0,256,((log_v_k_nu + (abs(7.3834772) ^ 2.3364558)) / (1 / 0.016574228)),-0.062838584,8
0,281,(1 / (1 / log_v_k_nu)),-0.66252,3
0,282,(0.92862874 / 0.51642102),-0.06317933,3
0,283,log_v_k_nu,-0.66251993,1
0,280,((0.92862874 / 0.51642102) * 0.99999923),-0.06317927,5
0,285,(1 / 0.55611169),-0.06317933,2
0,272,(abs(1.3087593) ^ log_v_k_nu),-0.21662109,3
0,287,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,284,((1 / 1.1122221) - (-0.89909834)),-0.06317927,4
0,276,(abs((1 / (-0.76397359))) ^ log_v_k_nu),-0.21662089,4
0,278,(abs(((abs(1.3085834) ^ log_v_k_nu) - (abs(5.634584e-08) ^ log_v_k_nu))) ^ (1 / log_v_k_nu)),-0.3031182,10
0,289,((1 / log_v_k_nu) / 1.3012544),-3.4028235e+38,4
0,279,(1 / (-1.7416832)),-5.691254,2
0,290,(1 / 0.55610937),-0.063179284,2
0,288,(abs(log_v_k_nu) ^ 3.1415927),-127.484474,3
0,292,(1 / (-2314.4753)),-3.2982547,2
0,266,(abs((-1.3090088)) ^ log_v_k_nu),-0.21662094,3
0,293,(0.92862874 / 0.51642102),-0.06317933,3
0,286,(1 / (((-1.3722391) / (-3.476774)) / 0.70972681)),-0.06317927,6
0,298,((1.7904842 + (-0.88265395)) * log_v_k_nu),-0.6350846,5
0,297,((1.7178379 * (-56.106968)) - (-98.180847)),-0.063179314,5
0,294,(1 / 0.556104),-0.06317931,2
0,255,((abs(1.3087064) ^ log_v_k_nu) - (abs((-0.00067604799)) ^ 1.6892807)),-0.21662316,7
0,295,(abs((1 / 0.67530811)) ^ 1.4946822),-0.0631793,4
0,296,(1 / 0.55611181),-0.06317927,2
0,291,((1 / (-18.974831)) / (1 / (-34.118298))),-0.06317936,5
0,265,(abs(((1 / (-0.016327461)) + log_v_k_nu)) ^ (abs(0.22208159) ^ 1.289784)),-0.06331675,8
0,252,(1.7610598 / (abs(0.98724151) ^ log_v_k_nu)),-0.062823445,5
0,299,((log_v_k_nu + 68.924217) * (abs(0.3992244) ^ 3.9962482)),-0.06279028,7
0,277,((log_v_k_nu * 0.70710677) / 1.3012544),-1.0639839,5
0,263,((81.181503 - ((0.29593736 * log_v_k_nu) * 0.084809795)) / (1 / 0.022543138)),-0.06415583,10
0,300,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,301,(((-68.928337) - log_v_k_nu) / (1 / (-0.025488198))),-0.06279027,6
0,303,(1 / (1 / 1.8187232)),-0.06360055,3
0,305,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,302,((-1.8837256) / (-1.0475618)),-0.0631793,3
0,307,(1 / 0.55611104),-0.063179314,2
0,306,(0.92862874 / 0.51642102),-0.06317933,3
0,310,(1 / (1 / log_v_k_nu)),-0.66252,3
0,316,(1 / 0.55611181),-0.06317927,2
0,304,((1 / 0.55611104) * (abs(1.0131433) ^ log_v_k_nu)),-0.064311914,6
0,308,((abs((1 / (-0.64684361))) ^ log_v_k_nu) + (1.2754357 - log_v_k_nu)),-0.124374695,8
0,320,1.7981994,-0.06317927,1
0,311,((1 / 1.101513) * log_v_k_nu),-0.63508445,4
0,318,((1 / (1 / 1.7975991)) - (1 / (-1665.0485))),-0.06317927,6
0,312,(1 / 0.55611187),-0.06317929,2
0,313,(abs((abs(((-0.27309901) * log_v_k_nu)) ^ (-0.3070614))) ^ (1 / 0.556104)),-3.4028235e+38,8
0,314,(abs((abs(log_v_k_nu) ^ 1.7260559)) ^ (1 / log_v_k_nu)),-0.56033695,6
0,319,((log_v_k_nu + (log_v_k_nu + 137.85127)) / (1 / 0.012744622)),-0.06279028,8
0,315,(1 / (1 / (1 / (1 / (1 / 0.55611163))))),-0.0631793,6
0,324,(((1 / 0.55611104) * (-1.4239177)) - (-4.3586907)),-0.06317929,6
0,331,(1 / 0.55610746),-0.063179284,2
0,327,((1 / (1 / 182.37732)) + (1 / (1 / (-180.57907)))),-0.06317926,7
0,309,(log_v_k_nu + (abs(0.37913576) ^ 1.789561)),-0.6314542,5
0,321,(((1 / (-0.69170773)) + log_v_k_nu) + log_v_k_nu),-2.3973298,6
0,322,(((1 / (-1680.8864)) / (abs((-0.18933308)) ^ log_v_k_nu)) + (1 / (1 / 1.8171817))),-0.06241918,10
0,326,(1 / (1.7981994 / (1 / (-3.0338302)))),-3.9895334,5
